sensor_0,sensor_1,sensor_2
"3842
","251
","1540
"
"3843
","252
","1539
"
"3843
","252
","1540
"
"3826
","306
","1539
"
"3843
","252
","1544
"
"3843
","251
","1537
"
"3842
","251
","1535
"
"3844
","250
","1535
"
"3843
","251
","1535
"
"3844
","251
","1536
"
"3845
","250
","1536
"
"3845
","252
","1536
"
"3844
","264
","1537
"
"3843
","251
","1536
"
"3844
","252
","1535
"
"3844
","251
","1549
"
"3843
","237
","1535
"
"3843
","252
","1535
"
"3844
","251
","1535
"
"3843
","251
","1535
"
"3843
","256
","1535
"
"3844
","254
","1535
"
"3843
","252
","1535
"
"3845
","252
","1535
"
"3845
","251
","1535
"
"3843
","251
","1602
"
"3844
","251
","1535
"
"3842
","251
","1536
"
"3844
","251
","1535
"
"3850
","252
","1535
"
"3849
","252
","1535
"
"3829
","250
","1535
"
"3843
","251
","1535
"
"3840
","251
","1535
"
"3844
","251
","1535
"
"3844
","251
","1535
"
"3844
","251
","1535
"
"3844
","253
","1535
"
"3844
","251
","1535
"
"3840
","252
","1535
"
"3844
","241
","1535
"
"3844
","251
","1535
"
"3844
","250
","1535
"
"3843
","252
","1535
"
"3844
","251
","1533
"
"3845
","251
","1547
"
"3844
","251
","1535
"
"3843
","251
","1535
"
"3843
","251
","1535
"
"3843
","248
","1535
"
"3845
","252
","1535
"
"3844
","252
","1535
"
"3845
","252
","1535
"
"3844
","252
","1535
"
"3843
","251
","1535
"
"3843
","251
","1535
"
"3844
","253
","1535
"
"3844
","251
","1535
"
"3844
","251
","1535
"
"3845
","252
","1535
"
"3843
","254
","1535
"
"3844
","252
","1574
"
"3840
","252
","1532
"
"3844
","251
","1534
"
"3844
","252
","1534
"
"3844
","257
","1534
"
"3845
","252
","1534
"
"3843
","252
","1533
"
"3836
","251
","1532
"
"3844
","251
","1534
"
"3844
","253
","1535
"
"3846
","254
","1532
"
"3844
","237
","1529
"
"3842
","252
","1532
"
"3844
","254
","1532
"
"3842
","251
","1532
"
"3844
","253
","1530
"
"3829
","252
","1531
"
"3843
","253
","1531
"
"3845
","253
","1530
"
"3844
","252
","1530
"
"3844
","253
","1529
"
"3843
","251
","1530
"
"3844
","252
","1533
"
"3844
","251
","1530
"
"3845
","252
","1529
"
"3845
","253
","1530
"
"3843
","248
","1529
"
"3841
","253
","1530
"
"3844
","251
","1528
"
"3843
","251
","1530
"
"3844
","253
","1528
"
"3843
","253
","1526
"
"3844
","251
","1528
"
"3842
","253
","1526
"
"3844
","252
","1528
"
"3846
","251
","1526
"
"3845
","225
","1526
"
"3850
","252
","1526
"
"3845
","252
","1526
"
"3845
","252
","1525
"
"3845
","252
","1525
"
"3848
","251
","1528
"
"3846
","253
","1525
"
"3845
","253
","1524
"
"3844
","252
","1524
"
"3845
","258
","1524
"
"3848
","254
","1524
"
"3849
","253
","1524
"
"3850
","253
","1531
"
"3848
","252
","1523
"
"3848
","265
","1524
"
"3849
","251
","1524
"
"3849
","252
","1523
"
"3848
","252
","1524
"
"3841
","254
","1522
"
"3849
","252
","1523
"
"3850
","252
","1524
"
"3848
","256
","1526
"
"3849
","252
","1522
"
"3849
","252
","1522
"
"3852
","253
","1521
"
"3848
","252
","1522
"
"3846
","251
","1522
"
"3856
","254
","1522
"
"3849
","253
","1520
"
"3665
","252
","1521
"
"3847
","248
","1520
"
"3848
","253
","1519
"
"3849
","258
","1522
"
"3848
","254
","1520
"
"3846
","255
","1521
"
"3845
","253
","1520
"
"3846
","251
","1520
"
"3946
","221
","1520
"
"3840
","252
","1517
"
"3848
","252
","1517
"
"3846
","253
","1518
"
"3844
","251
","1517
"
"3850
","251
","1519
"
"3847
","252
","1517
"
"3846
","252
","1516
"
"3846
","252
","1520
"
"3846
","248
","1518
"
"3848
","252
","1516
"
"3848
","252
","1516
"
"3844
","251
","1530
"
"3849
","250
","1521
"
"3845
","254
","1516
"
"3846
","251
","1515
"
"3844
","251
","1520
"
"3845
","252
","1515
"
"3851
","252
","1516
"
"3845
","252
","1514
"
"3846
","265
","1514
"
"3846
","252
","1514
"
"3847
","250
","1514
"
"3847
","252
","1514
"
"3846
","251
","1513
"
"3847
","252
","1513
"
"3846
","251
","1513
"
"3845
","252
","1512
"
"3848
","251
","1512
"
"3846
","250
","1512
"
"3846
","252
","1523
"
"3825
","251
","1510
"
"3848
","239
","1463
"
"3844
","251
","1510
"
"3847
","249
","1510
"
"3835
","250
","1515
"
"3845
","250
","1514
"
"3846
","250
","1514
"
"3846
","251
","1510
"
"3846
","244
","1512
"
"3847
","257
","1511
"
"3849
","249
","1505
"
"3847
","251
","1509
"
"3846
","250
","1510
"
"3846
","251
","1509
"
"3848
","250
","1510
"
"3845
","250
","1509
"
"3854
","251
","1508
"
"3846
","254
","1508
"
"3838
","251
","1509
"
"3848
","251
","1512
"
"3846
","251
","1506
"
"3843
","251
","1508
"
"3846
","250
","1508
"
"3846
","254
","1508
"
"3845
","254
","1507
"
"3840
","249
","1509
"
"3850
","250
","1512
"
"3846
","252
","1507
"
"3846
","250
","1508
"
"3846
","251
","1506
"
"3848
","250
","1506
"
"3846
","252
","1507
"
"3846
","250
","1507
"
"3848
","251
","1506
"
"3847
","251
","1506
"
"3846
","302
","1577
"
"3844
","314
","1468
"
"3844
","314
","1467
"
"3844
","314
","1467
"
"3873
","314
","1466
"
"3844
","308
","1468
"
"3844
","310
","1466
"
"3844
","311
","1465
"
"3843
","314
","1465
"
"3844
","312
","1465
"
"3842
","244
","1464
"
"3844
","314
","1468
"
"3844
","314
","1466
"
"3842
","313
","1466
"
"3843
","315
","1465
"
"3844
","314
","1464
"
"3843
","311
","1462
"
"3845
","315
","1466
"
"3844
","314
","1465
"
"3844
","314
","1465
"
"3844
","313
","1466
"
"3843
","315
","1462
"
"3844
","317
","1461
"
"3844
","306
","1468
"
"3841
","314
","1464
"
"3842
","314
","1466
"
"3817
","312
","1464
"
"3845
","312
","1468
"
"3845
","313
","1465
"
"3844
","314
","1466
"
"3844
","314
","1464
"
"3824
","314
","1463
"
"3843
","315
","1464
"
"3843
","315
","1462
"
"3844
","314
","1462
"
"3860
","314
","1464
"
"3844
","316
","1462
"
"3843
","314
","1462
"
"3843
","314
","1461
"
"3845
","315
","1461
"
"3844
","314
","1462
"
"3805
","314
","1460
"
"3845
","315
","1462
"
"3843
","314
","1465
"
"3843
","315
","1493
"
"3844
","314
","1462
"
"3846
","314
","1461
"
"3843
","315
","1461
"
"3729
","314
","1460
"
"3845
","315
","1461
"
"3846
","314
","1465
"
"3843
","314
","1460
"
"3843
","313
","1454
"
"3844
","307
","1459
"
"3845
","314
","1459
"
"3844
","315
","1460
"
"3844
","313
","1460
"
"3844
","313
","1459
"
"3844
","314
","1461
"
"3844
","314
","1459
"
"3835
","314
","1459
"
"3844
","315
","1458
"
"3844
","313
","1458
"
"3844
","317
","1459
"
"3843
","313
","1457
"
"3844
","309
","1457
"
"3798
","314
","1477
"
"3844
","314
","1458
"
"3846
","313
","1459
"
"3843
","312
","1592
"
"3845
","311
","1456
"
"3844
","313
","1458
"
"3844
","315
","1457
"
"3843
","314
","1456
"
"3844
","314
","1457
"
"3836
","313
","1456
"
"3846
","314
","1456
"
"3858
","314
","1455
"
"3845
","309
","1454
"
"3844
","315
","1456
"
"3845
","314
","1454
"
"3842
","313
","1454
"
"3844
","325
","1404
"
"3845
","314
","1454
"
"3844
","314
","1456
"
"3843
","312
","1453
"
"3844
","313
","1453
"
"3844
","313
","1457
"
"3848
","313
","1454
"
"3845
","312
","1454
"
"3845
","314
","1453
"
"3843
","314
","1449
"
"3845
","312
","1452
"
"3844
","313
","1453
"
"3844
","313
","1453
"
"3844
","313
","1452
"
"3842
","312
","1453
"
"3849
","312
","1452
"
"3843
","313
","1453
"
"3844
","313
","1452
"
"3845
","312
","1452
"
"3845
","314
","1452
"
"3845
","314
","1452
"
"3845
","313
","1452
"
"3844
","313
","1451
"
"3845
","313
","1451
"
"3845
","425
","1454
"
"3845
","336
","1450
"
"3845
","313
","1451
"
"3845
","312
","1453
"
"3845
","313
","1450
"
"3843
","313
","1451
"
"3845
","308
","1450
"
"3845
","313
","1451
"
"3845
","313
","1465
"
"3844
","313
","1450
"
"3845
","312
","1450
"
"3845
","312
","1449
"
"3843
","310
","1448
"
"3843
","313
","1449
"
"3845
","313
","1448
"
"3846
","312
","1449
"
"3844
","309
","1450
"
"3845
","307
","1446
"
"3845
","312
","1445
"
"3846
","313
","1447
"
"3844
","305
","1446
"
"3846
","312
","1445
"
"3845
","314
","1445
"
"3845
","312
","1448
"
"3845
","312
","1446
"
"3845
","312
","1445
"
"3843
","312
","1445
"
"3844
","311
","1445
"
"3845
","312
","1444
"
"3843
","313
","1443
"
"3845
","313
","1446
"
"3845
","312
","1442
"
"3846
","311
","1442
"
"3845
","304
","1442
"
"3847
","312
","1444
"
"3848
","312
","1442
"
"3830
","308
","1442
"
"3844
","312
","1442
"
"3845
","310
","1442
"
"3844
","302
","1442
"
"3842
","312
","1440
"
"3846
","310
","1442
"
"3844
","309
","1440
"
"3845
","310
","1439
"
"3841
","310
","1441
"
"3842
","304
","1439
"
"3844
","312
","1438
"
"3845
","312
","1440
"
"3852
","312
","1442
"
"3886
","311
","1440
"
"3844
","311
","1440
"
"3844
","314
","1440
"
"3844
","310
","1441
"
"3846
","312
","1438
"
"3844
","310
","1438
"
"3848
","290
","1437
"
"3843
","311
","1438
"
"3885
","313
","1438
"
"3845
","310
","1436
"
"3843
","312
","1438
"
"3844
","309
","1448
"
"3845
","311
","1437
"
"3843
","310
","1437
"
"3842
","312
","1436
"
"3844
","312
","1437
"
"3845
","312
","1439
"
"3845
","310
","1437
"
"3843
","312
","1437
"
"3845
","312
","1435
"
"3844
","312
","1436
"
"3844
","312
","1436
"
"3844
","312
","1435
"
"3844
","312
","1435
"
"3844
","313
","1436
"
"3844
","312
","1435
"
"3844
","312
","1436
"
"3844
","296
","1436
"
"3844
","312
","1432
"
"3844
","310
","1436
"
"3844
","310
","1434
"
"3825
","321
","1435
"
"3844
","307
","1436
"
"3845
","313
","1436
"
"3844
","310
","1436
"
"3854
","312
","1434
"
"3846
","306
","1435
"
"3848
","313
","1435
"
"3844
","310
","1434
"
"3844
","312
","1435
"
"3845
","310
","1435
"
"3844
","312
","1435
"
"3845
","309
","1435
"
"3845
","313
","1434
"
"3844
","313
","1435
"
"3844
","313
","1435
"
"3844
","313
","1434
"
"3843
","309
","1437
"
"3843
","313
","1429
"
"3843
","313
","1434
"
"3843
","313
","1435
"
"3844
","312
","1436
"
"3843
","311
","1434
"
"3844
","314
","1432
"
"3847
","312
","1432
"
"3845
","313
","1435
"
"3828
","314
","1433
"
"3845
","313
","1434
"
"3842
","312
","1433
"
"3844
","314
","1437
"
"3845
","314
","1433
"
"3844
","300
","1433
"
"3845
","312
","1433
"
"3844
","312
","1432
"
"3844
","312
","1434
"
"3860
","305
","1434
"
"3845
","313
","1433
"
"3844
","310
","1436
"
"3844
","311
","1429
"
"3845
","312
","1432
"
"3845
","316
","1433
"
"3844
","313
","1432
"
"3844
","311
","1432
"
"3844
","313
","1431
"
"3850
","310
","1429
"
"3844
","313
","1432
"
"3844
","314
","1432
"
"3844
","312
","1442
"
"3845
","309
","1431
"
"3844
","313
","1431
"
"3845
","314
","1433
"
"3844
","314
","1432
"
"3844
","312
","1432
"
"3844
","314
","1432
"
"3845
","312
","1432
"
"3848
","285
","1432
"
"3844
","314
","1432
"
"3844
","314
","1433
"
"3845
","314
","1432
"
"3845
","312
","1432
"
"3845
","313
","1432
"
"3845
","313
","1432
"
"3844
","312
","1433
"
"3829
","314
","1430
"
"3844
","313
","1433
"
"3844
","313
","1435
"
"3844
","309
","1434
"
"3845
","313
","1431
"
"3843
","314
","1430
"
"3841
","313
","1432
"
"3845
","304
","1445
"
"3847
","306
","1660
"
"3848
","308
","1657
"
"3848
","308
","1658
"
"3848
","307
","1652
"
"3850
","307
","1664
"
"3847
","292
","1660
"
"3844
","306
","1659
"
"3825
","299
","1659
"
"3849
","307
","1659
"
"3848
","307
","1660
"
"3848
","305
","1660
"
"3848
","307
","1660
"
"3852
","307
","1664
"
"3847
","307
","1660
"
"3848
","306
","1660
"
"3847
","310
","1662
"
"3848
","306
","1664
"
"3848
","306
","1651
"
"3850
","306
","1668
"
"3848
","307
","1660
"
"3844
","307
","1659
"
"3827
","307
","1660
"
"3847
","312
","1660
"
"3848
","305
","1660
"
"3848
","308
","1660
"
"3848
","307
","1660
"
"3848
","315
","1660
"
"3846
","305
","1661
"
"3848
","306
","1661
"
"3848
","307
","1661
"
"3843
","306
","1662
"
"3848
","307
","1660
"
"3848
","306
","1661
"
"3848
","307
","1662
"
"3849
","307
","1660
"
"3848
","305
","1661
"
"3847
","307
","1630
"
"3848
","307
","1664
"
"3846
","306
","1661
"
"3848
","306
","1660
"
"3849
","306
","1661
"
"3848
","307
","1661
"
"3838
","306
","1660
"
"3849
","307
","1660
"
"3846
","305
","1660
"
"3846
","308
","1660
"
"3846
","308
","1693
"
"3847
","305
","1659
"
"3845
","307
","1660
"
"3848
","306
","1660
"
"3864
","307
","1660
"
"3848
","306
","1660
"
"3848
","308
","1660
"
"3848
","307
","1657
"
"3848
","307
","1659
"
"3846
","307
","1660
"
"3846
","306
","1652
"
"3848
","307
","1660
"
"3820
","306
","1662
"
"3846
","306
","1661
"
"3848
","307
","1664
"
"3848
","307
","1658
"
"3848
","321
","1657
"
"3847
","306
","1658
"
"3846
","306
","1656
"
"3848
","307
","1660
"
"3848
","303
","1658
"
"3848
","302
","1659
"
"3848
","305
","1659
"
"3846
","307
","1658
"
"3848
","305
","1658
"
"3849
","292
","1659
"
"3848
","297
","1658
"
"3846
","307
","1661
"
"3848
","305
","1658
"
"3846
","308
","1657
"
"3849
","307
","1659
"
"3846
","306
","1657
"
"3843
","307
","1658
"
"3848
","307
","1658
"
"3848
","307
","1658
"
"3848
","306
","1658
"
"3848
","306
","1657
"
"3850
","308
","1658
"
"3847
","306
","1657
"
"3848
","309
","1658
"
"3846
","307
","1656
"
"3890
","307
","1657
"
"3849
","307
","1657
"
"3847
","309
","1657
"
"3848
","307
","1657
"
"3847
","308
","1657
"
"3852
","307
","1666
"
"3846
","306
","1656
"
"3848
","307
","1657
"
"3849
","305
","1656
"
"3900
","306
","1656
"
"3847
","307
","1654
"
"3848
","308
","1653
"
"3845
","308
","1658
"
"3849
","307
","1656
"
"3848
","308
","1656
"
"3846
","307
","1655
"
"3848
","308
","1653
"
"3852
","308
","1650
"
"3845
","309
","1653
"
"3846
","308
","1656
"
"3848
","310
","1656
"
"3849
","309
","1658
"
"3850
","309
","1654
"
"3848
","309
","1654
"
"3851
","308
","1654
"
"3847
","307
","1653
"
"3849
","309
","1652
"
"3847
","307
","1653
"
"3849
","308
","1653
"
"3847
","310
","1651
"
"3849
","305
","1652
"
"3846
","311
","1651
"
"3849
","310
","1651
"
"3848
","309
","1652
"
"3848
","309
","1664
"
"3848
","309
","1651
"
"3848
","309
","1652
"
"3848
","309
","1651
"
"3849
","309
","1651
"
"3808
","310
","1650
"
"3846
","311
","1642
"
"3848
","310
","1651
"
"3848
","309
","1650
"
"3848
","310
","1650
"
"3848
","310
","1645
"
"3848
","308
","1649
"
"3849
","308
","1649
"
"3846
","313
","1649
"
"3850
","310
","1649
"
"3848
","311
","1649
"
"3851
","309
","1649
"
"3848
","309
","1648
"
"3849
","307
","1648
"
"3847
","310
","1648
"
"3844
","309
","1648
"
"3845
","310
","1649
"
"3848
","312
","1647
"
"3849
","310
","1648
"
"3848
","308
","1647
"
"3847
","309
","1647
"
"3848
","310
","1646
"
"3843
","312
","1646
"
"3848
","312
","1648
"
"3848
","311
","1645
"
"3848
","311
","1645
"
"3848
","312
","1651
"
"3848
","310
","1646
"
"3848
","310
","1646
"
"3849
","312
","1643
"
"3848
","313
","1644
"
"3850
","312
","1646
"
"3848
","309
","1643
"
"3848
","311
","1645
"
"3848
","309
","1643
"
"3851
","313
","1644
"
"3846
","310
","1644
"
"3846
","312
","1643
"
"3849
","302
","1642
"
"3850
","313
","1642
"
"3846
","312
","1644
"
"3848
","313
","1642
"
"3848
","314
","1643
"
"3849
","314
","1642
"
"3846
","313
","1642
"
"3848
","313
","1642
"
"3841
","309
","1641
"
"3848
","314
","1644
"
"3855
","310
","1642
"
"3848
","310
","1640
"
"3848
","313
","1640
"
"3846
","318
","1641
"
"3848
","314
","1641
"
"3849
","315
","1638
"
"3866
","313
","1639
"
"3850
","314
","1640
"
"3849
","314
","1640
"
"3848
","314
","1639
"
"3885
","314
","1640
"
"3845
","316
","1640
"
"3845
","314
","1642
"
"3844
","314
","1638
"
"3845
","314
","1641
"
"3844
","315
","1638
"
"3849
","315
","1640
"
"3845
","315
","1639
"
"3844
","313
","1637
"
"3845
","315
","1637
"
"3844
","314
","1636
"
"3844
","315
","1636
"
"3845
","314
","1633
"
"3846
","315
","1649
"
"3845
","317
","1636
"
"3845
","315
","1637
"
"3845
","315
","1636
"
"3845
","317
","1633
"
"3844
","317
","1632
"
"3845
","314
","1634
"
"3845
","316
","1634
"
"3835
","315
","1633
"
"3844
","320
","1619
"
"3844
","317
","1634
"
"3845
","316
","1632
"
"3851
","315
","1634
"
"3843
","317
","1631
"
"3844
","315
","1632
"
"3844
","315
","1632
"
"3847
","316
","1630
"
"3845
","315
","1632
"
"3844
","315
","1632
"
"3843
","315
","1627
"
"3844
","312
","1629
"
"3844
","317
","1630
"
"3869
","315
","1633
"
"3844
","316
","1630
"
"3843
","316
","1627
"
"3845
","322
","1630
"
"3844
","320
","1629
"
"3845
","316
","1629
"
"3842
","316
","1628
"
"3843
","316
","1629
"
"3843
","317
","1629
"
"3843
","315
","1628
"
"3843
","317
","1627
"
"3844
","317
","1627
"
"3844
","317
","1627
"
"3844
","316
","1633
"
"3844
","317
","1626
"
"3843
","317
","1626
"
"3844
","316
","1626
"
"3844
","316
","1626
"
"3843
","315
","1627
"
"3843
","316
","1629
"
"3844
","316
","1626
"
"3845
","317
","1626
"
"3843
","317
","1625
"
"3846
","315
","1625
"
"3842
","317
","1594
"
"3841
","315
","1624
"
"3846
","316
","1625
"
"3843
","318
","1625
"
"3822
","316
","1624
"
"3842
","317
","1624
"
"3844
","316
","1622
"
"3842
","317
","1625
"
"3844
","316
","1624
"
"3844
","316
","1623
"
"3861
","316
","1621
"
"3843
","304
","1766
"
"3822
","331
","2113
"
"3852
","324
","2115
"
"3848
","325
","2114
"
"3846
","324
","2115
"
"3848
","323
","2113
"
"3846
","332
","2112
"
"3846
","324
","2113
"
"3845
","324
","2113
"
"3849
","325
","2113
"
"3846
","324
","2113
"
"3847
","324
","2115
"
"3844
","324
","2109
"
"3846
","323
","2114
"
"3846
","325
","2112
"
"3846
","324
","2115
"
"3845
","324
","2113
"
"3845
","325
","2113
"
"3848
","324
","2112
"
"3843
","323
","2113
"
"3846
","324
","2113
"
"3846
","325
","2118
"
"3848
","325
","2114
"
"3846
","324
","2113
"
"3846
","324
","2114
"
"3847
","325
","2114
"
"3846
","324
","2116
"
"3845
","324
","2114
"
"3846
","324
","2115
"
"3848
","325
","2115
"
"3846
","325
","2115
"
"3846
","324
","2115
"
"3846
","325
","2114
"
"3844
","325
","2116
"
"3846
","320
","2115
"
"3846
","323
","2122
"
"3844
","325
","2115
"
"3848
","325
","2114
"
"3845
","324
","2115
"
"3846
","341
","2115
"
"3869
","324
","2115
"
"3845
","327
","2115
"
"3845
","328
","2115
"
"3846
","334
","2115
"
"3846
","325
","2114
"
"3847
","325
","2116
"
"3849
","325
","2104
"
"3848
","324
","2115
"
"3843
","323
","2116
"
"3846
","324
","2116
"
"3848
","326
","2117
"
"3849
","323
","2116
"
"3845
","326
","2115
"
"3847
","325
","2012
"
"3845
","324
","2118
"
"3845
","324
","2117
"
"3847
","325
","2116
"
"3845
","325
","2116
"
"3846
","323
","2117
"
"3847
","324
","2117
"
"3848
","324
","2116
"
"3848
","324
","2116
"
"3834
","325
","2112
"
"3846
","276
","2120
"
"3848
","324
","2116
"
"3848
","323
","2115
"
"3849
","324
","2116
"
"3846
","324
","2115
"
"3846
","324
","2116
"
"3846
","323
","2119
"
"3850
","324
","2116
"
"3845
","308
","2116
"
"3847
","328
","2117
"
"3848
","323
","2116
"
"3847
","324
","2120
"
"3848
","325
","2135
"
"3848
","323
","2116
"
"3840
","322
","2116
"
"3847
","323
","2115
"
"3913
","322
","2128
"
"3846
","324
","2116
"
"3845
","318
","2116
"
"3846
","324
","2114
"
"3846
","335
","2116
"
"3809
","324
","2116
"
"3846
","324
","2115
"
"3844
","323
","2116
"
"3846
","338
","2117
"
"3847
","323
","2116
"
"3846
","322
","2115
"
"3847
","322
","2115
"
"3845
","321
","2114
"
"3848
","323
","2115
"
"3845
","322
","2115
"
"3846
","329
","2116
"
"3833
","323
","2116
"
"3846
","324
","2117
"
"3851
","323
","2116
"
"3849
","326
","2110
"
"3848
","323
","2116
"
"3848
","322
","2116
"
"3846
","322
","2116
"
"3844
","322
","2116
"
"3846
","323
","2117
"
"3848
","323
","2115
"
"3798
","323
","2116
"
"3848
","322
","2116
"
"3846
","325
","2116
"
"3848
","323
","2116
"
"3848
","328
","2116
"
"3848
","324
","2116
"
"3846
","323
","2116
"
"3846
","324
","2117
"
"3847
","325
","2118
"
"3849
","323
","2116
"
"3845
","324
","2117
"
"3846
","323
","2115
"
"3842
","323
","2118
"
"3848
","325
","2118
"
"3849
","323
","2117
"
"3846
","321
","2118
"
"3845
","421
","2107
"
"3848
","322
","2118
"
"3846
","324
","2122
"
"3846
","324
","2116
"
"3846
","323
","2117
"
"3847
","323
","2117
"
"3847
","321
","2121
"
"3846
","323
","2117
"
"3846
","319
","2116
"
"3846
","324
","2117
"
"3845
","328
","2117
"
"3846
","323
","2118
"
"3848
","323
","2118
"
"3841
","324
","2116
"
"3846
","338
","2117
"
"3846
","324
","2117
"
"3848
","364
","2118
"
"3848
","322
","2117
"
"3845
","323
","2117
"
"3840
","324
","2112
"
"3848
","329
","2125
"
"3848
","324
","2110
"
"3847
","323
","2116
"
"3848
","323
","2117
"
"3846
","324
","2115
"
"3849
","323
","2132
"
"3845
","324
","2115
"
"3846
","323
","2116
"
"3846
","326
","2116
"
"3852
","327
","2116
"
"3848
","324
","2109
"
"3847
","326
","2116
"
"3846
","323
","2116
"
"3846
","329
","2115
"
"3849
","324
","2117
"
"3846
","326
","2116
"
"3848
","324
","2118
"
"3846
","323
","2116
"
"3846
","323
","2115
"
"3848
","323
","2115
"
"3845
","323
","2116
"
"3846
","323
","2116
"
"3846
","326
","2109
"
"3847
","323
","2114
"
"3843
","323
","2114
"
"3844
","318
","2114
"
"3848
","323
","2115
"
"3848
","323
","2114
"
"3849
","323
","2094
"
"3846
","324
","2116
"
"3842
","313
","2114
"
"3846
","323
","2114
"
"3846
","322
","2114
"
"3847
","323
","2114
"
"3846
","324
","2114
"
"3846
","322
","2114
"
"3846
","322
","2114
"
"3846
","315
","2108
"
"3846
","323
","2113
"
"3642
","323
","2113
"
"3848
","321
","2114
"
"3848
","324
","2114
"
"3847
","323
","2120
"
"3845
","321
","2114
"
"3847
","323
","2115
"
"3847
","324
","2113
"
"3848
","324
","2112
"
"3846
","322
","2112
"
"3850
","323
","2114
"
"3850
","321
","2104
"
"3846
","323
","2113
"
"3848
","323
","2112
"
"3850
","323
","2113
"
"3846
","328
","2128
"
"3848
","323
","2112
"
"3848
","322
","2112
"
"3848
","321
","2112
"
"3851
","322
","2112
"
"3846
","325
","2113
"
"3848
","325
","2112
"
"3846
","322
","2091
"
"3846
","328
","2112
"
"3847
","323
","2112
"
"3848
","323
","2111
"
"3842
","322
","2110
"
"3848
","325
","2116
"
"3851
","322
","2120
"
"3849
","322
","2112
"
"3851
","323
","2113
"
"3845
","321
","2110
"
"3836
","322
","2106
"
"3846
","321
","2112
"
"3848
","322
","2112
"
"3848
","321
","2111
"
"3838
","323
","2113
"
"3848
","321
","2109
"
"3849
","319
","2109
"
"3847
","321
","2109
"
"3844
","321
","2108
"
"3848
","321
","2108
"
"3846
","322
","2108
"
"3848
","321
","2108
"
"3849
","324
","2107
"
"3848
","320
","2108
"
"3847
","323
","2107
"
"3846
","321
","2107
"
"3846
","321
","2107
"
"3848
","325
","2106
"
"3852
","320
","2106
"
"3849
","329
","2105
"
"3846
","321
","2105
"
"3849
","310
","2105
"
"3848
","321
","2105
"
"3847
","321
","2104
"
"3846
","322
","2112
"
"3849
","321
","2109
"
"3848
","319
","2101
"
"3843
","319
","2111
"
"3848
","321
","2104
"
"3849
","317
","2103
"
"3848
","321
","2102
"
"3841
","307
","2104
"
"3846
","321
","2102
"
"3846
","319
","2107
"
"3847
","318
","2104
"
"3848
","326
","2102
"
"3848
","322
","2101
"
"3848
","321
","2104
"
"3848
","318
","2101
"
"3847
","316
","2100
"
"3852
","321
","2102
"
"3846
","321
","2100
"
"3846
","320
","2100
"
"3846
","318
","2098
"
"3848
","275
","1555
"
