sensor_0,sensor_1,sensor_2
"3850
","341
","1693
"
"3844
","323
","1696
"
"3838
","323
","1693
"
"3844
","325
","1692
"
"3842
","324
","1694
"
"3845
","323
","1693
"
"3833
","323
","1697
"
"3842
","323
","1691
"
"3845
","324
","1695
"
"3844
","325
","1693
"
"3844
","323
","1692
"
"3844
","324
","1692
"
"3844
","323
","1692
"
"3844
","325
","1692
"
"3846
","324
","1680
"
"3844
","323
","1691
"
"3844
","324
","1692
"
"3844
","324
","1691
"
"3844
","322
","1691
"
"3843
","322
","1690
"
"3842
","324
","1691
"
"3846
","321
","1689
"
"3843
","323
","1701
"
"3846
","322
","1685
"
"3844
","324
","1690
"
"3886
","322
","1690
"
"3844
","321
","1688
"
"3844
","322
","1677
"
"3844
","323
","1670
"
"3846
","323
","1688
"
"3845
","322
","1693
"
"3845
","323
","1705
"
"3844
","323
","1688
"
"3844
","324
","1689
"
"3849
","322
","1703
"
"3845
","323
","1687
"
"3833
","324
","1691
"
"3846
","340
","1687
"
"3844
","324
","1688
"
"3844
","322
","1688
"
"3843
","324
","1686
"
"3844
","323
","1688
"
"3845
","308
","1685
"
"3835
","324
","1688
"
"3844
","320
","1686
"
"3843
","322
","1688
"
"3852
","313
","1684
"
"3652
","322
","1685
"
"3851
","322
","1685
"
"3843
","322
","1684
"
"3845
","322
","1683
"
"3875
","323
","1696
"
"3845
","323
","1685
"
"3844
","322
","1683
"
"3844
","323
","1682
"
"3852
","322
","1683
"
"3845
","322
","1682
"
"3845
","322
","1683
"
"3845
","322
","1681
"
"3849
","323
","1682
"
"3844
","322
","1682
"
"3845
","322
","1682
"
"3840
","322
","1685
"
"3846
","321
","1682
"
"3844
","322
","1682
"
"3845
","325
","1680
"
"3844
","320
","1682
"
"3844
","321
","1681
"
"3844
","322
","1640
"
"3844
","322
","1682
"
"3844
","325
","1680
"
"3844
","322
","1681
"
"3844
","322
","1681
"
"3854
","323
","1680
"
"3843
","323
","1680
"
"3844
","324
","1680
"
"3844
","321
","1680
"
"3844
","322
","1682
"
"3845
","322
","1680
"
"3845
","324
","1678
"
"3844
","322
","1681
"
"3843
","322
","1679
"
"3840
","322
","1681
"
"3844
","321
","1680
"
"3845
","321
","1679
"
"3844
","322
","1677
"
"3842
","322
","1678
"
"3845
","321
","1677
"
"3846
","321
","1680
"
"3844
","321
","1680
"
"3844
","322
","1679
"
"3844
","322
","1680
"
"3845
","321
","1681
"
"3844
","322
","1680
"
"3843
","345
","1678
"
"3845
","323
","1680
"
"3844
","321
","1680
"
"3842
","321
","1681
"
"3844
","322
","1680
"
"3845
","323
","1682
"
"3844
","321
","1682
"
"3843
","322
","1681
"
"3844
","323
","1680
"
"3844
","320
","1681
"
"3844
","320
","1681
"
"3844
","321
","1682
"
"3843
","322
","1682
"
"3841
","321
","1681
"
"3844
","318
","1692
"
"3842
","320
","1681
"
"3849
","323
","1682
"
"3843
","322
","1683
"
"3844
","320
","1683
"
"3844
","319
","1681
"
"3844
","321
","1682
"
"3844
","321
","1683
"
"3846
","318
","1685
"
"3841
","320
","1681
"
"3843
","324
","1683
"
"3771
","321
","1684
"
"3845
","320
","1683
"
"3845
","318
","1683
"
"3843
","321
","1683
"
"3843
","321
","1684
"
"3848
","321
","1683
"
"3844
","320
","1684
"
"3845
","320
","1689
"
"3844
","320
","1683
"
"3845
","320
","1683
"
"3845
","320
","1683
"
"3844
","322
","1681
"
"3844
","329
","1684
"
"3844
","318
","1684
"
"3835
","321
","1683
"
"3843
","320
","1684
"
"3845
","321
","1684
"
"3844
","321
","1684
"
"3839
","322
","1685
"
"3844
","321
","1683
"
"3843
","320
","1683
"
"3844
","319
","1684
"
"3845
","320
","1684
"
"3843
","321
","1677
"
"3844
","322
","1685
"
"3844
","319
","1680
"
"3845
","319
","1666
"
"3843
","320
","1684
"
"3841
","320
","1685
"
"3841
","319
","1685
"
"3844
","320
","1686
"
"3845
","320
","1685
"
"3842
","320
","1684
"
"3846
","319
","1686
"
"3844
","321
","1687
"
"3841
","318
","1683
"
"3844
","320
","1685
"
"3844
","320
","1686
"
"3845
","318
","1688
"
"3844
","318
","1688
"
"3844
","320
","1686
"
"3842
","319
","1685
"
"3844
","317
","1686
"
"3844
","321
","1686
"
"3844
","319
","1686
"
"3844
","318
","1687
"
"3844
","318
","1684
"
"3847
","316
","1692
"
"3844
","320
","1688
"
"3844
","320
","1688
"
"3844
","321
","1686
"
"3845
","317
","1688
"
"3844
","320
","1689
"
"3845
","320
","1689
"
"3845
","318
","1700
"
"3838
","323
","1689
"
"3844
","318
","1689
"
"3844
","318
","1689
"
"3844
","318
","1690
"
"3843
","320
","1690
"
"3844
","320
","1691
"
"3845
","318
","1690
"
"3849
","316
","1690
"
"3844
","318
","1691
"
"3844
","318
","1691
"
"3844
","318
","1693
"
"3845
","317
","1691
"
"3845
","318
","1690
"
"3844
","320
","1692
"
"3844
","320
","1692
"
"3844
","318
","1690
"
"3844
","318
","1692
"
"3844
","314
","1692
"
"3844
","317
","1697
"
"3845
","316
","1692
"
"3845
","318
","1692
"
"3840
","318
","1693
"
"3846
","314
","1693
"
"3846
","324
","1689
"
"3844
","317
","1692
"
"3844
","318
","1696
"
"3845
","322
","2041
"
"3845
","288
","2084
"
"3844
","289
","2083
"
"3844
","289
","2086
"
"3928
","288
","2084
"
"3845
","289
","2082
"
"3845
","292
","2083
"
"3845
","288
","2083
"
"3844
","289
","2082
"
"3846
","289
","2084
"
"3843
","290
","2083
"
"3846
","290
","2084
"
"3845
","289
","2083
"
"3845
","290
","2084
"
"3844
","290
","2083
"
"3843
","290
","2084
"
"3843
","290
","2080
"
"3844
","290
","2084
"
"3844
","290
","2081
"
"3844
","290
","2072
"
"3845
","290
","2082
"
"3845
","291
","2083
"
"3846
","289
","2084
"
"3841
","289
","2084
"
"3844
","289
","2083
"
"3846
","290
","2085
"
"3846
","284
","2084
"
"3836
","290
","2086
"
"3846
","292
","2084
"
"3846
","290
","2085
"
"3848
","291
","2083
"
"3846
","290
","2083
"
"3849
","289
","2085
"
"3846
","290
","2086
"
"3845
","290
","2084
"
"3845
","289
","2084
"
"3842
","317
","2085
"
"3845
","293
","2083
"
"3846
","283
","2084
"
"3846
","290
","2085
"
"3845
","290
","2084
"
"3844
","291
","2089
"
"3845
","292
","2085
"
"3846
","291
","2100
"
"3845
","290
","2084
"
"3844
","292
","2084
"
"3845
","290
","2084
"
"3845
","291
","2084
"
"3845
","293
","2084
"
"3845
","293
","2085
"
"3844
","289
","2085
"
"3811
","292
","2085
"
"3843
","292
","2085
"
"3853
","291
","2084
"
"3873
","290
","2086
"
"3845
","291
","2083
"
"3845
","291
","2085
"
"3846
","291
","2085
"
"3849
","291
","2086
"
"3848
","291
","2085
"
"3850
","293
","2087
"
"3847
","292
","2085
"
"3846
","292
","2087
"
"3845
","297
","2088
"
"3844
","291
","2085
"
"3848
","292
","2086
"
"3848
","291
","2088
"
"3845
","290
","2085
"
"3845
","289
","2088
"
"3844
","338
","2084
"
"3846
","292
","2086
"
"3847
","292
","2087
"
"3848
","289
","2087
"
"3844
","290
","2087
"
"3844
","293
","2088
"
"3845
","292
","2117
"
"3847
","291
","2085
"
"3851
","291
","2089
"
"3843
","292
","2087
"
"3848
","292
","2086
"
"3844
","291
","2088
"
"3834
","291
","2088
"
"3844
","292
","2088
"
"3844
","293
","2090
"
"3846
","296
","2088
"
"3846
","291
","2093
"
"3845
","291
","2086
"
"3845
","292
","2085
"
"3840
","293
","2087
"
"3845
","291
","2082
"
"3827
","291
","2094
"
"3843
","291
","2085
"
"3844
","292
","2086
"
"3844
","293
","2088
"
"3843
","292
","2086
"
"3844
","292
","2086
"
"3844
","292
","2088
"
"3846
","295
","2088
"
"3845
","286
","2086
"
"3848
","292
","2088
"
"3844
","291
","2088
"
"3854
","293
","2088
"
"3845
","294
","2086
"
"3844
","291
","2088
"
"3844
","292
","2090
"
"3844
","291
","2088
"
"3843
","293
","2087
"
"3845
","291
","2086
"
"3832
","293
","2088
"
"3846
","292
","2086
"
"3844
","292
","2088
"
"3844
","292
","2086
"
"3844
","294
","2088
"
"3843
","291
","2049
"
"3844
","293
","2087
"
"3845
","290
","2088
"
"3844
","291
","2087
"
"3844
","291
","2088
"
"3843
","292
","2089
"
"3844
","292
","2088
"
"3845
","293
","2085
"
"3845
","289
","2088
"
"3843
","291
","2088
"
"3843
","291
","2089
"
"3840
","305
","2037
"
"3844
","291
","2089
"
"3844
","291
","2088
"
"3843
","291
","2086
"
"3843
","292
","2088
"
"3844
","285
","2089
"
"3843
","291
","2089
"
"3843
","291
","2088
"
"3844
","292
","2089
"
"3843
","292
","2078
"
"3844
","290
","2088
"
"3843
","291
","2090
"
"3844
","291
","2090
"
"3842
","290
","2090
"
"3844
","290
","2089
"
"3814
","294
","2089
"
"3843
","291
","2089
"
"3844
","292
","2090
"
"3845
","291
","2091
"
"3843
","288
","2090
"
"3846
","293
","2090
"
"3830
","281
","2090
"
"3845
","290
","2067
"
"3844
","291
","2091
"
"3844
","290
","2089
"
"3850
","281
","2090
"
"3844
","291
","2072
"
"3844
","294
","2090
"
"3843
","291
","2091
"
"3843
","291
","2091
"
"3853
","293
","2090
"
"3843
","291
","2090
"
"3844
","292
","2091
"
"3843
","292
","2091
"
"3843
","294
","2091
"
"3845
","293
","2090
"
"3844
","291
","2090
"
"3843
","292
","2089
"
"3844
","291
","2091
"
"3843
","292
","2090
"
"3844
","292
","2091
"
"3844
","291
","2087
"
"3827
","284
","2157
"
"3843
","293
","2090
"
"3843
","291
","2091
"
"3845
","290
","2090
"
"3844
","291
","2088
"
"3843
","292
","2090
"
"3835
","291
","2086
"
"3844
","294
","2091
"
"3848
","292
","2097
"
"3843
","289
","2091
"
"3843
","291
","2089
"
"3843
","292
","2090
"
"3844
","291
","2090
"
"3844
","290
","2092
"
"3843
","290
","2090
"
"3841
","289
","2090
"
"3843
","292
","2092
"
"3852
","292
","2091
"
"3844
","292
","2090
"
"3843
","290
","2090
"
"3796
","292
","2092
"
"3845
","297
","2090
"
"3844
","289
","2091
"
"3843
","291
","2091
"
"3844
","296
","2089
"
"3840
","293
","2090
"
"3828
","292
","2088
"
"3843
","292
","2091
"
"3844
","292
","2082
"
"3844
","292
","2090
"
"3844
","292
","2091
"
"3844
","292
","2090
"
"3844
","293
","2060
"
"3844
","291
","2091
"
"3843
","292
","2090
"
"3845
","292
","2091
"
"3843
","292
","2091
"
"3846
","292
","2092
"
"3843
","320
","2092
"
"3845
","292
","2092
"
"3844
","292
","2092
"
"3929
","291
","2092
"
"3845
","292
","2091
"
"3843
","293
","2095
"
"3844
","287
","2091
"
"3848
","289
","2092
"
"3841
","292
","2092
"
"3844
","292
","2088
"
"3843
","294
","2092
"
"3844
","292
","2092
"
"3843
","292
","2092
"
"3848
","289
","2093
"
"3826
","293
","2093
"
"3844
","293
","2093
"
"3809
","292
","2092
"
"3844
","292
","2092
"
"3849
","292
","2093
"
"3844
","292
","2093
"
"3844
","293
","2081
"
"3844
","292
","2092
"
"3845
","293
","2093
"
"3844
","291
","2108
"
"3844
","292
","2094
"
"3826
","294
","2093
"
"3844
","293
","2093
"
"3845
","293
","2093
"
"3844
","291
","2092
"
"3844
","292
","2093
"
"3844
","291
","2092
"
"3846
","292
","2091
"
"3844
","291
","2091
"
"3842
","284
","2093
"
"3844
","292
","2092
"
"3841
","291
","2096
"
"3844
","292
","2098
"
"3843
","292
","2092
"
"3845
","292
","2083
"
"3844
","292
","2093
"
"3845
","292
","2092
"
"3845
","291
","2095
"
"3846
","304
","2092
"
"3845
","293
","2092
"
"3845
","292
","2092
"
"3845
","291
","2092
"
"3845
","300
","2091
"
"3846
","289
","2091
"
"3846
","292
","2091
"
"3849
","290
","2092
"
"3846
","295
","2092
"
"3853
","294
","1790
"
"3848
","295
","1503
"
"3848
","297
","1503
"
"3849
","294
","1503
"
"3849
","294
","1504
"
"3849
","293
","1503
"
"3848
","296
","1503
"
"3848
","296
","1507
"
"3848
","296
","1504
"
"3849
","294
","1505
"
"3848
","294
","1502
"
"3848
","296
","1504
"
"3850
","296
","1505
"
"3850
","296
","1504
"
"3843
","293
","1502
"
"3848
","297
","1503
"
"3848
","297
","1505
"
"3848
","296
","1504
"
"3848
","294
","1502
"
"3841
","294
","1503
"
"3847
","295
","1524
"
"3849
","297
","1505
"
"3849
","296
","1504
"
"3849
","296
","1504
"
"3849
","294
","1505
"
"3848
","293
","1504
"
"3849
","294
","1505
"
"3849
","294
","1506
"
"3849
","294
","1506
"
"3849
","294
","1504
"
"3848
","295
","1505
"
"3845
","295
","1505
"
"3849
","293
","1505
"
"3849
","294
","1505
"
"3842
","296
","1505
"
"3849
","294
","1505
"
"3849
","294
","1506
"
"3850
","294
","1510
"
"3848
","296
","1506
"
"3849
","297
","1505
"
"3849
","294
","1505
"
"3849
","297
","1502
"
"3849
","295
","1505
"
"3846
","296
","1507
"
"3848
","295
","1506
"
"3849
","294
","1506
"
"3851
","298
","1505
"
"3848
","295
","1505
"
"3849
","299
","1507
"
"3849
","293
","1506
"
"3851
","293
","1507
"
"3848
","297
","1508
"
"3858
","296
","1505
"
"3848
","294
","1507
"
"3848
","293
","1505
"
"3848
","294
","1506
"
"3845
","324
","1506
"
"3848
","295
","1505
"
"3848
","295
","1486
"
"3844
","294
","1505
"
"3845
","294
","1506
"
"3848
","296
","1508
"
"3848
","294
","1506
"
"3848
","294
","1502
"
"3848
","294
","1504
"
"3833
","296
","1505
"
"3845
","296
","1506
"
"3846
","291
","1506
"
"3843
","294
","1505
"
"3846
","296
","1506
"
"3846
","296
","1507
"
"3844
","294
","1507
"
"3847
","293
","1507
"
"3844
","292
","1507
"
"3845
","296
","1506
"
"3844
","294
","1506
"
"3846
","293
","1507
"
"3845
","293
","1507
"
"3844
","293
","1501
"
"3846
","298
","1502
"
"3846
","285
","1506
"
"3845
","294
","1506
"
"3845
","294
","1505
"
"3845
","294
","1505
"
"3845
","294
","1501
"
"3842
","296
","1505
"
"3838
","296
","1506
"
"3846
","294
","1507
"
"3846
","295
","1505
"
"3846
","290
","1504
"
"3846
","293
","1510
"
"3846
","294
","1507
"
"3846
","296
","1506
"
"3847
","293
","1506
"
"3849
","296
","1507
"
"3846
","293
","1507
"
"3845
","294
","1505
"
"3848
","292
","1507
"
"3848
","294
","1507
"
"3849
","292
","1506
"
"3857
","294
","1506
"
"3848
","296
","1508
"
"3847
","291
","1503
"
"3848
","293
","1508
"
"3845
","293
","1512
"
"3848
","296
","1508
"
"3849
","293
","1504
"
"3849
","294
","1508
"
"3822
","293
","1508
"
"3849
","295
","1508
"
"3848
","294
","1508
"
"3849
","293
","1510
"
"3850
","293
","1506
"
"3848
","293
","1509
"
"3849
","294
","1510
"
"3849
","292
","1510
"
"3849
","293
","1510
"
"3826
","293
","1510
"
"3847
","294
","1509
"
"3848
","293
","1510
"
"3848
","294
","1512
"
"3849
","293
","1510
"
"3849
","293
","1509
"
"3850
","295
","1511
"
"3849
","295
","1510
"
"3849
","293
","1510
"
"3848
","293
","1511
"
"3848
","294
","1512
"
"3849
","294
","1512
"
"3849
","293
","1509
"
"3848
","294
","1510
"
"3848
","294
","1509
"
"3848
","296
","1512
"
"3848
","295
","1505
"
"3845
","293
","1512
"
"3847
","305
","1510
"
"3849
","293
","1513
"
"3848
","260
","1500
"
"3848
","294
","1511
"
"3849
","294
","1512
"
"3848
","290
","1512
"
"3849
","293
","1522
"
"3848
","294
","1509
"
"3848
","293
","1512
"
"3848
","292
","1512
"
"3848
","294
","1512
"
"3849
","291
","1513
"
"3848
","293
","1513
"
"3866
","293
","1513
"
"3848
","293
","1512
"
"3847
","294
","1513
"
"3848
","295
","1512
"
"3848
","294
","1515
"
"3848
","294
","1514
"
"3848
","294
","1507
"
"3848
","293
","1514
"
"3849
","294
","1514
"
"3846
","307
","1513
"
"3848
","294
","1513
"
"3849
","297
","1515
"
"3849
","296
","1507
"
"3846
","289
","1516
"
"3870
","294
","1515
"
"3848
","293
","1514
"
"3848
","293
","1516
"
"3849
","293
","1515
"
"3848
","294
","1516
"
"3847
","296
","1502
"
"3849
","295
","1516
"
"3846
","294
","1516
"
"3848
","294
","1515
"
"3851
","299
","1516
"
"3847
","299
","1516
"
"3848
","293
","1514
"
"3848
","281
","1517
"
"3846
","293
","1518
"
"3848
","294
","1516
"
"3848
","294
","1516
"
"3848
","293
","1518
"
"3848
","294
","1500
"
"3848
","294
","1516
"
"3848
","293
","1517
"
"3846
","294
","1518
"
"3850
","293
","1517
"
"3848
","294
","1518
"
"3848
","293
","1518
"
"3845
","293
","1517
"
"3848
","294
","1518
"
"3850
","294
","1517
"
"3848
","294
","1518
"
"3846
","294
","1520
"
"3848
","294
","1519
"
"3849
","294
","1520
"
"3848
","295
","1520
"
"3848
","263
","1521
"
"3848
","294
","1518
"
"3848
","294
","1520
"
"3849
","293
","1520
"
"3848
","294
","1523
"
"3862
","294
","1521
"
"3848
","296
","1514
"
"3848
","296
","1520
"
"3850
","296
","1521
"
"3848
","303
","1520
"
"3851
","295
","1526
"
"3845
","294
","1522
"
"3847
","294
","1521
"
"3849
","310
","1522
"
"3847
","294
","1522
"
"3848
","296
","1525
"
"3849
","298
","1523
"
"3842
","294
","1521
"
"3848
","297
","1522
"
"3848
","294
","1521
"
"3848
","294
","1521
"
"3848
","293
","1524
"
"3846
","296
","1489
"
"3848
","294
","1520
"
"3848
","296
","1524
"
"3781
","296
","1521
"
"3849
","294
","1523
"
"3849
","294
","1522
"
"3848
","293
","1521
"
"3848
","299
","1523
"
"3848
","294
","1523
"
"3846
","294
","1520
"
"3848
","296
","1523
"
"3848
","294
","1523
"
"3840
","294
","1521
"
"3848
","295
","1523
"
"3848
","294
","1523
"
"3848
","307
","1522
"
"3848
","294
","1524
"
"3846
","296
","1524
"
"3848
","294
","1525
"
"3849
","294
","1529
"
"3846
","294
","1523
"
"3851
","294
","1523
"
"3846
","294
","1524
"
"3848
","297
","1524
"
"3848
","296
","1524
"
"3848
","294
","1524
"
"3848
","294
","1524
"
"3850
","294
","1523
"
"3848
","295
","1524
"
"3848
","294
","1523
"
"3849
","296
","1528
"
"3848
","295
","1524
"
"3848
","296
","1518
"
"3848
","293
","1524
"
"3849
","295
","1523
"
"3847
","296
","1524
"
"3846
","294
","1530
"
"3849
","294
","1523
"
"3848
","292
","1521
"
"3849
","275
","1442
"
"3843
","257
","1597
"
"3835
","255
","1596
"
"3843
","257
","1595
"
"3845
","254
","1596
"
"3843
","256
","1595
"
"3843
","257
","1595
"
"3843
","257
","1595
"
"3846
","257
","1595
"
"3843
","256
","1594
"
"3843
","257
","1594
"
"3842
","257
","1593
"
"3844
","256
","1595
"
"3843
","255
","1595
"
"3844
","255
","1594
"
"3842
","257
","1594
"
"3844
","257
","1594
"
"3843
","253
","1593
"
"3841
","255
","1592
"
"3844
","275
","1592
"
"3844
","257
","1590
"
"3842
","255
","1595
"
"3842
","254
","1590
"
"3842
","266
","1590
"
"3845
","258
","1589
"
"3845
","256
","1590
"
"3844
","256
","1590
"
"3844
","264
","1589
"
"3843
","257
","1587
"
"3842
","256
","1588
"
"3844
","255
","1588
"
"3840
","256
","1588
"
"3843
","258
","1587
"
"3843
","257
","1588
"
"3844
","256
","1588
"
"3844
","254
","1515
"
"3843
","255
","1588
"
"3843
","280
","1587
"
"3844
","253
","1586
"
"3844
","254
","1597
"
"3844
","256
","1564
"
"3843
","244
","1587
"
"3845
","256
","1585
"
"3833
","255
","1586
"
"3843
","251
","1585
"
"3843
","259
","1589
"
"3843
","255
","1583
"
"3843
","256
","1584
"
"3841
","256
","1585
"
"3841
","254
","1584
"
"3843
","254
","1585
"
"3844
","256
","1584
"
"3844
","255
","1584
"
"3845
","255
","1584
"
"3843
","254
","1582
"
"3843
","260
","1586
"
"3844
","256
","1581
"
"3844
","256
","1582
"
"3852
","254
","1580
"
"3844
","254
","1581
"
"3843
","255
","1581
"
"3843
","260
","1578
"
"3844
","254
","1579
"
"3844
","257
","1577
"
"3845
","266
","1581
"
"3843
","254
","1580
"
"3843
","254
","1579
"
"3843
","255
","1585
"
"3843
","253
","1578
"
"3843
","254
","1579
"
"3843
","255
","1580
"
"3843
","255
","1574
"
"3844
","253
","1577
"
"3844
","253
","1577
"
"3842
","254
","1575
"
"3836
","252
","1579
"
"3843
","253
","1574
"
"3842
","254
","1573
"
"3843
","254
","1574
"
"3841
","254
","1628
"
"3843
","254
","1576
"
"3844
","253
","1574
"
"3844
","252
","1574
"
"3841
","254
","1576
"
"3843
","254
","1573
"
"3844
","253
","1573
"
"3870
","254
","1572
"
"3900
","253
","1573
"
"3844
","254
","1552
"
"3843
","253
","1574
"
"3844
","255
","1572
"
"3844
","256
","1571
"
"3840
","248
","1571
"
"3845
","254
","1571
"
"3843
","254
","1571
"
"3846
","254
","1571
"
"3842
","256
","1572
"
"3843
","253
","1579
"
"3844
","254
","1570
"
"3844
","253
","1571
"
"3844
","253
","1569
"
"3844
","254
","1573
"
"3846
","253
","1570
"
"3844
","253
","1562
"
"3845
","252
","1568
"
"3844
","254
","1571
"
"3844
","254
","1571
"
"3844
","254
","1569
"
"3844
","242
","1568
"
"3844
","259
","1576
"
"3844
","256
","1568
"
"3844
","253
","1568
"
"3845
","253
","1582
"
"3843
","264
","1565
"
"3844
","253
","1566
"
"3844
","253
","1567
"
"3844
","253
","1566
"
"3835
","238
","1566
"
"3844
","253
","1565
"
"3846
","254
","1547
"
"3844
","253
","1566
"
"3843
","252
","1561
"
"3843
","253
","1564
"
"3849
","253
","1563
"
"3849
","252
","1565
"
"3838
","253
","1565
"
"3844
","253
","1565
"
"3844
","251
","1564
"
"3843
","253
","1564
"
"3844
","253
","1565
"
"3843
","252
","1565
"
"3844
","253
","1562
"
"3844
","252
","1562
"
"3844
","252
","1564
"
"3844
","253
","1563
"
"3844
","252
","1561
"
"3844
","267
","1562
"
"3844
","253
","1561
"
"3844
","252
","1561
"
"3844
","253
","1560
"
"3842
","254
","1558
"
"3844
","254
","1561
"
"3844
","252
","1560
"
"3843
","252
","1563
"
"3842
","254
","1560
"
"3844
","265
","1558
"
"3842
","252
","1558
"
"3846
","252
","1558
"
"3844
","252
","1560
"
"3844
","237
","1576
"
"3849
","252
","1556
"
"3844
","252
","1550
"
"3844
","251
","1556
"
"3841
","252
","1557
"
"3843
","252
","1558
"
"3844
","252
","1557
"
"3844
","250
","1556
"
"3843
","252
","1558
"
"3844
","251
","1560
"
"3844
","251
","1574
"
"3845
","252
","1555
"
"3804
","266
","1556
"
