sensor_0,sensor_1,sensor_2
"121
","100
","120
"
"121
","100
","108
"
"120
","101
","122
"
"122
","102
","122
"
"118
","97
","128
"
"121
","101
","123
"
"122
","99
","124
"
"123
","100
","123
"
"119
","100
","125
"
"121
","96
","122
"
"121
","100
","124
"
"120
","98
","123
"
"121
","117
","124
"
"121
","99
","124
"
"121
","99
","124
"
"119
","99
","128
"
"123
","100
","124
"
"122
","101
","123
"
"121
","97
","124
"
"116
","102
","112
"
"121
","100
","123
"
"122
","101
","124
"
"121
","100
","124
"
"120
","99
","124
"
"123
","102
","136
"
"120
","100
","123
"
"120
","100
","125
"
"118
","100
","124
"
"124
","100
","122
"
"121
","101
","124
"
"120
","100
","124
"
"124
","99
","125
"
"122
","97
","123
"
"121
","100
","121
"
"121
","100
","123
"
"122
","100
","123
"
"117
","99
","124
"
"121
","105
","123
"
"126
","101
","124
"
"119
","100
","123
"
"121
","100
","128
"
"121
","100
","124
"
"121
","100
","124
"
"116
","100
","124
"
"122
","100
","124
"
"122
","99
","125
"
"120
","100
","124
"
"122
","101
","125
"
"121
","98
","123
"
"122
","98
","124
"
"120
","100
","123
"
"120
","100
","124
"
"120
","100
","123
"
"123
","100
","121
"
"121
","100
","123
"
"121
","102
","126
"
"121
","100
","123
"
"121
","99
","124
"
"119
","102
","124
"
"119
","98
","124
"
"120
","100
","124
"
"120
","99
","123
"
"121
","100
","125
"
"121
","101
","133
"
"120
","99
","124
"
"121
","99
","124
"
"121
","103
","123
"
"120
","99
","124
"
"125
","99
","122
"
"123
","100
","124
"
"113
","98
","122
"
"121
","100
","123
"
"120
","100
","121
"
"120
","100
","124
"
"123
","100
","124
"
"121
","100
","123
"
"115
","101
","124
"
"121
","97
","130
"
"121
","99
","126
"
"120
","100
","124
"
"120
","100
","124
"
"121
","99
","125
"
"120
","99
","124
"
"121
","101
","124
"
"123
","100
","128
"
"122
","101
","124
"
"120
","103
","123
"
"124
","101
","124
"
"121
","95
","123
"
"120
","102
","124
"
"128
","100
","123
"
"121
","100
","122
"
"121
","99
","124
"
"121
","100
","125
"
"121
","99
","123
"
"123
","100
","122
"
"121
","99
","123
"
"120
","101
","122
"
"120
","100
","124
"
"121
","104
","125
"
"121
","102
","123
"
"121
","99
","123
"
"122
","99
","125
"
"120
","100
","124
"
"121
","100
","124
"
"122
","98
","123
"
"120
","102
","124
"
"122
","100
","122
"
"121
","100
","123
"
"121
","99
","141
"
"117
","100
","123
"
"121
","100
","125
"
"121
","99
","124
"
"147
","100
","122
"
"119
","99
","124
"
"120
","100
","125
"
"126
","100
","123
"
"121
","99
","122
"
"116
","100
","122
"
"121
","100
","124
"
"125
","99
","129
"
"120
","99
","123
"
"120
","101
","124
"
"120
","100
","125
"
"121
","100
","124
"
"122
","107
","123
"
"118
","99
","124
"
"121
","100
","124
"
"121
","105
","128
"
"117
","99
","126
"
"120
","100
","125
"
"121
","101
","123
"
"123
","100
","123
"
"124
","99
","124
"
"121
","100
","122
"
"120
","99
","124
"
"121
","103
","124
"
"121
","104
","123
"
"117
","99
","124
"
"121
","100
","123
"
"121
","100
","126
"
"121
","100
","124
"
"121
","101
","123
"
"121
","100
","123
"
"121
","100
","124
"
"121
","100
","124
"
"120
","100
","124
"
"120
","101
","125
"
"120
","99
","112
"
"121
","100
","129
"
"121
","100
","125
"
"121
","102
","130
"
"120
","100
","124
"
"121
","100
","123
"
"118
","99
","124
"
"122
","101
","125
"
"123
","98
","125
"
"122
","100
","125
"
"121
","101
","123
"
"121
","100
","125
"
"122
","100
","124
"
"123
","100
","124
"
"123
","100
","125
"
"121
","98
","125
"
"121
","90
","130
"
"120
","100
","125
"
"121
","100
","120
"
"120
","98
","122
"
"122
","100
","123
"
"121
","102
","130
"
"121
","100
","125
"
"121
","102
","125
"
"121
","98
","122
"
"121
","102
","125
"
"121
","99
","124
"
"118
","100
","124
"
"116
","99
","126
"
"122
","101
","124
"
"124
","100
","122
"
"120
","100
","124
"
"120
","94
","123
"
"121
","99
","124
"
"113
","100
","124
"
"120
","101
","123
"
"121
","100
","124
"
"120
","100
","121
"
"122
","100
","123
"
"121
","99
","124
"
"121
","100
","125
"
"122
","99
","124
"
"118
","100
","123
"
"122
","100
","122
"
"117
","102
","126
"
"120
","98
","125
"
"120
","98
","124
"
"121
","100
","123
"
"121
","100
","125
"
"121
","100
","124
"
"118
","99
","125
"
"121
","99
","123
"
"121
","101
","124
"
"120
","104
","124
"
"119
","100
","123
"
"121
","100
","123
"
"121
","100
","125
"
"121
","100
","125
"
"119
","108
","122
"
"124
","98
","122
"
"121
","99
","125
"
"121
","100
","123
"
"122
","98
","125
"
"120
","102
","125
"
"121
","98
","124
"
"109
","99
","128
"
"121
","101
","125
"
"121
","106
","129
"
"121
","101
","125
"
"121
","99
","124
"
"122
","100
","124
"
"121
","100
","124
"
"121
","100
","124
"
"120
","101
","126
"
"120
","106
","124
"
"125
","100
","124
"
"121
","100
","125
"
"122
","100
","124
"
"122
","100
","124
"
"109
","99
","125
"
"118
","101
","128
"
"120
","106
","124
"
"123
","48
","112
"
"119
","101
","129
"
"121
","99
","124
"
"121
","99
","114
"
"117
","100
","124
"
"122
","99
","126
"
"120
","100
","124
"
"122
","101
","124
"
"120
","99
","124
"
"121
","101
","124
"
"121
","99
","124
"
"132
","99
","125
"
"123
","101
","137
"
"120
","100
","123
"
"121
","99
","124
"
"119
","99
","125
"
"121
","96
","124
"
"121
","100
","123
"
"120
","100
","124
"
"121
","99
","123
"
"121
","98
","123
"
"121
","104
","121
"
"122
","100
","125
"
"121
","100
","123
"
"120
","101
","123
"
"122
","99
","122
"
"120
","99
","123
"
"120
","98
","128
"
"121
","99
","124
"
"120
","98
","123
"
"121
","98
","134
"
"124
","99
","124
"
"121
","101
","124
"
"120
","100
","123
"
"121
","101
","121
"
"121
","102
","128
"
"122
","101
","124
"
"120
","110
","130
"
"121
","100
","123
"
"122
","100
","124
"
"120
","116
","123
"
"122
","100
","124
"
"120
","100
","124
"
"121
","99
","124
"
"122
","100
","124
"
"120
","106
","123
"
"122
","103
","123
"
"122
","100
","124
"
"120
","102
","120
"
"120
","100
","98
"
"122
","101
","123
"
"118
","102
","124
"
"121
","100
","124
"
"125
","100
","122
"
"123
","99
","123
"
"126
","100
","123
"
"124
","97
","124
"
"120
","104
","124
"
"122
","100
","124
"
"120
","100
","123
"
"121
","100
","124
"
"122
","102
","123
"
"121
","101
","123
"
"121
","102
","123
"
"121
","101
","124
"
"120
","102
","125
"
"120
","100
","122
"
"122
","101
","123
"
"121
","100
","123
"
"126
","99
","127
"
"122
","100
","125
"
"121
","100
","123
"
"121
","100
","124
"
"120
","100
","123
"
"121
","128
","124
"
"120
","101
","123
"
"121
","101
","122
"
"120
","101
","125
"
"121
","100
","125
"
"120
","99
","123
"
"120
","100
","124
"
"121
","101
","124
"
"120
","101
","123
"
"121
","99
","128
"
"123
","101
","123
"
"122
","100
","131
"
"120
","100
","104
"
"121
","102
","123
"
"121
","100
","123
"
"125
","100
","123
"
"120
","100
","124
"
"120
","101
","122
"
"120
","101
","124
"
"113
","101
","123
"
"121
","100
","124
"
"118
","100
","124
"
"117
","99
","124
"
"127
","100
","120
"
"122
","101
","123
"
"121
","98
","122
"
"121
","100
","124
"
"121
","101
","124
"
"121
","103
","123
"
"117
","101
","124
"
"120
","99
","124
"
"122
","100
","123
"
"121
","104
","126
"
"121
","101
","124
"
"114
","101
","122
"
"121
","101
","124
"
"121
","102
","123
"
"122
","101
","123
"
"121
","102
","124
"
"122
","67
","125
"
"121
","100
","123
"
"121
","100
","124
"
"116
","100
","123
"
"121
","101
","124
"
"117
","101
","124
"
"120
","101
","124
"
"120
","101
","122
"
"117
","101
","124
"
"119
","104
","124
"
"120
","99
","110
"
"120
","101
","124
"
"121
","101
","171
"
"121
","100
","123
"
"122
","102
","120
"
"120
","102
","124
"
"126
","101
","123
"
"121
","102
","124
"
"118
","103
","123
"
"124
","100
","123
"
"121
","99
","124
"
"121
","101
","132
"
"122
","89
","124
"
"121
","101
","123
"
"122
","98
","124
"
"121
","101
","122
"
"120
","101
","118
"
"123
","100
","123
"
"121
","97
","123
"
"121
","100
","123
"
"119
","101
","124
"
"120
","96
","125
"
"125
","101
","122
"
"120
","101
","125
"
"120
","100
","124
"
"124
","100
","123
"
"120
","99
","123
"
"121
","90
","124
"
"121
","99
","123
"
"120
","100
","124
"
"121
","102
","123
"
"124
","101
","121
"
"120
","101
","123
"
"114
","101
","123
"
"120
","100
","125
"
"122
","105
","124
"
"120
","99
","124
"
"122
","99
","123
"
"118
","101
","123
"
"120
","100
","138
"
"121
","102
","125
"
"122
","100
","123
"
"121
","100
","124
"
"121
","100
","122
"
"121
","106
","124
"
"121
","100
","124
"
"117
","100
","111
"
"124
","100
","123
"
"121
","102
","126
"
"121
","99
","123
"
"121
","99
","128
"
"121
","101
","124
"
"121
","105
","124
"
"121
","100
","124
"
"121
","93
","123
"
"121
","101
","123
"
"123
","102
","124
"
"121
","100
","124
"
"121
","101
","123
"
"122
","102
","120
"
"124
","100
","123
"
"123
","100
","127
"
"120
","101
","124
"
"121
","100
","123
"
"136
","100
","123
"
"122
","101
","122
"
"122
","92
","120
"
"115
","100
","123
"
"121
","100
","124
"
"120
","100
","125
"
"134
","102
","124
"
"121
","104
","123
"
"122
","101
","123
"
"120
","102
","123
"
"120
","116
","122
"
"121
","103
","124
"
"120
","101
","122
"
"121
","101
","124
"
"120
","101
","122
"
"123
","102
","123
"
"120
","99
","124
"
"121
","101
","123
"
"123
","101
","123
"
"121
","101
","123
"
"121
","100
","123
"
"122
","101
","123
"
"121
","99
","128
"
"120
","101
","122
"
"121
","101
","124
"
"120
","101
","123
"
"122
","100
","123
"
"121
","100
","122
"
"120
","102
","123
"
"120
","101
","125
"
"121
","101
","110
"
"124
","101
","123
"
"122
","101
","122
"
"120
","102
","124
"
"121
","100
","123
"
"123
","102
","123
"
"121
","104
","124
"
"122
","101
","123
"
"120
","96
","123
"
"122
","111
","123
"
"126
","102
","124
"
"121
","101
","126
"
"123
","100
","124
"
"120
","101
","123
"
"124
","101
","124
"
"120
","101
","123
"
"123
","101
","124
"
"129
","99
","122
"
"121
","104
","123
"
"123
","100
","123
"
"120
","101
","123
"
"122
","102
","123
"
"121
","101
","124
"
"124
","101
","125
"
"121
","100
","124
"
"122
","99
","124
"
"121
","102
","123
"
"121
","97
","124
"
"121
","101
","123
"
"121
","94
","122
"
"120
","102
","123
"
"121
","104
","124
"
"121
","101
","122
"
"117
","101
","124
"
"121
","98
","123
"
"120
","101
","122
"
"122
","101
","123
"
"121
","101
","123
"
"119
","101
","128
"
"122
","101
","123
"
"121
","101
","123
"
"121
","102
","125
"
"128
","101
","123
"
"120
","100
","124
"
"120
","104
","125
"
"118
","104
","124
"
"121
","101
","120
"
"121
","101
","124
"
"121
","103
","123
"
"121
","101
","124
"
"120
","108
","126
"
"123
","102
","124
"
"121
","101
","125
"
"121
","101
","123
"
"117
","102
","124
"
"122
","104
","123
"
"122
","101
","123
"
"121
","82
","123
"
"120
","101
","124
"
"124
","101
","124
"
"126
","101
","123
"
"121
","101
","120
"
"126
","106
","123
"
"120
","99
","129
"
"122
","101
","125
"
"121
","99
","125
"
"122
","93
","123
"
"122
","99
","123
"
"119
","101
","125
"
"121
","100
","126
"
"121
","97
","123
"
"121
","99
","122
"
"120
","99
","124
"
"121
","100
","142
"
"121
","100
","124
"
"120
","99
","121
"
"120
","101
","123
"
"123
","99
","129
"
"122
","100
","123
"
"120
","97
","123
"
"121
","99
","124
"
"122
","100
","123
"
"120
","93
","124
"
"121
","100
","123
"
"120
","100
","122
"
"120
","114
","124
"
"121
","99
","123
"
"123
","99
","123
"
"120
","101
","124
"
"121
","100
","123
"
"116
","97
","124
"
"119
","91
","126
"
"121
","100
","124
"
"121
","100
","123
"
"118
","100
","125
"
"121
","100
","124
"
"120
","101
","125
"
"121
","100
","124
"
"117
","100
","122
"
"122
","101
","123
"
"121
","100
","124
"
"120
","99
","124
"
"120
","100
","124
"
"120
","99
","120
"
"117
","98
","124
"
"117
","100
","122
"
"121
","100
","114
"
"123
","97
","124
"
"121
","101
","124
"
"122
","98
","122
"
"118
","100
","123
"
"121
","99
","123
"
"121
","99
","123
"
"120
","102
","123
"
"122
","100
","128
"
"119
","100
","123
"
"122
","100
","123
"
"121
","98
","123
"
"121
","100
","121
"
"119
","98
","136
"
"118
","100
","123
"
"121
","100
","124
"
"122
","100
","125
"
"121
","98
","124
"
"122
","99
","123
"
"121
","105
","122
"
"118
","100
","123
"
"124
","106
","124
"
"120
","99
","124
"
"121
","100
","124
"
"124
","101
","123
"
"121
","98
","123
"
"121
","100
","124
"
"120
","107
","123
"
"121
","100
","126
"
"120
","100
","123
"
"123
","100
","123
"
"120
","100
","124
"
"138
","104
","125
"
"121
","99
","123
"
"121
","100
","124
"
"121
","102
","124
"
"120
","102
","116
"
"120
","99
","121
"
"120
","100
","124
"
"120
","95
","124
"
"118
","100
","123
"
"120
","100
","123
"
"120
","100
","124
"
"120
","99
","125
"
"123
","99
","128
"
"120
","99
","123
"
"121
","100
","121
"
"121
","100
","124
"
"122
","99
","124
"
"122
","100
","124
"
"123
","99
","123
"
"121
","100
","123
"
"121
","100
","124
"
"121
","100
","123
"
"121
","100
","124
"
"121
","99
","122
"
"122
","99
","123
"
"120
","98
","124
"
"131
","100
","123
"
"120
","99
","123
"
"122
","101
","124
"
"121
","96
","138
"
"120
","99
","123
"
"121
","100
","123
"
"121
","102
","122
"
"121
","100
","124
"
"121
","104
","122
"
"122
","105
","124
"
"117
","97
","122
"
"120
","106
","124
"
"120
","101
","123
"
"120
","100
","122
"
"123
","100
","125
"
"120
","100
","129
"
"123
","101
","122
"
"122
","100
","123
"
"120
","100
","126
"
"122
","100
","123
"
"120
","98
","123
"
"120
","99
","123
"
"121
","100
","124
"
"121
","100
","125
"
"121
","100
","124
"
"122
","99
","123
"
"121
","100
","123
"
"121
","100
","123
"
"120
","98
","123
"
"122
","100
","123
"
"121
","99
","124
"
"118
","100
","124
"
"121
","99
","122
"
"120
","97
","124
"
"121
","99
","124
"
"121
","101
","121
"
"118
","99
","122
"
"121
","100
","125
"
"121
","100
","122
"
"121
","100
","124
"
"121
","99
","123
"
"121
","100
","123
"
"122
","106
","125
"
"122
","100
","129
"
"122
","100
","124
"
"120
","100
","132
"
"120
","100
","124
"
"125
","100
","123
"
"122
","99
","124
"
"121
","86
","123
"
"121
","102
","123
"
"122
","99
","122
"
"122
","100
","123
"
"120
","106
","122
"
"122
","100
","111
"
"120
","93
","126
"
"121
","100
","124
"
"121
","100
","123
"
"120
","97
","123
"
"121
","99
","123
"
"120
","101
","124
"
"121
","100
","124
"
"121
","100
","122
"
"121
","100
","125
"
"120
","100
","122
"
"123
","99
","123
"
"120
","103
","123
"
"121
","100
","125
"
"121
","98
","122
"
"120
","101
","128
"
"123
","100
","119
"
"115
","101
","124
"
"121
","100
","124
"
"121
","100
","125
"
"124
","100
","123
"
"110
","100
","123
"
"121
","100
","123
"
"118
","100
","124
"
"122
","98
","124
"
"118
","91
","124
"
"122
","100
","124
"
"121
","100
","123
"
"120
","100
","123
"
"121
","102
","124
"
"120
","99
","122
"
"123
","101
","123
"
"122
","99
","123
"
"121
","101
","123
"
"117
","99
","123
"
"122
","100
","124
"
"121
","101
","123
"
"121
","100
","95
"
"123
","100
","123
"
"122
","100
","124
"
"123
","101
","123
"
