sensor_0,sensor_1,sensor_2
"118
","120
","125
"
"120
","121
","117
"
"122
","122
","118
"
"120
","124
","118
"
"121
","122
","116
"
"122
","123
","122
"
"121
","133
","120
"
"121
","131
","121
"
"122
","137
","120
"
"124
","131
","121
"
"121
","131
","123
"
"121
","132
","86
"
"121
","132
","121
"
"121
","132
","122
"
"121
","137
","122
"
"122
","132
","122
"
"124
","132
","123
"
"120
","132
","120
"
"168
","131
","120
"
"122
","136
","122
"
"121
","131
","121
"
"122
","133
","121
"
"120
","132
","122
"
"120
","133
","123
"
"118
","133
","122
"
"117
","132
","122
"
"122
","133
","121
"
"122
","133
","123
"
"121
","133
","122
"
"120
","136
","118
"
"121
","133
","121
"
"121
","133
","121
"
"121
","134
","123
"
"122
","131
","123
"
"122
","133
","122
"
"122
","132
","121
"
"121
","133
","122
"
"121
","132
","123
"
"122
","122
","123
"
"122
","132
","121
"
"121
","132
","121
"
"122
","132
","120
"
"121
","132
","122
"
"120
","131
","121
"
"121
","133
","121
"
"120
","131
","121
"
"121
","132
","126
"
"128
","132
","122
"
"121
","132
","124
"
"119
","134
","121
"
"121
","134
","143
"
"122
","132
","122
"
"124
","134
","122
"
"119
","133
","122
"
"122
","130
","122
"
"121
","137
","121
"
"124
","133
","121
"
"122
","137
","123
"
"122
","133
","122
"
"121
","132
","125
"
"129
","131
","122
"
"122
","132
","120
"
"120
","132
","122
"
"121
","132
","122
"
"121
","132
","122
"
"123
","133
","117
"
"124
","132
","121
"
"120
","133
","122
"
"122
","126
","124
"
"121
","132
","123
"
"120
","132
","124
"
"121
","134
","122
"
"122
","131
","121
"
"122
","133
","122
"
"123
","132
","121
"
"122
","160
","119
"
"121
","133
","121
"
"122
","138
","121
"
"121
","133
","122
"
"121
","134
","123
"
"121
","134
","122
"
"119
","130
","123
"
"122
","129
","121
"
"121
","130
","122
"
"121
","132
","122
"
"122
","133
","121
"
"121
","131
","121
"
"122
","133
","116
"
"121
","131
","120
"
"120
","133
","123
"
"121
","131
","122
"
"121
","132
","120
"
"121
","132
","121
"
"137
","133
","122
"
"123
","132
","109
"
"120
","137
","122
"
"121
","131
","122
"
"122
","130
","120
"
"122
","131
","121
"
"121
","132
","123
"
"120
","131
","121
"
"121
","132
","121
"
"121
","131
","122
"
"122
","134
","121
"
"159
","134
","117
"
"123
","132
","122
"
"122
","132
","121
"
"123
","132
","122
"
"122
","133
","122
"
"121
","132
","122
"
"121
","132
","121
"
"122
","132
","123
"
"123
","131
","122
"
"121
","134
","122
"
"120
","132
","123
"
"121
","132
","122
"
"126
","132
","118
"
"123
","130
","122
"
"120
","132
","121
"
"121
","130
","121
"
"122
","131
","122
"
"122
","131
","126
"
"121
","131
","122
"
"122
","132
","121
"
"121
","131
","120
"
"121
","131
","121
"
"121
","133
","123
"
"121
","130
","123
"
"121
","132
","122
"
"123
","132
","122
"
"121
","132
","122
"
"121
","132
","122
"
"121
","131
","122
"
"116
","130
","121
"
"120
","132
","120
"
"121
","131
","122
"
"121
","132
","128
"
"118
","131
","121
"
"117
","132
","117
"
"121
","132
","122
"
"121
","130
","121
"
"132
","131
","124
"
"123
","133
","109
"
"122
","133
","121
"
"121
","132
","106
"
"121
","133
","121
"
"121
","128
","122
"
"121
","133
","121
"
"118
","132
","122
"
"121
","132
","121
"
"121
","129
","122
"
"121
","131
","122
"
"120
","132
","122
"
"123
","131
","118
"
"121
","131
","122
"
"121
","130
","121
"
"123
","134
","122
"
"120
","132
","116
"
"121
","132
","122
"
"121
","132
","125
"
"123
","133
","122
"
"121
","132
","126
"
"121
","133
","123
"
"122
","132
","120
"
"126
","132
","123
"
"122
","131
","122
"
"121
","132
","121
"
"121
","131
","121
"
"122
","132
","121
"
"121
","132
","121
"
"121
","126
","123
"
"122
","137
","122
"
"121
","132
","122
"
"120
","132
","121
"
"118
","132
","122
"
"121
","133
","121
"
"120
","134
","124
"
"122
","132
","120
"
"122
","133
","124
"
"120
","136
","122
"
"120
","132
","122
"
"130
","132
","121
"
"121
","132
","126
"
"120
","131
","124
"
"122
","134
","128
"
"137
","132
","121
"
"120
","129
","121
"
"122
","132
","121
"
"123
","132
","121
"
"122
","133
","123
"
"121
","131
","121
"
"122
","132
","116
"
"121
","130
","124
"
"117
","133
","122
"
"119
","131
","122
"
"121
","132
","122
"
"121
","132
","122
"
"122
","132
","122
"
"121
","132
","122
"
"121
","132
","123
"
"122
","133
","122
"
"121
","132
","121
"
"122
","133
","122
"
"121
","132
","115
"
"121
","132
","122
"
"121
","132
","125
"
"120
","133
","122
"
"112
","118
","123
"
"120
","131
","122
"
"120
","134
","122
"
"120
","131
","122
"
"122
","133
","121
"
"123
","130
","121
"
"120
","129
","121
"
"121
","133
","121
"
"121
","132
","122
"
"121
","133
","122
"
"121
","132
","121
"
"121
","132
","122
"
"121
","140
","124
"
"121
","133
","122
"
"120
","132
","124
"
"122
","131
","120
"
"123
","132
","122
"
"123
","132
","117
"
"122
","132
","121
"
"120
","132
","131
"
"122
","132
","123
"
"121
","133
","123
"
"129
","132
","123
"
"123
","132
","121
"
"121
","132
","120
"
"122
","133
","126
"
"140
","133
","120
"
"120
","133
","121
"
"122
","132
","122
"
"125
","131
","122
"
"116
","132
","122
"
"119
","133
","121
"
"121
","132
","121
"
"118
","133
","122
"
"122
","132
","123
"
"121
","134
","121
"
"123
","132
","121
"
"122
","145
","121
"
"120
","131
","121
"
"121
","94
","124
"
"118
","132
","122
"
"122
","133
","121
"
"121
","130
","138
"
"122
","130
","121
"
"123
","132
","122
"
"121
","131
","125
"
"121
","127
","122
"
"122
","133
","122
"
"120
","113
","120
"
"121
","131
","123
"
"121
","132
","122
"
"122
","133
","118
"
"121
","132
","121
"
"121
","133
","124
"
"122
","128
","114
"
"120
","130
","121
"
"124
","128
","120
"
"120
","128
","118
"
"121
","127
","121
"
"118
","129
","120
"
"120
","126
","121
"
"120
","125
","120
"
"120
","128
","125
"
"117
","128
","121
"
"122
","128
","120
"
"122
","128
","121
"
"120
","124
","123
"
"123
","128
","120
"
"117
","126
","120
"
"121
","128
","119
"
"122
","131
","120
"
"120
","128
","120
"
"120
","128
","120
"
"120
","128
","117
"
"120
","128
","119
"
"122
","128
","120
"
"120
","129
","120
"
"118
","126
","120
"
"121
","128
","119
"
"121
","174
","118
"
"120
","126
","121
"
"120
","121
","119
"
"122
","128
","120
"
"121
","119
","120
"
"121
","128
","122
"
"123
","126
","120
"
"121
","124
","122
"
"122
","128
","120
"
"121
","128
","121
"
"122
","128
","121
"
"120
","128
","120
"
"121
","128
","94
"
"120
","129
","119
"
"119
","128
","122
"
"121
","131
","118
"
"121
","126
","120
"
"120
","128
","121
"
"121
","128
","120
"
"133
","128
","121
"
"121
","129
","120
"
"121
","128
","118
"
"121
","131
","120
"
"120
","130
","122
"
"120
","128
","121
"
"122
","130
","120
"
"121
","129
","120
"
"121
","128
","120
"
"120
","129
","121
"
"121
","126
","122
"
"123
","129
","120
"
"124
","129
","120
"
"122
","129
","121
"
"120
","129
","121
"
"123
","129
","121
"
"117
","128
","118
"
"122
","133
","121
"
"121
","128
","121
"
"117
","126
","121
"
"122
","129
","120
"
"120
","129
","121
"
"121
","126
","121
"
"121
","128
","117
"
"121
","129
","118
"
"120
","128
","121
"
"117
","127
","121
"
"118
","129
","118
"
"122
","130
","121
"
"120
","129
","120
"
"121
","130
","141
"
"120
","124
","122
"
"124
","128
","118
"
"122
","129
","120
"
"120
","129
","121
"
"121
","128
","121
"
"120
","128
","120
"
"116
","129
","120
"
"121
","129
","121
"
"121
","126
","124
"
"120
","128
","120
"
"121
","130
","122
"
"121
","130
","120
"
"120
","129
","121
"
"122
","130
","121
"
"121
","130
","117
"
"119
","128
","122
"
"121
","129
","120
"
"125
","128
","120
"
"121
","129
","120
"
"121
","129
","177
"
"121
","129
","121
"
"121
","125
","120
"
"120
","131
","117
"
"121
","129
","120
"
"122
","132
","120
"
"122
","129
","121
"
"122
","128
","120
"
"121
","129
","118
"
"122
","130
","121
"
"120
","131
","120
"
"119
","128
","120
"
"123
","129
","123
"
"121
","129
","118
"
"121
","128
","120
"
"120
","129
","120
"
"122
","133
","121
"
"121
","133
","122
"
"120
","123
","118
"
"121
","129
","121
"
"121
","129
","120
"
"120
","128
","121
"
"120
","129
","121
"
"122
","129
","121
"
"120
","129
","121
"
"121
","131
","122
"
"129
","129
","118
"
"116
","130
","121
"
"121
","129
","120
"
"122
","128
","120
"
"121
","130
","120
"
"121
","126
","120
"
"122
","129
","121
"
"122
","131
","120
"
"121
","131
","120
"
"113
","129
","121
"
"121
","129
","121
"
"121
","124
","130
"
"121
","131
","121
"
"122
","129
","121
"
"118
","131
","118
"
"121
","130
","121
"
"122
","130
","123
"
"119
","130
","121
"
"121
","129
","122
"
"120
","129
","116
"
"123
","129
","120
"
"122
","131
","121
"
"121
","126
","120
"
"115
","130
","120
"
"119
","126
","121
"
"122
","129
","120
"
"121
","129
","121
"
"121
","129
","120
"
"121
","130
","121
"
"122
","129
","120
"
"120
","130
","120
"
"121
","129
","121
"
"121
","130
","121
"
"120
","130
","120
"
"122
","129
","121
"
"121
","129
","120
"
"118
","137
","121
"
"88
","129
","121
"
"121
","130
","120
"
"124
","129
","121
"
"120
","130
","120
"
"121
","129
","120
"
"123
","129
","123
"
"122
","130
","120
"
"122
","130
","120
"
"118
","131
","120
"
"120
","132
","118
"
"125
","131
","118
"
"122
","124
","89
"
"121
","128
","118
"
"121
","130
","121
"
"122
","132
","115
"
"117
","129
","120
"
"122
","131
","120
"
"122
","130
","120
"
"120
","129
","120
"
"122
","129
","121
"
"122
","129
","121
"
"120
","129
","116
"
"119
","129
","117
"
"120
","130
","120
"
"122
","130
","121
"
"121
","129
","120
"
"120
","129
","121
"
"121
","129
","120
"
"121
","130
","122
"
"121
","129
","118
"
"124
","130
","119
"
"121
","129
","110
"
"119
","132
","121
"
"121
","129
","121
"
"121
","130
","121
"
"121
","129
","120
"
"121
","130
","118
"
"121
","129
","118
"
"131
","133
","122
"
"120
","129
","120
"
"120
","128
","115
"
"123
","130
","120
"
"121
","129
","121
"
"120
","129
","120
"
"117
","129
","120
"
"122
","128
","120
"
"118
","130
","120
"
"122
","130
","120
"
"121
","130
","120
"
"122
","131
","120
"
"121
","129
","120
"
"122
","129
","120
"
"122
","129
","124
"
"122
","130
","121
"
"122
","130
","128
"
"121
","130
","121
"
"121
","146
","119
"
"114
","130
","120
"
"120
","134
","120
"
"121
","129
","121
"
"122
","129
","123
"
"120
","133
","121
"
"121
","134
","120
"
"115
","129
","124
"
"122
","130
","118
"
"123
","130
","121
"
"121
","129
","121
"
"123
","128
","120
"
"121
","132
","119
"
"120
","132
","118
"
"121
","131
","120
"
"120
","131
","120
"
"120
","129
","120
"
"121
","131
","120
"
"119
","129
","122
"
"112
","129
","122
"
"120
","129
","120
"
"123
","131
","120
"
"122
","124
","120
"
"121
","128
","121
"
"120
","131
","118
"
"123
","132
","119
"
"121
","128
","118
"
"121
","130
","120
"
"118
","130
","122
"
"122
","130
","120
"
"125
","130
","120
"
"121
","125
","120
"
"121
","147
","120
"
"118
","126
","121
"
"114
","130
","121
"
"121
","130
","121
"
"120
","133
","120
"
"123
","129
","120
"
"120
","130
","121
"
"102
","130
","120
"
"120
","129
","122
"
"122
","124
","123
"
"121
","126
","128
"
"119
","126
","122
"
"118
","128
","126
"
"121
","125
","125
"
"120
","124
","126
"
"122
","126
","131
"
"121
","128
","125
"
"126
","130
","126
"
"120
","126
","126
"
"121
","128
","125
"
"121
","126
","128
"
"121
","126
","123
"
"120
","126
","128
"
"120
","126
","126
"
"121
","128
","125
"
"121
","128
","129
"
"120
","126
","126
"
"121
","125
","125
"
"126
","125
","125
"
"120
","115
","126
"
"120
","129
","126
"
"122
","126
","125
"
"121
","126
","126
"
"120
","124
","125
"
"121
","125
","104
"
"121
","126
","128
"
"120
","124
","125
"
"122
","126
","125
"
"115
","126
","112
"
"121
","126
","125
"
"120
","125
","126
"
"154
","126
","130
"
"120
","130
","125
"
"121
","124
","128
"
"121
","131
","125
"
"113
","127
","126
"
"120
","120
","126
"
"121
","128
","128
"
"120
","126
","126
"
"118
","126
","126
"
"118
","128
","129
"
"122
","127
","126
"
"121
","123
","126
"
"138
","128
","127
"
"121
","128
","128
"
"121
","126
","124
"
"123
","128
","126
"
"138
","125
","130
"
"120
","128
","125
"
"120
","126
","125
"
"121
","128
","125
"
"121
","131
","129
"
"120
","128
","125
"
"120
","126
","125
"
"120
","128
","125
"
"121
","129
","126
"
"120
","117
","123
"
"120
","128
","128
"
"121
","126
","126
"
"120
","126
","125
"
"121
","128
","125
"
"119
","128
","125
"
"121
","128
","128
"
"121
","128
","126
"
"121
","126
","128
"
"121
","126
","126
"
"122
","128
","126
"
"121
","128
","123
"
"134
","128
","128
"
"120
","128
","128
"
"120
","126
","124
"
"122
","129
","125
"
"121
","125
","116
"
"121
","127
","124
"
"120
","125
","125
"
"120
","128
","125
"
"121
","128
","126
"
"122
","131
","125
"
"121
","126
","128
"
"121
","128
","126
"
"120
","128
","126
"
"121
","128
","126
"
"121
","128
","124
"
"120
","128
","125
"
"120
","128
","126
"
"110
","128
","124
"
"118
","121
","124
"
"120
","128
","126
"
"121
","129
","129
"
"107
","128
","126
"
"120
","123
","125
"
"122
","130
","128
"
"123
","126
","129
"
"120
","128
","126
"
"120
","126
","125
"
"121
","129
","131
"
"121
","126
","125
"
"120
","128
","123
"
"120
","126
","126
"
"118
","128
","126
"
"121
","125
","126
"
