sensor_0,sensor_1,sensor_2
3848,305,1212
3846,307,1210
3846,299,1211
3849,305,1212
3860,305,1210
3844,307,1211
3846,305,1210
3846,308,1212
3848,306,1211
3833,306,1212
3849,306,1210
3848,305,1196
3847,305,1212
3849,306,1212
3848,304,1217
3848,307,1213
3846,304,1213
3848,306,1213
3846,307,1214
3852,305,1214
3847,305,1213
3846,307,1213
3845,305,1215
3847,304,1209
3849,305,1215
3846,312,1214
3848,306,1216
3848,305,1218
3845,305,1214
3846,304,1220
3848,306,1214
3848,304,1225
3919,305,1216
3870,306,1213
3848,306,1124
3848,302,1232
3846,291,1216
3847,302,1216
3847,305,1217
3848,289,1144
3245,246,1082
3243,248,1082
3243,245,1081
3228,248,1083
3243,246,1084
3241,250,1083
3242,228,1086
3241,246,1084
3240,248,1083
3239,248,1084
3244,230,1084
3238,246,1084
3237,246,1084
3237,244,1084
3237,246,1083
3237,248,1082
3235,247,1085
3233,248,1091
3234,246,1084
3233,250,1085
3231,248,1085
3248,248,1086
3230,246,1085
3229,246,1085
3230,242,1085
3228,247,1085
3229,246,1086
3229,245,1086
3215,245,1086
3227,246,1084
3227,248,1086
3229,248,1084
3225,246,1086
3225,242,1086
3224,249,1087
3224,248,1086
3224,245,1089
3217,245,1088
3222,246,1086
3222,248,1089
3221,245,1090
3220,246,1088
3221,246,1088
3220,249,1085
3219,251,1070
3219,246,1081
3219,245,1089
3217,247,1087
3217,249,1090
3229,220,1096
3219,248,1090
3217,245,1089
3217,240,1092
3216,248,1091
3216,246,1090
3216,245,1091
3210,246,1089
3214,249,1090
3184,250,1092
3211,245,1090
3211,246,1089
3210,246,1091
3210,248,1090
3211,246,1091
3208,244,1090
3209,245,1089
3206,248,1091
3207,251,1091
3206,246,1092
3206,246,1092
3205,248,1097
3206,246,1092
3204,246,1093
3204,246,1093
3203,244,1092
3205,168,1092
3201,246,1093
3201,247,1092
3200,245,1092
3201,244,1092
3197,245,1091
3198,245,1092
3201,246,1093
3197,244,1093
3195,245,1096
3198,244,1094
3193,244,1093
3196,246,1094
3194,245,1074
3193,246,1107
3195,244,1096
3194,245,1095
3187,244,1095
3192,245,1101
3185,245,1095
3192,245,1034
3195,244,1096
3187,243,1096
3191,244,1096
3189,245,1096
3189,245,1097
3189,245,1096
3186,245,1096
3188,245,1096
3188,244,1105
3187,245,1097
3186,244,1097
3186,245,1091
3185,245,1097
3186,245,1097
3184,244,1100
3225,245,1096
3183,245,1097
3183,246,1096
3181,245,1098
3182,242,1097
3187,238,1099
3181,245,1097
3179,246,1099
3180,244,1100
3113,243,1099
3179,245,1100
3178,245,1100
3178,222,1100
3178,245,1101
3174,245,1100
3176,245,1102
3166,245,1099
3176,245,1101
3176,244,1100
3172,245,1104
3174,246,1100
3174,245,1100
3172,245,1101
3182,243,1099
3171,246,1100
3171,245,1101
3169,244,1101
3169,244,1101
3169,244,1100
3168,245,1101
3168,246,1101
3160,245,1102
3173,244,1101
3168,245,1100
3165,245,1102
3162,245,1103
3163,244,1102
3164,244,1102
3162,245,1102
3152,245,1102
3158,245,1104
3157,244,1101
3157,244,1099
3158,245,1099
3158,229,1100
3157,244,1104
3156,245,1102
3154,245,1104
3155,245,1102
3154,244,1104
3155,244,1104
3153,245,1103
3152,233,1104
3152,241,1104
3150,245,1104
3151,245,1104
3150,234,1109
3149,244,1110
3147,244,1105
3148,245,1102
3146,246,1104
3188,243,1105
3146,244,1106
3144,244,1103
3145,245,1105
3145,244,1105
3140,245,1105
3144,239,1102
3142,246,1107
3141,246,1107
3141,245,1105
3141,244,1105
3140,246,1107
3140,241,1106
3141,245,1105
3139,244,1105
3140,245,1107
3138,245,1106
3138,244,1107
3136,244,1108
3138,245,1106
3136,245,1107
3136,244,1107
3135,245,1108
3133,246,1107
3134,245,1096
3133,244,1107
3133,244,1107
3134,245,1105
3132,244,1108
3132,243,1105
3131,245,1108
3130,246,1094
3130,245,1107
3130,243,1115
3129,244,1110
3129,245,1107
3127,245,1108
3128,243,1108
3128,245,1108
3126,235,1108
3128,244,1108
3125,245,1108
3125,246,1107
3124,244,1107
3122,245,1108
3123,246,1107
3125,244,1106
3117,245,1107
3118,245,1109
3115,203,1106
3117,248,1105
3115,245,1108
3115,245,1106
3117,246,1107
3115,242,1104
3113,245,1107
3114,246,1107
3113,245,1107
3113,234,1106
3112,245,1107
3110,242,1107
3112,244,1118
3111,244,1107
3110,245,1106
3108,244,1107
3106,244,1105
3109,245,1093
3108,244,1104
3107,246,1106
3106,242,1105
3105,246,1106
3106,245,1107
3105,246,1105
3105,246,1106
3104,244,1106
3105,244,1107
3102,243,1105
3102,246,1107
3106,240,1107
3100,244,1105
3102,244,1092
3099,244,1102
3099,232,878
