sensor_0,sensor_1,sensor_2
3469,285,2937
3472,286,2937
3470,286,2934
3472,286,2934
3469,285,2934
3473,285,2937
3470,286,2933
3469,286,2932
3470,288,2933
3468,286,2933
3471,286,2933
3471,286,2925
3469,285,2932
3471,286,2948
3473,288,2930
3472,286,2928
3474,286,2937
3470,285,2920
3469,284,2930
3468,286,2931
3473,285,2928
3469,288,2928
3469,285,2928
3469,286,2929
3472,285,2925
3468,286,2925
3470,286,2926
3469,285,2925
3468,286,2925
3436,286,2925
3468,286,2922
3473,286,2924
3470,285,2923
3470,286,2923
3467,286,2922
3468,286,2944
3467,285,2923
3474,285,2924
3466,285,2924
3467,275,3441
3210,242,3465
3216,242,3466
3221,242,3466
3222,242,3468
3232,243,3464
3235,238,3469
3240,245,3469
3246,242,3469
3252,242,3470
3257,242,3474
3264,243,3471
3268,242,3469
3272,241,3473
3277,243,3473
3283,244,3476
3290,242,3476
3293,243,3470
3301,243,3475
3304,243,3475
3310,245,3476
3314,244,3476
3320,243,3477
3325,243,3476
3330,242,3478
3334,244,3481
3355,242,3480
3345,243,3473
3350,243,3481
3350,244,3461
3357,243,3483
3361,244,3481
3368,243,3483
3372,244,3483
3376,243,3484
3379,134,3485
3385,244,3486
3390,244,3486
3394,244,3485
3353,242,3488
3403,243,3488
3400,244,3488
3412,243,3488
3416,243,3490
3425,244,3489
3424,244,3492
3429,243,3491
3434,243,3492
3439,245,3490
3439,244,3491
3450,244,3499
3451,244,3492
3456,245,3491
3459,244,3494
3464,243,3494
3467,244,3494
3472,244,3495
3475,244,3496
3478,244,3497
3483,245,3497
3485,244,3497
3491,244,3494
3493,244,3499
3496,246,3497
3500,244,3498
3501,244,3499
3505,245,3499
3509,243,3500
3513,245,3499
3516,245,3501
3520,244,3504
3523,244,3501
3525,249,3501
3528,244,3502
3481,244,3503
3532,245,3501
3536,245,3502
3539,249,3504
3544,244,3504
3545,245,3503
3546,245,3505
3549,245,3504
3550,244,3504
3552,245,3504
3554,245,3506
3545,247,3505
3557,246,3505
3560,246,3504
3562,245,3504
3551,247,3502
3565,245,3508
3568,245,3504
3569,240,3502
3570,246,3505
3585,246,3504
3572,246,3504
3573,249,3503
3574,246,3504
3574,245,3501
3576,242,3502
3576,247,3499
3576,254,3505
3579,245,3508
3577,246,3505
3579,246,3505
3578,247,3500
3580,246,3508
3576,247,3504
3577,246,3497
3579,246,3503
3580,246,3502
3578,246,3504
3580,246,3504
3524,246,3503
3576,246,3503
3576,246,3502
3576,246,3501
3530,249,3503
3573,247,3502
3572,248,3502
3577,248,3504
3571,249,3501
3569,250,3502
3569,246,3498
3570,248,3501
3570,251,3502
3569,244,3502
3568,246,3501
3568,248,3502
3570,258,3502
3569,248,3502
3569,248,3502
3569,248,3503
3550,246,3502
3570,248,3501
3569,250,3502
3570,249,3501
3570,248,3501
3571,248,3475
3573,248,3502
3573,249,3499
3574,246,3501
3579,250,3500
3577,247,3500
3577,248,3500
3578,249,3499
3582,249,3500
3581,250,3498
3583,246,3498
3583,245,3500
3583,249,3500
3583,248,3499
3583,249,3499
3583,249,3501
3583,248,3499
3585,250,3498
3584,248,3498
3586,249,3497
3590,248,3498
3592,249,3499
3595,248,3497
3598,249,3481
3602,250,3494
3604,250,3497
3609,251,3495
3609,249,3539
3612,249,3501
3613,232,3493
3616,249,3492
3620,248,3492
3621,261,3491
3628,236,3491
3629,248,3491
3632,250,3491
3632,249,3491
3640,250,3480
3641,250,3489
3650,215,3489
3645,248,3489
3643,249,3489
3652,247,3489
3641,249,3488
3657,251,3486
3661,249,3488
3671,249,3487
3668,248,3486
3669,242,3488
3675,251,3483
3678,250,3486
3681,250,3486
3684,249,3484
3689,249,3485
3689,249,3483
3696,250,3483
3705,249,3483
3701,250,3484
3706,251,3482
3709,249,3481
3712,250,3482
3716,251,3480
3721,252,3481
3723,251,3481
3733,250,3480
3730,250,3482
3732,203,3480
3735,250,3480
3739,250,3480
3742,252,3481
3747,249,3478
3752,250,3478
3754,250,3477
3761,254,3462
3763,251,3478
3765,252,3478
3771,251,3477
3772,250,3479
3776,249,3480
3780,250,3476
3784,250,3477
3786,251,3477
3789,251,3476
3794,251,3477
3798,253,3477
3801,250,3476
3805,250,3472
3808,250,3469
3810,252,3475
3813,251,3477
3818,250,3475
3822,251,3476
3826,256,3476
3826,250,3475
3828,250,3486
3832,251,3474
3835,248,3475
3835,251,3465
3839,249,3473
3839,251,3474
3840,250,3474
3841,251,3473
3840,252,3473
3824,251,3475
3820,251,3473
3842,252,3472
3842,252,3472
3841,251,3472
3834,251,3471
3842,251,3471
3823,252,3470
3843,251,3472
3841,252,3469
3842,252,3467
3843,252,3468
3843,252,3469
3842,251,3468
3842,263,2542
