sensor_0,sensor_1,sensor_2
"118
","139
","125
"
"120
","133
","125
"
"118
","134
","121
"
"122
","134
","124
"
"118
","136
","124
"
"119
","125
","124
"
"121
","125
","123
"
"121
","127
","122
"
"122
","127
","122
"
"125
","125
","124
"
"121
","125
","124
"
"122
","125
","124
"
"121
","118
","122
"
"118
","126
","124
"
"116
","126
","124
"
"121
","126
","127
"
"125
","128
","124
"
"120
","126
","123
"
"124
","129
","126
"
"120
","128
","124
"
"118
","128
","122
"
"120
","126
","124
"
"120
","128
","125
"
"121
","120
","123
"
"121
","126
","125
"
"122
","126
","122
"
"121
","126
","128
"
"118
","126
","122
"
"122
","128
","122
"
"121
","125
","106
"
"119
","127
","124
"
"120
","125
","124
"
"121
","126
","124
"
"120
","129
","129
"
"119
","127
","124
"
"120
","125
","124
"
"120
","126
","124
"
"118
","125
","123
"
"119
","126
","123
"
"131
","128
","124
"
"121
","128
","125
"
"120
","128
","123
"
"120
","126
","123
"
"120
","124
","119
"
"121
","126
","123
"
"123
","126
","125
"
"120
","126
","120
"
"125
","126
","124
"
"120
","126
","124
"
"120
","128
","125
"
"120
","128
","120
"
"121
","126
","125
"
"121
","126
","124
"
"120
","125
","124
"
"117
","128
","124
"
"120
","126
","130
"
"122
","128
","121
"
"128
","128
","124
"
"121
","128
","122
"
"122
","126
","124
"
"121
","131
","124
"
"120
","130
","124
"
"120
","125
","125
"
"120
","128
","124
"
"124
","126
","123
"
"118
","126
","124
"
"122
","126
","124
"
"120
","126
","124
"
"120
","132
","125
"
"121
","125
","124
"
"122
","126
","123
"
"121
","124
","124
"
"121
","126
","122
"
"121
","128
","121
"
"120
","125
","124
"
"120
","130
","124
"
"120
","125
","123
"
"120
","128
","100
"
"120
","125
","118
"
"120
","128
","123
"
"118
","125
","124
"
"121
","129
","130
"
"120
","126
","124
"
"119
","126
","124
"
"120
","128
","123
"
"91
","124
","124
"
"121
","122
","124
"
"122
","126
","124
"
"120
","126
","123
"
"121
","126
","124
"
"120
","126
","124
"
"119
","126
","125
"
"122
","125
","125
"
"120
","126
","129
"
"121
","128
","120
"
"121
","127
","123
"
"114
","124
","126
"
"120
","126
","123
"
"122
","129
","123
"
"121
","121
","123
"
"121
","126
","123
"
"120
","126
","124
"
"120
","125
","123
"
"121
","125
","135
"
"122
","132
","123
"
"118
","125
","123
"
"117
","128
","124
"
"121
","128
","124
"
"134
","131
","125
"
"122
","125
","125
"
"120
","125
","123
"
"119
","128
","124
"
"132
","125
","108
"
"118
","128
","125
"
"120
","126
","123
"
"119
","126
","124
"
"120
","128
","123
"
"120
","126
","128
"
"120
","129
","124
"
"120
","125
","123
"
"121
","126
","126
"
"120
","129
","128
"
"120
","126
","125
"
"120
","126
","123
"
"106
","126
","124
"
"120
","123
","124
"
"120
","126
","123
"
"122
","126
","125
"
"117
","124
","123
"
"120
","126
","125
"
"117
","128
","123
"
"122
","128
","123
"
"122
","128
","120
"
"122
","126
","125
"
"120
","128
","118
"
"121
","131
","124
"
"121
","127
","125
"
"120
","125
","124
"
"126
","126
","122
"
"122
","126
","124
"
"120
","128
","124
"
"115
","126
","123
"
"122
","131
","124
"
"122
","125
","128
"
"122
","124
","124
"
"120
","128
","124
"
"122
","129
","124
"
"120
","125
","124
"
"120
","134
","124
"
"121
","125
","122
"
"121
","126
","124
"
"120
","124
","123
"
"123
","137
","122
"
"118
","127
","123
"
"121
","128
","123
"
"121
","125
","124
"
"142
","128
","123
"
"120
","128
","123
"
"118
","125
","124
"
"119
","126
","124
"
"130
","125
","125
"
"120
","126
","124
"
"122
","126
","123
"
"121
","126
","124
"
"121
","126
","124
"
"120
","126
","124
"
"120
","128
","124
"
"121
","129
","124
"
"122
","126
","124
"
"121
","126
","123
"
"122
","128
","124
"
"124
","124
","125
"
"120
","126
","123
"
"121
","129
","125
"
"120
","128
","123
"
"121
","126
","124
"
"121
","126
","124
"
"125
","126
","123
"
"116
","130
","125
"
"120
","126
","124
"
"120
","126
","124
"
"115
","126
","124
"
"120
","128
","123
"
"121
","126
","125
"
"122
","129
","122
"
"120
","128
","123
"
"120
","124
","125
"
"120
","128
","123
"
"119
","126
","125
"
"121
","126
","124
"
"121
","126
","121
"
"121
","126
","123
"
"120
","128
","124
"
"120
","126
","123
"
"122
","132
","125
"
"121
","126
","121
"
"120
","123
","124
"
"121
","125
","124
"
"124
","125
","123
"
"119
","124
","123
"
"121
","128
","124
"
"122
","128
","119
"
"123
","180
","123
"
"120
","125
","123
"
"119
","126
","124
"
"120
","129
","124
"
"118
","130
","122
"
"120
","129
","123
"
"118
","128
","124
"
"118
","128
","123
"
"121
","128
","124
"
"120
","130
","124
"
"121
","126
","125
"
"120
","125
","125
"
"120
","124
","124
"
"118
","130
","124
"
"120
","127
","124
"
"121
","126
","123
"
"120
","126
","124
"
"126
","128
","124
"
"120
","128
","124
"
"116
","128
","123
"
"122
","128
","125
"
"120
","128
","124
"
"121
","126
","123
"
"124
","126
","122
"
"120
","130
","125
"
"120
","128
","107
"
"124
","128
","124
"
"120
","126
","124
"
"121
","128
","121
"
"121
","126
","119
"
"121
","128
","122
"
"120
","125
","124
"
"121
","124
","123
"
"118
","129
","122
"
"120
","129
","124
"
"121
","128
","123
"
"120
","128
","123
"
"120
","154
","126
"
"120
","129
","122
"
"120
","126
","123
"
"120
","134
","123
"
"118
","126
","123
"
"124
","126
","124
"
"120
","125
","123
"
"120
","128
","123
"
"120
","126
","122
"
"128
","123
","124
"
"120
","129
","125
"
"122
","126
","123
"
"119
","125
","130
"
"121
","128
","124
"
"120
","129
","124
"
"122
","128
","123
"
"121
","126
","125
"
"132
","128
","126
"
"122
","126
","124
"
"121
","131
","121
"
"121
","128
","124
"
"120
","132
","126
"
"120
","132
","123
"
"121
","133
","128
"
"119
","134
","125
"
"120
","133
","125
"
"120
","132
","132
"
"121
","134
","125
"
"122
","133
","126
"
"122
","132
","128
"
"122
","141
","120
"
"121
","133
","126
"
"122
","136
","125
"
"120
","133
","124
"
"129
","132
","125
"
"120
","133
","128
"
"120
","133
","125
"
"119
","133
","128
"
"130
","132
","125
"
"124
","134
","126
"
"121
","133
","126
"
"117
","141
","127
"
"118
","134
","126
"
"122
","132
","131
"
"120
","134
","126
"
"120
","136
","116
"
"120
","129
","126
"
"120
","134
","125
"
"120
","133
","125
"
"121
","134
","125
"
"121
","137
","129
"
"120
","132
","101
"
"120
","133
","126
"
"117
","129
","125
"
"121
","133
","126
"
"121
","133
","124
"
"122
","134
","126
"
"120
","133
","126
"
"121
","132
","128
"
"120
","133
","126
"
"120
","131
","124
"
"120
","134
","126
"
"120
","133
","126
"
"120
","134
","126
"
"120
","134
","125
"
"121
","132
","123
"
"120
","132
","125
"
"118
","133
","126
"
"82
","147
","125
"
"117
","132
","126
"
"120
","133
","125
"
"121
","133
","126
"
"121
","147
","126
"
"121
","132
","126
"
"118
","133
","125
"
"118
","133
","128
"
"122
","133
","126
"
"118
","133
","128
"
"124
","132
","126
"
"120
","134
","126
"
"125
","137
","126
"
"120
","134
","126
"
"121
","132
","125
"
"120
","133
","124
"
"122
","131
","128
"
"121
","133
","132
"
"120
","133
","126
"
"120
","134
","128
"
"121
","133
","125
"
"122
","137
","129
"
"121
","132
","125
"
"122
","129
","129
"
"120
","132
","122
"
"121
","133
","125
"
"122
","132
","125
"
"120
","132
","126
"
"121
","132
","126
"
"118
","135
","126
"
"120
","133
","129
"
"121
","132
","123
"
"121
","131
","125
"
"121
","132
","128
"
"121
","132
","125
"
"117
","132
","126
"
"120
","126
","125
"
"113
","133
","125
"
"121
","142
","123
"
"120
","133
","125
"
"122
","136
","124
"
"120
","134
","126
"
"120
","132
","128
"
"120
","131
","126
"
"120
","137
","126
"
"120
","132
","124
"
"121
","132
","126
"
"120
","131
","126
"
"121
","153
","126
"
"120
","142
","126
"
"121
","133
","128
"
"121
","133
","126
"
"121
","147
","123
"
"124
","133
","125
"
"116
","133
","125
"
"121
","133
","126
"
"122
","133
","125
"
"121
","133
","125
"
"121
","132
","124
"
"119
","136
","131
"
"126
","132
","125
"
"121
","133
","125
"
"120
","134
","125
"
"120
","133
","125
"
"120
","133
","125
"
"117
","137
","131
"
"119
","134
","126
"
"121
","129
","125
"
"121
","132
","112
"
"123
","132
","124
"
"118
","132
","125
"
"120
","133
","126
"
"123
","133
","126
"
"122
","132
","125
"
"120
","132
","128
"
"118
","133
","125
"
"106
","131
","125
"
"121
","132
","126
"
"121
","132
","129
"
"120
","131
","126
"
"120
","133
","128
"
"117
","132
","124
"
"122
","136
","125
"
"121
","133
","126
"
"121
","132
","128
"
"120
","131
","125
"
"121
","132
","128
"
"120
","129
","122
"
"117
","131
","126
"
"120
","132
","128
"
"121
","133
","125
"
"121
","133
","125
"
"118
","138
","126
"
"120
","132
","126
"
"118
","139
","126
"
"120
","132
","126
"
"121
","133
","126
"
"121
","142
","126
"
"121
","132
","126
"
"121
","132
","125
"
"120
","132
","126
"
"121
","140
","126
"
"123
","129
","123
"
"120
","130
","128
"
"120
","132
","124
"
"121
","132
","107
"
"120
","133
","125
"
"116
","134
","126
"
"120
","134
","126
"
"121
","133
","125
"
"121
","133
","128
"
"120
","132
","127
"
"118
","133
","125
"
"120
","132
","132
"
"120
","132
","124
"
"120
","134
","126
"
"119
","132
","124
"
"123
","132
","124
"
"121
","132
","126
"
"119
","133
","126
"
"120
","131
","125
"
"121
","132
","124
"
"121
","132
","126
"
"120
","133
","128
"
"119
","133
","126
"
"120
","131
","160
"
"121
","132
","128
"
"118
","131
","130
"
"120
","133
","129
"
"120
","133
","125
"
"121
","135
","125
"
"120
","132
","125
"
"119
","133
","125
"
"121
","133
","126
"
"121
","149
","122
"
"119
","131
","126
"
"120
","133
","125
"
"120
","131
","126
"
"118
","132
","129
"
"118
","132
","128
"
"120
","131
","125
"
"121
","133
","126
"
"120
","132
","123
"
"120
","132
","128
"
"117
","131
","123
"
"120
","128
","125
"
"121
","132
","123
"
"121
","132
","126
"
"120
","132
","126
"
"120
","133
","125
"
"120
","132
","126
"
"121
","132
","126
"
"122
","131
","126
"
"120
","132
","124
"
"118
","136
","126
"
"121
","131
","129
"
"124
","131
","125
"
"120
","132
","123
"
"120
","132
","126
"
"123
","133
","129
"
"120
","132
","126
"
"120
","136
","128
"
"121
","133
","113
"
"120
","129
","126
"
"120
","131
","123
"
"104
","132
","126
"
"121
","132
","126
"
"121
","132
","125
"
"120
","133
","126
"
"136
","132
","128
"
"121
","133
","125
"
"122
","132
","125
"
"121
","132
","126
"
"121
","130
","126
"
"120
","131
","126
"
"120
","132
","125
"
"121
","134
","129
"
"120
","132
","125
"
"121
","132
","128
"
"121
","131
","126
"
"121
","130
","124
"
"121
","132
","126
"
"120
","133
","126
"
"120
","132
","125
"
"120
","131
","136
"
"121
","134
","126
"
"121
","135
","126
"
"120
","132
","126
"
"120
","132
","126
"
"121
","133
","126
"
"121
","132
","124
"
"120
","133
","126
"
"120
","131
","126
"
"120
","132
","124
"
"122
","136
","124
"
"120
","134
","125
"
"119
","132
","128
"
"121
","133
","128
"
"121
","132
","126
"
"121
","131
","130
"
"118
","131
","126
"
"120
","132
","126
"
"118
","133
","126
"
"120
","131
","126
"
"120
","132
","125
"
"122
","132
","126
"
"115
","131
","125
"
"119
","132
","122
"
"121
","131
","126
"
"120
","135
","128
"
"120
","134
","125
"
"121
","133
","126
"
"116
","133
","129
"
"121
","134
","126
"
"120
","133
","126
"
"122
","134
","125
"
"109
","134
","126
"
"121
","134
","125
"
"120
","137
","125
"
"121
","137
","126
"
"122
","134
","125
"
"120
","133
","129
"
"120
","134
","126
"
"118
","136
","126
"
"121
","135
","128
"
"121
","135
","125
"
"121
","134
","128
"
"122
","136
","126
"
"120
","136
","125
"
"120
","136
","125
"
"120
","134
","132
"
"122
","130
","128
"
"120
","134
","125
"
"121
","133
","126
"
"119
","132
","124
"
"120
","134
","128
"
"120
","133
","125
"
"120
","134
","125
"
"120
","136
","125
"
"121
","134
","128
"
"120
","134
","128
"
"117
","137
","124
"
"120
","136
","113
"
"120
","136
","121
"
"125
","134
","125
"
"121
","135
","126
"
"120
","133
","125
"
"123
","134
","130
"
"116
","136
","125
"
"122
","134
","126
"
"116
","138
","125
"
"120
","134
","136
"
"123
","136
","128
"
"121
","134
","125
"
"120
","136
","125
"
"122
","137
","125
"
"118
","135
","126
"
"121
","136
","126
"
"122
","134
","126
"
"121
","134
","126
"
"121
","134
","125
"
"134
","134
","124
"
"121
","133
","126
"
"118
","136
","125
"
"121
","133
","125
"
"121
","136
","128
"
"118
","133
","123
"
"119
","132
","126
"
"120
","134
","128
"
"119
","134
","122
"
"119
","136
","126
"
"121
","136
","125
"
"120
","135
","124
"
"121
","133
","125
"
"121
","134
","125
"
"122
","137
","122
"
"119
","134
","125
"
"121
","134
","126
"
"120
","136
","125
"
"120
","134
","128
"
"120
","134
","126
"
"118
","134
","125
"
"120
","110
","126
"
"121
","134
","128
"
"120
","136
","125
"
"119
","133
","126
"
"121
","132
","126
"
"121
","134
","126
"
"119
","134
","125
"
"120
","134
","126
"
"121
","134
","126
"
"118
","137
","123
"
"120
","137
","121
"
"128
","134
","129
"
"119
","130
","125
"
"120
","134
","129
"
"118
","135
","125
"
"118
","135
","125
"
"118
","131
","123
"
"122
","135
","131
"
"118
","133
","126
"
"119
","134
","128
"
"119
","134
","125
"
"122
","131
","125
"
"120
","133
","126
"
"120
","135
","124
"
"118
","135
","126
"
"109
","132
","126
"
"122
","136
","126
"
"121
","134
","125
"
"121
","134
","126
"
"120
","137
","125
"
"120
","134
","128
"
"120
","135
","125
"
"123
","137
","124
"
"121
","131
","130
"
"122
","136
","129
"
"120
","137
","125
"
"121
","136
","125
"
"118
","142
","126
"
"121
","134
","126
"
"117
","135
","126
"
"117
","134
","128
"
"121
","136
","126
"
"120
","136
","126
"
"120
","135
","125
"
"121
","136
","126
"
"120
","134
","154
"
"120
","132
","126
"
"121
","138
","126
"
"117
","134
","126
"
"121
","137
","125
"
"120
","135
","125
"
"120
","134
","129
"
"120
","134
","129
"
"120
","138
","122
"
"120
","133
","125
"
"121
","136
","149
"
"120
","133
","125
"
"122
","133
","126
"
"121
","133
","125
"
"120
","135
","136
"
"120
","134
","126
"
"118
","134
","126
"
"107
","134
","126
"
"120
","136
","126
"
"123
","136
","126
"
"123
","136
","125
"
"109
","134
","128
"
"121
","134
","125
"
"117
","137
","128
"
"121
","135
","126
"
"121
","136
","126
"
"120
","136
","125
"
"120
","134
","128
"
"121
","132
","128
"
"121
","134
","128
"
"122
","136
","127
"
"119
","125
","126
"
"122
","136
","125
"
"122
","134
","129
"
"122
","135
","125
"
"119
","136
","128
"
"118
","134
","128
"
"120
","136
","101
"
"120
","134
","125
"
"121
","135
","125
"
"122
","130
","126
"
"120
","136
","126
"
"122
","134
","125
"
"121
","134
","128
"
"121
","134
","126
"
"121
","137
","126
"
"123
","134
","126
"
"120
","134
","126
"
"122
","134
","128
"
"117
","134
","125
"
"120
","134
","126
"
"120
","136
","125
"
"120
","136
","126
"
"121
","135
","124
"
"122
","146
","129
"
"120
","133
","125
"
"156
","134
","125
"
"121
","134
","125
"
"119
","133
","147
"
"121
","133
","125
"
"120
","135
","124
"
"121
","133
","128
"
"120
","134
","139
"
"124
","134
","126
"
"121
","134
","125
"
"115
","133
","129
"
"120
","134
","125
"
"119
","136
","126
"
"120
","136
","126
"
"106
","136
","125
"
"122
","133
","126
"
"120
","134
","125
"
"121
","135
","128
"
"122
","133
","126
"
"121
","133
","125
"
"122
","134
","128
"
"120
","134
","125
"
"121
","135
","126
"
"123
","137
","126
"
"120
","131
","132
"
"119
","136
","125
"
"119
","136
","132
"
"122
","133
","126
"
"121
","136
","126
"
"120
","134
","125
"
"120
","134
","139
"
"122
","135
","125
"
"123
","138
","125
"
"121
","130
","125
"
"121
","133
","129
"
"121
","134
","125
"
"120
","132
","126
"
"122
","136
","125
"
"123
","133
","125
"
"120
","130
","130
"
"122
","133
","125
"
"120
","137
","129
"
"119
","134
","126
"
"120
","134
","125
"
"120
","137
","125
"
"120
","137
","125
"
"121
","134
","122
"
"120
","136
","127
"
"117
","117
","125
"
"130
","134
","125
"
"122
","133
","125
"
"120
","134
","124
"
"121
","134
","125
"
"120
","134
","128
"
"120
","135
","125
"
"121
","137
","128
"
"120
","137
","124
"
"122
","133
","126
"
"120
","134
","125
"
"120
","134
","126
"
"121
","133
","124
"
"118
","102
","125
"
"121
","134
","125
"
"120
","134
","126
"
"121
","133
","128
"
"121
","137
","125
"
"120
","133
","126
"
"121
","136
","126
"
"118
","134
","126
"
"120
","133
","126
"
"121
","134
","129
"
"123
","135
","126
"
"121
","134
","128
"
"121
","134
","125
"
"120
","134
","124
"
"118
","134
","125
"
"117
","134
","123
"
"85
","136
","126
"
"120
","134
","122
"
"122
","134
","125
"
"120
","134
","124
"
"122
","133
","124
"
