sensor_0,sensor_1,sensor_2
"586
","1953
","406
"
"575
","1954
","403
"
"588
","1954
","401
"
"589
","1953
","393
"
"584
","1952
","406
"
"587
","1953
","406
"
"570
","1952
","405
"
"593
","1957
","404
"
"585
","1952
","402
"
"587
","1951
","428
"
"588
","1949
","405
"
"589
","1950
","405
"
"589
","1952
","404
"
"586
","1951
","403
"
"588
","1950
","405
"
"586
","1949
","404
"
"589
","1948
","404
"
"589
","1949
","404
"
"564
","1949
","402
"
"587
","1949
","402
"
"587
","1947
","402
"
"589
","1948
","405
"
"589
","1948
","407
"
"588
","1948
","404
"
"581
","1947
","404
"
"588
","1947
","404
"
"589
","1949
","427
"
"589
","1946
","404
"
"588
","1948
","404
"
"588
","1946
","403
"
"587
","1955
","403
"
"589
","1947
","403
"
"588
","1945
","404
"
"590
","1945
","413
"
"590
","1944
","402
"
"588
","1945
","403
"
"589
","1944
","404
"
"591
","1942
","406
"
"589
","1944
","403
"
"589
","1945
","403
"
"589
","1945
","403
"
"564
","1942
","402
"
"590
","1944
","394
"
"590
","1942
","403
"
"591
","1947
","404
"
"588
","1941
","401
"
"590
","1941
","403
"
"588
","1941
","403
"
"589
","1941
","402
"
"589
","1941
","389
"
"591
","1941
","403
"
"586
","1941
","389
"
"590
","1940
","403
"
"607
","1941
","404
"
"593
","1944
","402
"
"588
","1949
","402
"
"590
","1940
","402
"
"592
","1940
","403
"
"592
","1948
","402
"
"592
","1940
","402
"
"592
","1941
","402
"
"592
","1940
","403
"
"590
","1939
","402
"
"593
","1939
","402
"
"592
","1939
","406
"
"592
","1940
","402
"
"592
","1950
","403
"
"592
","1934
","402
"
"595
","1938
","402
"
"593
","1937
","402
"
"593
","1939
","403
"
"592
","1938
","413
"
"592
","1937
","401
"
"594
","1937
","398
"
"593
","1938
","405
"
"591
","1939
","402
"
"594
","1936
","402
"
"594
","1937
","401
"
"598
","1937
","400
"
"594
","1938
","401
"
"593
","1938
","400
"
"594
","1937
","402
"
"592
","1937
","400
"
"595
","1934
","401
"
"595
","1937
","402
"
"595
","1937
","402
"
"594
","1936
","401
"
"592
","1937
","403
"
"594
","1944
","401
"
"594
","1937
","405
"
"595
","1937
","402
"
"595
","1936
","388
"
"595
","1936
","400
"
"591
","1938
","402
"
"595
","1936
","403
"
"594
","1936
","401
"
"595
","1940
","408
"
"595
","1938
","399
"
"595
","1935
","401
"
"593
","1930
","412
"
"595
","1934
","401
"
"614
","1935
","400
"
"594
","1936
","398
"
"597
","1933
","424
"
"586
","1934
","402
"
"600
","1932
","400
"
"597
","1935
","398
"
"597
","1935
","402
"
"595
","1932
","402
"
"597
","1933
","401
"
"597
","1933
","401
"
"597
","1917
","398
"
"597
","1934
","401
"
"596
","1933
","402
"
"598
","1932
","401
"
"596
","1934
","398
"
"597
","1933
","398
"
"596
","1936
","403
"
"598
","1933
","408
"
"598
","1932
","400
"
"596
","1933
","399
"
"598
","1933
","400
"
"598
","1932
","401
"
"599
","1936
","400
"
"597
","1915
","398
"
"600
","1884
","400
"
"598
","1932
","400
"
"598
","1932
","400
"
"601
","1931
","401
"
"598
","1932
","398
"
"599
","1932
","400
"
"600
","1931
","400
"
"598
","2173
","350
"
"548
","2396
","373
"
"549
","2395
","373
"
"548
","2395
","371
"
"552
","2395
","370
"
"552
","2395
","371
"
"550
","2399
","353
"
"548
","2394
","370
"
"550
","2393
","372
"
"547
","2394
","371
"
"551
","2394
","371
"
"548
","2395
","370
"
"549
","2396
","370
"
"547
","2395
","371
"
"549
","2395
","371
"
"540
","2394
","370
"
"547
","2395
","371
"
"624
","2395
","369
"
"548
","2398
","374
"
"548
","2395
","370
"
"546
","2395
","368
"
"548
","2395
","371
"
"547
","2396
","371
"
"545
","2392
","370
"
"548
","2395
","372
"
"547
","2395
","371
"
"546
","2396
","370
"
"543
","2397
","370
"
"547
","2392
","372
"
"547
","2396
","371
"
"548
","2397
","371
"
"545
","2398
","370
"
"546
","2395
","371
"
"545
","2396
","372
"
"547
","2398
","372
"
"548
","2397
","371
"
"547
","2408
","371
"
"545
","2398
","372
"
"544
","2400
","372
"
"546
","2396
","369
"
"548
","2398
","372
"
"552
","2400
","375
"
"547
","2396
","372
"
"546
","2400
","372
"
"546
","2400
","372
"
"545
","2399
","353
"
"545
","2399
","371
"
"554
","2397
","368
"
"545
","2400
","373
"
"547
","2400
","372
"
"544
","2399
","371
"
"546
","2400
","370
"
"546
","2399
","373
"
"545
","2404
","371
"
"544
","2401
","371
"
"546
","2401
","372
"
"545
","2402
","371
"
"544
","2401
","372
"
"546
","2403
","372
"
"544
","2392
","372
"
"545
","2403
","371
"
"545
","2416
","372
"
"542
","2402
","373
"
"545
","2402
","373
"
"545
","2405
","371
"
"545
","2404
","372
"
"542
","2404
","376
"
"544
","2406
","372
"
"544
","2407
","372
"
"544
","2406
","371
"
"544
","2413
","372
"
"543
","2405
","372
"
"542
","2408
","373
"
"544
","2409
","372
"
"544
","2408
","373
"
"539
","2410
","373
"
"545
","2403
","374
"
"541
","2409
","373
"
"543
","2409
","372
"
"542
","2410
","373
"
"542
","2406
","374
"
"545
","2412
","373
"
"543
","2413
","355
"
"542
","2411
","373
"
"543
","2416
","376
"
"543
","2413
","376
"
"543
","2413
","373
"
"542
","2415
","368
"
"542
","2415
","373
"
"542
","2416
","378
"
"539
","2416
","370
"
"542
","2417
","373
"
"544
","2416
","373
"
"543
","2418
","373
"
"542
","2418
","374
"
"542
","2422
","373
"
"543
","2420
","374
"
"541
","2421
","374
"
"541
","2422
","376
"
"539
","2426
","377
"
"542
","2422
","374
"
"541
","2424
","373
"
"544
","2424
","382
"
"541
","2425
","376
"
"541
","2425
","377
"
"540
","2426
","377
"
"543
","2427
","375
"
"541
","2428
","377
"
"541
","2428
","378
"
"541
","2429
","376
"
"541
","2430
","376
"
"540
","2430
","379
"
"539
","2429
","376
"
"539
","2432
","378
"
"538
","2433
","378
"
"541
","2434
","376
"
"540
","2434
","377
"
"539
","2436
","377
"
"543
","2436
","379
"
"540
","2437
","377
"
"540
","2437
","377
"
"543
","2438
","377
"
"542
","2440
","379
"
"539
","2440
","379
"
"540
","2441
","378
"
"549
","2441
","376
"
"538
","2442
","377
"
"540
","2445
","379
"
"541
","2441
","379
"
"539
","2442
","378
"
"544
","2443
","377
"
"538
","2444
","379
"
"539
","2444
","378
"
"540
","2445
","377
"
"541
","2445
","378
"
"540
","2445
","378
"
"540
","2445
","379
"
"538
","2448
","379
"
"539
","2448
","380
"
"525
","2448
","388
"
"540
","2448
","379
"
"538
","2450
","380
"
"538
","2451
","380
"
"539
","2453
","380
"
"541
","2452
","380
"
"539
","2450
","379
"
"537
","2452
","380
"
"538
","2456
","380
"
"538
","2454
","386
"
"539
","2453
","381
"
"537
","2456
","374
"
"537
","2457
","382
"
"538
","2457
","381
"
"540
","2458
","382
"
"538
","2458
","381
"
"537
","2459
","380
"
"522
","2460
","381
"
"538
","2459
","383
"
"537
","2460
","381
"
"537
","2462
","380
"
"541
","2462
","381
"
"538
","2461
","370
"
"539
","2458
","381
"
"538
","2463
","384
"
"538
","2464
","382
"
"538
","2466
","382
"
"539
","2467
","385
"
"539
","2467
","384
"
"538
","2467
","381
"
"544
","2468
","382
"
"538
","2470
","386
"
"538
","2469
","385
"
"538
","2469
","385
"
"539
","2470
","382
"
"539
","2470
","384
"
"540
","2473
","383
"
"536
","2501
","385
"
"540
","2472
","385
"
"540
","2474
","387
"
"542
","2474
","377
"
"540
","2475
","385
"
"539
","2476
","385
"
"537
","2476
","385
"
"539
","2477
","386
"
"540
","2477
","386
"
"540
","2477
","386
"
"543
","2478
","384
"
"545
","2478
","385
"
"543
","2480
","386
"
"540
","2480
","386
"
"532
","2480
","388
"
"541
","2482
","386
"
"539
","2481
","387
"
"542
","2482
","387
"
"545
","2483
","387
"
"542
","2482
","386
"
"542
","2483
","382
"
"544
","2485
","385
"
"542
","2484
","387
"
"544
","2483
","388
"
"546
","2485
","387
"
"544
","2485
","387
"
"545
","2490
","388
"
"544
","2485
","387
"
"545
","2486
","386
"
"569
","2486
","388
"
"549
","2488
","390
"
"545
","2489
","387
"
"546
","2490
","396
"
"536
","2489
","388
"
"546
","2489
","387
"
"547
","2483
","388
"
"546
","2488
","388
"
"546
","2492
","386
"
"539
","2487
","402
"
"546
","2490
","390
"
"552
","2497
","387
"
"547
","2490
","387
"
"547
","2492
","388
"
"547
","2494
","389
"
"547
","2493
","388
"
"547
","2491
","389
"
"549
","2492
","388
"
"549
","2493
","403
"
"546
","2493
","389
"
"549
","2493
","388
"
"549
","2492
","389
"
"547
","2494
","385
"
"549
","2495
","388
"
"550
","2495
","389
"
"554
","2494
","390
"
"550
","2496
","388
"
"550
","2496
","388
"
"543
","2493
","389
"
"552
","2496
","390
"
"552
","2500
","390
"
"551
","2497
","390
"
"553
","2498
","389
"
"553
","2490
","388
"
"555
","2498
","388
"
"552
","2498
","389
"
"552
","2498
","389
"
"554
","2498
","389
"
"554
","2501
","389
"
"553
","2500
","390
"
"553
","2500
","389
"
"553
","2501
","389
"
"554
","2500
","389
"
"550
","2501
","388
"
"554
","2498
","391
"
"554
","2539
","387
"
"555
","2502
","390
"
"555
","2500
","391
"
"554
","2502
","389
"
"556
","2506
","389
"
"557
","2372
","398
"
"590
","2331
","380
"
"590
","2340
","381
"
"589
","2341
","381
"
"596
","2341
","395
"
"590
","2342
","380
"
"590
","2341
","381
"
"594
","2342
","381
"
"589
","2341
","381
"
"589
","2344
","379
"
"592
","2347
","380
"
"586
","2345
","380
"
"588
","2345
","381
"
"589
","2347
","386
"
"590
","2346
","382
"
"589
","2346
","361
"
"590
","2347
","380
"
"588
","2348
","378
"
"589
","2346
","380
"
"587
","2350
","384
"
"589
","2348
","381
"
"588
","2349
","381
"
"588
","2350
","380
"
"589
","2349
","379
"
"592
","2351
","379
"
"587
","2352
","379
"
"587
","2352
","382
"
"588
","2352
","381
"
"588
","2355
","377
"
"588
","2354
","379
"
"575
","2356
","379
"
"587
","2356
","380
"
"586
","2356
","386
"
"586
","2356
","381
"
"588
","2356
","402
"
"588
","2358
","379
"
"588
","2362
","380
"
"593
","2360
","380
"
"587
","2361
","537
"
"587
","2372
","381
"
"588
","2361
","392
"
"656
","2362
","381
"
"587
","2363
","379
"
"587
","2364
","379
"
"587
","2373
","379
"
"586
","2364
","357
"
"587
","2364
","380
"
"585
","2365
","378
"
"584
","2381
","380
"
"586
","2365
","378
"
"576
","2366
","380
"
"587
","2368
","379
"
"586
","2368
","377
"
"585
","2368
","379
"
"585
","2368
","379
"
"585
","2369
","380
"
"586
","2370
","380
"
"585
","2371
","379
"
"571
","2371
","378
"
"575
","2371
","380
"
"588
","2372
","381
"
"581
","2369
","379
"
"585
","2373
","378
"
"585
","2373
","377
"
"584
","2373
","378
"
"584
","2374
","378
"
"584
","2376
","381
"
"582
","2378
","382
"
"585
","2377
","375
"
"586
","2378
","379
"
"584
","2378
","377
"
"586
","2379
","378
"
"577
","2380
","380
"
"584
","2379
","378
"
"578
","2379
","378
"
"584
","2381
","378
"
"582
","2380
","377
"
"584
","2381
","377
"
"584
","2349
","377
"
"584
","2383
","377
"
"581
","2384
","377
"
"580
","2384
","378
"
"581
","2385
","377
"
"581
","2386
","378
"
"581
","2388
","378
"
"586
","2387
","374
"
"582
","2388
","377
"
"587
","2388
","377
"
"581
","2391
","396
"
"582
","2389
","379
"
"582
","2390
","376
"
"582
","2393
","380
"
"582
","2396
","376
"
"581
","2393
","376
"
"582
","2388
","376
"
"581
","2392
","377
"
"581
","2396
","378
"
"579
","2393
","377
"
"602
","2395
","381
"
"581
","2396
","377
"
"581
","2397
","376
"
"580
","2397
","379
"
"580
","2398
","378
"
"580
","2399
","377
"
"580
","2400
","378
"
"579
","2402
","397
"
"579
","2401
","377
"
"581
","2401
","376
"
"584
","2402
","377
"
"581
","2451
","394
"
"578
","2404
","377
"
"578
","2403
","377
"
"581
","2405
","379
"
"580
","2405
","377
"
"579
","2408
","377
"
"579
","2409
","376
"
"579
","2409
","376
"
"580
","2414
","370
"
"579
","2410
","378
"
"579
","2411
","377
"
"581
","2409
","378
"
"578
","2412
","377
"
"578
","2412
","372
"
"578
","2411
","377
"
"579
","2413
","377
"
"578
","2413
","378
"
"579
","2408
","386
"
"579
","2414
","376
"
"580
","2415
","374
"
"579
","2414
","376
"
"577
","2412
","377
"
"578
","2417
","378
"
"577
","2418
","376
"
"578
","2418
","377
"
"578
","2420
","377
"
"547
","2419
","353
"
"578
","2420
","377
"
"578
","2422
","376
"
"577
","2421
","376
"
"577
","2422
","376
"
"579
","2424
","373
"
"576
","2422
","376
"
"577
","2425
","374
"
"579
","2425
","378
"
"574
","2426
","373
"
"578
","2426
","376
"
"577
","2428
","378
"
"577
","2428
","377
"
"577
","2429
","377
"
"577
","2430
","376
"
"574
","2430
","375
"
"576
","2430
","376
"
"574
","2433
","362
"
"576
","2433
","401
"
"576
","2433
","376
"
"576
","2433
","377
"
"577
","2436
","376
"
"578
","2434
","378
"
"573
","2435
","374
"
"578
","2438
","377
"
"577
","2449
","376
"
"576
","2440
","373
"
"573
","2440
","376
"
"575
","2443
","377
"
"574
","2442
","376
"
"575
","2448
","377
"
"574
","2442
","378
"
"576
","2445
","377
"
"576
","2445
","375
"
"577
","2444
","376
"
"576
","2446
","374
"
"575
","2447
","376
"
"574
","2447
","377
"
"548
","2448
","377
"
"576
","2449
","376
"
"574
","2450
","378
"
"574
","2452
","369
"
"574
","2451
","375
"
"573
","2456
","374
"
"574
","2453
","377
"
"573
","2456
","377
"
"574
","2456
","378
"
"574
","2453
","378
"
"556
","2457
","377
"
"573
","2459
","376
"
"574
","2459
","376
"
"573
","2462
","376
"
"575
","2460
","375
"
"574
","2461
","377
"
"574
","2469
","378
"
"573
","2464
","377
"
"574
","2464
","377
"
"578
","2464
","376
"
"572
","2465
","376
"
"574
","2465
","379
"
"574
","2466
","376
"
"566
","2467
","376
"
"574
","2467
","374
"
"573
","2468
","377
"
"576
","2468
","378
"
"572
","2471
","376
"
"573
","2470
","379
"
"573
","2472
","389
"
"574
","2474
","377
"
"574
","2473
","377
"
"575
","2474
","380
"
"574
","2474
","365
"
"576
","2475
","377
"
"573
","2476
","377
"
"574
","2478
","377
"
"573
","2476
","371
"
"577
","2476
","377
"
"573
","2476
","377
"
"574
","2478
","377
"
"573
","2477
","377
"
"573
","2479
","377
"
"573
","2480
","377
"
"571
","2481
","377
"
"574
","2480
","376
"
"573
","2481
","378
"
"574
","2482
","377
"
"574
","2482
","376
"
"573
","2483
","378
"
"577
","2483
","378
"
"574
","2485
","295
"
"578
","2485
","378
"
"574
","2491
","377
"
"576
","2483
","377
"
"573
","2485
","377
"
"577
","2488
","376
"
"580
","2490
","377
"
"573
","2488
","379
"
"575
","2491
","377
"
"574
","2491
","378
"
"569
","2477
","377
"
"572
","2482
","377
"
"574
","2491
","372
"
"574
","2492
","378
"
"573
","2492
","372
"
"574
","2492
","378
"
"574
","2494
","377
"
"573
","2478
","375
"
"577
","2494
","378
"
"574
","2494
","378
"
"568
","2498
","377
"
"574
","2497
","377
"
"575
","2497
","378
"
"575
","2497
","392
"
"576
","2498
","379
"
"574
","2483
","378
"
"576
","2499
","376
"
"575
","2501
","379
"
"574
","2500
","378
"
"571
","2501
","378
"
"575
","2501
","378
"
"574
","1929
","401
"
"730
","2051
","369
"
"730
","2050
","370
"
"726
","2051
","372
"
"725
","2050
","370
"
"730
","2049
","369
"
"734
","2049
","370
"
"729
","2049
","368
"
"729
","2049
","370
"
"728
","2048
","370
"
"726
","2049
","369
"
"728
","2048
","369
"
"726
","2044
","353
"
"700
","2044
","369
"
"728
","2042
","368
"
"729
","2044
","368
"
"723
","2043
","369
"
"726
","2043
","367
"
"726
","2043
","370
"
"728
","2043
","370
"
"719
","2042
","370
"
"728
","2048
","365
"
"726
","2041
","369
"
"728
","2041
","369
"
"710
","2042
","369
"
"728
","2042
","371
"
"725
","2041
","369
"
"726
","2040
","369
"
"725
","2041
","369
"
"726
","2043
","374
"
"726
","2038
","370
"
"726
","2038
","369
"
"724
","2037
","369
"
"716
","2021
","366
"
"726
","2036
","369
"
"728
","2035
","371
"
"725
","2038
","369
"
"725
","2054
","369
"
"725
","2037
","369
"
"728
","2028
","370
"
"725
","2036
","369
"
"725
","2036
","368
"
"726
","2036
","368
"
"729
","2035
","457
"
"726
","2035
","371
"
"725
","2035
","368
"
"724
","2034
","366
"
"724
","2033
","368
"
"723
","2035
","365
"
"723
","2033
","368
"
"725
","2033
","366
"
"722
","2032
","368
"
"723
","2032
","369
"
"722
","2031
","368
"
"724
","2033
","366
"
"722
","2029
","365
"
"724
","2019
","368
"
"722
","2029
","367
"
"722
","2028
","366
"
"721
","2028
","366
"
"720
","2028
","366
"
"722
","2026
","368
"
"722
","2029
","368
"
"723
","2028
","366
"
"722
","2027
","367
"
"722
","2026
","366
"
"721
","2026
","368
"
"721
","2025
","366
"
"721
","2025
","364
"
"719
","2025
","367
"
"686
","2024
","367
"
"720
","2051
","367
"
"720
","2022
","368
"
"721
","2024
","370
"
"721
","2021
","371
"
"720
","2022
","368
"
"718
","2020
","366
"
"721
","2022
","365
"
"720
","2021
","367
"
"724
","2019
","368
"
"720
","2021
","368
"
"720
","2021
","366
"
"720
","2020
","366
"
"718
","2015
","363
"
"721
","2017
","368
"
"720
","2033
","368
"
"719
","2018
","365
"
"718
","2017
","365
"
"720
","2016
","367
"
"718
","2016
","365
"
"719
","2016
","366
"
"718
","2016
","366
"
"718
","2015
","368
"
"720
","2014
","365
"
"717
","2014
","364
"
"718
","2015
","364
"
"718
","2013
","366
"
"717
","2014
","366
"
"718
","2013
","355
"
"717
","2013
","364
"
"718
","2010
","365
"
"717
","2011
","367
"
"718
","2011
","366
"
"718
","2012
","365
"
"718
","2012
","364
"
"716
","2010
","367
"
"717
","2008
","366
"
"717
","2011
","366
"
"716
","2011
","365
"
"716
","2012
","365
"
"715
","2012
","365
"
"717
","2008
","366
"
"717
","2009
","365
"
"716
","2007
","365
"
"716
","2008
","366
"
"717
","2009
","369
"
"716
","2008
","368
"
"716
","2008
","366
"
"707
","2006
","367
"
"718
","2005
","369
"
"716
","2006
","366
"
"710
","1954
","365
"
"714
","2008
","365
"
"715
","2008
","368
"
"715
","2006
","366
"
"714
","2009
","366
"
"714
","2004
","365
"
"690
","1999
","365
"
"714
","2004
","368
"
"710
","2004
","366
"
"713
","1995
","366
"
"715
","2003
","328
"
"713
","2003
","365
"
"715
","2002
","365
"
"715
","2004
","365
"
"713
","2001
","508
"
"716
","2001
","365
"
"713
","2001
","365
"
"714
","2001
","366
"
"713
","2001
","365
"
"712
","2000
","366
"
"713
","2001
","365
"
"713
","2002
","366
"
"712
","2000
","364
"
"713
","1998
","367
"
"712
","2000
","366
"
"712
","1997
","365
"
"712
","2009
","365
"
"711
","1999
","366
"
"712
","1998
","368
"
"710
","1997
","366
"
"712
","1998
","365
"
"712
","1998
","372
"
"712
","1997
","366
"
"712
","1997
","363
"
"686
","1998
","365
"
"712
","2004
","366
"
"712
","1998
","366
"
"710
","1997
","366
"
"710
","1996
","380
"
"710
","1993
","366
"
"709
","1996
","366
"
"710
","1994
","366
"
"707
","1995
","378
"
"709
","1997
","365
"
"720
","1993
","368
"
"709
","1994
","365
"
"709
","1990
","347
"
"709
","1996
","356
"
"710
","1995
","365
"
"709
","1998
","367
"
"713
","1996
","368
"
"712
","1995
","366
"
"708
","1996
","365
"
"709
","1994
","366
"
"710
","1993
","438
"
"708
","1995
","369
"
"710
","1994
","366
"
"709
","1995
","366
"
"709
","1995
","366
"
"708
","1995
","364
"
"708
","1999
","366
"
"710
","1995
","369
"
"709
","1995
","367
"
"707
","1995
","368
"
"706
","1995
","365
"
"708
","1995
","352
"
"708
","1995
","367
"
"684
","1994
","367
"
"707
","1994
","368
"
"707
","1994
","366
"
"707
","1994
","367
"
"706
","1994
","365
"
"716
","1993
","367
"
"707
","1994
","366
"
"707
","1994
","366
"
"709
","1995
","365
"
"709
","1995
","366
"
"706
","1995
","366
"
"706
","1996
","366
"
"709
","1996
","366
"
"705
","1995
","365
"
"717
","1994
","367
"
"706
","2034
","367
"
"705
","1990
","366
"
"707
","1996
","364
"
"704
","1995
","367
"
"705
","1995
","394
"
"705
","1994
","369
"
"705
","1995
","367
"
"705
","1995
","366
"
"704
","1997
","367
"
"702
","1995
","366
"
"706
","1992
","366
"
"704
","1995
","366
"
"704
","1995
","366
"
"700
","1994
","367
"
"701
","1995
","366
"
"703
","1996
","367
"
"702
","1996
","366
"
