sensor_0,sensor_1,sensor_2
"1128
","2598
","425
"
"1125
","2600
","425
"
"1128
","2603
","425
"
"1129
","2602
","424
"
"1126
","2601
","422
"
"1128
","2603
","424
"
"1126
","2602
","566
"
"1125
","2603
","422
"
"1128
","2605
","422
"
"1129
","2604
","425
"
"1128
","2606
","397
"
"1130
","2604
","425
"
"1129
","2607
","424
"
"1128
","2606
","424
"
"1136
","2608
","425
"
"1129
","2608
","424
"
"1127
","2608
","424
"
"1129
","2612
","424
"
"1129
","2607
","424
"
"1129
","2610
","424
"
"1122
","2610
","422
"
"1130
","2610
","424
"
"1128
","2612
","423
"
"1139
","2611
","423
"
"1129
","2611
","425
"
"1130
","2612
","421
"
"1129
","2627
","422
"
"1133
","2614
","417
"
"1131
","2614
","423
"
"1131
","2615
","428
"
"1130
","2616
","423
"
"1130
","2616
","422
"
"1132
","2616
","426
"
"1131
","2617
","413
"
"1130
","2617
","422
"
"1124
","2614
","422
"
"1131
","2627
","423
"
"1130
","2616
","424
"
"1132
","2620
","424
"
"1131
","2620
","429
"
"1131
","2620
","424
"
"1131
","2620
","421
"
"1131
","2622
","425
"
"1147
","2622
","424
"
"1136
","2621
","424
"
"1131
","2624
","420
"
"1132
","2621
","425
"
"1132
","2624
","432
"
"1131
","2624
","426
"
"1133
","2625
","422
"
"1133
","2625
","422
"
"1132
","2626
","424
"
"1139
","2627
","411
"
"1133
","2627
","425
"
"1133
","2627
","422
"
"1131
","2630
","425
"
"1139
","2629
","422
"
"1133
","2629
","420
"
"1134
","2627
","431
"
"1134
","2630
","424
"
"1133
","2629
","423
"
"1134
","2632
","426
"
"1134
","2632
","425
"
"1135
","2630
","421
"
"1134
","2633
","426
"
"1133
","2632
","424
"
"1133
","2633
","424
"
"1134
","2633
","425
"
"1133
","2635
","424
"
"1133
","2635
","425
"
"1136
","2635
","424
"
"1135
","2636
","427
"
"1136
","2637
","424
"
"1134
","2637
","425
"
"1137
","2637
","425
"
"1136
","2635
","424
"
"1138
","2640
","423
"
"1135
","2640
","424
"
"1134
","2638
","426
"
"1136
","2638
","422
"
"1136
","2641
","424
"
"1136
","2640
","427
"
"1135
","2640
","426
"
"1130
","2658
","425
"
"1134
","2642
","422
"
"1133
","2641
","424
"
"1125
","2642
","425
"
"1136
","2641
","425
"
"1136
","2642
","424
"
"1137
","2641
","424
"
"1134
","2642
","427
"
"1133
","2643
","425
"
"1136
","2642
","425
"
"1136
","2614
","425
"
"1134
","2645
","423
"
"1134
","2643
","426
"
"1136
","2645
","426
"
"1135
","2644
","426
"
"1136
","2638
","424
"
"1134
","2645
","427
"
"1136
","2645
","425
"
"1136
","2647
","426
"
"1136
","2646
","426
"
"1136
","2648
","426
"
"1136
","2640
","403
"
"1137
","2649
","426
"
"1136
","2648
","426
"
"1133
","2648
","428
"
"1125
","2633
","427
"
"1134
","2649
","427
"
"1135
","2649
","426
"
"1133
","2649
","425
"
"1132
","2651
","427
"
"1134
","2650
","426
"
"1135
","2650
","426
"
"1134
","2651
","420
"
"1133
","2650
","428
"
"1134
","2652
","429
"
"1134
","2651
","427
"
"1135
","2649
","427
"
"1133
","2652
","429
"
"1137
","2656
","428
"
"1136
","2659
","427
"
"1136
","2653
","426
"
"1133
","2653
","428
"
"1136
","2653
","429
"
"1135
","2653
","426
"
"1134
","2653
","426
"
"1138
","2654
","427
"
"1133
","2654
","427
"
"1134
","2654
","430
"
"1138
","2655
","428
"
"1136
","2649
","426
"
"1134
","2654
","428
"
"1132
","2655
","430
"
"1133
","2656
","428
"
"1134
","2655
","428
"
"1128
","2655
","427
"
"1132
","2656
","427
"
"1134
","2656
","429
"
"1131
","2656
","428
"
"1133
","2658
","429
"
"1133
","3494
","475
"
"849
","2731
","521
"
"850
","2732
","521
"
"849
","2734
","521
"
"852
","2738
","521
"
"849
","2733
","521
"
"850
","2734
","522
"
"850
","2734
","523
"
"852
","2736
","522
"
"850
","2734
","522
"
"850
","2734
","597
"
"850
","2737
","522
"
"849
","2737
","520
"
"851
","2737
","523
"
"848
","2739
","522
"
"850
","2738
","523
"
"849
","2738
","523
"
"847
","2741
","523
"
"850
","2741
","523
"
"851
","2741
","523
"
"849
","2738
","523
"
"855
","2744
","523
"
"850
","2744
","524
"
"853
","2745
","523
"
"849
","2744
","523
"
"845
","2746
","524
"
"891
","2747
","528
"
"850
","2749
","524
"
"849
","2752
","523
"
"850
","2752
","524
"
"851
","2751
","555
"
"849
","2751
","525
"
"850
","2752
","526
"
"848
","2753
","525
"
"878
","2754
","525
"
"850
","2755
","525
"
"849
","2755
","526
"
"851
","2757
","525
"
"850
","2757
","526
"
"848
","2758
","525
"
"848
","2758
","526
"
"848
","2761
","526
"
"846
","2759
","525
"
"849
","2762
","525
"
"850
","2763
","526
"
"849
","2765
","524
"
"845
","2765
","525
"
"849
","2766
","526
"
"849
","2768
","526
"
"849
","2770
","526
"
"849
","2771
","526
"
"850
","2772
","521
"
"851
","2773
","526
"
"850
","2776
","526
"
"848
","2777
","528
"
"849
","2761
","527
"
"849
","2778
","525
"
"848
","2776
","526
"
"849
","2780
","526
"
"849
","2780
","526
"
"846
","2782
","525
"
"852
","2784
","526
"
"849
","2786
","525
"
"848
","2787
","526
"
"847
","2789
","528
"
"848
","2790
","525
"
"848
","2794
","528
"
"848
","2790
","525
"
"848
","2794
","527
"
"845
","2796
","543
"
"846
","2798
","526
"
"846
","2800
","526
"
"847
","2802
","526
"
"874
","2803
","526
"
"847
","2805
","526
"
"845
","2808
","527
"
"845
","2808
","523
"
"847
","2811
","526
"
"846
","2813
","526
"
"847
","2814
","528
"
"848
","2814
","528
"
"845
","2818
","527
"
"851
","2821
","528
"
"845
","2822
","526
"
"846
","2825
","527
"
"845
","2815
","528
"
"845
","2828
","506
"
"845
","2829
","521
"
"841
","2832
","528
"
"846
","2831
","529
"
"848
","2835
","529
"
"844
","2837
","528
"
"844
","2840
","528
"
"845
","2842
","526
"
"845
","2840
","528
"
"845
","2846
","530
"
"845
","2847
","529
"
"858
","2850
","528
"
"845
","2853
","528
"
"852
","2854
","529
"
"843
","2857
","507
"
"843
","2860
","529
"
"844
","2862
","528
"
"844
","2866
","529
"
"844
","2866
","528
"
"843
","2872
","529
"
"843
","2871
","529
"
"843
","2872
","529
"
"842
","2876
","530
"
"844
","2883
","528
"
"858
","2880
","528
"
"842
","2882
","530
"
"843
","2883
","530
"
"843
","2886
","529
"
"842
","2888
","536
"
"838
","2890
","533
"
"841
","2892
","528
"
"843
","2900
","529
"
"838
","2897
","529
"
"851
","2899
","531
"
"841
","2902
","530
"
"841
","2904
","529
"
"839
","2907
","531
"
"838
","2910
","531
"
"841
","2911
","525
"
"837
","2913
","529
"
"838
","2917
","531
"
"840
","2920
","529
"
"842
","2922
","529
"
"839
","2923
","530
"
"838
","2925
","532
"
"838
","2930
","530
"
"841
","2933
","530
"
"838
","2933
","530
"
"838
","2937
","529
"
"838
","2939
","511
"
"836
","2942
","531
"
"839
","2946
","531
"
"835
","2948
","530
"
"813
","2953
","530
"
"836
","2953
","528
"
"839
","2955
","546
"
"836
","2958
","530
"
"836
","2961
","532
"
"836
","2964
","531
"
"839
","2961
","520
"
"859
","2972
","532
"
"835
","2971
","532
"
"837
","2974
","531
"
"836
","2977
","531
"
"837
","2979
","531
"
"837
","3020
","531
"
"836
","2986
","531
"
"835
","2981
","532
"
"837
","2992
","532
"
"837
","2993
","531
"
"837
","2997
","531
"
"837
","2996
","531
"
"836
","3002
","533
"
"835
","3005
","533
"
"834
","3009
","536
"
"836
","3012
","530
"
"834
","3014
","532
"
"834
","3017
","525
"
"835
","3019
","534
"
"835
","3022
","533
"
"838
","3025
","532
"
"834
","3028
","532
"
"835
","3030
","535
"
"832
","3035
","532
"
"836
","3037
","534
"
"832
","3040
","533
"
"835
","3042
","536
"
"835
","3046
","534
"
"833
","3041
","534
"
"833
","3052
","534
"
"827
","3056
","534
"
"833
","3057
","533
"
"832
","3062
","533
"
"832
","3065
","602
"
"832
","3068
","536
"
"833
","3070
","537
"
"832
","3075
","536
"
"833
","3074
","534
"
"831
","3080
","534
"
"830
","3082
","534
"
"832
","3084
","536
"
"830
","3088
","529
"
"831
","3102
","534
"
"832
","3093
","553
"
"830
","3098
","534
"
"830
","3100
","531
"
"829
","3102
","537
"
"831
","3100
","518
"
"924
","3111
","534
"
"830
","3112
","535
"
"832
","3114
","536
"
"828
","3118
","537
"
"830
","3118
","553
"
"830
","3126
","537
"
"830
","3126
","537
"
"829
","3124
","537
"
"830
","3132
","537
"
"829
","3136
","534
"
"829
","3138
","536
"
"829
","3144
","536
"
"829
","3144
","537
"
"827
","3148
","537
"
"828
","3150
","537
"
"826
","3153
","531
"
"827
","3156
","542
"
"829
","3162
","536
"
"826
","3163
","530
"
"827
","3168
","538
"
"827
","3170
","538
"
"827
","3174
","537
"
"829
","3179
","538
"
"827
","3180
","538
"
"827
","3184
","538
"
"827
","3188
","536
"
"826
","3189
","538
"
"824
","3194
","537
"
"826
","3196
","538
"
"826
","3200
","539
"
"828
","3204
","539
"
"827
","3208
","538
"
"823
","3212
","537
"
"825
","3213
","558
"
"824
","3217
","539
"
"827
","3221
","537
"
"826
","3224
","539
"
"828
","3232
","534
"
"824
","3230
","539
"
"808
","3235
","539
"
"827
","3240
","539
"
"825
","3240
","540
"
"825
","3244
","538
"
"824
","3248
","540
"
"824
","3254
","539
"
"822
","3256
","538
"
"825
","3259
","538
"
"825
","3263
","539
"
"822
","3265
","539
"
"825
","3269
","538
"
"824
","3273
","539
"
"822
","3276
","539
"
"824
","3281
","539
"
"825
","3284
","540
"
"824
","3289
","541
"
"827
","3291
","539
"
"825
","3294
","539
"
"813
","3299
","539
"
"825
","3303
","540
"
"825
","3306
","540
"
"824
","3310
","539
"
"825
","3336
","473
"
"763
","3843
","491
"
"764
","3843
","490
"
"766
","3842
","483
"
"754
","3843
","490
"
"765
","3842
","492
"
"765
","3843
","491
"
"766
","3845
","495
"
"764
","3846
","490
"
"764
","3844
","491
"
"762
","3842
","491
"
"764
","3861
","490
"
"766
","3843
","490
"
"793
","3842
","489
"
"764
","3842
","490
"
"763
","3853
","493
"
"762
","3820
","490
"
"762
","3842
","489
"
"763
","3843
","490
"
"763
","3843
","490
"
"762
","3842
","488
"
"767
","3842
","491
"
"763
","3844
","492
"
"769
","3843
","489
"
"764
","3841
","492
"
"762
","3820
","494
"
"761
","3844
","493
"
"762
","3842
","486
"
"763
","3842
","489
"
"760
","3842
","435
"
"759
","3840
","488
"
"761
","3844
","489
"
"763
","3843
","488
"
"736
","3841
","489
"
"760
","3842
","490
"
"760
","3843
","489
"
"762
","3844
","488
"
"761
","3843
","550
"
"763
","3843
","486
"
"762
","3842
","506
"
"759
","3843
","488
"
"760
","3842
","489
"
"760
","3841
","488
"
"758
","3842
","489
"
"758
","3842
","489
"
"760
","3846
","509
"
"760
","3843
","495
"
"762
","3841
","487
"
"758
","3841
","489
"
"760
","3842
","497
"
"759
","3843
","487
"
"759
","3842
","485
"
"757
","3843
","486
"
"758
","3842
","489
"
"757
","3843
","488
"
"758
","3841
","489
"
"757
","3842
","489
"
"760
","3858
","490
"
"756
","3843
","488
"
"757
","3844
","488
"
"757
","3842
","489
"
"757
","3842
","487
"
"757
","3842
","490
"
"757
","3843
","486
"
"756
","3841
","488
"
"756
","3843
","489
"
"755
","3845
","487
"
"756
","3851
","489
"
"757
","3843
","488
"
"761
","3842
","486
"
"757
","3842
","489
"
"749
","3845
","489
"
"755
","3843
","487
"
"756
","3845
","489
"
"753
","3844
","486
"
"752
","3843
","488
"
"755
","3843
","489
"
"756
","3842
","486
"
"754
","3842
","488
"
"755
","3834
","488
"
"755
","3843
","485
"
"755
","3840
","486
"
"755
","3845
","493
"
"754
","3842
","489
"
"752
","3838
","489
"
"753
","3843
","489
"
"753
","3843
","489
"
"755
","3843
","488
"
"753
","3841
","491
"
"750
","3842
","490
"
"758
","3842
","489
"
"754
","3843
","490
"
"755
","3843
","487
"
"753
","3843
","488
"
"753
","3842
","489
"
"753
","3842
","489
"
"752
","3841
","489
"
"754
","3843
","488
"
"751
","3842
","490
"
"753
","3842
","505
"
"753
","3843
","488
"
"752
","3857
","490
"
"752
","3843
","488
"
"752
","3841
","492
"
"751
","3842
","491
"
"748
","3843
","489
"
"752
","3843
","489
"
"749
","3844
","486
"
"750
","3842
","489
"
"752
","3841
","487
"
"752
","3843
","489
"
"752
","3836
","489
"
"752
","3842
","490
"
"751
","3843
","489
"
"749
","3842
","489
"
"753
","3844
","489
"
"751
","3843
","489
"
"749
","3841
","488
"
"750
","3842
","489
"
"749
","3842
","490
"
"748
","3837
","490
"
"750
","3843
","490
"
"748
","3844
","489
"
"748
","3843
","496
"
"750
","3844
","488
"
"747
","3843
","490
"
"750
","3842
","488
"
"748
","3843
","489
"
"749
","3844
","488
"
"751
","3840
","489
"
"748
","3843
","489
"
"747
","3843
","490
"
"749
","3824
","498
"
"748
","3857
","489
"
"748
","3843
","490
"
"748
","3842
","489
"
"748
","3830
","489
"
"749
","3843
","490
"
"747
","3843
","488
"
"748
","3845
","497
"
"747
","3843
","490
"
"748
","3843
","486
"
"747
","3842
","488
"
"746
","3842
","491
"
"748
","3842
","490
"
"747
","3845
","491
"
"747
","3843
","489
"
"747
","3842
","492
"
"746
","3852
","490
"
"746
","3843
","491
"
"749
","3843
","490
"
"748
","3842
","488
"
"745
","3842
","490
"
"745
","3842
","491
"
"746
","3844
","496
"
"751
","3843
","489
"
"746
","3851
","489
"
"734
","3860
","489
"
"745
","3843
","490
"
"744
","3844
","492
"
"744
","3843
","507
"
"746
","3844
","492
"
"742
","3843
","493
"
"745
","3817
","490
"
"746
","3843
","491
"
"746
","3843
","490
"
"745
","3837
","490
"
"744
","3841
","490
"
"744
","3842
","490
"
"744
","3844
","462
"
"745
","3844
","491
"
"745
","3844
","491
"
"742
","3843
","490
"
"678
","3844
","492
"
"742
","3843
","489
"
"743
","3844
","491
"
"741
","3841
","490
"
"741
","3844
","488
"
"742
","3844
","491
"
"761
","3847
","490
"
"744
","3845
","491
"
"742
","3845
","492
"
"732
","3846
","491
"
"741
","3843
","493
"
"741
","3848
","491
"
"742
","3852
","493
"
"742
","3845
","491
"
"741
","3845
","489
"
"744
","3846
","491
"
"741
","3846
","491
"
"741
","3845
","491
"
"738
","3843
","491
"
"740
","3849
","496
"
"740
","3850
","491
"
"740
","3848
","491
"
"741
","3819
","490
"
"740
","3845
","491
"
"738
","3846
","491
"
"741
","3848
","495
"
"732
","3846
","493
"
"739
","3845
","490
"
"739
","3845
","493
"
"740
","3845
","492
"
"737
","3845
","491
"
"739
","3865
","491
"
"740
","3845
","491
"
"739
","3845
","492
"
"737
","3846
","494
"
"738
","3846
","492
"
"739
","3846
","492
"
"738
","3848
","492
"
"806
","3846
","493
"
"737
","3845
","490
"
"738
","3816
","492
"
"738
","3844
","492
"
"739
","3845
","492
"
"737
","3844
","491
"
"738
","3845
","492
"
"737
","3846
","492
"
"736
","3845
","488
"
"733
","3846
","492
"
"737
","3840
","492
"
"737
","3846
","493
"
"738
","3841
","492
"
"737
","3846
","493
"
"737
","3846
","492
"
"734
","3846
","493
"
"739
","3845
","497
"
"730
","3846
","493
"
"734
","3845
","494
"
"735
","3846
","494
"
"736
","3844
","509
"
"737
","3843
","494
"
"736
","3846
","492
"
"740
","3892
","493
"
"736
","3842
","478
"
"736
","3845
","494
"
"734
","3844
","494
"
"734
","3845
","494
"
"735
","3843
","501
"
"735
","3845
","494
"
"735
","3851
","493
"
"733
","3837
","495
"
"734
","3842
","495
"
"734
","3845
","511
"
"736
","3845
","495
"
"733
","3845
","494
"
"729
","3845
","494
"
"741
","3845
","540
"
"725
","3843
","496
"
"733
","3845
","496
"
"732
","3912
","495
"
"733
","3845
","495
"
"733
","3845
","494
"
"736
","3846
","497
"
"732
","3845
","443
"
"1083
","3536
","477
"
"1084
","3537
","477
"
"1083
","3540
","478
"
"1084
","3536
","476
"
"1083
","3534
","477
"
"1084
","3535
","476
"
"1083
","3536
","476
"
"1082
","3531
","477
"
"1083
","3536
","477
"
"1083
","3535
","477
"
"1081
","3538
","477
"
"1082
","3534
","476
"
"1089
","3530
","477
"
"1081
","3533
","476
"
"1082
","3533
","475
"
"1082
","3576
","475
"
"1080
","3531
","477
"
"1080
","3532
","477
"
"1081
","3531
","476
"
"1081
","3530
","474
"
"1082
","3531
","475
"
"1077
","3524
","477
"
"1081
","3528
","476
"
"1081
","3531
","476
"
"1081
","3530
","473
"
"1082
","3529
","473
"
"1080
","3531
","545
"
"1081
","3528
","475
"
"1084
","3529
","476
"
"1081
","3529
","474
"
"1080
","3525
","475
"
"1081
","3528
","476
"
"1083
","3529
","474
"
"1081
","3526
","474
"
"1080
","3527
","481
"
"1081
","3526
","476
"
"1081
","3528
","475
"
"1078
","3528
","474
"
"1080
","3526
","475
"
"1099
","3526
","473
"
"1080
","3525
","475
"
"1083
","3526
","475
"
"1082
","3525
","491
"
"1083
","3525
","474
"
"1080
","3524
","473
"
"1080
","3525
","473
"
"1083
","3524
","477
"
"1078
","3523
","472
"
"1078
","3522
","475
"
"1080
","3522
","475
"
"1081
","3525
","469
"
"1081
","3523
","475
"
"1081
","3524
","473
"
"1078
","3522
","474
"
"1080
","3517
","473
"
"1079
","3521
","475
"
"1081
","3524
","475
"
"1088
","3521
","473
"
"1078
","3522
","474
"
"1081
","3520
","474
"
"1084
","3520
","474
"
"1079
","3515
","475
"
"1080
","3522
","482
"
"1081
","3520
","475
"
"1078
","3519
","473
"
"1081
","3515
","474
"
"1082
","3519
","474
"
"1082
","3518
","472
"
"1080
","3517
","470
"
"1082
","3516
","476
"
"1082
","3516
","501
"
"1080
","3512
","475
"
"1080
","3514
","474
"
"1084
","3515
","472
"
"1088
","3512
","474
"
"1081
","3512
","472
"
"1080
","3514
","474
"
"1081
","3512
","474
"
"1081
","3510
","474
"
"1083
","3508
","478
"
"1081
","3509
","473
"
"1081
","3508
","473
"
"1081
","3509
","473
"
"1083
","3507
","474
"
"1080
","3507
","474
"
"1082
","3506
","470
"
"1081
","3507
","473
"
"1082
","3507
","473
"
"1081
","3505
","474
"
"1082
","3505
","473
"
"1090
","3502
","466
"
"1082
","3504
","473
"
"1081
","3504
","473
"
"1081
","3502
","473
"
"1082
","3504
","473
"
"1082
","3503
","473
"
"1083
","3498
","473
"
"1082
","3502
","475
"
"1081
","3520
","446
"
"1081
","3500
","476
"
"1076
","3499
","472
"
"1083
","3499
","473
"
"1088
","3499
","474
"
"1096
","3498
","473
"
"1082
","3498
","474
"
"1083
","3493
","472
"
"1085
","3504
","472
"
"1084
","3494
","472
"
"1084
","3494
","472
"
"1084
","3492
","474
"
"1080
","3496
","473
"
"1084
","3493
","474
"
"1084
","3492
","472
"
"1086
","3494
","470
"
"1083
","3492
","473
"
"1085
","3478
","473
"
"1084
","3491
","472
"
"1084
","3489
","479
"
"1085
","3490
","475
"
"1085
","3489
","474
"
"1084
","3489
","473
"
"1085
","3488
","473
"
"1086
","3488
","473
"
"1085
","3488
","473
"
"1085
","3488
","470
"
"1081
","3488
","474
"
"1086
","3492
","473
"
"1085
","3486
","467
"
"1088
","3486
","473
"
"1088
","3485
","472
"
"1085
","3485
","472
"
"1091
","3485
","473
"
"1085
","3484
","473
"
"1086
","3483
","475
"
"1086
","3484
","488
"
"1088
","3494
","473
"
"1085
","3483
","472
"
"1088
","3483
","473
"
"1086
","3482
","472
"
"1086
","3482
","473
"
"1046
","3481
","473
"
"1085
","3479
","473
"
"1086
","3477
","473
"
"1087
","3478
","472
"
"1086
","3473
","473
"
"1086
","3476
","472
"
"1086
","3490
","473
"
"1087
","3476
","472
"
"1088
","3473
","474
"
"1087
","3473
","473
"
"1087
","3476
","472
"
"1085
","3473
","472
"
"1088
","3473
","474
"
"1086
","3473
","472
"
"1089
","3472
","470
"
"1088
","3473
","469
"
"1085
","3470
","472
"
"1086
","3470
","472
"
"1083
","3468
","470
"
"1088
","3467
","468
"
"1086
","3465
","472
"
"1088
","3465
","467
"
"1086
","3464
","477
"
"1090
","3461
","470
"
"1087
","3464
","470
"
"1086
","3464
","492
"
"1086
","3462
","470
"
"1089
","3461
","470
"
"1088
","3461
","470
"
"1148
","3460
","469
"
"1086
","3458
","469
"
"1091
","3459
","470
"
"1088
","3457
","470
"
"1088
","3457
","470
"
"1089
","3457
","472
"
"1091
","3456
","467
"
"1088
","3456
","470
"
"1089
","3452
","469
"
"1088
","3453
","469
"
"1086
","3453
","469
"
"1085
","3452
","470
"
"1088
","3452
","443
"
"1090
","3452
","469
"
"1089
","3452
","470
"
"1089
","3446
","469
"
"1089
","3449
","470
"
"1088
","3443
","468
"
"1088
","3448
","469
"
"1089
","3449
","469
"
"1089
","3448
","469
"
"1088
","3469
","469
"
"1089
","3448
","470
"
"1089
","3445
","469
"
"1089
","3445
","469
"
"1088
","3445
","470
"
"1088
","3444
","469
"
"1088
","3444
","469
"
"1089
","3443
","469
"
"1089
","3444
","469
"
"1090
","3443
","470
"
"1088
","3442
","469
"
"1088
","3441
","470
"
"1088
","3441
","467
"
"1089
","3441
","472
"
"1089
","3445
","469
"
"1110
","3441
","472
"
"1101
","3438
","469
"
"1089
","3440
","468
"
"1078
","3439
","469
"
"1089
","3439
","468
"
"1089
","3437
","469
"
"1090
","3437
","469
"
"1088
","3438
","469
"
"1089
","3437
","469
"
"1089
","3436
","468
"
"1081
","3434
","470
"
"1085
","3436
","469
"
"1088
","3435
","469
"
"1089
","3436
","469
"
"1089
","3435
","481
"
"1090
","3433
","467
"
"1088
","3435
","469
"
"1091
","3432
","469
"
"1090
","3425
","470
"
"1089
","3432
","468
"
"1087
","3430
","469
"
"1089
","3430
","466
"
"1088
","3434
","468
"
"1088
","3433
","533
"
"1088
","3429
","469
"
"1088
","3429
","465
"
"1089
","3427
","469
"
"1089
","3428
","468
"
"1090
","3425
","477
"
"1088
","3421
","467
"
"1086
","3425
","469
"
"1083
","3426
","468
"
"1088
","3425
","469
"
"1089
","3412
","468
"
"1088
","3424
","468
"
"1086
","3424
","469
"
"1088
","3426
","469
"
"1088
","3470
","468
"
"1088
","3422
","470
"
"1088
","3421
","467
"
"1088
","3423
","468
"
"1088
","3420
","469
"
"1089
","3419
","468
"
"1089
","3419
","467
"
"1089
","3419
","469
"
"1073
","3419
","499
"
"1085
","3418
","467
"
"1086
","3419
","466
"
"1086
","3417
","466
"
"1106
","3841
","443
"
