sensor_0,sensor_1,sensor_2
"307
","544
","1494
"
"313
","542
","1496
"
"284
","543
","1492
"
"309
","545
","1497
"
"306
","542
","1499
"
"305
","545
","1499
"
"307
","544
","1500
"
"307
","544
","1500
"
"307
","544
","1499
"
"306
","543
","1502
"
"308
","545
","1507
"
"306
","542
","1504
"
"359
","541
","1503
"
"307
","545
","1504
"
"307
","546
","1504
"
"328
","544
","1506
"
"308
","541
","1506
"
"309
","529
","1507
"
"306
","544
","1516
"
"307
","543
","1508
"
"305
","542
","1508
"
"308
","543
","1507
"
"319
","542
","1509
"
"308
","542
","1509
"
"307
","540
","1514
"
"307
","545
","1511
"
"307
","543
","1510
"
"308
","542
","1510
"
"306
","541
","1513
"
"306
","545
","1513
"
"308
","397
","1513
"
"271
","540
","1510
"
"307
","541
","1515
"
"309
","543
","1515
"
"308
","542
","1514
"
"307
","542
","1516
"
"308
","542
","1517
"
"309
","541
","1516
"
"307
","541
","1514
"
"309
","541
","1516
"
"306
","542
","1518
"
"307
","541
","1516
"
"308
","541
","1518
"
"308
","568
","1517
"
"307
","541
","1520
"
"306
","542
","1520
"
"305
","540
","1520
"
"307
","540
","1520
"
"308
","542
","1521
"
"307
","541
","1518
"
"306
","540
","1521
"
"307
","541
","1520
"
"308
","546
","1521
"
"308
","540
","1522
"
"307
","540
","1522
"
"308
","541
","1517
"
"308
","541
","1523
"
"308
","541
","1524
"
"308
","539
","1524
"
"291
","540
","1524
"
"308
","539
","1525
"
"308
","538
","1525
"
"309
","541
","1524
"
"308
","541
","1526
"
"309
","539
","1509
"
"309
","541
","1525
"
"306
","540
","1528
"
"307
","541
","1523
"
"296
","539
","1526
"
"307
","538
","1526
"
"307
","541
","1528
"
"308
","540
","1528
"
"307
","540
","1528
"
"314
","540
","1529
"
"308
","540
","1528
"
"306
","544
","1528
"
"306
","539
","1529
"
"306
","540
","1540
"
"308
","539
","1529
"
"307
","540
","1529
"
"307
","554
","1529
"
"321
","540
","1529
"
"311
","541
","1529
"
"308
","537
","1529
"
"307
","539
","1528
"
"305
","540
","1530
"
"307
","538
","1531
"
"309
","539
","1530
"
"306
","539
","1530
"
"310
","549
","1531
"
"306
","538
","1532
"
"309
","538
","1529
"
"308
","538
","1488
"
"306
","539
","1528
"
"307
","539
","1529
"
"306
","537
","1529
"
"308
","534
","1528
"
"299
","539
","1531
"
"309
","536
","1530
"
"307
","538
","1529
"
"307
","536
","1529
"
"308
","539
","1530
"
"307
","542
","1530
"
"306
","539
","1530
"
"306
","536
","1530
"
"308
","539
","1530
"
"308
","543
","1531
"
"305
","538
","1530
"
"306
","536
","1530
"
"306
","539
","1530
"
"307
","536
","1529
"
"310
","629
","1650
"
"556
","787
","1779
"
"556
","787
","1778
"
"556
","786
","1779
"
"555
","785
","1778
"
"552
","785
","1778
"
"553
","786
","1778
"
"556
","784
","1778
"
"555
","786
","1777
"
"554
","785
","1777
"
"556
","786
","1776
"
"555
","785
","1776
"
"554
","784
","1777
"
"555
","783
","1776
"
"555
","789
","1776
"
"557
","788
","1777
"
"557
","784
","1773
"
"555
","784
","1773
"
"556
","784
","1778
"
"555
","784
","1773
"
"549
","785
","1774
"
"555
","784
","1774
"
"552
","784
","1785
"
"556
","783
","1773
"
"555
","784
","1772
"
"554
","783
","1773
"
"556
","789
","1772
"
"555
","784
","1769
"
"554
","780
","1772
"
"556
","783
","1771
"
"554
","778
","1772
"
"556
","784
","1772
"
"554
","781
","1771
"
"555
","782
","1772
"
"556
","782
","1771
"
"555
","780
","1771
"
"556
","782
","1771
"
"554
","781
","1772
"
"554
","781
","1769
"
"557
","782
","1771
"
"556
","782
","1771
"
"554
","781
","1773
"
"553
","782
","1771
"
"554
","780
","1771
"
"554
","780
","1771
"
"551
","781
","1772
"
"554
","781
","1771
"
"554
","781
","1771
"
"554
","780
","1772
"
"554
","781
","1772
"
"554
","780
","1773
"
"554
","780
","1773
"
"553
","780
","1776
"
"552
","779
","1772
"
"554
","768
","1772
"
"552
","780
","1772
"
"552
","779
","1773
"
"551
","780
","1772
"
"554
","778
","1776
"
"553
","779
","1773
"
"552
","779
","1777
"
"552
","780
","1773
"
"553
","779
","1773
"
"553
","778
","1778
"
"553
","777
","1790
"
"552
","778
","1775
"
"553
","778
","1734
"
"553
","779
","1776
"
"551
","779
","1777
"
"552
","778
","1776
"
"552
","777
","1777
"
"552
","777
","1776
"
"553
","777
","1778
"
"552
","778
","1779
"
"554
","777
","1778
"
"550
","777
","1767
"
"553
","777
","1779
"
"550
","775
","1779
"
"556
","776
","1779
"
"478
","773
","1781
"
"552
","788
","1781
"
"550
","776
","1781
"
"549
","775
","1782
"
"550
","775
","1782
"
"550
","775
","1782
"
"627
","776
","1784
"
"554
","776
","1785
"
"550
","821
","1784
"
"550
","775
","1786
"
"549
","776
","1786
"
"549
","776
","1787
"
"549
","774
","1789
"
"550
","774
","1792
"
"550
","773
","1788
"
"549
","774
","1789
"
"547
","773
","1796
"
"549
","774
","1790
"
"549
","773
","1790
"
"548
","774
","1790
"
"550
","776
","1793
"
"547
","776
","1792
"
"548
","773
","1793
"
"549
","772
","1795
"
"547
","773
","1804
"
"548
","773
","1796
"
"547
","773
","1796
"
"548
","771
","1797
"
"566
","772
","1800
"
"549
","773
","1790
"
"549
","773
","1800
"
"549
","770
","1798
"
"548
","772
","1800
"
"547
","773
","1814
"
"548
","772
","1801
"
"547
","771
","1803
"
"547
","774
","1803
"
"548
","771
","1803
"
"548
","771
","1804
"
"547
","771
","1805
"
"547
","771
","1805
"
"548
","770
","1807
"
"547
","770
","1808
"
"546
","773
","1807
"
"547
","769
","1808
"
"549
","771
","1809
"
"546
","771
","1810
"
"546
","771
","1810
"
"546
","769
","1812
"
"548
","744
","1810
"
"547
","769
","1814
"
"548
","789
","1814
"
"548
","769
","1813
"
"546
","769
","1682
"
"546
","770
","1814
"
"544
","769
","1817
"
"547
","768
","1816
"
"545
","769
","1818
"
"545
","772
","1804
"
"545
","768
","1818
"
"545
","757
","1818
"
"547
","769
","1819
"
"549
","768
","1819
"
"545
","767
","1821
"
"547
","767
","1821
"
"663
","768
","1822
"
"547
","769
","1822
"
"545
","768
","1823
"
"545
","772
","1825
"
"545
","766
","1825
"
"544
","766
","1825
"
"545
","767
","1810
"
"544
","768
","1765
"
"545
","766
","1827
"
"544
","765
","1827
"
"546
","766
","1829
"
"569
","766
","1829
"
"545
","765
","1821
"
"544
","765
","1829
"
"543
","768
","1832
"
"543
","765
","1832
"
"544
","767
","1832
"
"544
","767
","1832
"
"544
","765
","1835
"
"542
","765
","1834
"
"547
","765
","1835
"
"544
","764
","1834
"
"545
","764
","1835
"
"543
","779
","1837
"
"547
","765
","1825
"
"540
","764
","1837
"
"540
","764
","1838
"
"542
","763
","1839
"
"544
","764
","1839
"
"545
","762
","1841
"
"541
","763
","1829
"
"542
","763
","1841
"
"542
","762
","1842
"
"542
","762
","1845
"
"544
","761
","1843
"
"544
","763
","1844
"
"542
","765
","1846
"
"542
","764
","1846
"
"516
","762
","1845
"
"542
","762
","1846
"
"541
","763
","1848
"
"542
","773
","1848
"
"541
","762
","1849
"
"540
","762
","1848
"
"542
","762
","1858
"
"547
","764
","1850
"
"539
","762
","1850
"
"543
","762
","1851
"
"534
","761
","1852
"
"543
","761
","1852
"
"542
","761
","1852
"
"542
","761
","1860
"
"540
","761
","1854
"
"540
","761
","1853
"
"542
","760
","1858
"
"541
","760
","1854
"
"550
","761
","1854
"
"534
","760
","1857
"
"540
","762
","1859
"
"540
","760
","1858
"
"542
","760
","1857
"
"540
","760
","1857
"
"541
","759
","1857
"
"541
","760
","1858
"
"540
","759
","1859
"
"539
","760
","1858
"
"542
","758
","1858
"
"540
","758
","1860
"
"540
","765
","1859
"
"540
","760
","1860
"
"539
","771
","1861
"
"539
","757
","1859
"
"540
","758
","1864
"
"538
","757
","1861
"
"540
","753
","1861
"
"539
","758
","1860
"
"540
","758
","1862
"
"538
","756
","1863
"
"538
","756
","1869
"
"539
","756
","1862
"
"537
","762
","1864
"
"538
","759
","1865
"
"540
","757
","1869
"
"540
","755
","1864
"
"539
","755
","1865
"
"538
","753
","1865
"
"490
","756
","1865
"
"536
","746
","1864
"
"537
","770
","1865
"
"538
","755
","1867
"
"539
","754
","1865
"
"539
","755
","1867
"
"539
","755
","1866
"
"538
","755
","1867
"
"538
","755
","1869
"
"523
","754
","1868
"
"538
","754
","1869
"
"538
","754
","1867
"
"537
","757
","1869
"
"537
","756
","1868
"
"537
","753
","1868
"
"536
","753
","1867
"
"538
","755
","1866
"
"536
","754
","1868
"
"537
","756
","1870
"
"536
","754
","1870
"
"538
","753
","1869
"
"538
","749
","1870
"
"536
","754
","1870
"
"537
","758
","1870
"
"538
","753
","1881
"
"537
","641
","1421
"
"486
","771
","1322
"
"488
","772
","1321
"
"486
","772
","1324
"
"486
","770
","1323
"
"488
","770
","1324
"
"489
","771
","1322
"
"476
","776
","1320
"
"488
","771
","1322
"
"488
","770
","1322
"
"488
","771
","1321
"
"482
","772
","1322
"
"486
","816
","1321
"
"490
","770
","1321
"
"489
","769
","1321
"
"490
","770
","1321
"
"488
","768
","1322
"
"486
","770
","1321
"
"488
","770
","1320
"
"485
","770
","1321
"
"486
","770
","1322
"
"485
","771
","1320
"
"488
","769
","1320
"
"493
","770
","1319
"
"486
","769
","1329
"
"485
","769
","1318
"
"486
","770
","1317
"
"485
","769
","1321
"
"484
","769
","1321
"
"486
","768
","1317
"
"488
","769
","1317
"
"486
","768
","1320
"
"486
","769
","1304
"
"486
","764
","1317
"
"485
","769
","1316
"
"487
","769
","1318
"
"485
","769
","1316
"
"485
","768
","1317
"
"497
","768
","1316
"
"478
","768
","1315
"
"484
","768
","1315
"
"485
","768
","1318
"
"477
","766
","1315
"
"485
","767
","1314
"
"484
","767
","1315
"
"484
","767
","1315
"
"485
","767
","1313
"
"484
","767
","1314
"
"473
","766
","1313
"
"484
","763
","1314
"
"484
","757
","1313
"
"483
","766
","1313
"
"484
","766
","1305
"
"483
","765
","1315
"
"484
","766
","1311
"
"483
","765
","1313
"
"483
","765
","1308
"
"484
","765
","1309
"
"483
","764
","1312
"
"484
","764
","1310
"
"484
","765
","1312
"
"483
","765
","1310
"
"483
","765
","1311
"
"483
","764
","1310
"
"485
","765
","1309
"
"483
","765
","1306
"
"483
","765
","1310
"
"485
","763
","1310
"
"483
","764
","1309
"
"482
","768
","1309
"
"483
","764
","1309
"
"483
","763
","1308
"
"481
","764
","1309
"
"483
","774
","1308
"
"483
","764
","1308
"
"481
","763
","1308
"
"492
","763
","1305
"
"483
","769
","1307
"
"482
","763
","1310
"
"482
","764
","1306
"
"481
","762
","1308
"
"485
","762
","1304
"
"482
","863
","1308
"
"484
","763
","1306
"
"480
","764
","1306
"
"468
","763
","1305
"
"483
","762
","1306
"
"483
","762
","1305
"
"482
","769
","1306
"
"480
","762
","1305
"
"483
","761
","1305
"
"481
","763
","1304
"
"482
","761
","1305
"
"481
","763
","1304
"
"480
","762
","1305
"
"481
","762
","1305
"
"491
","763
","1305
"
"481
","774
","1304
"
"481
","762
","1304
"
"478
","763
","1299
"
"468
","761
","1305
"
"481
","758
","1302
"
"481
","760
","1305
"
"481
","762
","1305
"
"483
","761
","1304
"
"480
","761
","1301
"
"482
","761
","1304
"
"480
","760
","1305
"
"481
","758
","1302
"
"480
","761
","1258
"
"480
","761
","1304
"
"480
","761
","1304
"
"480
","760
","1303
"
"479
","761
","1302
"
"481
","760
","1300
"
"478
","761
","1301
"
"480
","761
","1301
"
"480
","760
","1302
"
"480
","760
","1301
"
"482
","752
","1301
"
"481
","760
","1306
"
"478
","760
","1301
"
"481
","758
","1318
"
"480
","760
","1304
"
"435
","760
","1302
"
"477
","760
","1301
"
"480
","759
","1301
"
"477
","760
","1301
"
"478
","760
","1299
"
"479
","758
","1293
"
"481
","758
","1300
"
"477
","760
","1299
"
"481
","760
","1300
"
"479
","757
","1300
"
"478
","757
","1300
"
"478
","757
","1297
"
"477
","757
","1299
"
"477
","759
","1300
"
"479
","760
","1298
"
"478
","757
","1298
"
"477
","758
","1300
"
"478
","753
","1297
"
"480
","756
","1298
"
"478
","759
","1299
"
"475
","756
","1299
"
"477
","761
","1298
"
"478
","756
","1297
"
"477
","756
","1299
"
"477
","756
","1299
"
"477
","755
","1298
"
"478
","755
","1297
"
"476
","756
","1299
"
"476
","755
","1299
"
"476
","755
","1285
"
"478
","763
","1298
"
"478
","755
","1297
"
"477
","756
","1299
"
"476
","756
","1296
"
"476
","754
","1297
"
"485
","754
","1297
"
"479
","748
","1300
"
"485
","755
","1296
"
"476
","755
","1297
"
"475
","756
","1297
"
"476
","756
","1298
"
"477
","754
","1297
"
"477
","756
","1295
"
"475
","754
","1296
"
"478
","755
","1296
"
"476
","754
","1296
"
"465
","754
","1297
"
"475
","753
","1297
"
"476
","753
","1297
"
"471
","750
","1296
"
"476
","753
","1294
"
"476
","754
","1294
"
"477
","754
","1296
"
"475
","754
","1296
"
"475
","753
","1296
"
"475
","753
","1295
"
"485
","752
","1300
"
"475
","755
","1296
"
"475
","752
","1296
"
"476
","762
","1294
"
"474
","754
","1294
"
"475
","754
","1297
"
"474
","753
","1293
"
"475
","752
","1293
"
"473
","752
","1293
"
"475
","749
","1294
"
"473
","753
","1295
"
"474
","755
","1294
"
"474
","751
","1292
"
"475
","745
","1292
"
"475
","752
","1290
"
"476
","753
","1270
"
"473
","752
","1293
"
"475
","752
","1293
"
"475
","750
","1292
"
"449
","751
","1292
"
"475
","750
","1284
"
"472
","749
","1293
"
"473
","751
","1291
"
"475
","749
","1292
"
"475
","750
","1291
"
"474
","749
","1293
"
"473
","749
","1292
"
"471
","749
","1292
"
"473
","748
","1291
"
"474
","709
","1293
"
"473
","749
","1291
"
"473
","745
","1290
"
"473
","749
","1298
"
"474
","747
","1289
"
"473
","752
","1289
"
"473
","749
","1289
"
"474
","747
","1288
"
"475
","747
","1290
"
"473
","748
","1289
"
"473
","749
","1289
"
"475
","751
","1123
"
"471
","747
","1290
"
"473
","747
","1289
"
"472
","744
","1288
"
"472
","747
","1296
"
"473
","746
","1288
"
"471
","748
","1289
"
"553
","746
","1289
"
"472
","747
","1288
"
"472
","747
","1289
"
"470
","746
","1289
"
"470
","745
","1288
"
"473
","752
","1287
"
"472
","748
","1269
"
"470
","747
","1287
"
"468
","746
","1289
"
"472
","746
","1289
"
"472
","745
","1288
"
"475
","668
","1289
"
"473
","749
","1288
"
"472
","744
","1286
"
"468
","740
","1288
"
"472
","745
","1288
"
"472
","745
","1286
"
"470
","757
","1289
"
"467
","744
","1287
"
"470
","744
","1287
"
"470
","748
","1288
"
"470
","747
","1281
"
"468
","744
","1288
"
"470
","743
","1288
"
"472
","743
","1286
"
"486
","744
","1286
"
"467
","744
","1286
"
"469
","745
","1286
"
"469
","804
","1149
"
"589
","700
","1372
"
"570
","698
","1380
"
"569
","699
","1373
"
"569
","700
","1373
"
"570
","700
","1373
"
"570
","701
","1429
"
"570
","702
","1372
"
"570
","701
","1372
"
"570
","700
","1371
"
"568
","702
","1371
"
"569
","702
","1372
"
"569
","701
","1371
"
"568
","701
","1371
"
"569
","703
","1370
"
"570
","702
","1377
"
"568
","702
","1483
"
"569
","702
","1370
"
"568
","703
","1370
"
"571
","704
","1370
"
"569
","703
","1370
"
"569
","705
","1370
"
"565
","704
","1371
"
"569
","703
","1369
"
"572
","703
","1369
"
"570
","705
","1369
"
"570
","704
","1369
"
"569
","705
","1369
"
"569
","706
","1370
"
"568
","705
","1369
"
"497
","705
","1368
"
"569
","707
","1366
"
"569
","707
","1365
"
"568
","708
","1372
"
"566
","736
","1368
"
"565
","706
","1368
"
"566
","706
","1366
"
"568
","708
","1366
"
"568
","707
","1368
"
"565
","708
","1369
"
"564
","715
","1368
"
"563
","706
","1368
"
"566
","707
","1366
"
"566
","708
","1374
"
"566
","708
","1366
"
"566
","711
","1482
"
"564
","707
","1368
"
"564
","707
","1366
"
"565
","708
","1361
"
"567
","709
","1365
"
"563
","710
","1366
"
"564
","709
","1365
"
"566
","710
","1366
"
"562
","712
","1366
"
"568
","712
","1364
"
"565
","712
","1366
"
"569
","711
","1366
"
"564
","710
","1366
"
"565
","711
","1365
"
"566
","710
","1364
"
"566
","714
","1366
"
"564
","713
","1364
"
"564
","713
","1364
"
"563
","710
","1365
"
"459
","714
","1364
"
"561
","714
","1364
"
"565
","714
","1362
"
"564
","714
","1363
"
"568
","706
","1364
"
"565
","714
","1364
"
"563
","708
","1363
"
"565
","715
","1363
"
"570
","714
","1363
"
"565
","714
","1364
"
"566
","715
","1362
"
"565
","801
","1362
"
"566
","715
","1364
"
"564
","717
","1363
"
"562
","716
","1342
"
"564
","718
","1362
"
"565
","717
","1362
"
"564
","715
","1361
"
"567
","717
","1363
"
"549
","718
","1362
"
"566
","714
","1361
"
"565
","720
","1362
"
"563
","719
","1364
"
"563
","717
","1361
"
"565
","718
","1361
"
"570
","720
","1361
"
"563
","717
","1359
"
"563
","720
","1355
"
"562
","720
","1360
"
"565
","718
","1360
"
"565
","719
","1358
"
"563
","721
","1358
"
"563
","721
","1360
"
"563
","721
","1356
"
"562
","721
","1359
"
"561
","721
","1357
"
"564
","721
","1360
"
"565
","722
","1357
"
"565
","724
","1358
"
"562
","709
","1357
"
"566
","721
","1356
"
"728
","722
","1357
"
"564
","727
","1356
"
"564
","722
","1355
"
"564
","723
","1349
"
"562
","723
","1356
"
"560
","724
","1355
"
"594
","724
","1355
"
"564
","726
","1353
"
"564
","726
","1355
"
"564
","725
","1364
"
"564
","724
","1355
"
"566
","725
","1354
"
"561
","736
","1353
"
"560
","726
","1354
"
"563
","726
","1346
"
"563
","727
","1354
"
"563
","726
","1352
"
"563
","727
","1352
"
"564
","725
","1353
"
"562
","728
","1354
"
"563
","731
","1350
"
"563
","728
","1351
"
"564
","724
","1352
"
"563
","729
","1353
"
"563
","729
","1352
"
"561
","729
","1350
"
"556
","730
","1350
"
"569
","729
","1349
"
"564
","731
","1350
"
"564
","731
","1352
"
"563
","730
","1350
"
"564
","730
","1350
"
"569
","732
","1353
"
"563
","732
","1349
"
"560
","730
","1349
"
"564
","732
","1349
"
"562
","732
","1349
"
"564
","733
","1349
"
"564
","733
","1348
"
"563
","742
","1352
"
"564
","732
","1344
"
"564
","736
","1347
"
"563
","726
","1346
"
"563
","733
","1349
"
"563
","735
","1347
"
"564
","735
","1348
"
"564
","734
","1347
"
"565
","733
","1348
"
"563
","736
","1347
"
"563
","740
","1348
"
"566
","736
","1346
"
"566
","738
","1346
"
"563
","737
","1348
"
"564
","736
","1346
"
"563
","737
","1345
"
"564
","752
","1345
"
"563
","738
","1346
"
"562
","737
","1345
"
"564
","736
","1328
"
"564
","738
","1345
"
"565
","733
","1350
"
"564
","739
","1345
"
"564
","739
","1345
"
"565
","737
","1344
"
"563
","738
","1344
"
"564
","737
","1342
"
"563
","740
","1344
"
"564
","739
","1342
"
"563
","735
","1342
"
"564
","739
","1342
"
"564
","740
","1333
"
"562
","739
","1330
"
"565
","739
","1341
"
"562
","741
","1342
"
"562
","741
","1342
"
"562
","740
","1341
"
"565
","741
","1345
"
"563
","739
","1339
"
"569
","700
","1341
"
"563
","744
","1340
"
"562
","741
","1379
"
"564
","740
","1336
"
"564
","742
","1345
"
"563
","741
","1340
"
"606
","742
","1340
"
"564
","742
","1340
"
"564
","742
","1341
"
"564
","744
","1340
"
"562
","744
","1339
"
"564
","799
","1339
"
"564
","745
","1337
"
"563
","749
","1341
"
"563
","745
","1362
"
"563
","741
","1340
"
"566
","733
","1339
"
"562
","746
","1339
"
"564
","769
","1340
"
"565
","746
","1309
"
"565
","745
","1339
"
"564
","748
","1339
"
"563
","747
","1341
"
"564
","748
","1338
"
"564
","746
","1338
"
"564
","747
","1339
"
"564
","667
","1340
"
"563
","749
","1339
"
"565
","748
","1338
"
"566
","748
","1339
"
"565
","746
","1342
"
"565
","747
","1338
"
"564
","750
","1340
"
"564
","749
","1340
"
"576
","746
","1340
"
"564
","748
","1338
"
"564
","748
","1337
"
"564
","748
","1337
"
"566
","750
","1339
"
"555
","750
","1339
"
"563
","752
","1339
"
"565
","752
","1339
"
"567
","752
","1340
"
"566
","751
","1341
"
"563
","751
","1340
"
"565
","751
","1339
"
"567
","752
","1339
"
"567
","747
","1341
"
"570
","752
","1337
"
"565
","752
","1338
"
"564
","752
","1339
"
"568
","754
","1338
"
"566
","753
","1338
"
"565
","756
","1339
"
"565
","753
","1338
"
"566
","752
","1338
"
"565
","718
","1337
"
"566
","753
","1338
"
"564
","755
","1338
"
"568
","753
","1338
"
"565
","754
","1337
"
"568
","754
","1337
"
"568
","755
","1337
"
"568
","755
","1337
"
"564
","754
","1336
"
"567
","753
","1333
"
"568
","755
","1337
"
"573
","755
","1336
"
"567
","756
","1450
"
"565
","755
","1336
"
"567
","755
","1336
"
"567
","756
","1336
"
"577
","608
","1107
"
