sensor_0,sensor_1,sensor_2
"121
","110
","122
"
"123
","110
","122
"
"120
","109
","120
"
"121
","108
","124
"
"120
","107
","123
"
"121
","107
","123
"
"120
","108
","122
"
"121
","102
","123
"
"120
","106
","123
"
"118
","105
","114
"
"121
","106
","122
"
"120
","108
","125
"
"120
","106
","121
"
"123
","107
","123
"
"121
","106
","123
"
"122
","106
","122
"
"121
","107
","126
"
"120
","106
","122
"
"121
","106
","120
"
"122
","107
","122
"
"121
","106
","122
"
"122
","106
","123
"
"120
","104
","124
"
"124
","106
","122
"
"119
","107
","122
"
"122
","107
","123
"
"122
","107
","122
"
"120
","106
","122
"
"122
","106
","123
"
"124
","107
","123
"
"120
","106
","123
"
"122
","107
","122
"
"120
","105
","123
"
"122
","107
","122
"
"121
","114
","121
"
"122
","108
","123
"
"122
","106
","122
"
"123
","106
","122
"
"120
","104
","122
"
"125
","106
","118
"
"122
","106
","128
"
"123
","106
","124
"
"119
","107
","123
"
"125
","106
","124
"
"122
","106
","123
"
"121
","106
","121
"
"121
","107
","122
"
"121
","108
","124
"
"121
","105
","122
"
"120
","107
","123
"
"125
","106
","121
"
"122
","105
","122
"
"120
","106
","122
"
"120
","107
","122
"
"122
","106
","123
"
"122
","106
","122
"
"121
","108
","130
"
"121
","105
","122
"
"121
","106
","122
"
"123
","105
","123
"
"121
","106
","121
"
"121
","106
","122
"
"121
","106
","124
"
"121
","109
","122
"
"121
","107
","122
"
"121
","106
","124
"
"121
","106
","120
"
"120
","107
","122
"
"121
","106
","121
"
"121
","106
","122
"
"121
","106
","125
"
"123
","106
","122
"
"122
","101
","122
"
"121
","105
","122
"
"121
","105
","121
"
"118
","106
","123
"
"121
","95
","122
"
"121
","105
","123
"
"122
","108
","122
"
"120
","106
","122
"
"121
","107
","123
"
"121
","107
","122
"
"121
","106
","122
"
"121
","107
","118
"
"125
","107
","124
"
"122
","108
","122
"
"122
","107
","121
"
"121
","106
","123
"
"121
","106
","122
"
"120
","105
","123
"
"113
","106
","123
"
"122
","105
","125
"
"122
","106
","122
"
"121
","106
","122
"
"123
","106
","123
"
"122
","102
","122
"
"115
","107
","123
"
"121
","105
","122
"
"125
","106
","121
"
"121
","109
","122
"
"121
","106
","123
"
"121
","106
","123
"
"125
","107
","122
"
"124
","106
","123
"
"121
","105
","123
"
"123
","106
","122
"
"121
","109
","122
"
"121
","108
","125
"
"121
","106
","123
"
"122
","122
","123
"
"120
","106
","122
"
"118
","106
","123
"
"122
","107
","121
"
"121
","106
","123
"
"121
","109
","121
"
"121
","105
","121
"
"122
","107
","120
"
"122
","108
","122
"
"121
","107
","121
"
"122
","106
","122
"
"122
","94
","122
"
"124
","106
","126
"
"120
","106
","123
"
"122
","106
","122
"
"120
","105
","122
"
"116
","107
","122
"
"122
","107
","124
"
"120
","106
","122
"
"122
","106
","122
"
"120
","104
","122
"
"121
","106
","122
"
"121
","107
","121
"
"121
","102
","114
"
"121
","106
","122
"
"121
","107
","121
"
"121
","104
","122
"
"122
","114
","123
"
"121
","106
","121
"
"123
","105
","123
"
"120
","112
","122
"
"121
","107
","122
"
"122
","106
","114
"
"123
","107
","124
"
"121
","105
","122
"
"122
","107
","122
"
"123
","107
","122
"
"124
","106
","122
"
"121
","105
","122
"
"122
","106
","123
"
"121
","106
","118
"
"120
","106
","120
"
"121
","106
","123
"
"121
","106
","122
"
"117
","106
","122
"
"121
","106
","121
"
"120
","107
","122
"
"122
","106
","125
"
"121
","105
","122
"
"120
","104
","122
"
"120
","106
","122
"
"126
","110
","122
"
"120
","106
","123
"
"121
","105
","122
"
"117
","106
","122
"
"121
","109
","120
"
"118
","106
","123
"
"121
","109
","123
"
"118
","106
","123
"
"121
","107
","123
"
"122
","107
","126
"
"122
","106
","122
"
"118
","106
","119
"
"121
","106
","124
"
"122
","106
","123
"
"121
","105
","124
"
"121
","107
","122
"
"124
","106
","123
"
"122
","106
","126
"
"121
","106
","128
"
"120
","106
","122
"
"121
","105
","122
"
"121
","106
","121
"
"122
","106
","123
"
"131
","105
","123
"
"120
","106
","123
"
"123
","105
","123
"
"123
","106
","123
"
"121
","107
","122
"
"105
","107
","124
"
"118
","104
","124
"
"126
","106
","122
"
"121
","104
","122
"
"125
","105
","122
"
"121
","105
","120
"
"121
","113
","123
"
"120
","105
","122
"
"121
","105
","122
"
"121
","105
","122
"
"116
","105
","124
"
"122
","107
","121
"
"120
","105
","123
"
"123
","106
","122
"
"124
","106
","122
"
"120
","105
","123
"
"117
","106
","122
"
"118
","106
","122
"
"125
","106
","122
"
"122
","106
","133
"
"121
","108
","121
"
"120
","106
","123
"
"122
","106
","123
"
"118
","106
","122
"
"121
","106
","122
"
"121
","106
","123
"
"122
","106
","123
"
"122
","106
","122
"
"118
","104
","122
"
"121
","106
","123
"
"121
","106
","121
"
"122
","104
","121
"
"121
","107
","121
"
"121
","102
","120
"
"121
","109
","122
"
"123
","107
","123
"
"121
","107
","123
"
"120
","107
","122
"
"122
","107
","121
"
"122
","106
","122
"
"126
","106
","123
"
"119
","104
","122
"
"121
","106
","122
"
"122
","105
","125
"
"124
","99
","122
"
"121
","100
","122
"
"123
","105
","122
"
"122
","106
","122
"
"122
","106
","122
"
"120
","106
","112
"
"122
","106
","121
"
"121
","105
","124
"
"120
","105
","125
"
"121
","105
","125
"
"121
","106
","123
"
"122
","104
","123
"
"121
","105
","118
"
"120
","106
","122
"
"122
","107
","123
"
"121
","106
","123
"
"120
","107
","121
"
"121
","106
","125
"
"120
","106
","123
"
"121
","105
","122
"
"118
","106
","121
"
"120
","106
","120
"
"121
","106
","125
"
"120
","106
","123
"
"121
","104
","122
"
"117
","106
","122
"
"120
","106
","123
"
"125
","106
","123
"
"119
","106
","122
"
"123
","104
","121
"
"122
","102
","120
"
"120
","105
","121
"
"121
","103
","121
"
"121
","104
","123
"
"121
","104
","124
"
"121
","72
","119
"
"122
","104
","122
"
"121
","105
","123
"
"122
","102
","122
"
"121
","102
","122
"
"122
","102
","121
"
"123
","101
","121
"
"122
","97
","120
"
"120
","102
","121
"
"122
","107
","123
"
"122
","102
","118
"
"118
","89
","121
"
"123
","101
","122
"
"119
","112
","121
"
"120
","104
","120
"
"131
","101
","121
"
"121
","102
","120
"
"120
","104
","121
"
"121
","104
","121
"
"121
","103
","121
"
"121
","102
","121
"
"121
","102
","112
"
"121
","103
","123
"
"119
","103
","120
"
"115
","102
","116
"
"122
","104
","119
"
"123
","100
","123
"
"121
","105
","121
"
"120
","104
","118
"
"122
","102
","122
"
"120
","100
","124
"
"121
","104
","121
"
"116
","100
","121
"
"124
","102
","121
"
"121
","97
","120
"
"118
","102
","121
"
"118
","103
","121
"
"120
","115
","121
"
"121
","104
","120
"
"123
","101
","121
"
"122
","102
","121
"
"121
","104
","121
"
"120
","104
","121
"
"121
","104
","121
"
"121
","101
","120
"
"122
","104
","121
"
"122
","104
","120
"
"121
","102
","123
"
"121
","103
","116
"
"120
","100
","123
"
"120
","101
","121
"
"120
","105
","121
"
"121
","104
","120
"
"121
","104
","120
"
"122
","102
","122
"
"120
","97
","118
"
"122
","104
","121
"
"122
","102
","122
"
"122
","114
","120
"
"122
","104
","120
"
"121
","103
","122
"
"124
","104
","122
"
"120
","102
","123
"
"118
","104
","120
"
"122
","103
","117
"
"120
","103
","120
"
"121
","104
","116
"
"121
","104
","121
"
"118
","102
","121
"
"116
","103
","121
"
"122
","102
","120
"
"122
","103
","122
"
"121
","103
","122
"
"121
","102
","121
"
"121
","97
","121
"
"122
","104
","120
"
"121
","102
","121
"
"123
","103
","122
"
"120
","104
","156
"
"124
","104
","120
"
"120
","104
","122
"
"121
","104
","120
"
"122
","104
","121
"
"122
","104
","120
"
"122
","102
","121
"
"121
","102
","121
"
"121
","104
","121
"
"120
","104
","118
"
"121
","102
","120
"
"121
","104
","121
"
"122
","104
","121
"
"122
","102
","120
"
"122
","102
","121
"
"121
","103
","123
"
"123
","104
","121
"
"121
","101
","121
"
"121
","102
","121
"
"122
","104
","122
"
"121
","102
","120
"
"118
","104
","121
"
"121
","104
","121
"
"122
","104
","120
"
"120
","102
","116
"
"121
","101
","121
"
"120
","104
","123
"
"121
","102
","120
"
"120
","101
","121
"
"120
","101
","121
"
"119
","104
","120
"
"122
","104
","120
"
"121
","102
","122
"
"120
","105
","121
"
"120
","102
","120
"
"122
","104
","121
"
"121
","102
","120
"
"121
","104
","128
"
"120
","102
","120
"
"121
","102
","121
"
"122
","103
","117
"
"121
","102
","120
"
"121
","104
","122
"
"121
","102
","120
"
"123
","98
","120
"
"120
","103
","120
"
"122
","104
","126
"
"121
","103
","120
"
"120
","104
","121
"
"122
","104
","121
"
"120
","104
","121
"
"120
","104
","120
"
"122
","104
","120
"
"122
","104
","121
"
"127
","102
","121
"
"124
","104
","120
"
"121
","102
","121
"
"121
","102
","125
"
"121
","102
","123
"
"121
","102
","121
"
"120
","103
","118
"
"121
","102
","121
"
"120
","103
","121
"
"121
","102
","124
"
"121
","102
","121
"
"122
","103
","120
"
"121
","102
","119
"
"121
","105
","120
"
"112
","105
","121
"
"120
","104
","121
"
"121
","102
","122
"
"122
","106
","121
"
"122
","102
","121
"
"124
","104
","121
"
"120
","102
","121
"
"120
","105
","117
"
"122
","102
","122
"
"116
","102
","121
"
"119
","100
","121
"
"121
","105
","121
"
"122
","102
","121
"
"121
","102
","120
"
"121
","106
","120
"
"121
","105
","121
"
"121
","101
","120
"
"120
","103
","120
"
"125
","102
","117
"
"122
","104
","121
"
"122
","102
","120
"
"121
","109
","121
"
"120
","108
","122
"
"121
","105
","120
"
"125
","104
","121
"
"121
","101
","121
"
"120
","102
","118
"
"122
","102
","125
"
"123
","100
","122
"
"121
","102
","120
"
"118
","102
","120
"
"120
","102
","121
"
"121
","102
","121
"
"121
","101
","121
"
"121
","102
","120
"
"124
","104
","123
"
"122
","103
","118
"
"121
","105
","120
"
"112
","102
","120
"
"121
","104
","121
"
"120
","104
","121
"
"121
","105
","121
"
"120
","101
","121
"
"121
","101
","121
"
"121
","102
","118
"
"121
","105
","123
"
"122
","104
","123
"
"129
","103
","120
"
"122
","101
","120
"
"123
","105
","117
"
"120
","103
","117
"
"122
","108
","118
"
"121
","104
","118
"
"120
","104
","121
"
"121
","104
","120
"
"134
","104
","121
"
"121
","102
","121
"
"121
","102
","120
"
"124
","102
","122
"
"121
","104
","120
"
"122
","101
","121
"
"121
","103
","123
"
"120
","103
","118
"
"120
","102
","123
"
"121
","102
","121
"
"120
","102
","118
"
"120
","106
","117
"
"122
","105
","121
"
"118
","105
","121
"
"122
","102
","119
"
"117
","103
","120
"
"121
","104
","120
"
"123
","104
","120
"
"120
","102
","121
"
"121
","102
","121
"
"113
","104
","120
"
"123
","102
","121
"
"121
","103
","121
"
"121
","104
","116
"
"122
","101
","120
"
"115
","101
","121
"
"121
","101
","124
"
"118
","105
","122
"
"122
","104
","120
"
"113
","104
","122
"
"121
","103
","118
"
"122
","101
","120
"
"122
","105
","123
"
"122
","101
","117
"
"121
","104
","120
"
"121
","103
","121
"
"121
","102
","120
"
"121
","102
","136
"
"120
","102
","122
"
"121
","102
","120
"
"120
","105
","121
"
"119
","105
","121
"
"122
","102
","121
"
"121
","99
","123
"
"121
","102
","120
"
"122
","102
","121
"
"122
","103
","121
"
"118
","104
","117
"
"121
","102
","122
"
"122
","102
","122
"
"121
","100
","121
"
"121
","104
","124
"
"121
","100
","118
"
"121
","99
","122
"
"120
","86
","122
"
"121
","102
","123
"
"120
","107
","121
"
"121
","101
","123
"
"122
","102
","121
"
"122
","102
","120
"
"121
","104
","120
"
"121
","102
","121
"
"122
","101
","121
"
"121
","101
","122
"
"122
","102
","123
"
"122
","103
","95
"
"122
","101
","122
"
"121
","104
","122
"
"120
","100
","125
"
"121
","102
","122
"
"121
","102
","123
"
"117
","101
","121
"
"144
","101
","122
"
"124
","104
","121
"
"116
","102
","125
"
"121
","101
","123
"
"122
","102
","118
"
"120
","104
","121
"
"124
","106
","118
"
"117
","102
","121
"
"121
","101
","121
"
"122
","101
","120
"
"121
","99
","122
"
"124
","105
","122
"
"121
","102
","122
"
"121
","101
","122
"
"119
","102
","123
"
"122
","102
","122
"
"121
","101
","122
"
"121
","105
","122
"
"121
","124
","122
"
"121
","100
","122
"
"121
","104
","123
"
"121
","101
","125
"
"123
","102
","121
"
"120
","102
","118
"
"121
","100
","122
"
"122
","104
","120
"
"122
","102
","122
"
"116
","101
","116
"
"122
","102
","122
"
"122
","101
","120
"
"125
","104
","111
"
"120
","105
","115
"
"120
","101
","122
"
"121
","106
","122
"
"121
","102
","121
"
"120
","104
","122
"
"120
","102
","123
"
"121
","100
","122
"
"123
","102
","122
"
"120
","91
","125
"
"118
","101
","123
"
"120
","101
","121
"
"121
","102
","123
"
"121
","102
","118
"
"121
","99
","123
"
"122
","100
","121
"
"120
","103
","121
"
"121
","104
","121
"
"124
","101
","121
"
"121
","104
","123
"
"122
","105
","122
"
"117
","101
","121
"
"121
","105
","124
"
"120
","102
","122
"
"121
","108
","120
"
"121
","74
","122
"
"117
","102
","123
"
"120
","102
","122
"
"122
","101
","123
"
"121
","102
","123
"
"121
","101
","117
"
"120
","100
","125
"
"121
","102
","122
"
"122
","95
","122
"
"120
","102
","121
"
"118
","102
","124
"
"121
","97
","122
"
"118
","101
","122
"
"121
","102
","126
"
"117
","103
","120
"
"121
","102
","122
"
"120
","102
","121
"
"121
","102
","122
"
"122
","99
","126
"
"121
","101
","122
"
"120
","106
","122
"
"124
","101
","122
"
"120
","100
","121
"
"121
","100
","124
"
"122
","97
","122
"
"122
","112
","122
"
"121
","102
","121
"
"121
","100
","122
"
"123
","101
","122
"
"120
","102
","123
"
"122
","104
","121
"
"118
","106
","123
"
"121
","101
","126
"
"118
","101
","121
"
"121
","101
","121
"
"120
","102
","128
"
"121
","102
","123
"
"122
","101
","125
"
"121
","105
","124
"
"121
","102
","121
"
"122
","102
","122
"
"123
","100
","121
"
"121
","102
","122
"
"121
","101
","113
"
"121
","102
","123
"
"122
","101
","122
"
"121
","102
","122
"
"122
","99
","122
"
"120
","107
","121
"
"122
","100
","124
"
"123
","101
","123
"
"120
","101
","124
"
"121
","100
","121
"
"121
","104
","120
"
"122
","103
","117
"
"121
","97
","122
"
"120
","101
","123
"
"124
","102
","124
"
"123
","106
","123
"
"121
","102
","122
"
"121
","102
","121
"
"124
","101
","122
"
"121
","102
","122
"
"121
","102
","122
"
"120
","101
","122
"
"120
","105
","124
"
"120
","101
","121
"
"121
","102
","122
"
"122
","98
","123
"
"124
","102
","118
"
"120
","100
","121
"
"118
","105
","120
"
"120
","102
","122
"
"123
","102
","122
"
"123
","101
","120
"
"121
","104
","122
"
"122
","102
","122
"
"120
","102
","123
"
"124
","102
","122
"
"122
","102
","123
"
"116
","99
","123
"
"119
","105
","121
"
"118
","106
","122
"
"120
","102
","122
"
"121
","103
","122
"
"123
","106
","125
"
"117
","97
","122
"
"121
","102
","122
"
"120
","104
","122
"
"121
","102
","122
"
"121
","101
","121
"
"118
","106
","122
"
"120
","103
","122
"
"121
","100
","121
"
"123
","103
","122
"
"121
","99
","121
"
"122
","102
","122
"
"122
","102
","124
"
"121
","102
","120
"
"116
","102
","122
"
"121
","104
","121
"
"123
","100
","122
"
"128
","104
","122
"
"122
","105
","122
"
"117
","105
","122
"
"121
","101
","122
"
"132
","104
","124
"
"120
","105
","121
"
"122
","104
","121
"
"121
","102
","123
"
"119
","102
","121
"
"121
","102
","122
"
"121
","105
","123
"
"121
","109
","122
"
"119
","101
","122
"
"120
","100
","122
"
"124
","110
","125
"
"122
","104
","121
"
"120
","102
","120
"
"122
","102
","122
"
"121
","108
","122
"
"118
","102
","122
"
"121
","102
","122
"
"121
","101
","120
"
"118
","102
","122
"
"121
","102
","121
"
"123
","104
","122
"
"122
","101
","124
"
"122
","101
","121
"
"123
","104
","126
"
"122
","101
","122
"
"118
","104
","121
"
"120
","106
","123
"
"121
","101
","124
"
"120
","103
","123
"
"118
","99
","123
"
"130
","102
","121
"
"122
","107
","121
"
"122
","104
","123
"
"121
","97
","122
"
"121
","104
","123
"
"120
","102
","118
"
"121
","102
","122
"
"118
","104
","122
"
"118
","102
","124
"
"122
","102
","123
"
"122
","99
","122
"
"121
","102
","121
"
"121
","104
","122
"
"121
","102
","122
"
"122
","104
","123
"
"120
","102
","123
"
"120
","105
","121
"
"117
","102
","122
"
"121
","104
","120
"
"121
","103
","122
"
"122
","104
","129
"
"122
","105
","122
"
"121
","102
","122
"
"121
","102
","123
"
"117
","112
","122
"
"121
","103
","122
"
"124
","101
","121
"
"123
","102
","121
"
"129
","103
","123
"
"120
","101
","121
"
"122
","104
","122
"
"120
","104
","126
"
"121
","102
","123
"
"121
","100
","120
"
"120
","104
","122
"
"120
","94
","122
"
"120
","105
","122
"
"120
","103
","123
"
"121
","102
","121
"
"120
","105
","129
"
