sensor_0,sensor_1,sensor_2
"964
","3060
","915
"
"964
","3060
","914
"
"961
","3060
","915
"
"962
","3056
","915
"
"962
","3056
","914
"
"962
","3058
","914
"
"961
","3058
","912
"
"960
","3057
","911
"
"962
","3056
","950
"
"960
","3056
","913
"
"962
","3056
","914
"
"957
","3056
","914
"
"962
","3056
","914
"
"962
","3053
","914
"
"962
","3052
","912
"
"961
","3050
","914
"
"960
","3050
","913
"
"961
","3048
","915
"
"960
","3050
","912
"
"959
","3049
","909
"
"960
","3048
","913
"
"960
","3046
","931
"
"957
","3048
","912
"
"959
","3046
","913
"
"961
","3048
","913
"
"960
","3045
","933
"
"957
","3044
","911
"
"960
","3044
","912
"
"960
","3060
","913
"
"973
","3043
","910
"
"957
","3044
","912
"
"958
","3043
","912
"
"957
","3046
","911
"
"959
","3043
","913
"
"954
","3041
","910
"
"957
","3041
","910
"
"967
","3040
","909
"
"956
","3040
","910
"
"957
","3040
","912
"
"959
","3038
","913
"
"970
","3035
","909
"
"958
","3038
","910
"
"958
","3038
","910
"
"957
","3036
","909
"
"954
","3037
","905
"
"957
","3037
","879
"
"956
","3035
","942
"
"957
","3034
","909
"
"957
","3034
","910
"
"956
","3035
","911
"
"957
","3028
","910
"
"958
","3032
","909
"
"958
","3032
","910
"
"958
","3030
","910
"
"958
","3032
","909
"
"960
","3030
","906
"
"956
","3029
","909
"
"957
","3029
","910
"
"958
","3029
","908
"
"957
","3028
","910
"
"958
","3028
","908
"
"959
","3028
","909
"
"958
","3026
","908
"
"957
","3026
","908
"
"958
","3027
","906
"
"958
","3026
","907
"
"955
","3025
","907
"
"958
","3025
","908
"
"958
","3025
","907
"
"963
","3028
","909
"
"960
","3024
","909
"
"960
","3021
","909
"
"970
","3020
","906
"
"960
","3021
","908
"
"961
","3020
","908
"
"960
","3019
","908
"
"962
","3017
","906
"
"961
","3018
","907
"
"963
","3017
","909
"
"961
","3017
","909
"
"959
","3017
","909
"
"944
","3016
","908
"
"1011
","3016
","908
"
"962
","3016
","925
"
"961
","3014
","908
"
"961
","3012
","908
"
"961
","3013
","908
"
"962
","3012
","908
"
"962
","3012
","909
"
"980
","3013
","908
"
"989
","3011
","907
"
"966
","3012
","908
"
"963
","3013
","908
"
"963
","3009
","908
"
"963
","3009
","905
"
"964
","3009
","908
"
"964
","2998
","908
"
"963
","3008
","909
"
"965
","3006
","909
"
"963
","3005
","906
"
"972
","3005
","907
"
"966
","3004
","909
"
"965
","2993
","909
"
"965
","3003
","908
"
"965
","3002
","907
"
"968
","2999
","908
"
"966
","3001
","908
"
"966
","3002
","908
"
"965
","3001
","908
"
"966
","3001
","907
"
"968
","3001
","915
"
"966
","3000
","907
"
"969
","3001
","907
"
"968
","3001
","907
"
"968
","2996
","908
"
"967
","2998
","908
"
"969
","2998
","908
"
"968
","2997
","906
"
"974
","2998
","907
"
"968
","2995
","906
"
"968
","2994
","905
"
"982
","2995
","906
"
"970
","2997
","906
"
"969
","2994
","908
"
"969
","2994
","906
"
"970
","2994
","908
"
"971
","2994
","905
"
"970
","2993
","905
"
"969
","2992
","907
"
"970
","2986
","907
"
"969
","2990
","908
"
"970
","2991
","907
"
"970
","2990
","905
"
"969
","2989
","904
"
"971
","2990
","905
"
"971
","2988
","906
"
"970
","2989
","905
"
"958
","2988
","905
"
"969
","2988
","912
"
"969
","3006
","906
"
"970
","2988
","923
"
"969
","2983
","905
"
"972
","2989
","904
"
"970
","2985
","907
"
"970
","2985
","905
"
"968
","2982
","906
"
"969
","2984
","905
"
"956
","2982
","904
"
"966
","2981
","903
"
"968
","2980
","904
"
"970
","2980
","898
"
"977
","2980
","905
"
"969
","2980
","905
"
"970
","2979
","905
"
"969
","2980
","902
"
"969
","2981
","910
"
"865
","2978
","904
"
"968
","2977
","902
"
"968
","2977
","904
"
"968
","2756
","1801
"
"541
","2704
","1571
"
"541
","2704
","1564
"
"540
","2704
","1571
"
"541
","2704
","1571
"
"541
","2704
","1574
"
"540
","2701
","1571
"
"542
","2702
","1570
"
"543
","2701
","1571
"
"541
","2700
","1569
"
"541
","2693
","1571
"
"543
","2699
","1561
"
"541
","2691
","1571
"
"542
","2698
","1611
"
"534
","2698
","1574
"
"541
","2694
","1571
"
"542
","2697
","1570
"
"532
","2697
","1571
"
"542
","2696
","1568
"
"545
","2694
","1571
"
"540
","2678
","1571
"
"544
","2692
","1569
"
"541
","2693
","1558
"
"541
","2693
","1570
"
"541
","2692
","1570
"
"545
","2692
","1570
"
"546
","2693
","1573
"
"541
","2691
","1576
"
"536
","2691
","1570
"
"541
","2691
","1569
"
"541
","2691
","1569
"
"542
","2690
","1570
"
"540
","2690
","1570
"
"540
","2689
","1569
"
"541
","2690
","1571
"
"542
","2689
","1569
"
"542
","2689
","1569
"
"542
","2688
","1570
"
"539
","2686
","1569
"
"540
","2689
","1570
"
"546
","2686
","1569
"
"541
","2685
","1568
"
"540
","2684
","1569
"
"540
","2676
","1565
"
"542
","2685
","1569
"
"539
","2684
","1569
"
"541
","2684
","1569
"
"541
","2682
","1570
"
"542
","2683
","1508
"
"541
","2682
","1569
"
"543
","2682
","1595
"
"541
","2683
","1586
"
"541
","2681
","1569
"
"536
","2681
","1569
"
"541
","2680
","1570
"
"539
","2678
","1571
"
"541
","2677
","1569
"
"541
","2678
","1567
"
"540
","2677
","1569
"
"541
","2677
","1572
"
"542
","2677
","1569
"
"540
","2676
","1570
"
"540
","2661
","1569
"
"540
","2675
","1571
"
"541
","2676
","1569
"
"541
","2675
","1570
"
"539
","2674
","1564
"
"539
","2674
","1569
"
"542
","2674
","1570
"
"542
","2672
","1571
"
"539
","2670
","1568
"
"541
","2671
","1569
"
"540
","2669
","1568
"
"540
","2669
","1569
"
"540
","2644
","1570
"
"539
","2669
","1568
"
"545
","2667
","1568
"
"539
","2664
","1568
"
"540
","2665
","1569
"
"540
","2668
","1571
"
"540
","2666
","1569
"
"539
","2664
","1568
"
"538
","2665
","1569
"
"538
","2667
","1568
"
"544
","2665
","1714
"
"545
","2663
","1570
"
"538
","2673
","1570
"
"538
","2661
","1569
"
"539
","2660
","1567
"
"540
","2661
","1568
"
"539
","2660
","1566
"
"539
","2660
","1565
"
"539
","2659
","1566
"
"540
","2660
","1570
"
"540
","2658
","1566
"
"538
","2658
","1563
"
"537
","2658
","1565
"
"537
","2658
","1571
"
"539
","2657
","1565
"
"528
","2657
","1565
"
"538
","2656
","1565
"
"538
","2655
","1564
"
"537
","2655
","1564
"
"537
","2654
","1563
"
"537
","2651
","1564
"
"537
","2653
","1564
"
"529
","2653
","1563
"
"536
","2652
","1565
"
"540
","2655
","1561
"
"537
","2653
","1563
"
"537
","2658
","1563
"
"538
","2626
","1555
"
"537
","2650
","1558
"
"536
","2650
","1561
"
"531
","2649
","1561
"
"537
","2649
","1560
"
"534
","2648
","1564
"
"537
","2648
","1561
"
"542
","2647
","1561
"
"536
","2646
","1539
"
"536
","2645
","1562
"
"532
","2645
","1557
"
"536
","2644
","1560
"
"536
","2645
","1559
"
"535
","2645
","1558
"
"536
","2644
","1556
"
"537
","2644
","1557
"
"534
","2644
","1558
"
"537
","2644
","1558
"
"536
","2655
","1557
"
"535
","2642
","1556
"
"533
","2642
","1557
"
"536
","2641
","1556
"
"536
","2640
","1555
"
"534
","2639
","1556
"
"535
","2637
","1556
"
"534
","2638
","1555
"
"536
","2638
","1556
"
"508
","2637
","1556
"
"534
","2637
","1556
"
"534
","2635
","1554
"
"534
","2635
","1560
"
"534
","2638
","1554
"
"534
","2635
","1552
"
"534
","2635
","1552
"
"534
","2634
","1553
"
"533
","2634
","1554
"
"532
","2633
","1553
"
"534
","2633
","1553
"
"532
","2632
","1553
"
"533
","2632
","1550
"
"535
","2633
","1552
"
"536
","2630
","1553
"
"534
","2629
","1552
"
"533
","2628
","1552
"
"539
","2628
","1552
"
"534
","2629
","1550
"
"534
","2626
","1551
"
"532
","2627
","1550
"
"532
","2677
","1552
"
"533
","2624
","1548
"
"533
","2625
","1549
"
"532
","2624
","1551
"
"517
","2624
","1549
"
"533
","2621
","1555
"
"532
","2624
","1549
"
"532
","2622
","1548
"
"531
","2621
","1548
"
"532
","2633
","1548
"
"532
","2621
","1547
"
"532
","2621
","1547
"
"532
","2620
","1547
"
"532
","2621
","1545
"
"532
","2618
","1530
"
"531
","2619
","1546
"
"530
","2618
","1545
"
"531
","2618
","1544
"
"531
","2617
","1546
"
"531
","2618
","1544
"
"533
","2616
","1543
"
"531
","2617
","1542
"
"531
","2616
","1545
"
"530
","2617
","1546
"
"530
","2617
","1544
"
"472
","2611
","1541
"
"529
","2614
","1541
"
"531
","2613
","1541
"
"532
","2614
","1542
"
"530
","2612
","1541
"
"530
","2612
","1541
"
"529
","2611
","1548
"
"530
","2612
","1539
"
"530
","2610
","1540
"
"529
","2609
","1540
"
"530
","2611
","1543
"
"530
","2610
","1539
"
"530
","2611
","1538
"
"529
","2612
","1539
"
"532
","2610
","1538
"
"531
","2608
","1537
"
"530
","2608
","1538
"
"529
","2608
","1538
"
"530
","2607
","1535
"
"530
","2606
","1537
"
"530
","2605
","1536
"
"530
","2605
","1537
"
"530
","2606
","1542
"
"529
","2604
","1537
"
"530
","2605
","1535
"
"534
","2604
","1535
"
"529
","2604
","1507
"
"529
","2603
","1535
"
"529
","2603
","1535
"
"555
","2603
","1535
"
"528
","2601
","1535
"
"528
","2602
","1536
"
"528
","2601
","1535
"
"529
","2598
","1535
"
"528
","2601
","1535
"
"529
","2596
","1535
"
"528
","2597
","1535
"
"530
","2601
","1535
"
"532
","2596
","1535
"
"520
","2596
","1535
"
"527
","2595
","1535
"
"529
","2548
","1535
"
"527
","2594
","1535
"
"526
","2594
","1535
"
"529
","2593
","1535
"
"526
","2593
","1535
"
"527
","2596
","1535
"
"524
","2593
","1535
"
"526
","2592
","1537
"
"526
","2594
","1535
"
"526
","2591
","1535
"
"526
","2591
","1535
"
"528
","2589
","1535
"
"526
","2589
","1535
"
"526
","2590
","1535
"
"525
","2588
","1535
"
"526
","2588
","1535
"
"523
","2589
","1535
"
"526
","2587
","1535
"
"524
","2589
","1535
"
"523
","2586
","1535
"
"525
","2585
","1535
"
"529
","2585
","1540
"
"523
","2580
","1535
"
"525
","2582
","1534
"
"525
","2582
","1535
"
"603
","2583
","1535
"
"526
","2581
","1535
"
"529
","2583
","1535
"
"525
","2583
","1535
"
"524
","2581
","1534
"
"525
","2822
","1290
"
"425
","2266
","2038
"
"425
","2262
","2038
"
"426
","2262
","2038
"
"427
","2264
","2040
"
"426
","2265
","2037
"
"432
","2267
","2038
"
"424
","2266
","2037
"
"428
","2268
","2057
"
"428
","2246
","2036
"
"428
","2269
","2024
"
"428
","2269
","2036
"
"427
","2270
","2035
"
"427
","2272
","2037
"
"428
","2272
","2037
"
"428
","2273
","2036
"
"433
","2273
","2036
"
"429
","2273
","2036
"
"429
","2276
","2038
"
"429
","2275
","2041
"
"429
","2276
","2035
"
"429
","2278
","2034
"
"429
","2278
","2036
"
"429
","2277
","2036
"
"429
","2279
","2035
"
"430
","2280
","2035
"
"430
","2281
","2034
"
"429
","2283
","2034
"
"428
","2283
","2035
"
"429
","2283
","2034
"
"429
","2282
","2035
"
"431
","2289
","2036
"
"431
","2284
","2034
"
"432
","2285
","2034
"
"441
","2288
","2053
"
"430
","2288
","2034
"
"431
","2288
","2035
"
"430
","2289
","2034
"
"428
","2291
","2033
"
"432
","2291
","2033
"
"435
","2291
","2032
"
"432
","2292
","2033
"
"433
","2293
","2033
"
"433
","2293
","2033
"
"432
","2293
","2033
"
"413
","2293
","2033
"
"430
","2300
","2033
"
"430
","2296
","2037
"
"432
","2296
","2031
"
"432
","2293
","2033
"
"433
","2301
","2032
"
"433
","2300
","2033
"
"435
","2300
","2031
"
"433
","2299
","2032
"
"433
","2299
","2029
"
"433
","2299
","2030
"
"433
","2301
","2032
"
"450
","2289
","2030
"
"433
","2302
","2034
"
"445
","2306
","2029
"
"433
","2302
","2028
"
"435
","2304
","2029
"
"434
","2304
","2029
"
"428
","2304
","2029
"
"435
","2304
","2029
"
"434
","2305
","2029
"
"433
","2307
","2026
"
"434
","2306
","2028
"
"434
","2306
","2026
"
"434
","2307
","2024
"
"428
","2309
","2026
"
"435
","2308
","2027
"
"433
","2308
","2026
"
"420
","2309
","2019
"
"434
","2311
","2025
"
"435
","2309
","2025
"
"434
","2312
","2024
"
"435
","2312
","2024
"
"434
","2312
","2025
"
"435
","2312
","2023
"
"434
","2314
","2022
"
"434
","2313
","2016
"
"421
","2313
","2023
"
"435
","2315
","2021
"
"435
","2316
","2020
"
"434
","2316
","2021
"
"434
","2315
","1979
"
"435
","2317
","2020
"
"437
","2317
","2020
"
"436
","2317
","2020
"
"434
","2318
","2019
"
"432
","2318
","2017
"
"434
","2317
","2018
"
"435
","2319
","2019
"
"434
","2341
","2019
"
"435
","2323
","2018
"
"435
","2320
","2018
"
"434
","2321
","2016
"
"437
","2322
","2019
"
"435
","2326
","2017
"
"436
","2324
","2015
"
"436
","2324
","2016
"
"435
","2326
","2031
"
"435
","2323
","2014
"
"436
","2325
","2013
"
"436
","2306
","2013
"
"434
","2326
","2016
"
"440
","2327
","2012
"
"436
","2326
","2014
"
"437
","2328
","2012
"
"435
","2328
","2013
"
"430
","2328
","2011
"
"436
","2330
","2012
"
"436
","2330
","2017
"
"438
","2331
","2013
"
"437
","2330
","2002
"
"437
","2331
","2011
"
"437
","2331
","2008
"
"437
","2331
","2011
"
"484
","2332
","2012
"
"437
","2332
","2009
"
"436
","2330
","2009
"
"432
","2330
","2011
"
"436
","2330
","2010
"
"431
","2332
","2010
"
"437
","2334
","2009
"
"437
","2334
","2009
"
"436
","2334
","2008
"
"437
","2335
","2009
"
"436
","2336
","2006
"
"435
","2336
","2009
"
"437
","2338
","2006
"
"437
","2400
","2008
"
"438
","2337
","2006
"
"438
","2337
","1953
"
"436
","2337
","2006
"
"437
","2336
","2005
"
"436
","2337
","2006
"
"437
","2337
","2077
"
"452
","2338
","2005
"
"434
","2337
","2005
"
"436
","2335
","2004
"
"436
","2338
","2005
"
"437
","2338
","1988
"
"437
","2338
","2003
"
"437
","2339
","2004
"
"436
","2339
","2003
"
"436
","2329
","1998
"
"431
","2339
","2004
"
"435
","2348
","2003
"
"437
","2339
","2003
"
"430
","2350
","2003
"
"436
","2341
","2003
"
"434
","2340
","2002
"
"436
","2341
","2003
"
"425
","2341
","2001
"
"437
","2342
","2000
"
"437
","2342
","2001
"
"437
","2342
","2000
"
"437
","2344
","1996
"
"437
","2345
","2000
"
"437
","2342
","2002
"
"438
","2345
","2002
"
"437
","2344
","1999
"
"437
","2346
","2000
"
"436
","2344
","1999
"
"436
","2345
","2000
"
"437
","2337
","1999
"
"436
","2345
","1997
"
"437
","2347
","1999
"
"404
","2345
","1998
"
"437
","2346
","2004
"
"436
","2346
","1998
"
"437
","2345
","1998
"
"436
","2347
","2001
"
"437
","2346
","1998
"
"411
","2347
","1998
"
"437
","2347
","1998
"
"436
","2348
","1997
"
"436
","2348
","1998
"
"436
","2349
","1998
"
"437
","2351
","2000
"
"438
","2347
","1998
"
"438
","2349
","2000
"
"437
","2349
","1998
"
"437
","2350
","1997
"
"437
","2349
","1995
"
"438
","2350
","1997
"
"437
","2351
","1995
"
"436
","2349
","1997
"
"436
","2350
","1998
"
"437
","2349
","1970
"
"438
","2350
","1995
"
"437
","2351
","1996
"
"437
","2351
","1995
"
"438
","2351
","1998
"
"437
","2355
","1997
"
"437
","2353
","1995
"
"437
","2353
","1995
"
"436
","2353
","1996
"
"438
","2353
","1994
"
"438
","2353
","1994
"
"437
","2353
","1995
"
"421
","2356
","1995
"
"438
","2349
","1994
"
"425
","2352
","1993
"
"374
","2353
","1995
"
"438
","2353
","1990
"
"437
","2351
","1994
"
"437
","2354
","1993
"
"436
","2358
","1993
"
"437
","2353
","1992
"
"437
","2352
","1993
"
"437
","2352
","1991
"
"437
","2353
","1991
"
"437
","2354
","1991
"
"437
","2354
","1992
"
"438
","2356
","1991
"
"438
","2353
","1992
"
"437
","2353
","1990
"
"437
","2354
","1989
"
"437
","2354
","1990
"
"435
","2353
","1991
"
"438
","2354
","1989
"
"436
","2354
","1989
"
"436
","2353
","1989
"
"437
","2400
","1989
"
"437
","2355
","1987
"
"437
","2354
","1989
"
"437
","2354
","1987
"
"436
","2354
","1987
"
"435
","2353
","1987
"
"435
","2352
","1988
"
"435
","2354
","1987
"
"440
","2355
","1987
"
"436
","2358
","1988
"
"436
","2355
","1987
"
"427
","2352
","1986
"
"435
","2355
","1987
"
"435
","2342
","1986
"
"437
","2354
","1996
"
"435
","2354
","1986
"
"437
","2355
","1984
"
"433
","2355
","1993
"
"436
","2355
","1985
"
"434
","2355
","1985
"
"436
","2355
","1980
"
"436
","2356
","1987
"
"423
","2354
","1984
"
"436
","2355
","1982
"
"435
","2356
","1984
"
"449
","2354
","1983
"
"436
","2357
","1984
"
"435
","2356
","1984
"
"435
","2357
","1983
"
"435
","1722
","1146
"
"490
","1362
","1070
"
"490
","1361
","1069
"
"488
","1361
","1069
"
"489
","1359
","1067
"
"490
","1361
","1072
"
"490
","1361
","1068
"
"490
","1362
","1068
"
"540
","1362
","1068
"
"489
","1361
","1066
"
"493
","1361
","1068
"
"490
","1362
","1068
"
"490
","1361
","1067
"
"489
","1363
","1069
"
"490
","1363
","1067
"
"545
","1362
","1069
"
"489
","1345
","1067
"
"489
","1363
","1067
"
"489
","1362
","1067
"
"489
","1362
","1066
"
"489
","1330
","1067
"
"489
","1362
","1068
"
"489
","1361
","1066
"
"488
","1363
","1068
"
"489
","1360
","1066
"
"488
","1362
","1066
"
"488
","1362
","1066
"
"489
","1361
","1066
"
"475
","1360
","1066
"
"488
","1355
","1066
"
"488
","1361
","1069
"
"489
","1360
","1065
"
"490
","1361
","1065
"
"492
","1361
","1067
"
"489
","1361
","1065
"
"489
","1363
","1066
"
"488
","1360
","1066
"
"488
","1360
","1065
"
"488
","1361
","1068
"
"488
","1360
","1064
"
"489
","1360
","1067
"
"488
","1356
","1058
"
"489
","1362
","1065
"
"484
","1358
","1074
"
"489
","1361
","1065
"
"492
","1360
","1064
"
"489
","1361
","1065
"
"488
","1361
","1053
"
"489
","1361
","1065
"
"490
","1361
","1065
"
"489
","1362
","1064
"
"488
","1362
","1064
"
"489
","1361
","1065
"
"489
","1362
","1064
"
"489
","1324
","1064
"
"488
","1361
","1064
"
"475
","1363
","1064
"
"489
","1360
","1064
"
"485
","1361
","1062
"
"490
","1361
","1064
"
"489
","1361
","1060
"
"489
","1360
","1064
"
"489
","1358
","1058
"
"487
","1361
","1064
"
"490
","1360
","1060
"
"488
","1358
","1064
"
"491
","1286
","1064
"
"488
","1360
","1064
"
"486
","1358
","1064
"
"490
","1359
","1017
"
"504
","1361
","1062
"
"487
","1360
","1062
"
"487
","1359
","1062
"
"488
","1359
","1065
"
"488
","1360
","1062
"
"488
","1362
","1062
"
"488
","1360
","1061
"
"488
","1374
","1062
"
"486
","1360
","1047
"
"487
","1360
","1064
"
"488
","1359
","1062
"
"486
","1359
","1063
"
"482
","1360
","1062
"
"488
","1358
","1062
"
"487
","1358
","1062
"
"489
","1358
","1065
"
"488
","1357
","1066
"
"486
","1358
","1062
"
"485
","1358
","1063
"
"479
","1358
","1056
"
"485
","1358
","1064
"
"486
","1358
","1064
"
"486
","1357
","1062
"
"432
","1363
","1064
"
"485
","1359
","1064
"
"485
","1358
","1064
"
"488
","1357
","1064
"
"485
","1359
","1065
"
"487
","1359
","1064
"
"486
","1357
","1065
"
"485
","1359
","1064
"
"484
","1360
","1065
"
"482
","1358
","1063
"
"486
","1359
","1062
"
"485
","1362
","1064
"
"486
","1349
","1065
"
"484
","1362
","1059
"
"486
","1360
","1066
"
"483
","1358
","1065
"
"485
","1368
","1065
"
"485
","1356
","1065
"
"486
","1360
","1066
"
"493
","1362
","1061
"
"511
","1361
","1065
"
"486
","1356
","1066
"
"484
","1360
","1065
"
"484
","1361
","1064
"
"484
","1360
","1067
"
"485
","1360
","1066
"
"482
","1361
","1067
"
"484
","1360
","1067
"
"486
","1361
","1066
"
"485
","1361
","1067
"
"484
","1362
","1067
"
"488
","1361
","1067
"
"483
","1361
","1066
"
"484
","1358
","1066
"
"483
","1360
","1068
"
"482
","1362
","1068
"
"482
","1360
","1066
"
"482
","1361
","1067
"
"482
","1364
","1064
"
"483
","1362
","1067
"
"484
","1363
","1069
"
"484
","1362
","1066
"
"482
","1362
","1094
"
"483
","1362
","1067
"
"483
","1363
","1067
"
"483
","1362
","1066
"
"483
","1362
","1067
"
"483
","1362
","1067
"
"444
","1362
","1067
"
"483
","1412
","1068
"
"483
","1363
","1070
"
"482
","1362
","1065
"
"483
","1364
","1068
"
"483
","1363
","1068
"
"484
","1364
","1068
"
"483
","1364
","1069
"
"483
","1364
","1069
"
"483
","1364
","1069
"
"483
","1364
","1069
"
"474
","1363
","1068
"
"490
","1388
","1070
"
"481
","1364
","1065
"
"482
","1365
","1069
"
"483
","1365
","1070
"
"484
","1365
","1070
"
"481
","1364
","1070
"
"482
","1366
","1072
"
"483
","1366
","1071
"
"490
","1366
","1070
"
"401
","1348
","1069
"
"482
","1366
","1072
"
"480
","1369
","1070
"
"482
","1368
","1070
"
"482
","1369
","1072
"
"554
","1370
","1073
"
"481
","1369
","1071
"
"481
","1369
","1070
"
"482
","1370
","1073
"
"480
","1371
","1072
"
"481
","1371
","1096
"
"482
","1366
","1072
"
"486
","1372
","1074
"
"481
","1372
","1073
"
"480
","1372
","1073
"
"478
","1372
","1073
"
"550
","1372
","1073
"
"483
","1373
","1072
"
"481
","1373
","1074
"
"480
","1374
","1079
"
"480
","1374
","1074
"
"480
","1374
","1075
"
"482
","1375
","1075
"
"480
","1377
","1074
"
"480
","1377
","1075
"
"480
","1381
","1074
"
"312
","1374
","1075
"
"480
","1377
","1075
"
"480
","1378
","1076
"
"478
","1379
","1076
"
"480
","1376
","1065
"
"481
","1379
","1076
"
"481
","1380
","1076
"
"482
","1380
","1014
"
"480
","1379
","1078
"
"480
","1381
","1080
"
"459
","1382
","1078
"
"480
","1380
","1076
"
"478
","1366
","1077
"
"480
","1382
","1050
"
"479
","1384
","1076
"
"482
","1384
","1078
"
"480
","1387
","1078
"
"480
","1380
","1078
"
"480
","1387
","1076
"
"478
","1386
","1078
"
"479
","1386
","1079
"
"480
","1386
","1078
"
"478
","1307
","1058
"
"481
","1388
","1080
"
"478
","1389
","1079
"
"477
","1390
","1080
"
"479
","1389
","1080
"
"481
","1424
","1080
"
"482
","1390
","1080
"
"476
","1394
","1077
"
"477
","1391
","1081
"
"479
","1392
","1081
"
"478
","1392
","1081
"
"474
","1376
","1081
"
"477
","1393
","1081
"
"477
","1393
","1082
"
"477
","1393
","1081
"
"481
","1393
","1081
"
"478
","1395
","1081
"
"481
","1395
","1079
"
"478
","1339
","1082
"
"473
","1395
","1080
"
"477
","1397
","1083
"
"476
","1397
","1072
"
"475
","1397
","1082
"
"476
","1398
","1085
"
"475
","1397
","1084
"
"477
","1399
","1083
"
"476
","1401
","1084
"
"476
","1385
","1084
"
"476
","1401
","1083
"
"474
","1403
","1084
"
"476
","1402
","1084
"
"470
","1404
","1085
"
"476
","1402
","1085
"
"475
","1404
","1086
"
"477
","1403
","1087
"
"478
","1405
","1087
"
"476
","1408
","1088
"
"475
","1406
","1086
"
"475
","1404
","1088
"
"476
","1406
","1087
"
"476
","1408
","1096
"
"478
","1409
","1087
"
"476
","1408
","1088
"
"517
","1410
","1089
"
"482
","1410
","1085
"
"476
","1633
","1154
"
