sensor_0,sensor_1,sensor_2
"124
","101
","124
"
"122
","102
","122
"
"121
","101
","123
"
"121
","92
","124
"
"122
","101
","124
"
"117
","106
","123
"
"120
","105
","124
"
"120
","105
","124
"
"110
","100
","129
"
"120
","106
","126
"
"122
","102
","126
"
"121
","104
","123
"
"121
","105
","124
"
"120
","104
","124
"
"120
","105
","124
"
"120
","104
","120
"
"121
","102
","120
"
"120
","101
","126
"
"123
","105
","124
"
"120
","104
","125
"
"120
","105
","126
"
"121
","104
","124
"
"123
","104
","124
"
"122
","106
","129
"
"121
","104
","125
"
"121
","103
","124
"
"120
","105
","125
"
"122
","106
","125
"
"120
","105
","129
"
"120
","102
","124
"
"122
","104
","123
"
"121
","104
","125
"
"122
","105
","123
"
"121
","110
","125
"
"121
","104
","124
"
"121
","94
","124
"
"121
","104
","124
"
"124
","104
","124
"
"122
","104
","123
"
"121
","104
","125
"
"121
","104
","123
"
"121
","104
","125
"
"123
","98
","125
"
"123
","104
","124
"
"121
","104
","126
"
"120
","102
","125
"
"120
","104
","124
"
"120
","104
","123
"
"120
","104
","125
"
"121
","104
","126
"
"119
","92
","125
"
"121
","102
","128
"
"121
","101
","123
"
"122
","104
","125
"
"122
","104
","124
"
"121
","103
","125
"
"121
","105
","124
"
"126
","102
","126
"
"121
","104
","125
"
"116
","106
","123
"
"122
","104
","126
"
"121
","105
","125
"
"126
","105
","124
"
"122
","105
","124
"
"121
","104
","125
"
"121
","105
","114
"
"97
","104
","123
"
"121
","103
","125
"
"121
","101
","125
"
"120
","101
","124
"
"118
","104
","124
"
"118
","104
","124
"
"121
","115
","124
"
"122
","100
","129
"
"120
","105
","124
"
"129
","104
","125
"
"120
","102
","124
"
"121
","102
","125
"
"121
","104
","124
"
"118
","104
","124
"
"120
","104
","124
"
"120
","116
","125
"
"121
","104
","124
"
"120
","106
","124
"
"122
","102
","128
"
"121
","105
","123
"
"123
","104
","125
"
"122
","105
","124
"
"121
","105
","121
"
"120
","105
","124
"
"121
","104
","118
"
"121
","104
","124
"
"124
","105
","123
"
"124
","105
","108
"
"120
","104
","125
"
"121
","104
","126
"
"121
","102
","124
"
"120
","104
","124
"
"121
","94
","124
"
"124
","104
","124
"
"122
","104
","123
"
"120
","102
","126
"
"121
","103
","125
"
"126
","103
","123
"
"121
","104
","123
"
"122
","104
","126
"
"121
","104
","124
"
"121
","104
","125
"
"121
","104
","125
"
"122
","76
","125
"
"120
","102
","122
"
"121
","105
","124
"
"121
","105
","125
"
"121
","104
","123
"
"120
","105
","124
"
"121
","106
","125
"
"122
","106
","124
"
"120
","102
","123
"
"120
","104
","124
"
"120
","105
","125
"
"122
","104
","124
"
"120
","104
","125
"
"120
","106
","124
"
"122
","105
","124
"
"121
","105
","124
"
"122
","105
","125
"
"122
","105
","125
"
"120
","104
","124
"
"120
","105
","124
"
"120
","104
","124
"
"120
","104
","125
"
"120
","102
","124
"
"111
","105
","125
"
"121
","106
","123
"
"122
","104
","121
"
"121
","105
","125
"
"124
","105
","124
"
"122
","105
","124
"
"118
","110
","124
"
"121
","105
","124
"
"121
","104
","129
"
"136
","105
","102
"
"119
","104
","125
"
"117
","105
","125
"
"120
","104
","124
"
"122
","103
","124
"
"118
","105
","123
"
"122
","107
","124
"
"121
","104
","124
"
"119
","104
","123
"
"117
","104
","123
"
"121
","105
","124
"
"121
","105
","124
"
"122
","104
","123
"
"122
","104
","124
"
"121
","104
","123
"
"116
","105
","124
"
"122
","107
","124
"
"121
","104
","125
"
"122
","104
","124
"
"120
","105
","126
"
"121
","104
","124
"
"120
","108
","124
"
"125
","103
","125
"
"119
","105
","124
"
"109
","102
","125
"
"121
","102
","124
"
"121
","103
","125
"
"122
","104
","126
"
"145
","107
","125
"
"121
","104
","124
"
"120
","104
","124
"
"121
","105
","124
"
"121
","105
","125
"
"121
","104
","124
"
"121
","104
","125
"
"122
","102
","124
"
"121
","105
","128
"
"121
","104
","110
"
"121
","104
","124
"
"121
","105
","125
"
"117
","105
","124
"
"108
","106
","125
"
"120
","106
","123
"
"120
","105
","126
"
"120
","104
","125
"
"121
","104
","124
"
"118
","104
","124
"
"118
","109
","124
"
"121
","104
","124
"
"122
","97
","123
"
"120
","105
","125
"
"121
","105
","125
"
"122
","104
","125
"
"121
","105
","124
"
"121
","104
","125
"
"118
","104
","125
"
"121
","104
","124
"
"122
","104
","125
"
"123
","104
","123
"
"121
","105
","124
"
"123
","105
","125
"
"124
","104
","125
"
"121
","89
","125
"
"121
","105
","126
"
"123
","106
","124
"
"121
","105
","125
"
"122
","119
","124
"
"121
","104
","124
"
"122
","105
","125
"
"121
","104
","125
"
"123
","105
","125
"
"120
","105
","125
"
"119
","102
","126
"
"120
","107
","125
"
"122
","105
","125
"
"122
","105
","124
"
"122
","105
","125
"
"124
","106
","123
"
"121
","102
","125
"
"121
","106
","125
"
"121
","104
","125
"
"122
","102
","125
"
"122
","101
","124
"
"121
","105
","124
"
"121
","105
","125
"
"124
","102
","148
"
"123
","105
","124
"
"124
","104
","124
"
"121
","104
","123
"
"121
","104
","125
"
"124
","105
","124
"
"123
","104
","123
"
"121
","104
","125
"
"120
","105
","124
"
"116
","102
","128
"
"118
","104
","124
"
"120
","105
","125
"
"120
","105
","126
"
"122
","105
","125
"
"134
","104
","125
"
"124
","106
","124
"
"121
","104
","125
"
"120
","104
","125
"
"121
","105
","126
"
"118
","105
","123
"
"122
","105
","124
"
"122
","104
","130
"
"121
","101
","125
"
"121
","107
","124
"
"121
","105
","126
"
"122
","88
","125
"
"121
","104
","124
"
"123
","102
","124
"
"121
","104
","124
"
"122
","118
","126
"
"122
","104
","123
"
"121
","103
","125
"
"120
","105
","124
"
"120
","105
","126
"
"120
","93
","125
"
"120
","105
","126
"
"122
","106
","128
"
"123
","105
","126
"
"122
","106
","124
"
"122
","106
","126
"
"120
","106
","125
"
"120
","118
","128
"
"122
","106
","124
"
"121
","104
","122
"
"125
","107
","126
"
"120
","106
","125
"
"121
","105
","126
"
"121
","107
","126
"
"122
","108
","124
"
"121
","106
","125
"
"122
","109
","126
"
"126
","107
","125
"
"121
","106
","126
"
"121
","106
","109
"
"122
","106
","128
"
"121
","104
","125
"
"121
","107
","128
"
"120
","108
","125
"
"124
","106
","128
"
"121
","104
","126
"
"120
","106
","125
"
"121
","106
","128
"
"121
","106
","126
"
"121
","102
","122
"
"121
","106
","126
"
"123
","105
","130
"
"120
","107
","126
"
"121
","104
","128
"
"120
","106
","126
"
"168
","107
","123
"
"120
","107
","125
"
"117
","105
","131
"
"121
","103
","126
"
"120
","100
","126
"
"121
","106
","126
"
"118
","106
","125
"
"121
","106
","126
"
"118
","106
","128
"
"123
","106
","128
"
"123
","105
","125
"
"122
","105
","128
"
"121
","106
","123
"
"120
","105
","137
"
"120
","107
","126
"
"120
","106
","125
"
"120
","106
","125
"
"119
","107
","124
"
"118
","106
","125
"
"120
","106
","126
"
"121
","107
","126
"
"121
","105
","128
"
"121
","107
","125
"
"122
","101
","125
"
"119
","106
","126
"
"123
","105
","126
"
"121
","106
","126
"
"120
","106
","125
"
"121
","106
","126
"
"121
","106
","126
"
"120
","106
","129
"
"120
","105
","126
"
"120
","106
","126
"
"118
","105
","125
"
"122
","106
","126
"
"121
","107
","125
"
"121
","105
","128
"
"121
","102
","125
"
"120
","99
","128
"
"121
","106
","125
"
"120
","105
","136
"
"122
","106
","126
"
"121
","106
","126
"
"118
","106
","125
"
"120
","105
","125
"
"122
","106
","128
"
"121
","105
","125
"
"124
","106
","124
"
"118
","104
","128
"
"121
","105
","124
"
"123
","103
","124
"
"121
","106
","126
"
"120
","107
","126
"
"121
","107
","125
"
"120
","106
","126
"
"115
","106
","125
"
"120
","107
","126
"
"124
","107
","125
"
"120
","108
","125
"
"122
","108
","120
"
"121
","105
","125
"
"121
","106
","126
"
"121
","106
","125
"
"122
","107
","128
"
"121
","107
","128
"
"120
","108
","125
"
"121
","106
","128
"
"121
","107
","125
"
"121
","106
","128
"
"118
","104
","125
"
"122
","104
","134
"
"122
","104
","125
"
"122
","106
","125
"
"122
","105
","125
"
"120
","106
","128
"
"117
","109
","125
"
"120
","106
","125
"
"124
","106
","128
"
"121
","107
","126
"
"119
","105
","125
"
"121
","107
","126
"
"120
","105
","123
"
"124
","105
","125
"
"120
","106
","125
"
"123
","106
","126
"
"122
","105
","128
"
"121
","105
","124
"
"121
","104
","125
"
"121
","106
","121
"
"120
","107
","132
"
"121
","106
","126
"
"120
","106
","125
"
"121
","107
","125
"
"122
","106
","125
"
"117
","105
","122
"
"121
","106
","128
"
"122
","105
","125
"
"122
","104
","125
"
"122
","105
","125
"
"121
","107
","125
"
"118
","105
","124
"
"121
","104
","125
"
"117
","105
","125
"
"121
","106
","125
"
"121
","103
","125
"
"123
","105
","125
"
"121
","106
","122
"
"118
","106
","123
"
"121
","106
","126
"
"121
","105
","125
"
"121
","107
","126
"
"122
","106
","130
"
"120
","108
","124
"
"124
","92
","128
"
"120
","106
","125
"
"120
","104
","125
"
"116
","108
","126
"
"118
","106
","126
"
"121
","110
","125
"
"121
","105
","125
"
"124
","106
","126
"
"120
","110
","125
"
"120
","106
","125
"
"122
","105
","124
"
"121
","111
","136
"
"121
","104
","154
"
"120
","106
","125
"
"120
","105
","125
"
"121
","106
","128
"
"121
","108
","126
"
"123
","106
","125
"
"122
","106
","124
"
"121
","109
","125
"
"122
","105
","125
"
"121
","106
","128
"
"118
","106
","123
"
"123
","106
","125
"
"120
","105
","125
"
"123
","105
","129
"
"122
","105
","125
"
"123
","107
","128
"
"122
","106
","126
"
"115
","105
","126
"
"124
","106
","126
"
"120
","105
","125
"
"122
","106
","128
"
"122
","106
","124
"
"121
","106
","129
"
"120
","105
","125
"
"122
","107
","125
"
"118
","111
","126
"
"122
","105
","125
"
"121
","106
","125
"
"121
","106
","126
"
"121
","104
","123
"
"120
","105
","126
"
"120
","105
","126
"
"121
","106
","125
"
"122
","106
","126
"
"123
","104
","124
"
"121
","106
","126
"
"122
","94
","125
"
"121
","112
","125
"
"121
","106
","125
"
"122
","105
","125
"
"113
","108
","126
"
"121
","105
","125
"
"121
","106
","125
"
"121
","105
","128
"
"119
","106
","125
"
"120
","106
","128
"
"120
","106
","126
"
"121
","105
","125
"
"120
","104
","126
"
"120
","104
","124
"
"121
","106
","126
"
"117
","106
","122
"
"122
","106
","128
"
"119
","104
","124
"
"122
","105
","126
"
"120
","106
","132
"
"120
","107
","126
"
"121
","106
","129
"
"124
","107
","126
"
"121
","90
","128
"
"118
","106
","128
"
"120
","106
","127
"
"122
","106
","126
"
"113
","120
","129
"
"121
","105
","126
"
"121
","106
","126
"
"120
","107
","126
"
"120
","105
","125
"
"123
","108
","126
"
"121
","106
","126
"
"119
","104
","128
"
"120
","105
","125
"
"120
","106
","129
"
"121
","94
","126
"
"120
","105
","126
"
"123
","108
","125
"
"122
","104
","126
"
"121
","107
","126
"
"121
","106
","125
"
"120
","100
","128
"
"122
","108
","125
"
"122
","106
","125
"
"120
","106
","132
"
"126
","105
","134
"
"120
","105
","125
"
"121
","106
","125
"
"120
","105
","128
"
"121
","107
","128
"
"123
","105
","126
"
"120
","107
","126
"
"120
","106
","126
"
"120
","105
","126
"
"69
","108
","125
"
"121
","106
","125
"
"121
","105
","169
"
"121
","101
","129
"
"121
","106
","126
"
"118
","104
","124
"
"121
","105
","128
"
"118
","105
","128
"
"122
","106
","125
"
"121
","105
","128
"
"120
","105
","128
"
"118
","105
","125
"
"118
","106
","129
"
"120
","106
","127
"
"121
","106
","128
"
"121
","105
","126
"
"121
","105
","126
"
"121
","106
","126
"
"120
","107
","129
"
"122
","106
","129
"
"120
","105
","126
"
"120
","106
","128
"
"120
","109
","128
"
"121
","105
","128
"
"122
","106
","129
"
"121
","106
","134
"
"122
","107
","125
"
"123
","104
","126
"
"124
","106
","124
"
"123
","105
","128
"
"120
","104
","128
"
"123
","106
","126
"
"124
","109
","129
"
"120
","106
","126
"
"120
","107
","138
"
"120
","105
","125
"
"126
","105
","128
"
"122
","105
","128
"
"120
","106
","127
"
"121
","106
","126
"
"121
","102
","126
"
"122
","106
","125
"
"122
","106
","126
"
"121
","106
","128
"
"121
","105
","126
"
"121
","105
","125
"
"125
","106
","128
"
"122
","105
","122
"
"121
","104
","125
"
"120
","106
","124
"
"122
","108
","126
"
"121
","107
","126
"
"120
","106
","128
"
"121
","106
","128
"
"121
","105
","126
"
"120
","107
","125
"
"121
","105
","125
"
"121
","101
","126
"
"120
","105
","126
"
"120
","108
","128
"
"123
","106
","128
"
"120
","105
","125
"
"122
","105
","136
"
"120
","99
","125
"
"121
","106
","123
"
"124
","105
","126
"
"118
","105
","125
"
"126
","106
","128
"
"124
","106
","126
"
"122
","105
","126
"
"120
","105
","126
"
"118
","106
","128
"
"121
","104
","128
"
"121
","105
","126
"
"120
","108
","126
"
"120
","105
","125
"
"121
","104
","128
"
"122
","106
","124
"
"118
","102
","126
"
"122
","105
","130
"
"121
","106
","126
"
"122
","105
","126
"
"122
","105
","124
"
"119
","105
","125
"
"122
","106
","129
"
"120
","108
","125
"
"122
","105
","125
"
"121
","105
","128
"
"121
","106
","125
"
"117
","105
","128
"
"121
","105
","126
"
"120
","106
","128
"
"118
","105
","126
"
"120
","105
","126
"
"122
","105
","126
"
"124
","106
","128
"
"120
","106
","126
"
"120
","108
","126
"
"121
","105
","126
"
"120
","106
","128
"
"121
","106
","126
"
"121
","106
","126
"
"122
","106
","129
"
"120
","107
","128
"
"121
","105
","126
"
"121
","107
","124
"
"120
","105
","128
"
"122
","105
","126
"
"120
","106
","125
"
"116
","105
","125
"
"115
","106
","128
"
"121
","106
","126
"
"120
","105
","125
"
"116
","104
","125
"
"122
","105
","128
"
"120
","105
","128
"
"117
","105
","125
"
"121
","104
","122
"
"122
","105
","125
"
"120
","106
","125
"
"120
","106
","125
"
"120
","105
","126
"
"128
","106
","124
"
"121
","107
","126
"
"121
","105
","127
"
"121
","106
","126
"
"122
","106
","125
"
"121
","105
","128
"
"120
","105
","125
"
"121
","105
","127
"
"121
","102
","129
"
"121
","106
","128
"
"120
","104
","126
"
"120
","104
","126
"
"121
","106
","126
"
"121
","106
","126
"
"120
","108
","121
"
"120
","105
","128
"
"122
","105
","125
"
"119
","105
","129
"
"121
","106
","128
"
"121
","105
","126
"
"121
","106
","128
"
"121
","107
","131
"
"120
","112
","127
"
"118
","105
","129
"
"114
","113
","125
"
"116
","105
","128
"
"121
","106
","129
"
"120
","106
","128
"
"131
","105
","124
"
"120
","102
","126
"
"121
","106
","126
"
"122
","105
","126
"
"120
","105
","130
"
"121
","101
","129
"
"121
","105
","126
"
"122
","105
","128
"
"119
","107
","126
"
"120
","107
","125
"
"120
","105
","128
"
"121
","106
","126
"
"121
","107
","126
"
"121
","106
","126
"
"120
","106
","128
"
"121
","104
","133
"
"122
","106
","128
"
"121
","106
","126
"
"114
","108
","125
"
"120
","104
","128
"
"120
","106
","128
"
"123
","106
","125
"
"120
","103
","128
"
"121
","106
","123
"
"122
","112
","126
"
"122
","105
","126
"
"120
","108
","131
"
"122
","105
","125
"
"120
","106
","122
"
"120
","106
","128
"
"118
","108
","125
"
"121
","105
","126
"
"121
","105
","125
"
"122
","107
","125
"
"121
","106
","126
"
"117
","106
","129
"
"120
","106
","124
"
"122
","104
","125
"
"121
","104
","126
"
"123
","104
","125
"
"123
","106
","126
"
"122
","106
","125
"
"120
","108
","125
"
"123
","106
","126
"
"120
","106
","128
"
"121
","112
","127
"
"121
","105
","128
"
"128
","105
","125
"
"120
","105
","125
"
"120
","104
","128
"
"120
","104
","123
"
"120
","90
","127
"
"121
","105
","125
"
"121
","112
","125
"
"121
","105
","128
"
"122
","106
","124
"
"121
","106
","126
"
"121
","105
","127
"
"120
","105
","125
"
"118
","104
","128
"
"121
","107
","125
"
"121
","105
","126
"
"128
","105
","126
"
"122
","105
","126
"
"119
","103
","125
"
"122
","105
","126
"
"115
","109
","126
"
"121
","107
","128
"
"121
","106
","126
"
"121
","105
","126
"
"125
","104
","128
"
"123
","113
","126
"
"121
","110
","126
"
"122
","105
","129
"
"121
","106
","128
"
"130
","106
","128
"
"121
","107
","126
"
"122
","107
","128
"
"121
","106
","126
"
"121
","106
","126
"
"121
","118
","125
"
"122
","105
","126
"
"121
","106
","127
"
"122
","106
","132
"
"123
","105
","127
"
"123
","105
","126
"
"122
","106
","125
"
"120
","105
","124
"
"121
","106
","126
"
"115
","121
","125
"
"122
","106
","128
"
"121
","101
","126
"
"120
","106
","125
"
"122
","107
","129
"
"121
","105
","126
"
"121
","106
","128
"
"121
","105
","125
"
"121
","105
","126
"
"122
","105
","126
"
"121
","106
","126
"
"120
","107
","130
"
"120
","106
","132
"
"119
","106
","126
"
"119
","106
","125
"
"121
","106
","128
"
"122
","106
","124
"
"121
","106
","126
"
"121
","106
","125
"
"120
","102
","127
"
