sensor_0,sensor_1,sensor_2
"811
","1684
","520
"
"820
","1683
","518
"
"809
","1684
","520
"
"810
","1684
","518
"
"809
","1684
","516
"
"811
","1685
","520
"
"810
","1686
","520
"
"811
","1686
","519
"
"811
","1688
","521
"
"810
","1688
","518
"
"836
","1686
","518
"
"806
","1689
","513
"
"810
","1686
","517
"
"809
","1690
","516
"
"809
","1691
","517
"
"808
","1689
","517
"
"809
","1688
","517
"
"806
","1691
","517
"
"807
","1691
","517
"
"808
","1691
","515
"
"809
","1693
","515
"
"808
","1693
","516
"
"809
","1693
","520
"
"809
","1693
","516
"
"806
","1694
","516
"
"809
","1694
","511
"
"808
","1693
","516
"
"808
","1694
","516
"
"806
","1694
","515
"
"804
","1696
","519
"
"787
","1681
","516
"
"807
","1696
","515
"
"809
","1698
","515
"
"806
","1696
","516
"
"805
","1698
","516
"
"805
","1698
","515
"
"805
","1699
","515
"
"806
","1700
","515
"
"805
","1701
","515
"
"803
","1699
","515
"
"805
","1700
","515
"
"806
","1700
","514
"
"805
","1702
","516
"
"805
","1704
","513
"
"804
","1702
","515
"
"806
","1704
","514
"
"805
","1704
","514
"
"806
","1704
","515
"
"805
","1705
","513
"
"804
","1705
","514
"
"805
","1706
","513
"
"804
","1706
","516
"
"804
","1706
","514
"
"806
","1706
","514
"
"804
","1708
","511
"
"805
","1708
","513
"
"808
","1707
","513
"
"813
","1701
","514
"
"640
","1709
","514
"
"804
","1709
","511
"
"804
","1710
","514
"
"808
","1709
","513
"
"803
","1711
","514
"
"803
","1710
","513
"
"803
","1708
","513
"
"803
","1711
","514
"
"803
","1713
","512
"
"806
","1712
","512
"
"802
","1712
","514
"
"803
","1709
","513
"
"802
","1713
","512
"
"813
","1713
","517
"
"800
","1713
","514
"
"801
","1714
","511
"
"802
","1713
","512
"
"802
","1714
","514
"
"803
","1714
","512
"
"801
","1709
","517
"
"802
","1716
","513
"
"801
","1717
","512
"
"800
","1715
","512
"
"800
","1715
","512
"
"799
","1716
","512
"
"799
","1713
","511
"
"797
","1717
","512
"
"800
","1716
","512
"
"787
","1715
","511
"
"800
","1716
","511
"
"802
","1717
","512
"
"800
","1716
","512
"
"798
","1717
","502
"
"799
","1715
","511
"
"798
","1718
","513
"
"798
","1714
","511
"
"797
","1716
","511
"
"797
","1720
","511
"
"797
","1728
","511
"
"798
","1718
","511
"
"798
","1717
","511
"
"798
","1721
","511
"
"797
","1722
","522
"
"797
","1721
","511
"
"797
","1720
","511
"
"797
","1721
","511
"
"797
","1722
","511
"
"799
","1722
","511
"
"797
","1723
","511
"
"797
","1725
","511
"
"797
","1723
","511
"
"799
","1723
","511
"
"796
","1722
","511
"
"797
","1827
","476
"
"670
","1261
","582
"
"670
","1266
","581
"
"669
","1262
","581
"
"670
","1262
","584
"
"665
","1238
","585
"
"670
","1263
","584
"
"670
","1264
","585
"
"671
","1262
","585
"
"673
","1264
","567
"
"673
","1264
","586
"
"672
","1264
","587
"
"673
","1264
","585
"
"673
","1264
","588
"
"675
","1264
","587
"
"676
","1252
","587
"
"675
","1264
","587
"
"674
","1259
","589
"
"675
","1267
","588
"
"675
","1264
","588
"
"677
","1264
","588
"
"678
","1265
","588
"
"676
","1263
","588
"
"678
","1264
","589
"
"681
","1262
","589
"
"678
","1264
","588
"
"680
","1265
","588
"
"681
","1263
","588
"
"681
","1266
","584
"
"680
","1265
","590
"
"677
","1266
","590
"
"681
","1264
","590
"
"681
","1264
","592
"
"680
","1264
","590
"
"682
","1267
","590
"
"682
","1266
","591
"
"683
","1265
","593
"
"683
","1266
","592
"
"674
","1262
","594
"
"682
","1266
","592
"
"682
","1266
","590
"
"684
","1266
","594
"
"684
","1265
","594
"
"684
","1267
","592
"
"684
","1268
","593
"
"683
","1268
","593
"
"685
","1266
","593
"
"684
","1266
","597
"
"686
","1272
","594
"
"690
","1267
","594
"
"685
","1267
","594
"
"685
","1268
","594
"
"684
","1268
","593
"
"686
","1268
","592
"
"688
","1267
","595
"
"686
","1266
","599
"
"685
","1270
","598
"
"688
","1268
","595
"
"686
","1270
","595
"
"687
","1273
","597
"
"686
","1269
","588
"
"584
","1267
","598
"
"685
","1269
","596
"
"689
","1269
","595
"
"689
","1270
","595
"
"693
","1274
","594
"
"688
","1270
","596
"
"689
","1269
","596
"
"691
","1260
","597
"
"689
","1267
","593
"
"686
","1270
","595
"
"690
","1267
","596
"
"692
","1272
","595
"
"688
","1270
","596
"
"689
","1272
","597
"
"690
","1273
","596
"
"689
","1270
","597
"
"690
","1270
","597
"
"693
","1273
","595
"
"690
","1271
","594
"
"689
","1272
","596
"
"689
","1269
","596
"
"691
","1273
","595
"
"689
","1272
","595
"
"689
","1272
","594
"
"690
","1272
","595
"
"688
","1272
","605
"
"689
","1273
","596
"
"689
","1272
","596
"
"689
","1273
","595
"
"688
","1276
","594
"
"690
","1275
","593
"
"688
","1273
","597
"
"689
","1273
","596
"
"689
","1274
","596
"
"688
","1273
","593
"
"688
","1273
","595
"
"687
","1268
","595
"
"676
","1275
","595
"
"686
","1274
","595
"
"687
","1275
","595
"
"686
","1276
","596
"
"688
","1275
","595
"
"690
","1273
","595
"
"687
","1275
","584
"
"686
","1282
","595
"
"685
","1275
","595
"
"686
","1275
","595
"
"688
","1276
","594
"
"686
","1276
","594
"
"684
","1276
","656
"
"686
","1276
","594
"
"688
","1275
","595
"
"683
","1276
","593
"
"691
","1272
","594
"
"686
","1276
","594
"
"685
","1278
","600
"
"683
","1277
","594
"
"692
","1281
","593
"
"684
","1279
","593
"
"686
","1278
","594
"
"684
","1280
","594
"
"684
","1278
","594
"
"688
","1278
","593
"
"684
","1275
","592
"
"685
","1278
","591
"
"686
","1278
","594
"
"685
","1280
","594
"
"684
","1283
","584
"
"684
","1279
","593
"
"684
","1281
","593
"
"685
","1280
","593
"
"684
","1280
","595
"
"682
","1280
","593
"
"684
","1281
","593
"
"683
","1280
","592
"
"684
","1281
","592
"
"682
","1281
","591
"
"683
","1280
","592
"
"683
","1281
","590
"
"683
","1282
","592
"
"685
","1274
","627
"
"684
","1281
","591
"
"684
","1281
","590
"
"682
","1281
","590
"
"683
","1278
","590
"
"683
","1281
","590
"
"684
","1280
","591
"
"682
","1295
","591
"
"683
","1281
","592
"
"682
","1281
","608
"
"682
","1280
","589
"
"684
","1282
","589
"
"681
","1281
","590
"
"682
","1283
","592
"
"681
","1282
","590
"
"682
","1282
","581
"
"682
","1281
","590
"
"672
","1282
","590
"
"683
","1283
","587
"
"684
","1313
","593
"
"681
","1281
","594
"
"737
","1282
","590
"
"681
","1282
","588
"
"683
","1283
","590
"
"680
","1282
","589
"
"686
","1252
","591
"
"682
","1282
","590
"
"683
","1282
","587
"
"684
","1280
","589
"
"684
","1258
","591
"
"682
","1282
","588
"
"682
","1282
","589
"
"683
","1282
","590
"
"686
","1282
","592
"
"682
","1281
","588
"
"685
","1163
","588
"
"684
","1283
","587
"
"682
","1282
","590
"
"684
","1282
","590
"
"683
","1281
","589
"
"682
","1283
","588
"
"684
","1282
","588
"
"684
","1264
","590
"
"684
","1281
","589
"
"683
","1281
","589
"
"683
","1282
","589
"
"683
","1281
","589
"
"683
","1281
","587
"
"667
","1282
","587
"
"684
","1281
","592
"
"689
","1282
","588
"
"690
","1275
","589
"
"683
","1283
","588
"
"686
","1282
","588
"
"696
","1306
","589
"
"685
","1281
","590
"
"685
","1276
","589
"
"673
","1282
","596
"
"688
","1283
","588
"
"686
","1281
","588
"
"686
","1281
","587
"
"686
","1281
","589
"
"688
","1282
","588
"
"685
","1281
","581
"
"687
","1281
","589
"
"686
","1282
","588
"
"686
","1282
","584
"
"686
","1282
","589
"
"686
","1282
","587
"
"689
","1219
","587
"
"688
","1282
","587
"
"699
","1283
","586
"
"688
","1282
","589
"
"688
","1281
","588
"
"686
","1282
","588
"
"687
","1281
","587
"
"685
","1282
","589
"
"688
","1282
","587
"
"688
","1283
","588
"
"689
","1282
","588
"
"690
","1282
","587
"
"686
","1284
","587
"
"691
","1307
","588
"
"688
","1282
","588
"
"692
","1281
","588
"
"688
","1282
","570
"
"688
","1281
","591
"
"689
","1280
","588
"
"689
","1280
","586
"
"689
","1280
","588
"
"688
","1280
","587
"
"689
","1293
","586
"
"689
","1280
","586
"
"689
","1281
","587
"
"689
","1280
","587
"
"689
","1280
","586
"
"689
","1280
","582
"
"699
","1280
","587
"
"694
","1279
","587
"
"716
","1278
","587
"
"688
","1280
","587
"
"692
","1284
","586
"
"700
","1280
","587
"
"689
","1257
","586
"
"690
","1280
","586
"
"689
","1279
","587
"
"691
","1280
","589
"
"689
","1279
","589
"
"692
","1280
","587
"
"696
","1279
","587
"
"690
","1280
","588
"
"690
","1280
","584
"
"690
","1278
","586
"
"690
","1282
","587
"
"688
","1197
","429
"
"783
","1340
","449
"
"784
","1328
","449
"
"778
","1327
","448
"
"786
","1327
","449
"
"782
","1329
","449
"
"785
","1329
","448
"
"786
","1312
","449
"
"782
","1328
","450
"
"785
","1327
","452
"
"786
","1327
","448
"
"786
","1328
","448
"
"786
","1326
","448
"
"786
","1326
","448
"
"786
","1324
","437
"
"788
","1325
","448
"
"787
","1328
","448
"
"787
","1325
","449
"
"787
","1325
","448
"
"788
","1325
","449
"
"788
","1325
","446
"
"789
","1324
","447
"
"789
","1324
","448
"
"788
","1325
","449
"
"788
","1325
","449
"
"789
","1324
","449
"
"792
","1324
","449
"
"790
","1325
","443
"
"788
","1325
","449
"
"789
","1322
","449
"
"790
","1323
","446
"
"789
","1322
","445
"
"792
","1323
","449
"
"792
","1323
","448
"
"790
","1323
","448
"
"793
","1321
","449
"
"793
","1319
","449
"
"792
","1320
","448
"
"792
","1323
","446
"
"790
","1321
","449
"
"793
","1322
","448
"
"792
","1322
","449
"
"790
","1323
","449
"
"793
","1321
","446
"
"792
","1321
","448
"
"793
","1321
","449
"
"794
","1321
","448
"
"796
","1320
","449
"
"794
","1321
","445
"
"798
","1318
","448
"
"794
","1321
","445
"
"786
","1320
","449
"
"794
","1320
","450
"
"795
","1318
","448
"
"795
","1322
","447
"
"794
","1317
","448
"
"794
","1320
","449
"
"789
","1320
","478
"
"796
","1318
","451
"
"796
","1318
","450
"
"796
","1315
","449
"
"795
","1318
","449
"
"796
","1317
","448
"
"795
","1320
","449
"
"797
","1318
","449
"
"794
","1317
","449
"
"794
","1324
","450
"
"796
","1317
","451
"
"795
","1317
","449
"
"797
","1316
","449
"
"797
","1316
","450
"
"795
","1317
","450
"
"797
","1319
","451
"
"797
","1321
","449
"
"797
","1316
","448
"
"797
","1320
","444
"
"800
","1316
","450
"
"797
","1317
","450
"
"797
","1315
","452
"
"812
","1315
","449
"
"797
","1315
","450
"
"798
","1322
","446
"
"798
","1308
","450
"
"798
","1321
","451
"
"800
","1314
","450
"
"796
","1315
","472
"
"800
","1313
","450
"
"799
","1312
","450
"
"804
","1313
","450
"
"797
","1312
","442
"
"794
","1312
","456
"
"799
","1309
","451
"
"800
","1312
","451
"
"800
","1312
","451
"
"804
","1311
","462
"
"801
","1311
","453
"
"800
","1311
","451
"
"801
","1310
","293
"
"803
","1310
","456
"
"801
","1310
","450
"
"802
","1309
","452
"
"800
","1310
","450
"
"801
","1310
","450
"
"801
","1309
","451
"
"801
","1308
","451
"
"801
","1310
","451
"
"800
","1310
","452
"
"801
","1308
","449
"
"802
","1307
","451
"
"802
","1308
","452
"
"801
","1308
","451
"
"802
","1308
","453
"
"802
","1315
","454
"
"797
","1306
","451
"
"802
","1307
","454
"
"802
","1306
","452
"
"815
","1305
","453
"
"802
","1308
","454
"
"803
","1305
","453
"
"806
","1305
","451
"
"802
","1305
","454
"
"802
","1305
","454
"
"802
","1305
","453
"
"802
","1304
","453
"
"802
","1304
","454
"
"803
","1305
","456
"
"803
","1292
","453
"
"803
","1304
","452
"
"803
","1302
","452
"
"803
","1304
","454
"
"804
","1301
","454
"
"804
","1306
","454
"
"805
","1301
","453
"
"803
","1301
","454
"
"802
","1299
","453
"
"802
","1302
","454
"
"804
","1301
","456
"
"802
","1302
","456
"
"803
","1300
","456
"
"803
","1301
","453
"
"803
","1301
","452
"
"804
","1300
","454
"
"803
","1300
","456
"
"803
","1300
","453
"
"803
","1302
","455
"
"802
","1300
","454
"
"804
","1299
","456
"
"804
","1300
","454
"
"804
","1301
","460
"
"804
","1302
","457
"
"804
","1299
","455
"
"804
","1299
","456
"
"805
","1300
","456
"
"804
","1299
","456
"
"804
","1300
","457
"
"802
","1298
","457
"
"805
","1296
","456
"
"805
","1297
","457
"
"805
","1332
","457
"
"806
","1298
","473
"
"803
","1297
","457
"
"805
","1297
","457
"
"803
","1297
","456
"
"805
","1297
","456
"
"805
","1297
","457
"
"806
","1298
","458
"
"811
","1296
","457
"
"806
","1297
","457
"
"804
","1294
","457
"
"805
","1298
","456
"
"805
","1296
","468
"
"773
","1294
","458
"
"806
","1293
","458
"
"806
","1293
","474
"
"805
","1293
","460
"
"806
","1293
","459
"
"805
","1291
","459
"
"805
","1292
","458
"
"804
","1292
","459
"
"806
","1292
","473
"
"809
","1291
","459
"
"805
","1289
","459
"
"806
","1292
","465
"
"808
","1292
","459
"
"809
","1292
","459
"
"806
","1294
","459
"
"806
","1291
","459
"
"808
","1291
","460
"
"807
","1291
","459
"
"808
","1290
","459
"
"805
","1290
","478
"
"806
","1290
","460
"
"809
","1290
","461
"
"808
","1289
","460
"
"805
","1289
","461
"
"805
","1290
","460
"
"807
","1291
","460
"
"810
","1290
","461
"
"808
","1289
","461
"
"806
","1288
","451
"
"807
","1288
","462
"
"888
","1289
","460
"
"808
","1293
","461
"
"806
","1284
","460
"
"806
","1288
","461
"
"808
","1288
","460
"
"808
","1289
","461
"
"807
","1287
","462
"
"806
","1287
","463
"
"809
","1287
","462
"
"808
","1288
","463
"
"806
","1286
","461
"
"798
","1286
","461
"
"808
","1289
","461
"
"805
","1288
","461
"
"809
","1289
","462
"
"808
","1286
","462
"
"828
","1285
","462
"
"806
","1286
","452
"
"808
","1285
","462
"
"808
","1286
","461
"
"820
","1284
","461
"
"806
","1286
","462
"
"804
","1285
","483
"
"808
","1285
","462
"
"808
","1285
","465
"
"806
","1284
","465
"
"807
","1285
","490
"
"806
","1285
","463
"
"808
","1280
","462
"
"813
","1285
","462
"
"807
","1285
","465
"
"801
","1284
","465
"
"808
","1286
","465
"
"808
","1284
","464
"
"819
","1291
","464
"
"808
","1283
","502
"
"806
","1284
","464
"
"809
","1282
","464
"
"805
","1281
","462
"
"809
","1282
","464
"
"808
","1281
","464
"
"809
","1283
","467
"
"809
","1282
","463
"
"808
","1281
","465
"
"809
","1272
","464
"
"809
","1280
","464
"
"809
","1281
","463
"
"809
","1280
","463
"
"810
","1280
","466
"
"810
","1280
","464
"
"812
","1280
","464
"
"810
","1285
","463
"
"810
","1281
","464
"
"810
","1277
","461
"
"812
","1718
","708
"
"888
","1945
","579
"
"885
","1945
","584
"
"886
","1946
","583
"
"886
","1946
","584
"
"889
","1945
","586
"
"886
","1945
","584
"
"886
","1946
","585
"
"886
","1947
","585
"
"898
","1948
","586
"
"886
","1945
","585
"
"888
","1948
","584
"
"886
","1948
","584
"
"886
","1948
","584
"
"888
","1948
","585
"
"886
","1947
","585
"
"888
","1948
","584
"
"890
","1951
","582
"
"886
","1949
","582
"
"886
","1949
","585
"
"890
","1950
","585
"
"888
","1949
","584
"
"889
","1950
","582
"
"890
","1949
","585
"
"893
","1951
","586
"
"889
","1951
","586
"
"885
","1950
","584
"
"889
","1952
","587
"
"888
","1951
","583
"
"892
","1953
","585
"
"884
","1952
","584
"
"891
","1952
","584
"
"891
","1952
","585
"
"888
","1954
","584
"
"892
","1953
","586
"
"891
","1952
","585
"
"893
","1953
","603
"
"891
","1951
","584
"
"896
","1953
","575
"
"893
","1939
","585
"
"893
","1953
","585
"
"894
","1954
","582
"
"894
","1952
","583
"
"897
","1954
","584
"
"894
","1954
","585
"
"894
","1954
","584
"
"896
","1954
","583
"
"897
","1955
","585
"
"897
","1952
","585
"
"898
","1953
","584
"
"900
","1954
","586
"
"904
","1956
","584
"
"899
","1952
","584
"
"900
","1952
","583
"
"902
","1958
","582
"
"900
","1953
","583
"
"901
","1953
","583
"
"901
","1954
","586
"
"908
","1953
","583
"
"901
","1953
","582
"
"902
","1953
","583
"
"904
","1954
","582
"
"905
","1953
","582
"
"904
","1946
","583
"
"906
","1953
","581
"
"906
","1954
","583
"
"907
","1953
","585
"
"908
","1954
","581
"
"901
","1952
","584
"
"854
","1946
","581
"
"907
","1953
","584
"
"910
","1952
","582
"
"910
","1952
","584
"
"912
","1953
","584
"
"912
","1952
","584
"
"912
","1952
","576
"
"918
","1953
","581
"
"914
","1951
","585
"
"914
","1953
","585
"
"916
","1951
","586
"
"920
","1952
","586
"
"916
","1952
","584
"
"917
","1949
","581
"
"919
","1951
","582
"
"918
","1950
","581
"
"921
","1950
","572
"
"922
","1961
","583
"
"921
","1950
","585
"
"922
","1950
","582
"
"922
","1949
","584
"
"924
","1946
","585
"
"923
","1950
","584
"
"926
","1950
","583
"
"926
","1926
","585
"
"928
","1949
","584
"
"929
","1949
","584
"
"929
","1949
","584
"
"929
","1948
","584
"
"930
","1948
","582
"
"936
","1948
","584
"
"932
","1948
","585
"
"932
","1944
","585
"
"934
","1949
","584
"
"934
","1946
","583
"
"937
","1947
","571
"
"934
","1951
","584
"
"938
","1947
","585
"
"937
","1948
","582
"
"938
","1946
","585
"
"939
","1947
","585
"
"940
","1945
","590
"
"940
","1946
","585
"
"942
","1945
","587
"
"945
","1942
","585
"
"945
","1944
","584
"
"947
","1945
","584
"
"940
","1943
","585
"
"947
","1942
","584
"
"948
","1942
","585
"
"949
","1941
","585
"
"950
","1942
","584
"
"952
","1944
","590
"
"953
","1941
","585
"
"953
","1940
","585
"
"954
","1940
","582
"
"955
","1940
","585
"
"956
","1938
","586
"
"957
","1938
","585
"
"956
","1940
","585
"
"964
","1939
","585
"
"960
","1935
","586
"
"960
","1936
","582
"
"961
","1937
","582
"
"962
","1937
","584
"
"965
","1937
","585
"
"964
","1934
","586
"
"965
","1934
","585
"
"966
","1936
","585
"
"968
","1933
","604
"
"969
","1893
","585
"
"970
","1933
","585
"
"972
","1933
","587
"
"970
","1933
","585
"
"972
","1933
","590
"
"972
","1932
","585
"
"973
","1932
","585
"
"973
","1931
","585
"
"974
","1929
","585
"
"974
","1935
","586
"
"977
","1930
","584
"
"977
","1932
","585
"
"977
","1933
","596
"
"978
","1930
","585
"
"980
","1930
","587
"
"968
","1928
","585
"
"983
","1930
","585
"
"982
","1929
","588
"
"984
","1931
","585
"
"983
","1928
","585
"
"987
","1929
","584
"
"986
","1929
","585
"
"987
","1928
","586
"
"987
","1929
","585
"
"988
","1928
","585
"
"990
","1928
","585
"
"992
","1928
","585
"
"991
","1926
","587
"
"993
","1928
","586
"
"994
","1926
","605
"
"993
","1928
","585
"
"997
","1925
","586
"
"996
","1926
","585
"
"996
","1924
","581
"
"995
","1923
","585
"
"999
","1926
","587
"
"1000
","1925
","584
"
"1002
","1926
","584
"
"1001
","1925
","585
"
"1003
","1924
","585
"
"1004
","1926
","585
"
"1004
","1928
","586
"
"1005
","1925
","584
"
"1005
","1925
","585
"
"1011
","1925
","584
"
"1008
","1924
","589
"
"1006
","1924
","585
"
"1009
","1924
","585
"
"1010
","1924
","606
"
"1011
","1924
","585
"
"1012
","1924
","584
"
"1013
","1924
","585
"
"1013
","1923
","586
"
"1014
","1923
","584
"
"1016
","1923
","585
"
"1018
","1923
","585
"
"1018
","1925
","585
"
"1017
","1922
","585
"
"1019
","1921
","590
"
"1021
","1922
","584
"
"1020
","1923
","585
"
"1018
","1921
","585
"
"1025
","1921
","584
"
"1025
","1921
","585
"
"1026
","1922
","585
"
"1028
","1921
","587
"
"1027
","1917
","585
"
"1026
","1918
","580
"
"1028
","1922
","584
"
"1029
","1920
","602
"
"1067
","1920
","584
"
"1033
","1920
","586
"
"1031
","1921
","585
"
"1032
","1921
","585
"
"1034
","1921
","585
"
"1034
","1921
","585
"
"1034
","1921
","585
"
"1036
","1921
","586
"
"1036
","1920
","585
"
"1037
","1921
","585
"
"1036
","1920
","584
"
"1038
","1921
","585
"
"1038
","1921
","585
"
"1040
","1921
","585
"
"1033
","1921
","585
"
"1042
","1920
","576
"
"1045
","1920
","584
"
"1043
","1920
","584
"
"1045
","1920
","584
"
"1045
","1921
","586
"
"1048
","1920
","585
"
"1046
","1920
","586
"
"1045
","1921
","584
"
"1049
","1920
","586
"
"1049
","1921
","586
"
"1049
","1920
","585
"
"1062
","1920
","585
"
"1051
","1920
","585
"
"1051
","1920
","585
"
"1051
","1920
","592
"
"1051
","1921
","581
"
"1053
","1920
","586
"
"1054
","1920
","585
"
"1052
","1920
","587
"
"1053
","1923
","586
"
"1057
","1921
","586
"
"1056
","1920
","586
"
"1054
","1921
","587
"
"1057
","1918
","586
"
"1057
","1921
","585
"
"1062
","1921
","587
"
"1059
","1922
","586
"
"1060
","1921
","587
"
"1061
","1921
","587
"
"1061
","1921
","588
"
"1061
","1930
","587
"
"1062
","1836
","570
"
