sensor_0,sensor_1,sensor_2
"120
","148
","122
"
"122
","150
","124
"
"121
","149
","126
"
"121
","152
","124
"
"125
","149
","121
"
"121
","153
","1033
"
"129
","120
","835
"
"128
","117
","833
"
"128
","117
","835
"
"128
","122
","835
"
"126
","117
","835
"
"130
","117
","835
"
"124
","118
","836
"
"129
","118
","835
"
"128
","117
","835
"
"125
","117
","835
"
"129
","117
","836
"
"129
","120
","834
"
"129
","118
","835
"
"129
","118
","835
"
"128
","117
","834
"
"129
","119
","836
"
"128
","118
","835
"
"128
","117
","835
"
"129
","118
","835
"
"129
","120
","834
"
"129
","118
","834
"
"129
","117
","836
"
"129
","118
","865
"
"128
","114
","836
"
"128
","118
","833
"
"126
","118
","837
"
"126
","118
","834
"
"129
","117
","830
"
"128
","117
","835
"
"129
","118
","833
"
"128
","128
","833
"
"126
","117
","833
"
"129
","117
","834
"
"127
","118
","833
"
"128
","118
","833
"
"128
","121
","834
"
"128
","116
","833
"
"129
","100
","834
"
"131
","117
","834
"
"130
","119
","835
"
"126
","118
","832
"
"129
","115
","830
"
"126
","123
","832
"
"129
","117
","833
"
"128
","118
","833
"
"122
","116
","833
"
"129
","117
","833
"
"128
","122
","831
"
"126
","117
","832
"
"126
","128
","833
"
"129
","116
","831
"
"128
","117
","833
"
"131
","120
","833
"
"129
","116
","833
"
"125
","117
","832
"
"128
","121
","833
"
"129
","118
","833
"
"128
","118
","833
"
"128
","115
","832
"
"129
","120
","832
"
"119
","117
","832
"
"129
","117
","840
"
"129
","121
","832
"
"129
","117
","833
"
"128
","118
","832
"
"129
","118
","834
"
"128
","120
","833
"
"125
","118
","831
"
"129
","117
","832
"
"153
","120
","831
"
"129
","118
","833
"
"131
","117
","830
"
"126
","118
","832
"
"129
","117
","831
"
"125
","117
","832
"
"129
","116
","827
"
"128
","113
","832
"
"128
","113
","830
"
"128
","118
","830
"
"129
","138
","833
"
"123
","117
","832
"
"129
","121
","833
"
"130
","117
","832
"
"128
","107
","832
"
"129
","118
","832
"
"129
","118
","831
"
"129
","114
","830
"
"128
","117
","832
"
"129
","118
","832
"
"129
","117
","833
"
"128
","117
","830
"
"128
","118
","834
"
"127
","118
","830
"
"129
","117
","832
"
"129
","117
","833
"
"125
","116
","830
"
"128
","118
","832
"
"118
","118
","832
"
"129
","116
","825
"
"130
","117
","831
"
"128
","120
","828
"
"129
","118
","834
"
"129
","117
","830
"
"129
","117
","834
"
"131
","116
","830
"
"132
","117
","830
"
"129
","117
","830
"
"128
","117
","834
"
"129
","120
","829
"
"129
","117
","830
"
"128
","117
","828
"
"130
","117
","829
"
"126
","118
","829
"
"129
","117
","832
"
"129
","117
","829
"
"124
","114
","828
"
"126
","117
","831
"
"128
","117
","827
"
"131
","116
","829
"
"128
","120
","830
"
"124
","117
","830
"
"124
","115
","828
"
"126
","116
","828
"
"128
","116
","829
"
"128
","117
","828
"
"128
","116
","831
"
"125
","117
","830
"
"128
","117
","829
"
"126
","113
","828
"
"129
","117
","828
"
"125
","119
","829
"
"126
","117
","829
"
"129
","117
","824
"
"126
","118
","828
"
"128
","117
","831
"
"128
","118
","829
"
"128
","117
","827
"
"128
","116
","827
"
"129
","117
","828
"
"126
","121
","829
"
"128
","117
","830
"
"128
","118
","828
"
"129
","117
","833
"
"129
","116
","829
"
"128
","114
","829
"
"131
","120
","828
"
"129
","117
","810
"
"127
","117
","828
"
"126
","117
","828
"
"128
","121
","829
"
"129
","117
","829
"
"128
","117
","828
"
"129
","117
","828
"
"128
","118
","829
"
"134
","116
","831
"
"129
","117
","828
"
"130
","117
","828
"
"129
","117
","829
"
"131
","116
","828
"
"129
","118
","828
"
"128
","116
","831
"
"129
","118
","826
"
"129
","117
","827
"
"129
","115
","828
"
"125
","116
","829
"
"129
","117
","828
"
"129
","114
","828
"
"128
","115
","827
"
"130
","117
","828
"
"128
","114
","828
"
"130
","117
","826
"
"129
","91
","826
"
"128
","118
","827
"
"128
","115
","827
"
"128
","117
","827
"
"129
","117
","827
"
"124
","117
","826
"
"130
","118
","827
"
"129
","118
","827
"
"125
","116
","829
"
"129
","122
","822
"
"129
","116
","827
"
"130
","117
","828
"
"128
","117
","789
"
"124
","117
","826
"
"129
","115
","827
"
"126
","117
","827
"
"132
","116
","826
"
"128
","117
","827
"
"128
","126
","826
"
"128
","117
","826
"
"105
","116
","826
"
"128
","117
","828
"
"128
","117
","825
"
"129
","118
","827
"
"128
","116
","826
"
"128
","114
","825
"
"128
","116
","827
"
"126
","118
","825
"
"128
","116
","826
"
"129
","114
","826
"
"124
","117
","822
"
"129
","117
","827
"
"128
","117
","827
"
"128
","115
","827
"
"129
","118
","825
"
"124
","117
","825
"
"129
","115
","826
"
"126
","117
","827
"
"126
","112
","826
"
"126
","116
","825
"
"128
","115
","825
"
"129
","116
","826
"
"129
","118
","825
"
"129
","118
","825
"
"126
","115
","826
"
"128
","117
","825
"
"128
","117
","822
"
"128
","115
","826
"
"129
","108
","825
"
"137
","118
","826
"
"128
","112
","825
"
"129
","117
","825
"
"126
","116
","825
"
"129
","120
","828
"
"129
","116
","825
"
"131
","114
","825
"
"128
","117
","826
"
"123
","116
","824
"
"130
","116
","826
"
"128
","117
","825
"
"128
","117
","826
"
"128
","115
","830
"
"129
","120
","822
"
"128
","117
","826
"
"129
","116
","824
"
"128
","99
","826
"
"129
","117
","825
"
"127
","123
","826
"
"129
","117
","825
"
"129
","117
","825
"
"130
","117
","825
"
"128
","117
","824
"
"128
","116
","824
"
"128
","115
","826
"
"128
","117
","825
"
"128
","117
","824
"
"126
","117
","825
"
"126
","117
","824
"
"128
","117
","821
"
"125
","116
","824
"
"128
","117
","825
"
"125
","116
","825
"
"128
","116
","821
"
"122
","118
","433
"
"121
","109
","343
"
"121
","107
","344
"
"121
","109
","342
"
"121
","109
","342
"
"121
","109
","342
"
"121
","111
","342
"
"120
","109
","342
"
"121
","109
","344
"
"123
","109
","341
"
"121
","112
","341
"
"120
","111
","342
"
"120
","111
","343
"
"120
","110
","342
"
"121
","109
","344
"
"124
","109
","344
"
"122
","109
","344
"
"121
","108
","345
"
"125
","109
","340
"
"121
","108
","344
"
"123
","107
","343
"
"121
","110
","343
"
"117
","110
","341
"
"121
","109
","342
"
"122
","108
","341
"
"122
","109
","344
"
"87
","110
","342
"
"122
","110
","340
"
"121
","109
","341
"
"119
","109
","344
"
"121
","109
","342
"
"123
","109
","341
"
"121
","105
","340
"
"126
","111
","342
"
"121
","99
","341
"
"122
","109
","342
"
"121
","109
","341
"
"121
","110
","342
"
"121
","109
","332
"
"121
","111
","341
"
"120
","112
","341
"
"121
","110
","344
"
"121
","113
","357
"
"121
","111
","341
"
"120
","106
","341
"
"122
","110
","342
"
"122
","112
","340
"
"122
","110
","343
"
"120
","108
","341
"
"121
","109
","341
"
"122
","110
","341
"
"122
","109
","346
"
"121
","108
","342
"
"119
","110
","344
"
"122
","110
","340
"
"122
","109
","345
"
"124
","108
","341
"
"121
","110
","348
"
"122
","109
","341
"
"122
","108
","341
"
"118
","109
","345
"
"120
","113
","349
"
"122
","109
","342
"
"137
","108
","342
"
"120
","110
","341
"
"102
","110
","340
"
"120
","109
","341
"
"120
","110
","341
"
"122
","110
","342
"
"120
","110
","339
"
"122
","111
","341
"
"121
","109
","342
"
"122
","109
","341
"
"121
","109
","342
"
"120
","110
","340
"
"121
","112
","342
"
"118
","109
","346
"
"121
","108
","341
"
"124
","113
","341
"
"123
","112
","342
"
"121
","109
","344
"
"122
","110
","340
"
"123
","110
","340
"
"122
","107
","341
"
"121
","112
","340
"
"120
","109
","342
"
"122
","110
","341
"
"120
","109
","342
"
"122
","108
","341
"
"123
","108
","342
"
"122
","112
","340
"
"122
","108
","341
"
"123
","105
","341
"
"121
","109
","341
"
"121
","109
","339
"
"122
","109
","341
"
"121
","110
","341
"
"122
","108
","341
"
"122
","110
","339
"
"121
","110
","345
"
"117
","109
","341
"
"121
","109
","343
"
"113
","109
","340
"
"122
","109
","344
"
"124
","94
","339
"
"121
","109
","342
"
"122
","109
","342
"
"120
","109
","341
"
"121
","110
","343
"
"123
","110
","341
"
"120
","112
","340
"
"121
","112
","340
"
"115
","111
","341
"
"121
","109
","344
"
"122
","110
","341
"
"121
","111
","340
"
"121
","110
","340
"
"121
","109
","341
"
"120
","109
","340
"
"120
","98
","340
"
"120
","112
","340
"
"121
","110
","341
"
"124
","108
","340
"
"122
","110
","340
"
"123
","108
","346
"
"124
","109
","340
"
"122
","110
","342
"
"122
","111
","339
"
"121
","110
","341
"
"120
","109
","341
"
"121
","143
","341
"
"121
","109
","340
"
"121
","109
","341
"
"122
","111
","339
"
"121
","110
","340
"
"121
","109
","337
"
"122
","110
","340
"
"121
","109
","342
"
"122
","109
","340
"
"122
","104
","340
"
"120
","111
","338
"
"122
","110
","340
"
"121
","109
","366
"
"121
","109
","340
"
"121
","109
","341
"
"123
","109
","340
"
"121
","109
","340
"
"121
","106
","358
"
"123
","108
","340
"
"122
","109
","340
"
"118
","114
","340
"
"123
","107
","347
"
"125
","107
","340
"
"120
","110
","341
"
"120
","109
","340
"
"122
","108
","340
"
"121
","113
","341
"
"121
","109
","342
"
"121
","109
","341
"
"122
","110
","341
"
"121
","109
","340
"
"125
","109
","341
"
"122
","110
","338
"
"121
","110
","340
"
"121
","110
","339
"
"120
","109
","339
"
"122
","109
","340
"
"122
","98
","341
"
"123
","109
","339
"
"123
","106
","341
"
"121
","110
","340
"
"122
","110
","340
"
"121
","109
","339
"
"124
","110
","339
"
"121
","112
","340
"
"120
","109
","339
"
"121
","109
","341
"
"118
","109
","340
"
"123
","109
","339
"
"121
","109
","349
"
"118
","110
","340
"
"121
","113
","340
"
"120
","110
","337
"
"121
","107
","339
"
"121
","109
","339
"
"124
","110
","340
"
"121
","109
","340
"
"120
","114
","341
"
"66
","109
","346
"
"121
","110
","343
"
"118
","110
","339
"
"121
","108
","340
"
"121
","109
","340
"
"122
","110
","339
"
"122
","109
","339
"
"122
","109
","354
"
"121
","110
","341
"
"113
","110
","337
"
"121
","108
","341
"
"124
","109
","345
"
"120
","112
","339
"
"122
","110
","340
"
"122
","109
","339
"
"121
","109
","337
"
"122
","76
","339
"
"121
","102
","339
"
"122
","109
","340
"
"122
","109
","336
"
"122
","110
","339
"
"121
","109
","339
"
"122
","110
","340
"
"120
","110
","339
"
"120
","109
","335
"
"120
","109
","339
"
"121
","112
","339
"
"120
","110
","339
"
"121
","110
","326
"
"123
","107
","339
"
"122
","109
","339
"
"121
","110
","338
"
"121
","110
","352
"
"123
","111
","340
"
"121
","112
","339
"
"121
","110
","337
"
"121
","110
","340
"
"123
","109
","339
"
"122
","115
","340
"
"121
","105
","340
"
"121
","116
","340
"
"120
","111
","340
"
"121
","110
","340
"
"121
","110
","339
"
"120
","110
","339
"
"122
","110
","339
"
"120
","110
","339
"
"121
","110
","336
"
"121
","109
","340
"
"122
","109
","333
"
"122
","110
","339
"
"121
","110
","338
"
"121
","109
","341
"
"121
","110
","340
"
"118
","98
","339
"
"123
","112
","339
"
"120
","110
","338
"
"117
","110
","340
"
"123
","109
","340
"
"121
","112
","339
"
"122
","109
","338
"
"120
","109
","340
"
"121
","109
","339
"
"122
","108
","340
"
"122
","109
","340
"
"120
","110
","340
"
"120
","110
","339
"
"123
","106
","192
"
"155
","111
","192
"
"157
","116
","191
"
"156
","115
","192
"
"157
","114
","189
"
"162
","116
","192
"
"159
","118
","193
"
"156
","112
","192
"
"157
","115
","192
"
"157
","115
","193
"
"157
","114
","192
"
"156
","116
","192
"
"155
","114
","192
"
"160
","115
","190
"
"158
","116
","195
"
"157
","116
","193
"
"157
","115
","191
"
"157
","116
","193
"
"157
","117
","193
"
"156
","114
","190
"
"156
","117
","193
"
"159
","116
","190
"
"157
","115
","171
"
"157
","116
","190
"
"158
","117
","192
"
"155
","115
","189
"
"157
","116
","192
"
"157
","117
","192
"
"158
","116
","190
"
"158
","114
","192
"
"157
","115
","190
"
"157
","122
","193
"
"158
","115
","193
"
"155
","115
","194
"
"176
","116
","191
"
"157
","115
","190
"
"157
","115
","191
"
"156
","117
","190
"
"157
","116
","192
"
"157
","116
","192
"
"155
","115
","190
"
"158
","114
","192
"
"159
","115
","192
"
"159
","117
","193
"
"158
","117
","190
"
"156
","116
","192
"
"166
","116
","190
"
"158
","115
","190
"
"157
","115
","189
"
"157
","93
","192
"
"158
","115
","190
"
"157
","116
","191
"
"158
","116
","190
"
"156
","115
","193
"
"157
","114
","194
"
"156
","115
","192
"
"158
","113
","193
"
"157
","117
","191
"
"156
","120
","192
"
"156
","116
","192
"
"156
","114
","192
"
"158
","115
","190
"
"159
","114
","192
"
"157
","114
","193
"
"158
","118
","192
"
"159
","115
","193
"
"158
","116
","192
"
"157
","118
","189
"
"155
","116
","193
"
"158
","116
","192
"
"156
","117
","194
"
"157
","116
","194
"
"158
","116
","192
"
"156
","119
","193
"
"158
","114
","193
"
"158
","116
","192
"
"158
","115
","192
"
"158
","113
","192
"
"157
","117
","192
"
"159
","123
","193
"
"156
","116
","190
"
"158
","116
","192
"
"158
","115
","192
"
"156
","115
","191
"
"160
","116
","189
"
"158
","112
","193
"
"158
","117
","190
"
"158
","116
","192
"
"158
","116
","191
"
"158
","114
","194
"
"160
","116
","192
"
"157
","116
","193
"
"158
","115
","192
"
"157
","115
","193
"
"165
","115
","192
"
"158
","116
","193
"
"161
","120
","191
"
"157
","116
","193
"
"157
","116
","201
"
"158
","116
","192
"
"156
","113
","193
"
"159
","116
","190
"
"159
","116
","191
"
"158
","116
","190
"
"158
","115
","190
"
"158
","116
","193
"
"158
","114
","193
"
"159
","117
","195
"
"159
","115
","192
"
"157
","115
","180
"
"159
","116
","190
"
"159
","115
","193
"
"158
","116
","192
"
"155
","120
","194
"
"158
","115
","191
"
"158
","116
","192
"
"158
","115
","190
"
"158
","113
","192
"
"160
","115
","194
"
"159
","117
","192
"
"161
","116
","192
"
"157
","115
","193
"
"157
","116
","192
"
"157
","116
","192
"
"158
","119
","192
"
"158
","116
","192
"
"158
","117
","192
"
"158
","116
","190
"
"159
","116
","191
"
"158
","117
","192
"
"158
","119
","193
"
"159
","116
","192
"
"159
","116
","193
"
"160
","116
","192
"
"160
","121
","195
"
"159
","116
","192
"
"160
","117
","190
"
"160
","116
","192
"
"157
","116
","195
"
"159
","116
","192
"
"158
","116
","192
"
"157
","116
","192
"
"158
","100
","192
"
"158
","116
","196
"
"160
","116
","189
"
"160
","115
","192
"
"159
","116
","196
"
"158
","116
","192
"
"160
","115
","192
"
"173
","117
","193
"
"163
","115
","192
"
"158
","116
","190
"
"159
","116
","192
"
"158
","116
","194
"
"159
","116
","190
"
"160
","116
","192
"
"161
","115
","192
"
"155
","115
","192
"
"158
","115
","192
"
"160
","115
","192
"
"158
","116
","192
"
"160
","116
","192
"
"158
","116
","193
"
"160
","117
","192
"
"158
","116
","193
"
"137
","116
","195
"
"159
","116
","192
"
"159
","118
","193
"
"159
","116
","190
"
"158
","116
","193
"
"158
","115
","194
"
"159
","113
","192
"
"160
","116
","190
"
"158
","116
","192
"
"158
","116
","192
"
"159
","114
","192
"
"156
","117
","193
"
"158
","115
","191
"
"159
","116
","192
"
"159
","116
","189
"
"157
","117
","195
"
"160
","116
","192
"
"158
","120
","193
"
"160
","115
","190
"
"163
","120
","190
"
"158
","116
","191
"
"159
","116
","194
"
"158
","117
","192
"
