sensor_0,sensor_1,sensor_2
"122
","102
","122
"
"123
","104
","126
"
"122
","102
","124
"
"125
","102
","126
"
"123
","99
","124
"
"121
","105
","124
"
"122
","105
","123
"
"120
","101
","123
"
"120
","102
","124
"
"122
","103
","124
"
"123
","104
","124
"
"122
","104
","123
"
"121
","101
","124
"
"122
","91
","126
"
"123
","102
","123
"
"122
","102
","123
"
"123
","101
","124
"
"123
","101
","121
"
"121
","100
","124
"
"123
","105
","125
"
"123
","102
","122
"
"122
","102
","123
"
"121
","105
","125
"
"121
","102
","124
"
"120
","105
","123
"
"109
","102
","123
"
"123
","102
","122
"
"122
","102
","124
"
"125
","104
","124
"
"121
","104
","126
"
"121
","103
","124
"
"121
","104
","122
"
"122
","102
","123
"
"121
","102
","123
"
"118
","104
","126
"
"121
","100
","125
"
"123
","101
","124
"
"121
","102
","124
"
"122
","102
","143
"
"121
","100
","123
"
"118
","102
","121
"
"120
","101
","123
"
"121
","104
","118
"
"120
","101
","123
"
"123
","100
","123
"
"121
","101
","123
"
"122
","102
","123
"
"121
","102
","122
"
"123
","100
","124
"
"122
","104
","124
"
"121
","77
","122
"
"121
","102
","124
"
"122
","102
","123
"
"122
","101
","123
"
"121
","105
","124
"
"121
","101
","123
"
"121
","100
","122
"
"122
","103
","123
"
"120
","102
","125
"
"130
","109
","123
"
"121
","101
","124
"
"123
","103
","124
"
"122
","102
","123
"
"122
","100
","130
"
"121
","102
","123
"
"122
","100
","120
"
"120
","104
","122
"
"121
","102
","123
"
"122
","100
","122
"
"123
","102
","123
"
"122
","102
","124
"
"123
","102
","153
"
"125
","102
","124
"
"122
","102
","116
"
"122
","104
","121
"
"120
","104
","124
"
"124
","101
","123
"
"120
","100
","124
"
"121
","101
","136
"
"113
","100
","124
"
"123
","102
","124
"
"124
","102
","128
"
"121
","101
","122
"
"122
","102
","123
"
"120
","102
","124
"
"122
","101
","123
"
"120
","102
","122
"
"121
","102
","123
"
"131
","102
","123
"
"121
","105
","124
"
"121
","102
","123
"
"121
","102
","123
"
"122
","102
","123
"
"121
","100
","124
"
"121
","102
","122
"
"120
","101
","124
"
"121
","102
","124
"
"123
","102
","122
"
"122
","107
","124
"
"123
","103
","125
"
"121
","100
","123
"
"123
","101
","131
"
"122
","103
","124
"
"120
","101
","125
"
"122
","102
","131
"
"122
","102
","121
"
"122
","102
","122
"
"123
","102
","125
"
"121
","102
","124
"
"121
","104
","123
"
"122
","103
","122
"
"122
","103
","124
"
"116
","102
","125
"
"122
","102
","123
"
"120
","101
","123
"
"122
","102
","124
"
"140
","102
","124
"
"121
","102
","125
"
"122
","102
","124
"
"118
","102
","123
"
"123
","104
","123
"
"122
","102
","123
"
"118
","102
","122
"
"120
","102
","123
"
"129
","102
","124
"
"123
","102
","124
"
"122
","117
","123
"
"121
","104
","124
"
"121
","102
","121
"
"122
","105
","124
"
"122
","102
","121
"
"121
","104
","123
"
"124
","107
","125
"
"121
","102
","123
"
"122
","104
","124
"
"123
","102
","123
"
"120
","102
","125
"
"122
","101
","122
"
"123
","102
","122
"
"121
","100
","122
"
"122
","102
","123
"
"122
","102
","123
"
"121
","101
","121
"
"121
","102
","123
"
"121
","104
","123
"
"125
","105
","122
"
"121
","102
","125
"
"123
","101
","144
"
"120
","102
","124
"
"121
","104
","124
"
"121
","101
","122
"
"122
","105
","121
"
"122
","115
","123
"
"122
","102
","124
"
"121
","101
","124
"
"122
","117
","123
"
"122
","100
","124
"
"122
","102
","123
"
"122
","104
","124
"
"125
","102
","123
"
"122
","102
","124
"
"121
","102
","124
"
"122
","102
","123
"
"122
","101
","124
"
"80
","100
","123
"
"122
","104
","124
"
"124
","104
","123
"
"121
","103
","125
"
"121
","102
","124
"
"122
","104
","125
"
"122
","105
","122
"
"122
","102
","123
"
"118
","101
","144
"
"122
","103
","124
"
"121
","100
","125
"
"122
","102
","124
"
"122
","102
","121
"
"122
","102
","124
"
"121
","98
","123
"
"122
","102
","124
"
"121
","106
","124
"
"120
","102
","128
"
"122
","103
","123
"
"121
","102
","124
"
"122
","101
","124
"
"121
","103
","125
"
"121
","105
","123
"
"121
","104
","128
"
"121
","104
","123
"
"123
","102
","123
"
"121
","101
","124
"
"121
","102
","122
"
"121
","121
","123
"
"122
","102
","126
"
"122
","104
","125
"
"120
","102
","124
"
"119
","102
","126
"
"121
","102
","122
"
"123
","102
","123
"
"123
","104
","123
"
"121
","102
","125
"
"130
","102
","123
"
"122
","101
","123
"
"118
","100
","124
"
"117
","104
","125
"
"121
","102
","124
"
"122
","105
","122
"
"118
","102
","123
"
"124
","102
","123
"
"121
","102
","124
"
"121
","105
","124
"
"122
","102
","124
"
"121
","102
","118
"
"122
","102
","124
"
"124
","102
","124
"
"122
","104
","124
"
"121
","106
","123
"
"121
","101
","124
"
"123
","102
","121
"
"118
","101
","124
"
"120
","101
","138
"
"121
","102
","123
"
"121
","102
","128
"
"123
","104
","123
"
"122
","100
","119
"
"122
","105
","125
"
"121
","104
","124
"
"121
","103
","123
"
"121
","101
","123
"
"121
","102
","124
"
"123
","91
","124
"
"124
","104
","122
"
"121
","103
","124
"
"121
","104
","122
"
"122
","102
","123
"
"122
","102
","120
"
"124
","103
","123
"
"121
","102
","124
"
"122
","102
","122
"
"125
","101
","123
"
"121
","102
","124
"
"121
","102
","125
"
"128
","102
","151
"
"122
","99
","124
"
"122
","101
","124
"
"122
","102
","123
"
"121
","102
","124
"
"122
","107
","123
"
"122
","102
","124
"
"102
","104
","122
"
"123
","104
","123
"
"121
","102
","121
"
"123
","102
","125
"
"122
","104
","124
"
"121
","107
","122
"
"122
","108
","124
"
"120
","102
","124
"
"123
","102
","124
"
"121
","100
","124
"
"121
","102
","124
"
"126
","104
","124
"
"121
","101
","125
"
"123
","102
","125
"
"122
","102
","122
"
"119
","99
","125
"
"121
","102
","123
"
"132
","101
","125
"
"122
","101
","128
"
"128
","89
","126
"
"121
","103
","125
"
"133
","101
","125
"
"125
","101
","124
"
"120
","100
","123
"
"121
","101
","124
"
"122
","100
","125
"
"121
","101
","123
"
"122
","102
","124
"
"125
","99
","124
"
"124
","101
","125
"
"121
","113
","125
"
"120
","101
","125
"
"121
","102
","124
"
"123
","101
","123
"
"121
","102
","123
"
"118
","104
","124
"
"120
","101
","123
"
"122
","100
","124
"
"123
","101
","124
"
"122
","107
","125
"
"118
","101
","124
"
"122
","101
","123
"
"123
","100
","128
"
"123
","102
","125
"
"122
","102
","128
"
"121
","102
","124
"
"123
","101
","124
"
"121
","102
","126
"
"122
","101
","122
"
"121
","102
","123
"
"121
","101
","124
"
"122
","100
","124
"
"105
","99
","128
"
"122
","101
","123
"
"121
","101
","126
"
"122
","101
","123
"
"121
","102
","122
"
"123
","103
","124
"
"125
","101
","124
"
"121
","101
","123
"
"122
","102
","124
"
"124
","100
","123
"
"121
","102
","125
"
"121
","96
","124
"
"123
","101
","124
"
"137
","101
","124
"
"123
","100
","124
"
"121
","97
","124
"
"124
","101
","123
"
"134
","101
","123
"
"122
","100
","123
"
"122
","103
","124
"
"122
","100
","124
"
"123
","104
","122
"
"122
","101
","123
"
"122
","101
","124
"
"124
","100
","123
"
"122
","104
","125
"
"122
","101
","124
"
"121
","100
","125
"
"122
","100
","124
"
"123
","101
","109
"
"121
","101
","125
"
"121
","99
","124
"
"123
","101
","123
"
"121
","100
","123
"
"129
","102
","124
"
"129
","101
","126
"
"122
","101
","124
"
"144
","101
","124
"
"101
","101
","122
"
"122
","101
","121
"
"121
","100
","124
"
"123
","101
","121
"
"121
","101
","124
"
"121
","101
","123
"
"122
","101
","124
"
"121
","99
","124
"
"122
","100
","123
"
"121
","101
","123
"
"122
","100
","124
"
"122
","101
","124
"
"121
","101
","124
"
"122
","101
","123
"
"122
","99
","118
"
"123
","102
","125
"
"121
","102
","124
"
"121
","101
","124
"
"123
","102
","124
"
"120
","101
","124
"
"119
","101
","125
"
"122
","102
","123
"
"121
","101
","124
"
"122
","102
","124
"
"120
","103
","122
"
"123
","101
","126
"
"120
","101
","125
"
"123
","101
","123
"
"121
","99
","138
"
"118
","101
","124
"
"122
","103
","125
"
"121
","100
","124
"
"121
","103
","123
"
"121
","104
","124
"
"122
","101
","123
"
"120
","101
","125
"
"123
","100
","124
"
"121
","102
","124
"
"122
","104
","123
"
"120
","101
","123
"
"124
","100
","124
"
"121
","101
","124
"
"122
","101
","122
"
"122
","101
","124
"
"120
","100
","123
"
"122
","102
","126
"
"120
","100
","123
"
"123
","101
","124
"
"122
","100
","123
"
"123
","101
","124
"
"124
","102
","123
"
"121
","105
","124
"
"122
","101
","123
"
"122
","140
","126
"
"123
","101
","124
"
"121
","98
","124
"
"121
","101
","124
"
"121
","101
","123
"
"121
","101
","125
"
"122
","100
","123
"
"125
","101
","124
"
"120
","100
","123
"
"122
","100
","124
"
"121
","102
","124
"
"125
","106
","127
"
"123
","100
","123
"
"121
","101
","121
"
"123
","102
","136
"
"123
","99
","119
"
"121
","101
","124
"
"122
","102
","123
"
"121
","101
","123
"
"122
","101
","123
"
"123
","101
","124
"
"141
","103
","124
"
"121
","101
","123
"
"121
","86
","118
"
"121
","100
","125
"
"122
","101
","124
"
"121
","101
","124
"
"121
","100
","123
"
"122
","101
","123
"
"121
","97
","124
"
"122
","101
","124
"
"117
","101
","124
"
"124
","100
","124
"
"122
","101
","124
"
"123
","102
","125
"
"121
","100
","124
"
"121
","99
","122
"
"128
","101
","124
"
"121
","101
","124
"
"121
","122
","124
"
"122
","101
","129
"
"121
","102
","124
"
"121
","102
","124
"
"122
","98
","134
"
"121
","101
","124
"
"122
","104
","124
"
"121
","102
","123
"
"121
","101
","124
"
"121
","101
","123
"
"121
","100
","126
"
"123
","106
","124
"
"120
","102
","140
"
"122
","101
","124
"
"122
","99
","124
"
"121
","102
","124
"
"121
","102
","124
"
"121
","102
","123
"
"122
","102
","124
"
"117
","101
","131
"
"122
","101
","128
"
"121
","101
","123
"
"122
","101
","123
"
"122
","99
","123
"
"121
","107
","118
"
"121
","102
","124
"
"122
","101
","123
"
"124
","102
","125
"
"121
","99
","124
"
"123
","101
","129
"
"128
","102
","129
"
"122
","97
","123
"
"121
","102
","125
"
"122
","101
","125
"
"124
","104
","129
"
"123
","101
","126
"
"122
","102
","123
"
"122
","88
","125
"
"122
","101
","129
"
"119
","102
","123
"
"121
","101
","123
"
"121
","101
","124
"
"121
","100
","124
"
"122
","101
","128
"
"122
","102
","124
"
"122
","100
","122
"
"123
","98
","124
"
"123
","101
","123
"
"123
","105
","123
"
"121
","105
","121
"
"121
","100
","125
"
"121
","101
","124
"
"122
","101
","123
"
"123
","106
","125
"
"120
","101
","123
"
"121
","100
","120
"
"118
","101
","125
"
"122
","116
","123
"
"121
","101
","124
"
"122
","101
","124
"
"125
","100
","123
"
"121
","101
","124
"
"120
","101
","121
"
"107
","99
","125
"
"122
","100
","124
"
"124
","102
","124
"
"121
","101
","128
"
"120
","102
","123
"
"139
","102
","120
"
"121
","100
","124
"
"122
","101
","126
"
"122
","101
","125
"
"124
","102
","124
"
"121
","101
","125
"
"122
","100
","124
"
"120
","101
","124
"
"123
","101
","125
"
"120
","100
","123
"
"122
","101
","124
"
"121
","102
","124
"
"123
","104
","124
"
"124
","102
","124
"
"121
","101
","125
"
"121
","100
","124
"
"120
","101
","125
"
"121
","102
","123
"
"122
","107
","123
"
"121
","105
","123
"
"123
","104
","125
"
"122
","102
","123
"
"120
","104
","123
"
"122
","104
","123
"
"121
","104
","125
"
"120
","102
","124
"
"121
","104
","123
"
"121
","105
","124
"
"121
","104
","124
"
"121
","104
","123
"
"137
","103
","122
"
"121
","103
","129
"
"121
","121
","124
"
"121
","106
","123
"
"122
","104
","125
"
"120
","106
","124
"
"121
","106
","123
"
"121
","105
","124
"
"120
","104
","126
"
"121
","109
","124
"
"121
","104
","124
"
"120
","102
","126
"
"122
","107
","123
"
"121
","105
","124
"
"121
","105
","124
"
"122
","104
","123
"
"121
","104
","124
"
"120
","102
","130
"
"121
","105
","123
"
"97
","105
","124
"
"120
","104
","125
"
"128
","104
","124
"
"121
","105
","122
"
"122
","104
","107
"
"122
","104
","123
"
"122
","104
","124
"
"121
","107
","125
"
"121
","105
","124
"
"123
","105
","124
"
"121
","105
","124
"
"120
","107
","124
"
"117
","105
","123
"
"121
","105
","123
"
"120
","106
","125
"
"120
","105
","124
"
"120
","105
","127
"
"121
","109
","124
"
"122
","104
","123
"
"123
","102
","123
"
"121
","87
","125
"
"125
","106
","126
"
"121
","106
","124
"
"121
","105
","123
"
"122
","105
","125
"
"126
","104
","124
"
"120
","105
","125
"
"121
","106
","125
"
"121
","104
","122
"
"136
","105
","123
"
"121
","100
","129
"
"122
","105
","126
"
"121
","106
","123
"
"118
","105
","124
"
"118
","107
","122
"
"120
","105
","124
"
"118
","104
","124
"
"123
","101
","124
"
"119
","100
","124
"
"122
","105
","124
"
"118
","101
","128
"
"120
","106
","140
"
"121
","104
","123
"
"121
","104
","124
"
"121
","104
","124
"
"122
","104
","124
"
"119
","106
","124
"
"121
","104
","123
"
"124
","105
","123
"
"120
","104
","129
"
"120
","104
","124
"
"120
","105
","121
"
"120
","105
","123
"
"121
","106
","123
"
"121
","105
","124
"
"122
","104
","124
"
"120
","101
","122
"
"123
","106
","124
"
"121
","105
","120
"
"122
","106
","124
"
"121
","105
","124
"
"122
","100
","124
"
"120
","105
","124
"
"118
","104
","125
"
"122
","105
","125
"
"125
","105
","126
"
"121
","104
","123
"
"118
","105
","124
"
"120
","104
","120
"
"120
","105
","124
"
"118
","104
","90
"
"121
","105
","122
"
"120
","104
","126
"
"121
","105
","124
"
"122
","105
","125
"
"120
","105
","124
"
"121
","104
","124
"
"129
","105
","123
"
"121
","104
","123
"
"121
","104
","117
"
"121
","105
","124
"
"123
","105
","124
"
"120
","106
","125
"
"121
","104
","125
"
"121
","105
","125
"
"102
","105
","124
"
"121
","106
","124
"
"119
","105
","125
"
"117
","105
","124
"
"121
","106
","124
"
"121
","104
","124
"
"121
","104
","124
"
"123
","102
","128
"
"121
","100
","125
"
"129
","105
","124
"
"120
","132
","125
"
"121
","105
","123
"
"120
","105
","128
"
"121
","105
","125
"
"118
","104
","123
"
"122
","105
","124
"
"121
","106
","125
"
"118
","102
","124
"
"121
","105
","122
"
"120
","105
","125
"
"120
","104
","122
"
"118
","105
","122
"
"121
","106
","109
"
"118
","102
","125
"
"121
","104
","124
"
"121
","104
","125
"
"123
","105
","124
"
"122
","104
","124
"
"121
","104
","124
"
"118
","102
","122
"
"125
","102
","124
"
"121
","105
","123
"
"120
","105
","124
"
"121
","104
","124
"
"121
","104
","122
"
"121
","103
","128
"
"123
","104
","126
"
"124
","101
","125
"
"121
","106
","125
"
"120
","105
","125
"
"120
","103
","123
"
"118
","109
","124
"
"121
","101
","129
"
"120
","113
","126
"
"122
","105
","124
"
"121
","105
","124
"
"106
","104
","124
"
"122
","105
","125
"
"122
","105
","124
"
"121
","105
","124
"
"123
","104
","126
"
"122
","102
","126
"
"118
","106
","122
"
"121
","105
","124
"
"121
","105
","127
"
"120
","106
","124
"
"121
","105
","125
"
"122
","102
","124
"
"121
","101
","124
"
"122
","105
","124
"
"121
","104
","123
"
"121
","105
","124
"
"121
","105
","125
"
"122
","105
","123
"
"120
","105
","124
"
"121
","106
","124
"
"121
","105
","124
"
"122
","98
","124
"
"121
","104
","125
"
"121
","104
","123
"
"120
","104
","132
"
"120
","104
","126
"
"118
","108
","125
"
"116
","105
","124
"
"122
","105
","126
"
"136
","105
","126
"
"121
","104
","124
"
"121
","105
","123
"
"117
","105
","125
"
"126
","105
","136
"
"118
","106
","123
"
"121
","105
","122
"
"120
","105
","124
"
"123
","105
","137
"
"124
","105
","124
"
"121
","105
","123
"
"119
","105
","125
"
"120
","106
","124
"
"121
","106
","125
"
"120
","109
","124
"
"120
","107
","125
"
"121
","109
","124
"
"121
","104
","124
"
"123
","105
","124
"
"122
","106
","124
"
"123
","106
","124
"
"121
","106
","125
"
"119
","104
","123
"
"120
","105
","123
"
"121
","105
","125
"
"120
","105
","124
"
"122
","100
","126
"
"120
","105
","125
"
"121
","104
","125
"
"122
","104
","126
"
"120
","105
","124
"
"120
","108
","125
"
"120
","105
","124
"
"122
","105
","124
"
"121
","103
","124
"
"122
","105
","124
"
"120
","105
","125
"
"121
","105
","125
"
"121
","104
","124
"
"121
","105
","125
"
"122
","104
","124
"
"121
","101
","124
"
"121
","105
","126
"
"115
","106
","124
"
"120
","105
","122
"
"122
","104
","124
"
"123
","105
","124
"
"122
","105
","124
"
"122
","105
","126
"
"119
","104
","126
"
"122
","106
","125
"
"122
","105
","125
"
"120
","106
","124
"
"122
","104
","124
"
"121
","105
","124
"
"122
","104
","125
"
"117
","104
","124
"
"121
","105
","124
"
"120
","88
","124
"
"121
","102
","124
"
"120
","107
","125
"
"117
","104
","125
"
"118
","102
","124
"
