sensor_0,sensor_1,sensor_2
"1374
","790
","1053
"
"1372
","792
","1053
"
"1372
","793
","1056
"
"1373
","792
","1057
"
"1371
","790
","1054
"
"1370
","794
","1055
"
"1371
","790
","1055
"
"1371
","789
","1057
"
"1371
","791
","1055
"
"1370
","787
","1057
"
"1369
","793
","1055
"
"1371
","806
","1049
"
"1370
","790
","1056
"
"1369
","720
","1056
"
"1369
","790
","1056
"
"1369
","780
","1054
"
"1398
","788
","1055
"
"1369
","789
","1056
"
"1368
","789
","1056
"
"1371
","789
","1056
"
"1368
","790
","1054
"
"1370
","789
","1056
"
"1367
","788
","1054
"
"1364
","789
","1057
"
"1366
","788
","1055
"
"1369
","789
","1056
"
"1368
","789
","1056
"
"1366
","788
","1055
"
"1363
","796
","1056
"
"1365
","789
","1058
"
"1366
","789
","1057
"
"1366
","788
","1055
"
"1365
","789
","1056
"
"1358
","787
","1056
"
"1365
","789
","1054
"
"1363
","787
","1057
"
"1363
","787
","1057
"
"1364
","765
","1059
"
"1365
","787
","1055
"
"1363
","787
","1057
"
"1356
","786
","1062
"
"1363
","789
","1057
"
"1365
","781
","1054
"
"1363
","784
","1057
"
"1362
","786
","1057
"
"1363
","780
","1056
"
"1362
","785
","1056
"
"1364
","787
","1056
"
"1362
","785
","1057
"
"1361
","786
","1057
"
"1361
","786
","1057
"
"1361
","786
","1056
"
"1360
","786
","1056
"
"1361
","788
","1057
"
"1360
","785
","1057
"
"1362
","785
","1054
"
"1359
","785
","1057
"
"1359
","781
","1055
"
"1359
","785
","1050
"
"1360
","785
","1056
"
"1360
","784
","1056
"
"1357
","784
","1057
"
"1359
","785
","1057
"
"1358
","785
","1056
"
"1354
","784
","1055
"
"1358
","784
","1059
"
"1357
","785
","1059
"
"1356
","783
","1056
"
"1357
","782
","1057
"
"1357
","784
","1057
"
"1353
","782
","1057
"
"1355
","784
","1054
"
"1354
","780
","1058
"
"1369
","782
","1052
"
"1355
","782
","1057
"
"1354
","782
","1058
"
"1353
","780
","1056
"
"1355
","782
","1056
"
"1354
","781
","1056
"
"1352
","781
","1058
"
"1354
","780
","1056
"
"1352
","781
","1057
"
"1348
","778
","1057
"
"1354
","782
","1057
"
"1353
","781
","1058
"
"1353
","765
","1055
"
"1360
","781
","1008
"
"1324
","780
","1054
"
"1351
","779
","1056
"
"1352
","785
","1056
"
"1365
","779
","1057
"
"1349
","780
","1057
"
"1353
","779
","1053
"
"1350
","778
","1057
"
"1350
","781
","1057
"
"1348
","780
","1057
"
"1350
","779
","1057
"
"1350
","781
","1057
"
"1350
","779
","1057
"
"1349
","783
","1056
"
"1348
","779
","1057
"
"1348
","781
","1057
"
"1469
","780
","1058
"
"1349
","777
","1057
"
"1350
","779
","1057
"
"1347
","777
","1057
"
"1346
","778
","1059
"
"1347
","774
","1057
"
"1347
","778
","1057
"
"1344
","779
","1058
"
"1348
","778
","1057
"
"1346
","778
","1058
"
"1347
","777
","1163
"
"1347
","779
","1057
"
"1345
","776
","1056
"
"1347
","777
","1057
"
"1346
","777
","1058
"
"1352
","774
","1059
"
"1345
","777
","1057
"
"1345
","774
","1057
"
"1345
","776
","1055
"
"1344
","774
","1057
"
"1344
","773
","1056
"
"1345
","776
","1050
"
"1344
","777
","1057
"
"1344
","776
","1058
"
"1345
","778
","1057
"
"1344
","717
","1056
"
"1344
","775
","1056
"
"1342
","776
","1056
"
"1344
","772
","1059
"
"1342
","788
","1057
"
"1341
","774
","1057
"
"1341
","775
","1057
"
"1346
","774
","1058
"
"1341
","775
","1056
"
"1341
","773
","1056
"
"1341
","773
","1056
"
"1342
","774
","1056
"
"1348
","776
","1056
"
"1340
","773
","1057
"
"1340
","770
","1056
"
"1339
","903
","956
"
"1234
","568
","750
"
"1234
","565
","750
"
"1233
","566
","750
"
"1235
","568
","752
"
"1236
","569
","730
"
"1234
","569
","750
"
"1233
","568
","746
"
"1234
","539
","750
"
"1234
","572
","766
"
"1237
","569
","750
"
"1235
","569
","750
"
"1236
","568
","750
"
"1236
","570
","750
"
"1235
","571
","748
"
"1235
","568
","748
"
"1234
","570
","749
"
"1239
","584
","749
"
"1233
","568
","749
"
"1235
","570
","750
"
"1235
","570
","749
"
"1235
","569
","750
"
"1237
","571
","749
"
"1236
","570
","749
"
"1235
","569
","749
"
"1278
","570
","747
"
"1234
","570
","750
"
"1233
","570
","749
"
"1234
","570
","749
"
"1233
","572
","748
"
"1233
","578
","749
"
"1234
","570
","748
"
"1235
","569
","748
"
"1233
","572
","748
"
"1232
","573
","747
"
"1234
","572
","749
"
"1231
","572
","748
"
"1234
","572
","747
"
"1232
","572
","747
"
"1232
","572
","748
"
"1232
","572
","747
"
"1231
","573
","748
"
"1232
","572
","609
"
"1228
","564
","749
"
"1232
","573
","748
"
"1232
","573
","747
"
"1232
","568
","748
"
"1232
","574
","749
"
"1230
","574
","703
"
"1232
","574
","747
"
"1233
","573
","747
"
"1301
","574
","744
"
"1232
","574
","747
"
"1230
","574
","745
"
"1229
","575
","747
"
"1230
","577
","747
"
"1230
","574
","766
"
"1185
","578
","747
"
"1228
","576
","747
"
"1229
","574
","755
"
"1228
","575
","746
"
"1229
","575
","746
"
"1230
","574
","746
"
"1229
","574
","746
"
"1221
","576
","746
"
"1230
","589
","746
"
"1228
","576
","747
"
"1227
","576
","733
"
"1229
","577
","746
"
"1228
","576
","745
"
"1228
","580
","746
"
"1225
","577
","746
"
"1227
","576
","747
"
"1228
","577
","744
"
"1227
","564
","748
"
"1227
","578
","745
"
"1230
","585
","746
"
"1226
","579
","745
"
"1276
","579
","747
"
"1227
","578
","744
"
"1232
","577
","745
"
"1228
","578
","745
"
"1226
","578
","745
"
"1226
","580
","744
"
"1225
","579
","745
"
"1225
","582
","745
"
"1227
","579
","745
"
"1225
","579
","737
"
"1222
","580
","744
"
"1225
","580
","745
"
"1222
","579
","744
"
"1224
","580
","753
"
"1224
","580
","741
"
"1225
","582
","743
"
"1224
","588
","746
"
"1224
","581
","741
"
"1222
","581
","742
"
"1222
","581
","737
"
"1220
","580
","744
"
"1222
","582
","740
"
"1222
","582
","742
"
"1159
","585
","744
"
"1221
","582
","744
"
"1220
","584
","741
"
"1221
","581
","741
"
"1224
","581
","742
"
"1221
","582
","741
"
"1226
","592
","716
"
"1217
","582
","742
"
"1218
","579
","746
"
"1194
","582
","741
"
"1220
","582
","742
"
"1218
","582
","742
"
"1217
","593
","742
"
"1218
","584
","741
"
"1217
","584
","741
"
"1217
","584
","755
"
"1218
","584
","741
"
"1217
","585
","741
"
"1217
","584
","741
"
"1217
","584
","727
"
"1214
","596
","730
"
"1217
","585
","741
"
"1216
","587
","741
"
"1216
","582
","741
"
"1216
","584
","739
"
"1216
","585
","740
"
"1216
","588
","741
"
"1214
","586
","740
"
"1214
","585
","741
"
"1216
","585
","740
"
"1214
","575
","741
"
"1210
","587
","741
"
"1213
","586
","741
"
"1217
","587
","741
"
"1213
","498
","746
"
"1212
","587
","741
"
"1213
","590
","741
"
"1256
","587
","729
"
"1213
","587
","740
"
"1211
","587
","740
"
"1212
","587
","741
"
"1211
","587
","741
"
"1212
","588
","739
"
"1220
","588
","740
"
"1212
","591
","741
"
"1212
","589
","742
"
"1214
","590
","740
"
"1210
","588
","741
"
"1210
","589
","742
"
"1211
","589
","741
"
"1209
","592
","741
"
"1228
","581
","740
"
"1211
","588
","740
"
"1211
","589
","741
"
"1214
","590
","741
"
"1209
","589
","741
"
"1211
","589
","741
"
"1212
","595
","740
"
"1209
","591
","741
"
"1208
","590
","740
"
"1208
","592
","740
"
"1211
","591
","739
"
"1207
","592
","740
"
"1207
","591
","744
"
"1210
","592
","742
"
"1208
","595
","741
"
"1214
","592
","741
"
"1205
","592
","741
"
"1207
","592
","710
"
"1206
","529
","741
"
"981
","592
","743
"
"1207
","590
","740
"
"1205
","593
","744
"
"1205
","596
","741
"
"1205
","593
","742
"
"1206
","592
","740
"
"1205
","593
","739
"
"1228
","594
","741
"
"1203
","593
","739
"
"1204
","593
","738
"
"1205
","594
","735
"
"1204
","594
","750
"
"1204
","595
","748
"
"1205
","594
","741
"
"1203
","595
","739
"
"1203
","595
","741
"
"1202
","593
","741
"
"1202
","595
","740
"
"1202
","598
","692
"
"1201
","593
","740
"
"1203
","596
","740
"
"1201
","595
","774
"
"1200
","595
","741
"
"1201
","594
","741
"
"1240
","597
","742
"
"1202
","590
","741
"
"1202
","594
","742
"
"1200
","595
","742
"
"1200
","595
","741
"
"1203
","596
","742
"
"1200
","594
","741
"
"1198
","597
","742
"
"1197
","596
","742
"
"1197
","597
","738
"
"1200
","597
","738
"
"1198
","597
","742
"
"1199
","556
","741
"
"1199
","595
","740
"
"1197
","597
","741
"
"1198
","597
","757
"
"1198
","598
","741
"
"1198
","599
","741
"
"1196
","597
","741
"
"1198
","601
","741
"
"1197
","598
","743
"
"1196
","594
","741
"
"1196
","598
","742
"
"1196
","598
","741
"
"1196
","598
","744
"
"1195
","598
","743
"
"1195
","601
","742
"
"1196
","613
","747
"
"1195
","602
","742
"
"1196
","600
","741
"
"1194
","601
","741
"
"1189
","600
","742
"
"1193
","601
","741
"
"1192
","584
","740
"
"1194
","600
","737
"
"1196
","601
","743
"
"1180
","601
","748
"
"1200
","601
","744
"
"1194
","602
","739
"
"1194
","602
","741
"
"1194
","601
","730
"
"1195
","611
","742
"
"1195
","596
","741
"
"1193
","601
","741
"
"1198
","602
","740
"
"1193
","598
","742
"
"1192
","603
","742
"
"1193
","602
","721
"
"1197
","602
","742
"
"1190
","604
","744
"
"1194
","602
","742
"
"1192
","604
","745
"
"1190
","603
","744
"
"1190
","603
","730
"
"1192
","603
","741
"
"1190
","604
","745
"
"1190
","604
","743
"
"1230
","605
","742
"
"1184
","603
","742
"
"1189
","602
","742
"
"1224
","541
","995
"
"1553
","430
","688
"
"1552
","429
","682
"
"1610
","429
","686
"
"1552
","428
","686
"
"1553
","427
","680
"
"1553
","429
","686
"
"1554
","428
","685
"
"1551
","428
","686
"
"1550
","474
","696
"
"1553
","428
","686
"
"1553
","428
","687
"
"1558
","428
","661
"
"1572
","428
","686
"
"1554
","428
","686
"
"1555
","428
","686
"
"1554
","429
","686
"
"1554
","428
","685
"
"1553
","428
","685
"
"1553
","414
","685
"
"1555
","429
","685
"
"1554
","429
","692
"
"1557
","430
","685
"
"1555
","428
","685
"
"1554
","428
","689
"
"1555
","429
","685
"
"1553
","445
","684
"
"1557
","429
","685
"
"1556
","428
","683
"
"1555
","429
","684
"
"1553
","432
","684
"
"1555
","429
","685
"
"1557
","428
","685
"
"1555
","429
","684
"
"1556
","428
","684
"
"1557
","424
","683
"
"1560
","429
","683
"
"1556
","428
","683
"
"1556
","430
","683
"
"1556
","429
","684
"
"1555
","428
","562
"
"1557
","430
","683
"
"1555
","429
","683
"
"1553
","429
","683
"
"1556
","430
","683
"
"1556
","432
","683
"
"1556
","432
","682
"
"1556
","426
","683
"
"1556
","429
","684
"
"1557
","434
","684
"
"1557
","416
","683
"
"1555
","429
","683
"
"1557
","428
","682
"
"1565
","429
","667
"
"1556
","429
","682
"
"1556
","427
","682
"
"1557
","430
","685
"
"1553
","429
","694
"
"1556
","427
","684
"
"1556
","429
","688
"
"1563
","429
","682
"
"1557
","428
","680
"
"1556
","429
","682
"
"1556
","451
","682
"
"1556
","429
","682
"
"1555
","429
","681
"
"1565
","429
","681
"
"1555
","429
","680
"
"1557
","428
","684
"
"1549
","429
","681
"
"1555
","429
","681
"
"1555
","430
","681
"
"1557
","431
","679
"
"1556
","427
","682
"
"1555
","428
","682
"
"1556
","432
","681
"
"1556
","432
","684
"
"1556
","429
","680
"
"1555
","429
","680
"
"1555
","429
","681
"
"1558
","429
","681
"
"1555
","429
","680
"
"1560
","429
","681
"
"1557
","429
","681
"
"1562
","430
","681
"
"1556
","429
","682
"
"1557
","430
","686
"
"1557
","424
","681
"
"1561
","429
","680
"
"1556
","432
","681
"
"1556
","429
","657
"
"1548
","430
","680
"
"1557
","430
","680
"
"1556
","432
","682
"
"1558
","430
","682
"
"1556
","429
","680
"
"1557
","430
","637
"
"1552
","424
","667
"
"1558
","430
","681
"
"1556
","439
","680
"
"1557
","429
","681
"
"1560
","430
","681
"
"1557
","428
","682
"
"1692
","430
","681
"
"1557
","429
","680
"
"1555
","430
","681
"
"1556
","430
","682
"
"1557
","432
","681
"
"1557
","430
","680
"
"1557
","432
","681
"
"1556
","430
","680
"
"1558
","432
","680
"
"1558
","431
","681
"
"1557
","431
","680
"
"1557
","431
","680
"
"1557
","430
","681
"
"1561
","431
","681
"
"1555
","430
","680
"
"1557
","431
","680
"
"1557
","432
","680
"
"1555
","430
","680
"
"1556
","430
","681
"
"1556
","433
","681
"
"1555
","427
","680
"
"1558
","429
","681
"
"1556
","432
","680
"
"1491
","432
","680
"
"1556
","555
","681
"
"1556
","432
","680
"
"1556
","430
","678
"
"1557
","429
","680
"
"1556
","429
","681
"
"1555
","430
","679
"
"1555
","402
","680
"
"1557
","430
","661
"
"1555
","432
","681
"
"1555
","432
","680
"
"1556
","432
","680
"
"1555
","432
","680
"
"1554
","431
","678
"
"1554
","410
","680
"
"1558
","432
","680
"
"1554
","432
","680
"
"1554
","432
","675
"
"1556
","433
","680
"
"1555
","432
","683
"
"1555
","432
","682
"
"1548
","434
","662
"
"1553
","432
","680
"
"1553
","429
","678
"
"1553
","432
","678
"
"1553
","433
","680
"
"1553
","433
","680
"
"1552
","435
","681
"
"1554
","432
","680
"
"1554
","419
","680
"
"1553
","433
","677
"
"1554
","433
","680
"
"1553
","433
","682
"
"1558
","433
","680
"
"1552
","431
","680
"
"1552
","435
","680
"
"1553
","433
","660
"
"1549
","433
","684
"
"1552
","433
","680
"
"1553
","433
","680
"
"1552
","433
","704
"
"1553
","436
","681
"
"1553
","436
","680
"
"1551
","434
","681
"
"1553
","437
","678
"
"1552
","409
","680
"
"1536
","433
","680
"
"1552
","434
","681
"
"1558
","436
","678
"
"1553
","434
","678
"
"1559
","434
","680
"
"1553
","434
","684
"
"1556
","434
","679
"
"1553
","433
","677
"
"1552
","434
","680
"
"1552
","434
","677
"
"1548
","435
","709
"
"1555
","434
","688
"
"1553
","434
","678
"
"1551
","435
","678
"
"1551
","403
","678
"
"1552
","433
","678
"
"1550
","434
","678
"
"1549
","435
","682
"
"1550
","438
","664
"
"1552
","434
","689
"
"1550
","436
","678
"
"1552
","435
","670
"
"1550
","437
","677
"
"1550
","428
","678
"
"1548
","433
","678
"
"1548
","435
","678
"
"1548
","435
","677
"
"1548
","435
","677
"
"1548
","434
","678
"
"1549
","433
","677
"
"1548
","432
","680
"
"1547
","434
","692
"
"1548
","436
","677
"
"1547
","435
","678
"
"1547
","434
","680
"
"1553
","434
","678
"
"1548
","450
","680
"
"1547
","437
","678
"
"1547
","433
","659
"
"1561
","436
","678
"
"1546
","436
","677
"
"1545
","434
","677
"
"1549
","435
","691
"
"1546
","435
","687
"
"1545
","436
","678
"
"1544
","435
","677
"
"1545
","436
","676
"
"1545
","436
","672
"
"1541
","436
","678
"
"1546
","435
","678
"
"1570
","436
","678
"
"1545
","437
","677
"
"1545
","437
","678
"
"1544
","437
","678
"
"1545
","437
","677
"
"1544
","435
","689
"
"1544
","437
","680
"
"1545
","440
","676
"
"1544
","436
","678
"
"1542
","436
","677
"
"1543
","435
","678
"
"1541
","436
","693
"
"1543
","437
","677
"
"1545
","437
","677
"
"1541
","438
","678
"
"1536
","436
","676
"
"1542
","437
","677
"
"1544
","438
","672
"
"1541
","436
","680
"
"1544
","438
","676
"
"1541
","437
","680
"
"1542
","434
","677
"
"1541
","438
","676
"
"1543
","437
","676
"
"1541
","438
","676
"
"1541
","437
","677
"
"1538
","328
","683
"
"1541
","437
","676
"
"1541
","438
","676
"
"1541
","437
","678
"
"1540
","437
","676
"
"1541
","438
","675
"
"1539
","437
","677
"
"1541
","407
","861
"
"1757
","498
","956
"
"1754
","509
","958
"
"1754
","511
","958
"
"1755
","510
","958
"
"1753
","509
","958
"
"1754
","509
","957
"
"1754
","510
","956
"
"1754
","508
","957
"
"1757
","511
","957
"
"1754
","507
","957
"
"1750
","504
","957
"
"1752
","510
","957
"
"1752
","511
","960
"
"1751
","509
","957
"
"1752
","511
","955
"
"1752
","509
","956
"
"1726
","507
","957
"
"1752
","509
","950
"
"1750
","508
","956
"
"1752
","508
","956
"
"1750
","497
","956
"
"1750
","509
","955
"
"1750
","509
","955
"
"1751
","510
","955
"
"1747
","510
","955
"
"1763
","508
","955
"
"1738
","510
","955
"
"1748
","511
","955
"
"1741
","507
","954
"
"1751
","508
","955
"
"1746
","508
","954
"
"1749
","510
","835
"
"1748
","509
","954
"
"1748
","508
","954
"
"1746
","509
","954
"
"1746
","509
","950
"
"1748
","509
","953
"
"1749
","508
","954
"
"1746
","509
","952
"
"1746
","511
","955
"
"1747
","509
","951
"
"1752
","510
","949
"
"1748
","511
","950
"
"1747
","511
","952
"
"1721
","508
","992
"
"1744
","508
","952
"
"1746
","508
","951
"
"1747
","512
","952
"
"1744
","509
","950
"
"1746
","509
","950
"
"1746
","497
","952
"
"1747
","508
","952
"
"1746
","509
","953
"
"1745
","508
","949
"
"1746
","509
","950
"
"1742
","508
","960
"
"1746
","493
","950
"
"1745
","392
","952
"
"1746
","509
","950
"
"1745
","508
","948
"
"1745
","504
","950
"
"1744
","509
","948
"
"1725
","508
","949
"
"1743
","508
","946
"
"1744
","509
","945
"
"1741
","509
","948
"
"1745
","509
","948
"
"1742
","508
","948
"
"1736
","505
","946
"
"1741
","508
","947
"
"1742
","508
","947
"
"1740
","507
","946
"
"1799
","507
","948
"
"1742
","508
","947
"
"1741
","509
","948
"
"1742
","507
","947
"
"1740
","508
","947
"
"1739
","507
","947
"
"1740
","508
","946
"
"1739
","510
","945
"
"1738
","497
","946
"
"1749
","507
","946
"
"1740
","508
","939
"
"1738
","507
","969
"
"1738
","504
","946
"
"1739
","508
","945
"
"1738
","507
","946
"
"1737
","511
","945
"
"1738
","507
","945
"
"1739
","508
","946
"
"1739
","507
","943
"
"1736
","510
","945
"
"1722
","506
","941
"
"1736
","501
","932
"
"1736
","506
","945
"
"1736
","504
","944
"
"1733
","513
","944
"
"1756
","508
","945
"
"1734
","507
","944
"
"1735
","506
","944
"
"1736
","506
","944
"
"1737
","506
","942
"
"1736
","505
","944
"
"1734
","507
","945
"
"1735
","504
","944
"
"1733
","506
","942
"
"1731
","506
","944
"
"1733
","506
","944
"
"1734
","506
","941
"
"1741
","506
","942
"
"1734
","506
","947
"
"1732
","506
","942
"
"1734
","506
","939
"
"1733
","506
","941
"
"1731
","499
","941
"
"1732
","506
","942
"
"1737
","507
","941
"
"1730
","504
","943
"
"1732
","506
","901
"
"1732
","506
","940
"
"1732
","506
","940
"
"1730
","505
","912
"
"1731
","506
","940
"
"1729
","506
","939
"
"1733
","506
","942
"
"1729
","506
","940
"
"1730
","506
","940
"
"1730
","504
","937
"
"1728
","506
","940
"
"1730
","505
","938
"
"1729
","504
","939
"
"1728
","511
","939
"
"1723
","511
","941
"
"1728
","505
","938
"
"1726
","505
","937
"
"1729
","505
","938
"
"1727
","505
","938
"
"1729
","505
","937
"
"1725
","511
","939
"
"1727
","504
","938
"
"1725
","506
","937
"
"1723
","505
","937
"
"1726
","504
","961
"
"1725
","505
","937
"
"1723
","505
","938
"
"1725
","506
","936
"
"1724
","504
","923
"
"1724
","504
","936
"
"1723
","506
","936
"
"1724
","505
","934
"
"1721
","505
","936
"
"1718
","504
","936
"
"1724
","505
","936
"
"1721
","505
","936
"
"1721
","502
","934
"
"1721
","505
","936
"
"1721
","502
","934
"
"1721
","504
","934
"
"1720
","504
","964
"
"1717
","500
","933
"
"1717
","507
","933
"
"1721
","504
","936
"
"1715
","504
","934
"
"1718
","504
","933
"
"1717
","502
","1104
"
"1718
","502
","933
"
"1716
","505
","931
"
"1716
","504
","932
"
"1717
","499
","933
"
"1716
","504
","928
"
"1716
","502
","932
"
"1714
","501
","933
"
"1715
","502
","932
"
"1716
","501
","930
"
"1716
","501
","935
"
"1714
","502
","932
"
"1714
","505
","932
"
"1714
","501
","932
"
"1714
","504
","932
"
"1714
","500
","930
"
"1716
","502
","932
"
"1711
","505
","930
"
"1712
","504
","931
"
"1716
","502
","933
"
"1723
","502
","933
"
"1712
","502
","930
"
"1712
","502
","930
"
"1710
","501
","931
"
"1710
","501
","931
"
"1711
","501
","931
"
"1711
","501
","929
"
"1711
","501
","930
"
"1709
","499
","930
"
"1708
","502
","930
"
"1709
","504
","930
"
"1708
","501
","926
"
"1709
","501
","929
"
"1709
","501
","920
"
"1708
","501
","928
"
"1709
","501
","925
"
"1707
","500
","927
"
"1707
","501
","928
"
"1708
","502
","929
"
"1706
","502
","928
"
"1710
","501
","927
"
"1705
","501
","926
"
"1706
","501
","944
"
"1706
","501
","928
"
"1705
","502
","926
"
"1704
","511
","925
"
"1704
","500
","926
"
"1704
","502
","926
"
"1704
","501
","926
"
"1693
","500
","927
"
"1704
","500
","926
"
"1701
","501
","922
"
"1701
","492
","930
"
"1701
","502
","926
"
"1698
","499
","928
"
"1700
","500
","926
"
"1701
","500
","928
"
"1700
","500
","925
"
"1700
","500
","927
"
"1696
","500
","925
"
"1700
","501
","924
"
"1702
","511
","925
"
"1698
","502
","931
"
"1697
","499
","924
"
"1697
","500
","927
"
"1697
","501
","925
"
"1696
","500
","914
"
"1696
","499
","921
"
"1698
","500
","924
"
"1696
","500
","925
"
"1694
","501
","925
"
"1695
","500
","925
"
"1694
","499
","923
"
"1696
","499
","924
"
"1695
","500
","924
"
"1693
","498
","925
"
"1694
","498
","924
"
"1635
","499
","924
"
"1693
","502
","923
"
"1692
","500
","909
"
"1692
","499
","924
"
"1692
","499
","924
"
"1689
","500
","923
"
"1691
","501
","922
"
"1696
","499
","922
"
"1692
","499
","912
"
"1684
","499
","924
"
"1690
","497
","923
"
"1693
","499
","923
"
"1692
","509
","923
"
"1704
","466
","758
"
