sensor_0,sensor_1,sensor_2
"3867
","366
","2530
"
"3844
","364
","2529
"
"3845
","365
","2530
"
"3845
","365
","2528
"
"3845
","364
","2528
"
"3845
","364
","2526
"
"3846
","364
","2529
"
"3846
","365
","2526
"
"3845
","365
","2525
"
"3850
","387
","2525
"
"3843
","364
","2530
"
"3845
","366
","2523
"
"3846
","365
","2525
"
"3845
","354
","2524
"
"3845
","365
","2523
"
"3845
","362
","2524
"
"3960
","363
","2523
"
"3845
","364
","2524
"
"3836
","369
","2522
"
"3845
","368
","2520
"
"3846
","364
","2520
"
"3845
","365
","2520
"
"3845
","354
","2518
"
"3846
","365
","2518
"
"3848
","364
","2518
"
"3849
","364
","2518
"
"3849
","365
","2517
"
"3822
","369
","2516
"
"3846
","364
","2516
"
"3850
","364
","2515
"
"3849
","365
","2515
"
"3849
","368
","2510
"
"3848
","365
","2563
"
"3843
","365
","2515
"
"3850
","364
","2514
"
"3848
","366
","2514
"
"3850
","364
","2513
"
"3850
","365
","2512
"
"3850
","364
","2512
"
"3848
","365
","2512
"
"3849
","366
","2510
"
"3850
","365
","2512
"
"3844
","377
","2511
"
"3848
","365
","2510
"
"3853
","365
","2509
"
"3850
","364
","2510
"
"3849
","364
","2509
"
"3849
","366
","2509
"
"3859
","371
","2508
"
"3849
","365
","2508
"
"3849
","365
","2508
"
"3846
","364
","2507
"
"3849
","365
","2489
"
"3849
","364
","2506
"
"3848
","354
","2508
"
"3848
","366
","2506
"
"3845
","364
","2511
"
"3846
","371
","2506
"
"3841
","368
","2505
"
"3848
","365
","2506
"
"3841
","364
","2504
"
"3848
","368
","2504
"
"3849
","365
","2504
"
"3846
","365
","2504
"
"3849
","379
","2504
"
"3848
","365
","2502
"
"3848
","365
","2504
"
"3849
","364
","2502
"
"3850
","365
","2502
"
"3871
","365
","2501
"
"3846
","365
","2501
"
"3848
","365
","2503
"
"3847
","365
","2501
"
"3849
","364
","2500
"
"3850
","365
","2500
"
"3847
","365
","2499
"
"3846
","366
","2499
"
"3844
","365
","2499
"
"3849
","364
","2504
"
"3849
","358
","2499
"
"3848
","365
","2497
"
"3846
","367
","2497
"
"3848
","365
","2497
"
"3848
","364
","2494
"
"3849
","365
","2498
"
"3847
","364
","2496
"
"3848
","359
","2496
"
"3848
","365
","2494
"
"3849
","365
","2496
"
"3848
","364
","2494
"
"3847
","364
","2493
"
"3845
","360
","2492
"
"3848
","362
","2492
"
"3850
","365
","2493
"
"3845
","362
","2492
"
"3846
","364
","2491
"
"3846
","364
","2492
"
"3846
","364
","2492
"
"3848
","365
","2492
"
"3848
","364
","2491
"
"3849
","363
","2481
"
"3846
","363
","2492
"
"3848
","366
","2492
"
"3849
","360
","2490
"
"3845
","356
","2494
"
"3848
","365
","2490
"
"3853
","361
","2489
"
"3848
","364
","2489
"
"3843
","364
","2483
"
"3848
","364
","2488
"
"3848
","365
","2489
"
"3848
","363
","2488
"
"3848
","365
","2483
"
"3848
","363
","2481
"
"3839
","363
","2488
"
"3850
","363
","2483
"
"3848
","363
","2488
"
"3848
","363
","2518
"
"3848
","362
","2486
"
"3846
","365
","2486
"
"3849
","363
","2486
"
"3848
","363
","2486
"
"3848
","363
","2486
"
"3845
","362
","2485
"
"3846
","363
","2485
"
"3846
","363
","2486
"
"3850
","364
","2559
"
"3849
","363
","2486
"
"3849
","362
","2486
"
"3849
","363
","2486
"
"3849
","364
","2485
"
"3846
","364
","2485
"
"3850
","362
","2485
"
"3849
","381
","2488
"
"3849
","362
","2488
"
"3848
","365
","2485
"
"3848
","363
","2486
"
"3848
","362
","2484
"
"3848
","363
","2485
"
"3849
","362
","2484
"
"3849
","363
","2481
"
"3849
","362
","2485
"
"3848
","362
","2484
"
"3849
","363
","2484
"
"3854
","363
","2484
"
"3849
","365
","2485
"
"3849
","364
","2500
"
"3849
","363
","2486
"
"3845
","361
","2473
"
"3849
","362
","2484
"
"3851
","362
","2485
"
"3849
","364
","2485
"
"3837
","368
","2484
"
"3848
","362
","2484
"
"3845
","367
","2485
"
"3845
","363
","2481
"
"3848
","365
","2484
"
"3848
","363
","2485
"
"3848
","360
","2480
"
"3845
","361
","2486
"
"3845
","364
","2484
"
"3845
","364
","2481
"
"3846
","362
","2485
"
"3848
","361
","2480
"
"3846
","361
","2486
"
"3846
","362
","2482
"
"3846
","364
","2482
"
"3835
","361
","2481
"
"3845
","361
","2482
"
"3845
","362
","2481
"
"3846
","356
","2481
"
"3846
","363
","2482
"
"3845
","363
","2480
"
"3852
","361
","2482
"
"3845
","361
","2482
"
"3845
","360
","2482
"
"3844
","361
","2481
"
"3845
","362
","2484
"
"3845
","360
","2481
"
"3845
","363
","2479
"
"3845
","360
","2481
"
"3849
","361
","2482
"
"3845
","360
","2480
"
"3846
","361
","2480
"
"3845
","361
","2486
"
"3844
","362
","2480
"
"3845
","363
","2477
"
"3844
","361
","2484
"
"3844
","361
","2480
"
"3844
","361
","2480
"
"3846
","361
","2480
"
"3845
","361
","2480
"
"3849
","365
","2482
"
"3845
","363
","2480
"
"3844
","356
","2479
"
"3844
","361
","2476
"
"3844
","361
","2480
"
"3845
","360
","2480
"
"3843
","360
","2478
"
"3829
","370
","2481
"
"3843
","353
","2084
"
"3843
","350
","2554
"
"3843
","349
","2552
"
"3832
","347
","2559
"
"3844
","347
","2554
"
"3844
","348
","2552
"
"3841
","389
","2552
"
"3843
","349
","2549
"
"3843
","348
","2549
"
"3844
","348
","2548
"
"3843
","348
","2550
"
"3843
","348
","2541
"
"3873
","347
","2542
"
"3844
","348
","2547
"
"3845
","350
","2538
"
"3840
","348
","2546
"
"3843
","347
","2541
"
"3843
","361
","2549
"
"3843
","348
","2547
"
"3844
","346
","2546
"
"3844
","347
","2545
"
"3843
","349
","2545
"
"3844
","348
","2545
"
"3849
","348
","2546
"
"3843
","348
","2547
"
"3860
","345
","2542
"
"3843
","346
","2542
"
"3846
","348
","2543
"
"3845
","354
","2542
"
"3843
","348
","2541
"
"3843
","262
","2541
"
"3844
","347
","2541
"
"3848
","349
","2537
"
"3844
","351
","2540
"
"3844
","345
","2541
"
"3843
","348
","2540
"
"3843
","352
","2539
"
"3844
","347
","2539
"
"3844
","347
","2538
"
"3843
","325
","2537
"
"3843
","348
","2538
"
"3877
","345
","2533
"
"3843
","347
","2546
"
"3842
","347
","2537
"
"3842
","347
","2537
"
"3844
","347
","2536
"
"3844
","346
","2538
"
"3855
","348
","2534
"
"3843
","347
","2536
"
"3843
","349
","2534
"
"3828
","346
","2534
"
"3845
","347
","2539
"
"3843
","347
","2533
"
"3843
","347
","2531
"
"3833
","347
","2533
"
"3844
","347
","2531
"
"3843
","347
","2532
"
"3844
","346
","2521
"
"3842
","347
","2532
"
"3844
","346
","2531
"
"3844
","347
","2531
"
"3843
","363
","2530
"
"3841
","346
","2529
"
"3843
","347
","2531
"
"3842
","348
","2550
"
"3844
","348
","2530
"
"3843
","347
","2529
"
"3842
","313
","2530
"
"3843
","348
","2527
"
"3845
","347
","2529
"
"3844
","346
","2528
"
"3841
","345
","2545
"
"3844
","347
","2531
"
"3846
","347
","2527
"
"3844
","348
","2526
"
"3844
","346
","2525
"
"3842
","339
","2528
"
"3842
","346
","2525
"
"3844
","346
","2472
"
"3843
","347
","2532
"
"3843
","348
","2524
"
"3844
","346
","2524
"
"3843
","347
","2526
"
"3844
","348
","2524
"
"3845
","350
","2523
"
"3842
","346
","2524
"
"3842
","346
","2522
"
"3853
","347
","2523
"
"3841
","346
","2554
"
"3845
","346
","2522
"
"3843
","347
","2559
"
"3842
","348
","2524
"
"3844
","347
","2522
"
"3843
","345
","2520
"
"3849
","347
","2521
"
"3843
","347
","2539
"
"3844
","346
","2521
"
"3843
","348
","2521
"
"3844
","349
","2521
"
"3843
","344
","2521
"
"3843
","346
","2520
"
"3844
","347
","2521
"
"3842
","347
","2521
"
"3844
","347
","2521
"
"3844
","347
","2518
"
"3843
","347
","2520
"
"3844
","349
","2520
"
"3843
","346
","2518
"
"3845
","346
","2518
"
"3844
","346
","2518
"
"3843
","345
","2518
"
"3841
","348
","2517
"
"3843
","346
","2517
"
"3844
","348
","2516
"
"3844
","347
","2517
"
"3843
","355
","2518
"
"3840
","348
","2518
"
"3843
","347
","2517
"
"3844
","346
","2520
"
"3844
","348
","2517
"
"3845
","347
","2516
"
"3843
","348
","2517
"
"3844
","347
","2516
"
"3844
","346
","2516
"
"3845
","347
","2517
"
"3845
","346
","2516
"
"3845
","349
","2517
"
"3844
","349
","2516
"
"3846
","334
","2516
"
"3844
","346
","2517
"
"3845
","346
","2515
"
"3845
","348
","2515
"
"3843
","350
","2515
"
"3844
","348
","2517
"
"3843
","346
","2518
"
"3844
","346
","2515
"
"3843
","348
","2515
"
"3843
","350
","2515
"
"3844
","349
","2515
"
"3845
","346
","2515
"
"3844
","335
","2515
"
"3843
","350
","2514
"
"3844
","349
","2523
"
"3845
","347
","2530
"
"3845
","347
","2510
"
"3843
","347
","2511
"
"3848
","350
","2513
"
"3844
","344
","2502
"
"3845
","347
","2512
"
"3845
","347
","2512
"
"3844
","346
","2511
"
"3851
","349
","2510
"
"3845
","345
","2510
"
"3845
","347
","2512
"
"3845
","348
","2508
"
"3844
","329
","2509
"
"3846
","349
","2509
"
"3836
","350
","2508
"
"3844
","348
","2509
"
"3844
","347
","2508
"
"3844
","348
","2507
"
"3844
","352
","2508
"
"3844
","349
","2506
"
"3845
","349
","2507
"
"3843
","349
","2516
"
"3852
","349
","2505
"
"3845
","349
","2507
"
"3841
","349
","2505
"
"3844
","347
","2494
"
"3845
","348
","2506
"
"3843
","347
","2504
"
"3844
","349
","2503
"
"3844
","350
","2504
"
"3843
","344
","2502
"
"3844
","348
","2501
"
"3844
","349
","2514
"
"3846
","338
","2499
"
"3843
","348
","2501
"
"3844
","349
","2501
"
"3841
","348
","2500
"
"3845
","350
","2500
"
"3845
","349
","2501
"
"3845
","349
","2514
"
"3844
","348
","2496
"
"3845
","351
","2504
"
"3845
","349
","2497
"
"3844
","349
","2499
"
"3847
","350
","2499
"
"3830
","350
","2498
"
"3845
","350
","2498
"
"3846
","350
","2499
"
"3830
","353
","2496
"
"3847
","350
","2494
"
"3844
","349
","2497
"
"3845
","342
","2497
"
"3845
","350
","2496
"
"3843
","348
","2497
"
"3844
","350
","2494
"
"3845
","350
","2500
"
"3844
","350
","2495
"
"3846
","350
","2494
"
"3845
","348
","2494
"
"3846
","350
","2492
"
"3846
","350
","2493
"
"3845
","352
","2493
"
"3848
","353
","2493
"
"3862
","350
","2494
"
"3845
","352
","2492
"
"3846
","350
","2492
"
"3845
","352
","2492
"
"3845
","351
","2488
"
"3845
","352
","2491
"
"3845
","350
","2490
"
"3846
","349
","2492
"
"3845
","351
","2491
"
"3844
","351
","2490
"
"3846
","350
","2479
"
"3846
","351
","2491
"
"3846
","350
","2490
"
"3813
","350
","2490
"
"3845
","355
","2491
"
"3846
","350
","2490
"
"3848
","351
","2489
"
"3845
","352
","2489
"
"3836
","340
","2485
"
"3845
","350
","2486
"
"3845
","350
","2488
"
"3846
","346
","2486
"
"3844
","350
","2486
"
"3845
","351
","2485
"
"3845
","352
","2498
"
"3845
","349
","2485
"
"3843
","350
","2485
"
"3846
","350
","2480
"
"3846
","351
","2483
"
"3846
","354
","2483
"
"3846
","358
","2483
"
"3845
","353
","2482
"
"3846
","352
","2491
"
"3846
","354
","2492
"
"3729
","351
","2481
"
"3845
","352
","2480
"
"3845
","349
","2483
"
"3844
","354
","2482
"
"3846
","352
","2481
"
"3844
","352
","2480
"
"3846
","350
","2480
"
"3845
","351
","2480
"
"3846
","351
","2479
"
"3845
","353
","2477
"
"3844
","353
","2484
"
"3848
","352
","2477
"
"3845
","351
","2477
"
"3850
","350
","2476
"
"3846
","352
","2477
"
"3844
","387
","2585
"
"3572
","335
","2408
"
"3573
","334
","2413
"
"3572
","334
","2410
"
"3572
","334
","2408
"
"3573
","334
","2408
"
"3574
","334
","2408
"
"3572
","336
","2459
"
"3570
","334
","2408
"
"3570
","334
","2408
"
"3572
","334
","2407
"
"3572
","335
","2406
"
"3569
","334
","2406
"
"3569
","337
","2405
"
"3569
","334
","2404
"
"3569
","334
","2405
"
"3568
","334
","2405
"
"3569
","334
","2404
"
"3568
","334
","2403
"
"3568
","333
","2403
"
"3567
","336
","2403
"
"3566
","334
","2404
"
"3562
","332
","2403
"
"3565
","334
","2402
"
"3564
","333
","2400
"
"3565
","334
","2402
"
"3565
","335
","2401
"
"3564
","334
","2400
"
"3562
","333
","2401
"
"3564
","334
","2400
"
"3562
","448
","2398
"
"3562
","333
","2398
"
"3562
","332
","2398
"
"3562
","333
","2396
"
"3561
","333
","2398
"
"3565
","334
","2398
"
"3560
","333
","2396
"
"3561
","333
","2398
"
"3561
","332
","2395
"
"3558
","333
","2390
"
"3556
","334
","2396
"
"3555
","331
","2394
"
"3554
","334
","2394
"
"3554
","332
","2396
"
"3553
","333
","2394
"
"3552
","333
","2393
"
"3552
","333
","2390
"
"3547
","331
","2393
"
"3550
","333
","2393
"
"3549
","332
","2391
"
"3549
","333
","2390
"
"3548
","331
","2392
"
"3547
","332
","2389
"
"3547
","331
","2387
"
"3546
","333
","2389
"
"3547
","331
","2394
"
"3545
","331
","2387
"
"3572
","332
","2390
"
"3555
","334
","2388
"
"3540
","332
","2388
"
"3541
","332
","2387
"
"3541
","331
","2387
"
"3542
","331
","2387
"
"3538
","333
","2386
"
"3540
","332
","2385
"
"3539
","329
","2372
"
"3538
","331
","2385
"
"3539
","332
","2384
"
"3538
","332
","2384
"
"3537
","332
","2384
"
"3537
","330
","2385
"
"3536
","332
","2383
"
"3533
","333
","2382
"
"3532
","333
","2392
"
"3530
","331
","2380
"
"3536
","329
","2381
"
"3532
","332
","2380
"
"3531
","333
","2383
"
"3530
","331
","2379
"
"3529
","330
","2379
"
"3530
","329
","2382
"
"3528
","333
","2378
"
"3528
","333
","2385
"
"3526
","331
","2377
"
"3530
","330
","2379
"
"3525
","331
","2377
"
"3526
","333
","2388
"
"3524
","332
","2380
"
"3521
","330
","2377
"
"3525
","331
","2376
"
"3523
","293
","2377
"
"3523
","332
","2387
"
"3520
","308
","2376
"
"3521
","331
","2373
"
"3521
","346
","2373
"
"3516
","333
","2373
"
"3522
","333
","2372
"
"3519
","332
","2376
"
"3518
","326
","2371
"
"3518
","314
","2370
"
"3514
","330
","2370
"
"3517
","331
","2370
"
"3537
","331
","2374
"
"3515
","332
","2368
"
"3515
","332
","2364
"
"3514
","330
","2362
"
"3526
","330
","2365
"
"3513
","330
","2368
"
"3512
","329
","2367
"
"3513
","334
","2366
"
"3512
","330
","2363
"
"3510
","328
","2364
"
"3509
","331
","2362
"
"3508
","331
","2364
"
"3507
","330
","2365
"
"3507
","329
","2362
"
"3506
","330
","2363
"
"3504
","332
","2362
"
"3505
","330
","2365
"
"3505
","330
","2361
"
"3504
","330
","2363
"
"3502
","333
","2361
"
"3503
","332
","2352
"
"3502
","331
","2362
"
"3487
","330
","2358
"
"3499
","326
","2359
"
"3499
","329
","2358
"
"3499
","330
","2358
"
"3497
","325
","2360
"
"3497
","330
","2267
"
"3497
","327
","2358
"
"3494
","328
","2358
"
"3493
","329
","2357
"
"3492
","329
","2356
"
"3491
","330
","2356
"
"3492
","330
","2356
"
"3491
","328
","2355
"
"3492
","329
","2357
"
"3489
","330
","2354
"
"3488
","329
","2355
"
"3488
","328
","2347
"
"3487
","329
","2339
"
"3490
","329
","2357
"
"3487
","329
","2353
"
"3486
","328
","2354
"
"3484
","333
","2370
"
"3485
","329
","2353
"
"3485
","330
","2353
"
"3487
","329
","2353
"
"3484
","328
","2353
"
"3485
","329
","2352
"
"3483
","330
","2351
"
"3483
","329
","2352
"
"3481
","329
","2352
"
"3483
","329
","2350
"
"3482
","320
","2348
"
"3480
","329
","2350
"
"3481
","330
","2349
"
"3480
","328
","2349
"
"3468
","329
","2348
"
"3481
","267
","2348
"
"3478
","329
","2349
"
"3478
","328
","2353
"
"3478
","329
","2348
"
"3482
","328
","2347
"
"3475
","337
","2347
"
"3477
","331
","2348
"
"3480
","328
","2347
"
"3478
","333
","2345
"
"3477
","329
","2345
"
"3477
","329
","2345
"
"3476
","329
","2344
"
"3476
","324
","2344
"
"3477
","326
","2344
"
"3478
","331
","2344
"
"3478
","328
","2344
"
"3478
","326
","2344
"
"3480
","322
","2342
"
"3478
","329
","2341
"
"3478
","328
","2341
"
"3478
","327
","2341
"
"3478
","326
","2341
"
"3478
","326
","2342
"
"3478
","329
","2340
"
"3478
","330
","2342
"
"3480
","329
","2338
"
"3480
","327
","2339
"
"3444
","328
","2340
"
"3481
","328
","2339
"
"3480
","328
","2339
"
"3482
","326
","2338
"
"3480
","328
","2338
"
"3473
","328
","2337
"
"3480
","328
","2337
"
"3481
","327
","2336
"
"3484
","326
","2336
"
"3474
","326
","2334
"
"3484
","326
","2335
"
"3487
","331
","2335
"
"3484
","326
","2336
"
"3484
","326
","2335
"
"3485
","329
","2334
"
"3484
","328
","2334
"
"3488
","351
","2333
"
"3488
","326
","2336
"
"3489
","326
","2332
"
"3489
","328
","2332
"
"3470
","326
","2333
"
"3490
","326
","2324
"
"3490
","326
","2332
"
"3494
","328
","2331
"
"3493
","326
","2330
"
"3496
","325
","2330
"
"3498
","325
","2331
"
"3496
","326
","2330
"
"3502
","328
","2279
"
"3491
","326
","2329
"
"3508
","326
","2330
"
"3507
","325
","2328
"
"3502
","325
","2328
"
"3504
","326
","2329
"
"3504
","326
","2329
"
"3507
","324
","2328
"
"3508
","325
","2328
"
"3508
","326
","2326
"
"3508
","328
","2328
"
"3511
","324
","2326
"
"3513
","325
","2327
"
"3513
","327
","2325
"
"3516
","326
","2321
"
"3516
","328
","2325
"
"3520
","317
","2327
"
"3521
","325
","2325
"
"3521
","326
","2324
"
"3523
","326
","2325
"
"3524
","325
","2321
"
"3528
","322
","2324
"
"3526
","326
","2324
"
"3537
","327
","2325
"
"3530
","324
","2323
"
"3531
","317
","2323
"
"3533
","320
","2322
"
"3536
","325
","2322
"
"3537
","325
","2321
"
"3550
","324
","2321
"
"3539
","325
","2321
"
"3540
","325
","2319
"
"3543
","324
","2320
"
"3544
","325
","2318
"
"3546
","326
","2320
"
"3547
","324
","2318
"
"3548
","325
","2318
"
"3550
","326
","2320
"
"3550
","325
","2316
"
"3553
","325
","2317
"
"3555
","345
","2118
"
"3799
","308
","1646
"
"3797
","310
","1648
"
"3797
","309
","1648
"
"3797
","308
","1648
"
"3796
","306
","1648
"
"3777
","307
","1638
"
"3796
","308
","1646
"
"3796
","307
","1649
"
"3797
","309
","1646
"
"3796
","309
","1647
"
"3779
","345
","1647
"
"3794
","308
","1646
"
"3795
","305
","1643
"
"3793
","309
","1644
"
"3795
","307
","1645
"
"3688
","308
","1644
"
"3792
","308
","1644
"
"3792
","308
","1649
"
"3790
","307
","1669
"
"3810
","307
","1645
"
"3792
","306
","1646
"
"3793
","306
","1643
"
"3792
","308
","1650
"
"3790
","314
","1645
"
"3789
","309
","1644
"
"3789
","306
","1644
"
"3779
","306
","1644
"
"3788
","307
","1645
"
"3787
","305
","1642
"
"3786
","309
","1643
"
"3786
","294
","1643
"
"3786
","309
","1643
"
"3785
","308
","1644
"
"3785
","307
","1644
"
"3791
","307
","1642
"
"3784
","305
","1644
"
"3786
","307
","1642
"
"3789
","307
","1782
"
"3782
","306
","1644
"
"3782
","306
","1641
"
"3782
","308
","1644
"
"3797
","308
","1642
"
"3780
","307
","1647
"
"3779
","308
","1641
"
"3778
","306
","1643
"
"3779
","302
","1642
"
"3779
","307
","1634
"
"3785
","308
","1642
"
"3777
","306
","1642
"
"3805
","312
","1643
"
"3778
","306
","1643
"
"3777
","306
","1640
"
"3781
","305
","1641
"
"3776
","307
","1642
"
"3776
","307
","1664
"
"3774
","310
","1642
"
"3773
","305
","1645
"
"3772
","306
","1642
"
"3774
","307
","1641
"
"3772
","307
","1643
"
"3770
","306
","1642
"
"3771
","306
","1642
"
"3766
","306
","1648
"
"3770
","307
","1645
"
"3770
","308
","1642
"
"3768
","306
","1633
"
"3769
","308
","1643
"
"3768
","308
","1642
"
"3768
","308
","1643
"
"3768
","306
","1645
"
"3768
","307
","1643
"
"3770
","300
","1642
"
"3768
","306
","1642
"
"3766
","307
","1643
"
"3766
","306
","1643
"
"3763
","306
","1643
"
"3756
","305
","1642
"
"3765
","305
","1643
"
"3764
","309
","1641
"
"3762
","282
","1647
"
"3763
","306
","1643
"
"3763
","305
","1639
"
"3763
","306
","1643
"
"3762
","306
","1644
"
"3761
","306
","1641
"
"3762
","307
","1645
"
"3761
","305
","1657
"
"3760
","308
","1644
"
"3758
","307
","1644
"
"3758
","302
","1644
"
"3758
","305
","1643
"
"3759
","307
","1643
"
"3760
","306
","1643
"
"3756
","302
","1643
"
"3755
","305
","1644
"
"3755
","306
","1642
"
"3756
","307
","1643
"
"3754
","310
","1643
"
"3755
","306
","1643
"
"3744
","305
","1645
"
"3754
","304
","1643
"
"3754
","308
","1643
"
"3753
","254
","1642
"
"3753
","306
","1643
"
"3753
","305
","1647
"
"3750
","305
","1617
"
"3657
","305
","1641
"
"3750
","299
","1642
"
"3750
","308
","1641
"
"3740
","306
","1642
"
"3763
","305
","1660
"
"3745
","305
","1641
"
"3745
","381
","1638
"
"3743
","296
","1639
"
"3743
","307
","1641
"
"3742
","305
","1633
"
"3742
","306
","1642
"
"3741
","307
","1640
"
"3742
","307
","1638
"
"3739
","305
","1639
"
"3740
","304
","1637
"
"3739
","303
","1638
"
"3739
","293
","1637
"
"3737
","305
","1636
"
"3734
","305
","1637
"
"3737
","304
","1636
"
"3736
","304
","1636
"
"3736
","308
","1635
"
"3734
","306
","1636
"
"3733
","306
","1637
"
"3737
","304
","1634
"
"3732
","302
","1635
"
"3732
","304
","1636
"
"3734
","243
","1641
"
"3730
","305
","1635
"
"3730
","301
","1633
"
"3730
","306
","1636
"
"3730
","324
","1636
"
"3728
","306
","1635
"
"3730
","305
","1636
"
"3728
","304
","1634
"
"3727
","317
","1635
"
"3725
","297
","1635
"
"3725
","305
","1633
"
"3724
","305
","1637
"
"3723
","304
","1630
"
"3704
","303
","1636
"
"3723
","304
","1636
"
"3722
","304
","1637
"
"3720
","305
","1635
"
"3721
","305
","1637
"
"3718
","304
","1637
"
"3721
","306
","1635
"
"3720
","304
","1636
"
"3718
","304
","1642
"
"3717
","305
","1637
"
"3716
","305
","1628
"
"3716
","304
","1636
"
"3729
","301
","1637
"
"3714
","303
","1637
"
"3714
","301
","1637
"
"3715
","304
","1636
"
"3713
","304
","1637
"
"3713
","304
","1638
"
"3712
","301
","1638
"
"3712
","303
","1638
"
"3709
","305
","1636
"
"3705
","304
","1641
"
"3709
","303
","1638
"
"3709
","303
","1640
"
"3707
","306
","1637
"
"3708
","305
","1643
"
"3708
","305
","1638
"
"3707
","304
","1640
"
"3701
","302
","1640
"
"3704
","305
","1637
"
"3704
","303
","1640
"
"3704
","304
","1641
"
"3704
","304
","1664
"
"3701
","307
","1642
"
"3701
","304
","1637
"
"3700
","303
","1643
"
"3699
","301
","1601
"
"3696
","303
","1643
"
"3697
","305
","1642
"
"3696
","302
","1642
"
"3673
","302
","1642
"
"3696
","302
","1642
"
"3694
","304
","1642
"
"3693
","304
","1642
"
"3692
","304
","1647
"
"3692
","303
","1642
"
"3691
","304
","1642
"
"3689
","302
","1641
"
"3706
","304
","1579
"
"3690
","303
","1643
"
"3689
","302
","1643
"
"3691
","302
","1643
"
"3687
","302
","1644
"
"3685
","303
","1643
"
"3678
","302
","1649
"
"3684
","302
","1643
"
"3685
","297
","1593
"
"3692
","302
","1644
"
"3680
","304
","1644
"
"3680
","302
","1644
"
"3680
","302
","1644
"
"3680
","285
","1645
"
"3679
","301
","1645
"
"3677
","302
","1644
"
"3677
","302
","1645
"
"3675
","301
","1636
"
"3674
","301
","1646
"
"3673
","304
","1645
"
"3675
","302
","1649
"
"3674
","303
","1645
"
"3673
","302
","1647
"
"3673
","303
","1645
"
"3672
","299
","1646
"
"3673
","301
","1646
"
"3672
","302
","1648
"
"3670
","301
","1646
"
"3670
","302
","1649
"
"3669
","302
","1648
"
"3669
","304
","1648
"
"3667
","301
","1649
"
"3668
","302
","1648
"
"3667
","344
","1648
"
"3666
","301
","1649
"
"3664
","304
","1650
"
"3664
","300
","1648
"
"3653
","303
","1648
"
"3665
","301
","1649
"
"3661
","301
","1649
"
"3647
","301
","1650
"
"3662
","300
","1651
"
"3663
","304
","1652
"
"3661
","299
","1650
"
"3660
","301
","1652
"
"3659
","301
","1656
"
"3658
","301
","1650
"
"3658
","300
","1652
"
"3657
","301
","1650
"
"3654
","301
","1653
"
"3655
","303
","1658
"
"3654
","301
","1654
"
"3654
","301
","1654
"
"3657
","301
","1654
"
"3645
","300
","1660
"
"3651
","301
","1653
"
"3652
","295
","1654
"
"3651
","301
","1654
"
"3651
","305
","1654
"
"3650
","300
","1656
"
"3648
","325
","1506
"
