sensor_0,sensor_1,sensor_2
"126
","100
","121
"
"122
","103
","122
"
"118
","99
","124
"
"121
","89
","122
"
"120
","100
","121
"
"122
","103
","123
"
"122
","101
","131
"
"121
","101
","125
"
"121
","97
","121
"
"122
","101
","121
"
"122
","98
","123
"
"122
","101
","119
"
"122
","101
","122
"
"119
","101
","116
"
"120
","100
","122
"
"122
","101
","122
"
"126
","101
","124
"
"122
","102
","122
"
"107
","100
","122
"
"120
","102
","122
"
"121
","100
","122
"
"121
","102
","122
"
"120
","101
","122
"
"122
","98
","124
"
"121
","100
","122
"
"123
","101
","130
"
"121
","101
","122
"
"112
","102
","123
"
"121
","101
","122
"
"121
","100
","123
"
"121
","100
","123
"
"121
","102
","122
"
"121
","101
","123
"
"120
","91
","122
"
"123
","100
","122
"
"120
","100
","123
"
"121
","100
","114
"
"125
","113
","123
"
"123
","98
","121
"
"122
","101
","122
"
"122
","104
","121
"
"117
","101
","123
"
"121
","101
","122
"
"108
","101
","122
"
"121
","101
","122
"
"121
","101
","121
"
"119
","101
","122
"
"120
","100
","123
"
"122
","101
","122
"
"121
","102
","122
"
"122
","101
","122
"
"121
","101
","122
"
"120
","99
","122
"
"118
","101
","122
"
"122
","99
","122
"
"125
","98
","122
"
"125
","102
","123
"
"121
","100
","121
"
"120
","101
","123
"
"121
","100
","123
"
"124
","98
","123
"
"122
","101
","121
"
"120
","101
","122
"
"120
","100
","122
"
"107
","100
","120
"
"122
","101
","122
"
"121
","101
","122
"
"121
","101
","121
"
"122
","101
","123
"
"120
","101
","121
"
"121
","101
","123
"
"122
","102
","123
"
"123
","101
","122
"
"120
","102
","135
"
"121
","101
","119
"
"121
","101
","122
"
"121
","102
","122
"
"121
","101
","122
"
"123
","101
","121
"
"119
","105
","125
"
"120
","101
","122
"
"123
","93
","122
"
"122
","102
","122
"
"122
","100
","122
"
"121
","101
","121
"
"128
","113
","123
"
"117
","100
","124
"
"121
","98
","122
"
"121
","101
","120
"
"121
","100
","120
"
"121
","101
","123
"
"121
","101
","118
"
"123
","102
","123
"
"121
","101
","123
"
"123
","101
","122
"
"121
","100
","122
"
"122
","96
","122
"
"121
","101
","123
"
"122
","102
","122
"
"120
","101
","122
"
"122
","102
","122
"
"121
","104
","123
"
"121
","100
","121
"
"146
","101
","121
"
"123
","101
","122
"
"121
","102
","120
"
"123
","102
","123
"
"120
","101
","118
"
"121
","101
","122
"
"122
","101
","122
"
"123
","100
","134
"
"120
","102
","122
"
"117
","100
","121
"
"117
","100
","121
"
"122
","101
","120
"
"120
","101
","122
"
"121
","101
","123
"
"117
","101
","118
"
"120
","101
","122
"
"120
","104
","118
"
"122
","101
","120
"
"121
","102
","122
"
"120
","100
","123
"
"121
","101
","122
"
"121
","101
","122
"
"121
","101
","123
"
"123
","101
","121
"
"115
","104
","122
"
"122
","100
","122
"
"120
","100
","120
"
"121
","101
","119
"
"123
","101
","123
"
"122
","101
","122
"
"118
","102
","122
"
"121
","101
","119
"
"121
","102
","121
"
"124
","102
","122
"
"121
","101
","123
"
"122
","102
","122
"
"121
","101
","122
"
"118
","101
","122
"
"121
","105
","122
"
"122
","101
","121
"
"122
","101
","121
"
"121
","96
","122
"
"121
","102
","120
"
"120
","101
","123
"
"121
","101
","123
"
"121
","101
","122
"
"120
","101
","124
"
"121
","99
","122
"
"121
","101
","122
"
"120
","94
","124
"
"121
","104
","122
"
"122
","100
","123
"
"121
","102
","123
"
"123
","101
","122
"
"121
","101
","123
"
"123
","102
","123
"
"120
","101
","122
"
"121
","102
","122
"
"122
","102
","122
"
"120
","100
","122
"
"121
","100
","123
"
"122
","101
","123
"
"122
","102
","123
"
"124
","103
","122
"
"122
","100
","124
"
"122
","99
","123
"
"122
","104
","121
"
"130
","100
","124
"
"123
","99
","123
"
"123
","86
","121
"
"121
","100
","122
"
"121
","101
","123
"
"121
","106
","122
"
"122
","100
","122
"
"123
","100
","122
"
"121
","101
","123
"
"122
","101
","122
"
"120
","101
","121
"
"121
","98
","122
"
"121
","101
","123
"
"121
","101
","125
"
"121
","100
","123
"
"121
","101
","122
"
"120
","102
","124
"
"121
","102
","123
"
"151
","99
","120
"
"121
","101
","122
"
"121
","109
","123
"
"121
","105
","122
"
"122
","100
","123
"
"124
","102
","121
"
"117
","89
","122
"
"121
","102
","123
"
"120
","101
","122
"
"123
","105
","122
"
"123
","100
","122
"
"121
","98
","122
"
"124
","104
","122
"
"128
","101
","122
"
"115
","101
","122
"
"117
","101
","123
"
"122
","101
","122
"
"117
","101
","125
"
"122
","101
","122
"
"119
","104
","123
"
"121
","100
","123
"
"122
","108
","122
"
"121
","101
","122
"
"121
","103
","121
"
"123
","108
","123
"
"122
","104
","122
"
"121
","102
","120
"
"122
","102
","123
"
"121
","100
","122
"
"120
","105
","123
"
"117
","101
","122
"
"124
","101
","122
"
"121
","101
","124
"
"120
","101
","124
"
"117
","101
","123
"
"119
","102
","123
"
"119
","100
","122
"
"117
","105
","120
"
"123
","101
","122
"
"121
","103
","122
"
"121
","104
","122
"
"120
","100
","121
"
"119
","104
","121
"
"121
","101
","121
"
"118
","100
","122
"
"119
","101
","122
"
"121
","100
","122
"
"121
","100
","120
"
"118
","101
","122
"
"121
","101
","125
"
"121
","105
","122
"
"112
","101
","124
"
"122
","101
","124
"
"121
","101
","123
"
"121
","102
","97
"
"121
","101
","118
"
"120
","100
","123
"
"121
","101
","121
"
"120
","99
","122
"
"122
","100
","122
"
"122
","100
","124
"
"122
","109
","123
"
"122
","102
","122
"
"120
","100
","124
"
"120
","101
","118
"
"120
","100
","122
"
"128
","101
","122
"
"124
","101
","122
"
"121
","101
","122
"
"121
","104
","122
"
"121
","101
","120
"
"122
","102
","123
"
"122
","100
","123
"
"116
","100
","120
"
"120
","103
","122
"
"125
","100
","121
"
"121
","101
","121
"
"122
","100
","121
"
"122
","101
","121
"
"120
","101
","120
"
"122
","101
","121
"
"122
","100
","121
"
"121
","100
","120
"
"121
","101
","121
"
"120
","101
","121
"
"120
","100
","120
"
"120
","99
","122
"
"121
","100
","121
"
"120
","101
","121
"
"121
","101
","121
"
"121
","101
","117
"
"120
","97
","121
"
"122
","105
","118
"
"120
","100
","122
"
"125
","101
","118
"
"120
","100
","121
"
"122
","101
","126
"
"121
","98
","122
"
"119
","101
","121
"
"118
","102
","122
"
"121
","101
","120
"
"121
","101
","121
"
"123
","103
","120
"
"120
","101
","123
"
"121
","100
","121
"
"120
","101
","121
"
"120
","100
","121
"
"122
","98
","121
"
"116
","103
","123
"
"121
","102
","123
"
"121
","100
","121
"
"121
","102
","120
"
"118
","101
","121
"
"120
","100
","122
"
"121
","101
","122
"
"118
","101
","117
"
"121
","101
","122
"
"115
","105
","122
"
"129
","101
","93
"
"121
","101
","120
"
"121
","101
","120
"
"118
","100
","121
"
"121
","100
","120
"
"121
","101
","121
"
"122
","101
","120
"
"121
","101
","121
"
"120
","101
","122
"
"123
","104
","123
"
"121
","101
","122
"
"123
","101
","121
"
"121
","78
","121
"
"121
","101
","121
"
"121
","100
","120
"
"121
","105
","122
"
"122
","105
","121
"
"121
","100
","125
"
"121
","101
","121
"
"121
","100
","120
"
"121
","114
","122
"
"121
","102
","120
"
"122
","100
","116
"
"120
","101
","122
"
"115
","100
","120
"
"122
","101
","121
"
"121
","105
","121
"
"120
","100
","121
"
"96
","100
","120
"
"122
","101
","121
"
"120
","101
","121
"
"120
","101
","122
"
"120
","99
","121
"
"120
","99
","123
"
"122
","101
","121
"
"120
","101
","122
"
"119
","101
","121
"
"136
","104
","122
"
"121
","100
","120
"
"121
","100
","119
"
"121
","101
","120
"
"120
","104
","120
"
"121
","102
","121
"
"122
","101
","121
"
"118
","101
","121
"
"123
","100
","130
"
"121
","100
","120
"
"118
","101
","120
"
"122
","98
","121
"
"119
","102
","121
"
"121
","101
","121
"
"121
","101
","121
"
"120
","99
","120
"
"121
","100
","122
"
"121
","100
","121
"
"121
","98
","123
"
"121
","96
","122
"
"121
","100
","120
"
"121
","98
","118
"
"121
","100
","122
"
"120
","102
","120
"
"120
","102
","119
"
"121
","104
","120
"
"117
","99
","121
"
"122
","101
","126
"
"121
","100
","122
"
"124
","101
","122
"
"118
","100
","122
"
"120
","101
","120
"
"120
","100
","121
"
"121
","101
","121
"
"121
","101
","121
"
"120
","101
","122
"
"120
","101
","122
"
"121
","100
","121
"
"121
","101
","121
"
"120
","99
","137
"
"118
","102
","121
"
"121
","101
","122
"
"122
","101
","121
"
"120
","101
","122
"
"120
","101
","122
"
"119
","100
","121
"
"121
","98
","117
"
"122
","96
","121
"
"119
","98
","122
"
"121
","100
","122
"
"120
","100
","124
"
"122
","101
","120
"
"120
","101
","122
"
"120
","100
","121
"
"125
","99
","121
"
"121
","101
","122
"
"122
","102
","120
"
"121
","101
","118
"
"120
","101
","121
"
"120
","100
","122
"
"126
","101
","120
"
"123
","101
","120
"
"123
","102
","121
"
"121
","102
","122
"
"119
","100
","121
"
"122
","101
","121
"
"121
","100
","121
"
"120
","99
","120
"
"121
","100
","121
"
"121
","97
","122
"
"123
","99
","122
"
"120
","101
","120
"
"120
","101
","122
"
"120
","105
","121
"
"121
","101
","121
"
"124
","100
","124
"
"120
","101
","120
"
"120
","100
","121
"
"121
","148
","122
"
"122
","101
","121
"
"121
","101
","121
"
"118
","101
","122
"
"123
","102
","121
"
"117
","101
","121
"
"121
","101
","121
"
"119
","101
","121
"
"120
","102
","121
"
"120
","102
","123
"
"122
","100
","122
"
"121
","101
","122
"
"120
","100
","121
"
"120
","101
","121
"
"121
","102
","130
"
"121
","101
","121
"
"120
","104
","117
"
"122
","100
","121
"
"121
","101
","164
"
"121
","102
","118
"
"123
","101
","118
"
"122
","100
","121
"
"121
","102
","122
"
"123
","101
","121
"
"119
","99
","120
"
"121
","106
","122
"
"119
","101
","121
"
"129
","102
","120
"
"120
","99
","118
"
"121
","100
","121
"
"121
","101
","121
"
"122
","101
","123
"
"121
","101
","121
"
"121
","101
","121
"
"118
","103
","121
"
"120
","99
","123
"
"101
","101
","124
"
"122
","101
","121
"
"121
","100
","121
"
"121
","100
","120
"
"120
","101
","121
"
"118
","100
","116
"
"120
","100
","121
"
"127
","100
","121
"
"120
","101
","121
"
"121
","100
","121
"
"122
","102
","121
"
"124
","102
","121
"
"120
","98
","121
"
"116
","100
","121
"
"119
","102
","121
"
"120
","101
","121
"
"122
","100
","122
"
"120
","100
","121
"
"120
","101
","123
"
"120
","99
","138
"
"122
","101
","122
"
"122
","100
","121
"
"121
","101
","136
"
"121
","101
","121
"
"119
","92
","121
"
"121
","100
","121
"
"122
","104
","121
"
"123
","101
","122
"
"121
","105
","121
"
"121
","100
","122
"
"123
","100
","122
"
"121
","100
","121
"
"121
","100
","118
"
"121
","100
","122
"
"121
","98
","122
"
"121
","100
","122
"
"117
","100
","121
"
"126
","102
","120
"
"120
","101
","121
"
"121
","100
","121
"
"117
","105
","121
"
"121
","100
","121
"
"118
","103
","121
"
"120
","96
","121
"
"118
","100
","123
"
"121
","101
","122
"
"123
","100
","125
"
"120
","100
","121
"
"121
","99
","111
"
"120
","63
","120
"
"122
","101
","121
"
"120
","99
","125
"
"121
","101
","121
"
"117
","100
","121
"
"118
","100
","121
"
"124
","101
","124
"
"121
","99
","121
"
"127
","101
","123
"
"120
","101
","121
"
"120
","102
","123
"
"120
","102
","124
"
"121
","101
","130
"
"140
","105
","123
"
"120
","101
","123
"
"120
","102
","123
"
"123
","102
","121
"
"122
","101
","124
"
"120
","101
","124
"
"121
","98
","123
"
"120
","102
","124
"
"120
","104
","122
"
"108
","102
","123
"
"120
","105
","124
"
"119
","102
","124
"
"126
","102
","123
"
"122
","102
","124
"
"120
","101
","124
"
"122
","102
","123
"
"121
","102
","123
"
"119
","101
","126
"
"116
","101
","125
"
"120
","104
","124
"
"120
","102
","124
"
"120
","102
","126
"
"115
","103
","123
"
"121
","105
","124
"
"120
","104
","122
"
"121
","104
","122
"
"120
","100
","125
"
"120
","100
","124
"
"121
","102
","123
"
"121
","99
","133
"
"120
","104
","124
"
"121
","104
","125
"
"121
","102
","124
"
"121
","104
","124
"
"120
","106
","125
"
"121
","101
","122
"
"121
","102
","124
"
"122
","102
","125
"
"121
","102
","129
"
"121
","100
","124
"
"120
","102
","124
"
"126
","104
","123
"
"118
","102
","123
"
"121
","104
","123
"
"120
","102
","123
"
"120
","104
","122
"
"118
","102
","122
"
"122
","102
","124
"
"120
","104
","125
"
"120
","104
","123
"
"121
","105
","125
"
"120
","102
","123
"
"121
","94
","122
"
"120
","102
","121
"
"121
","102
","126
"
"120
","102
","124
"
"118
","97
","123
"
"120
","101
","125
"
"117
","101
","123
"
"120
","102
","125
"
"115
","93
","124
"
"118
","104
","120
"
"118
","103
","124
"
"121
","102
","124
"
"109
","102
","124
"
"120
","102
","123
"
"122
","102
","114
"
"122
","104
","123
"
"120
","117
","122
"
"121
","103
","126
"
"121
","103
","126
"
"120
","107
","123
"
"120
","102
","123
"
"121
","101
","119
"
"122
","105
","123
"
"124
","108
","125
"
"120
","104
","124
"
"120
","104
","124
"
"121
","102
","124
"
"122
","101
","121
"
"120
","102
","124
"
"117
","103
","123
"
"121
","101
","123
"
"120
","104
","123
"
"121
","102
","122
"
"101
","102
","124
"
"121
","103
","123
"
"118
","99
","124
"
"120
","102
","124
"
"120
","102
","124
"
"121
","102
","125
"
"119
","104
","123
"
"120
","102
","124
"
"122
","104
","123
"
"121
","101
","121
"
"120
","104
","139
"
"122
","102
","125
"
"121
","116
","121
"
"120
","105
","125
"
"120
","104
","124
"
"120
","90
","124
"
"121
","103
","124
"
"121
","100
","124
"
"120
","105
","124
"
"121
","97
","124
"
"120
","102
","123
"
"119
","101
","124
"
"120
","103
","125
"
"120
","103
","124
"
"120
","102
","123
"
"120
","104
","122
"
"121
","105
","123
"
"121
","102
","124
"
"123
","104
","124
"
"121
","103
","123
"
"120
","102
","124
"
"120
","104
","123
"
"121
","104
","126
"
"120
","102
","124
"
"124
","107
","122
"
"120
","101
","124
"
"121
","101
","128
"
"124
","101
","123
"
"120
","107
","123
"
"121
","103
","124
"
"121
","104
","123
"
"124
","102
","128
"
"118
","102
","126
"
"120
","103
","123
"
"121
","103
","123
"
"120
","102
","123
"
"120
","102
","125
"
"119
","102
","130
"
"121
","102
","125
"
"120
","106
","125
"
"120
","102
","123
"
"118
","105
","123
"
"118
","102
","126
"
"121
","101
","125
"
"122
","104
","124
"
"118
","101
","128
"
"122
","102
","111
"
"121
","101
","119
"
"118
","102
","123
"
"121
","100
","123
"
"120
","104
","123
"
"121
","102
","121
"
"121
","105
","123
"
"120
","102
","123
"
"121
","103
","125
"
"120
","101
","124
"
"120
","102
","128
"
"126
","104
","123
"
"120
","101
","123
"
"122
","104
","123
"
"120
","102
","124
"
"120
","102
","122
"
"123
","102
","125
"
"121
","102
","123
"
"120
","102
","124
"
"121
","99
","124
"
"121
","101
","124
"
"121
","102
","122
"
"121
","102
","124
"
"121
","102
","124
"
"119
","103
","124
"
"121
","102
","124
"
"120
","101
","124
"
"123
","101
","123
"
"122
","104
","115
"
"120
","101
","125
"
"118
","106
","122
"
"121
","101
","123
"
"120
","76
","124
"
"122
","102
","125
"
"120
","102
","124
"
"121
","102
","124
"
"121
","102
","124
"
"118
","102
","123
"
"120
","102
","124
"
"121
","101
","127
"
"120
","102
","123
"
"121
","102
","124
"
"121
","101
","125
"
"119
","101
","123
"
"120
","101
","124
"
"122
","102
","124
"
"120
","103
","123
"
"120
","101
","125
"
"120
","105
","128
"
"121
","101
","123
"
"120
","102
","124
"
"121
","99
","123
"
"121
","102
","123
"
"121
","102
","123
"
"121
","102
","124
"
"118
","103
","122
"
"118
","101
","124
"
"95
","101
","122
"
"120
","102
","125
"
"121
","104
","124
"
"121
","102
","123
"
"120
","94
","124
"
"121
","100
","123
"
"120
","102
","122
"
"123
","104
","119
"
"120
","102
","124
"
"121
","102
","123
"
"120
","104
","124
"
"121
","100
","123
"
"121
","102
","122
"
"117
","102
","121
"
"120
","102
","124
"
"121
","102
","122
"
"121
","102
","123
"
"121
","102
","124
"
"122
","102
","124
"
"120
","102
","125
"
"119
","99
","123
"
"120
","102
","123
"
"122
","102
","125
"
"121
","102
","123
"
"121
","102
","123
"
"121
","103
","124
"
"120
","102
","124
"
"123
","104
","124
"
"120
","101
","126
"
"81
","102
","126
"
"122
","101
","122
"
"121
","105
","124
"
"121
","105
","124
"
"120
","101
","124
"
"120
","106
","123
"
"120
","101
","124
"
"118
","102
","124
"
"120
","102
","124
"
"115
","103
","124
"
"120
","104
","122
"
"120
","104
","124
"
"121
","110
","124
"
"117
","102
","124
"
"122
","102
","123
"
"121
","102
","122
"
"121
","102
","122
"
"117
","102
","124
"
"118
","102
","124
"
"117
","102
","122
"
"121
","105
","123
"
"118
","104
","123
"
"121
","102
","122
"
"116
","102
","126
"
"121
","102
","124
"
