sensor_0,sensor_1,sensor_2
"324
","268
","1528
"
"323
","269
","1522
"
"326
","266
","1522
"
"323
","267
","1523
"
"323
","268
","1522
"
"324
","269
","1529
"
"322
","269
","1522
"
"323
","267
","1523
"
"323
","266
","1522
"
"323
","270
","1523
"
"322
","269
","1523
"
"323
","266
","1519
"
"323
","268
","1522
"
"322
","268
","1522
"
"324
","251
","1523
"
"323
","267
","1522
"
"321
","267
","1522
"
"323
","267
","1519
"
"329
","284
","1522
"
"333
","268
","1522
"
"322
","267
","1522
"
"266
","269
","1520
"
"322
","269
","1520
"
"323
","269
","1523
"
"322
","268
","1521
"
"322
","268
","1521
"
"323
","290
","1521
"
"322
","268
","1517
"
"320
","268
","1521
"
"322
","268
","1518
"
"324
","268
","1520
"
"319
","267
","1520
"
"322
","268
","1518
"
"322
","268
","1518
"
"323
","267
","1518
"
"324
","267
","1535
"
"323
","268
","1518
"
"321
","268
","1517
"
"318
","269
","1519
"
"323
","267
","1523
"
"321
","268
","1518
"
"328
","267
","1518
"
"322
","267
","1518
"
"322
","268
","1518
"
"319
","268
","1515
"
"323
","267
","1518
"
"320
","267
","1513
"
"321
","267
","1518
"
"322
","268
","1521
"
"321
","269
","1519
"
"321
","266
","1517
"
"320
","266
","1517
"
"321
","267
","1517
"
"321
","268
","1516
"
"322
","267
","1517
"
"321
","267
","1518
"
"336
","267
","1515
"
"321
","268
","1521
"
"322
","269
","1516
"
"321
","267
","1517
"
"321
","267
","1516
"
"323
","267
","1516
"
"320
","254
","1514
"
"322
","267
","1516
"
"492
","266
","1517
"
"292
","267
","1514
"
"324
","281
","1516
"
"321
","268
","1517
"
"321
","267
","1517
"
"323
","267
","1518
"
"320
","267
","1515
"
"320
","267
","1517
"
"320
","267
","1516
"
"320
","267
","1515
"
"321
","267
","1516
"
"321
","267
","1514
"
"344
","267
","1533
"
"322
","269
","1515
"
"320
","266
","1516
"
"321
","276
","1514
"
"318
","266
","1513
"
"324
","270
","1514
"
"321
","267
","1513
"
"320
","268
","1513
"
"317
","266
","1514
"
"323
","272
","1514
"
"320
","266
","1515
"
"319
","267
","1511
"
"320
","267
","1506
"
"309
","267
","1514
"
"321
","266
","1509
"
"320
","267
","1512
"
"318
","269
","1513
"
"332
","266
","1510
"
"319
","266
","1509
"
"321
","267
","1510
"
"320
","268
","1510
"
"319
","256
","1510
"
"308
","265
","1512
"
"321
","267
","1498
"
"320
","267
","1515
"
"319
","267
","1509
"
"321
","266
","1507
"
"319
","266
","1508
"
"313
","267
","1509
"
"318
","266
","1513
"
"319
","267
","1513
"
"320
","268
","1506
"
"320
","266
","1508
"
"321
","266
","1507
"
"313
","266
","1507
"
"320
","320
","1766
"
"586
","378
","1387
"
"587
","378
","1386
"
"587
","379
","1386
"
"585
","377
","1386
"
"587
","378
","1386
"
"587
","380
","1386
"
"565
","380
","1386
"
"585
","386
","1386
"
"585
","377
","1386
"
"586
","377
","1386
"
"586
","380
","1388
"
"585
","379
","1385
"
"585
","378
","1387
"
"593
","379
","1384
"
"585
","379
","1385
"
"586
","378
","1392
"
"581
","378
","1385
"
"584
","378
","1422
"
"588
","379
","1387
"
"585
","379
","1383
"
"587
","401
","1387
"
"588
","378
","1389
"
"586
","379
","1383
"
"586
","378
","1385
"
"587
","379
","1382
"
"589
","378
","1386
"
"588
","377
","1383
"
"588
","379
","1385
"
"587
","378
","1380
"
"586
","379
","1385
"
"587
","378
","1385
"
"590
","378
","1181
"
"548
","379
","1385
"
"587
","379
","1382
"
"586
","380
","1357
"
"586
","378
","1384
"
"587
","379
","1380
"
"587
","379
","1384
"
"587
","379
","1379
"
"587
","379
","1383
"
"588
","378
","1386
"
"588
","351
","1380
"
"583
","379
","1377
"
"588
","380
","1386
"
"587
","379
","1380
"
"588
","380
","1381
"
"588
","378
","1382
"
"587
","380
","1382
"
"587
","379
","1380
"
"588
","379
","1382
"
"586
","380
","1381
"
"589
","379
","1376
"
"591
","372
","1380
"
"592
","379
","1381
"
"589
","380
","1379
"
"587
","379
","1380
"
"588
","379
","1380
"
"590
","379
","1386
"
"589
","378
","1379
"
"588
","380
","1381
"
"589
","379
","1380
"
"590
","386
","1379
"
"589
","378
","1380
"
"581
","381
","1382
"
"589
","380
","1380
"
"589
","379
","1381
"
"590
","379
","1379
"
"619
","381
","1379
"
"588
","379
","1386
"
"590
","384
","1379
"
"590
","379
","1371
"
"589
","380
","1377
"
"590
","379
","1380
"
"587
","405
","1377
"
"590
","378
","1380
"
"590
","381
","1379
"
"589
","380
","1378
"
"589
","379
","1392
"
"590
","378
","1378
"
"589
","380
","1378
"
"590
","379
","1406
"
"590
","380
","1380
"
"593
","379
","1378
"
"589
","383
","1378
"
"587
","382
","1384
"
"590
","380
","1377
"
"590
","379
","1378
"
"590
","379
","1378
"
"590
","380
","1377
"
"573
","381
","1378
"
"644
","380
","1379
"
"592
","377
","1378
"
"592
","379
","1378
"
"589
","380
","1379
"
"590
","380
","1377
"
"589
","381
","1377
"
"590
","379
","1373
"
"589
","380
","1377
"
"576
","380
","1377
"
"590
","379
","1376
"
"591
","379
","1374
"
"591
","382
","1376
"
"589
","380
","1376
"
"596
","380
","1374
"
"589
","378
","1376
"
"589
","374
","1374
"
"590
","378
","1375
"
"592
","380
","1380
"
"593
","284
","1376
"
"590
","381
","1375
"
"589
","379
","1382
"
"590
","378
","1376
"
"589
","379
","1375
"
"592
","379
","1371
"
"590
","379
","1374
"
"592
","346
","1374
"
"591
","378
","1372
"
"592
","380
","1374
"
"591
","378
","1373
"
"592
","379
","1373
"
"591
","385
","1373
"
"593
","350
","1374
"
"596
","379
","1375
"
"592
","378
","1373
"
"592
","377
","1373
"
"593
","379
","1372
"
"594
","379
","1366
"
"592
","378
","1373
"
"590
","379
","1371
"
"592
","375
","1370
"
"592
","373
","1372
"
"594
","378
","1372
"
"595
","360
","1379
"
"593
","378
","1373
"
"593
","379
","1371
"
"593
","379
","1371
"
"547
","377
","1374
"
"593
","380
","1371
"
"596
","379
","1372
"
"595
","378
","1371
"
"589
","379
","1370
"
"594
","378
","1371
"
"595
","377
","1370
"
"594
","378
","1369
"
"593
","378
","1372
"
"614
","379
","1371
"
"596
","378
","1370
"
"594
","377
","1371
"
"595
","376
","1370
"
"595
","377
","1373
"
"595
","377
","1370
"
"597
","380
","1370
"
"596
","379
","1370
"
"596
","380
","1384
"
"595
","379
","1370
"
"595
","377
","1369
"
"595
","379
","1370
"
"597
","364
","1369
"
"596
","381
","1366
"
"595
","378
","1370
"
"596
","377
","1369
"
"596
","379
","1369
"
"598
","378
","1373
"
"595
","378
","1370
"
"597
","377
","1369
"
"597
","378
","1371
"
"594
","377
","1366
"
"596
","378
","1361
"
"596
","378
","1370
"
"597
","377
","1369
"
"680
","378
","1365
"
"596
","376
","1368
"
"595
","376
","1383
"
"596
","378
","1367
"
"595
","378
","1367
"
"596
","377
","1369
"
"597
","378
","1369
"
"596
","378
","1367
"
"597
","378
","1366
"
"597
","378
","1365
"
"600
","358
","1365
"
"659
","375
","1374
"
"596
","377
","1364
"
"609
","377
","1365
"
"601
","377
","1365
"
"598
","377
","1364
"
"598
","377
","1364
"
"598
","374
","1395
"
"598
","377
","1363
"
"599
","378
","1352
"
"598
","377
","1364
"
"601
","377
","1362
"
"565
","377
","1338
"
"597
","376
","1362
"
"598
","377
","1362
"
"602
","377
","1373
"
"598
","376
","1370
"
"603
","378
","1361
"
"600
","378
","1361
"
"601
","377
","1361
"
"552
","374
","1362
"
"598
","376
","1371
"
"602
","377
","1360
"
"603
","378
","1360
"
"601
","377
","1361
"
"601
","433
","1361
"
"601
","377
","1360
"
"600
","380
","1360
"
"595
","378
","1359
"
"602
","378
","1358
"
"601
","379
","1360
"
"603
","377
","1684
"
"617
","379
","1359
"
"602
","376
","1360
"
"600
","374
","1372
"
"600
","377
","1358
"
"606
","378
","1358
"
"602
","377
","1357
"
"604
","377
","1357
"
"603
","377
","1357
"
"601
","381
","1357
"
"602
","377
","1356
"
"602
","379
","1356
"
"604
","378
","1357
"
"606
","375
","1356
"
"605
","376
","1355
"
"604
","378
","1353
"
"604
","377
","1355
"
"607
","378
","1355
"
"605
","377
","1355
"
"606
","377
","1354
"
"606
","376
","1355
"
"607
","377
","1355
"
"606
","381
","1354
"
"606
","377
","1353
"
"605
","378
","1348
"
"606
","376
","1353
"
"606
","377
","1350
"
"607
","376
","1354
"
"605
","378
","1353
"
"606
","379
","1353
"
"604
","376
","1357
"
"608
","373
","1354
"
"624
","377
","1350
"
"608
","377
","1352
"
"609
","377
","1353
"
"607
","378
","1352
"
"612
","378
","1350
"
"609
","376
","1351
"
"608
","376
","1349
"
"622
","377
","1350
"
"609
","377
","1349
"
"609
","376
","1340
"
"611
","377
","1349
"
"609
","365
","1390
"
"469
","389
","1402
"
"473
","387
","1401
"
"472
","389
","1403
"
"471
","393
","1401
"
"469
","390
","1400
"
"472
","390
","1401
"
"470
","388
","1400
"
"471
","389
","1400
"
"470
","384
","1411
"
"469
","389
","1396
"
"469
","403
","1399
"
"470
","386
","1398
"
"513
","389
","1400
"
"470
","389
","1400
"
"468
","388
","1398
"
"469
","388
","1397
"
"469
","388
","1400
"
"469
","516
","1397
"
"469
","390
","1396
"
"470
","388
","1397
"
"469
","386
","1400
"
"469
","388
","1396
"
"469
","389
","1397
"
"468
","388
","1396
"
"500
","388
","1405
"
"470
","388
","1400
"
"468
","388
","1395
"
"468
","388
","1396
"
"466
","388
","1395
"
"470
","388
","1395
"
"476
","387
","1395
"
"468
","387
","1393
"
"470
","387
","1396
"
"469
","387
","1393
"
"473
","387
","1394
"
"469
","385
","1393
"
"468
","387
","1393
"
"467
","387
","1392
"
"468
","388
","1395
"
"469
","388
","1428
"
"488
","389
","1394
"
"469
","389
","1392
"
"468
","388
","1394
"
"469
","387
","1392
"
"468
","388
","1392
"
"473
","387
","1390
"
"469
","387
","1391
"
"489
","388
","1391
"
"469
","387
","1406
"
"468
","389
","1390
"
"468
","387
","1390
"
"469
","388
","1390
"
"467
","387
","1391
"
"464
","387
","1388
"
"469
","387
","1388
"
"469
","386
","1390
"
"467
","388
","1389
"
"467
","388
","1388
"
"468
","387
","1389
"
"468
","387
","1389
"
"468
","387
","1389
"
"468
","387
","1387
"
"467
","385
","1387
"
"468
","387
","1388
"
"466
","388
","1389
"
"468
","387
","1388
"
"494
","394
","1387
"
"469
","386
","1387
"
"468
","387
","1388
"
"466
","383
","1389
"
"466
","390
","1386
"
"467
","386
","1386
"
"467
","387
","1388
"
"467
","386
","1412
"
"490
","385
","1387
"
"466
","386
","1386
"
"467
","386
","1386
"
"466
","385
","1386
"
"484
","386
","1386
"
"465
","389
","1385
"
"466
","386
","1386
"
"466
","386
","1384
"
"466
","386
","1384
"
"467
","385
","1382
"
"467
","388
","1397
"
"467
","382
","1379
"
"465
","385
","1384
"
"538
","385
","1382
"
"466
","385
","1383
"
"464
","384
","1382
"
"465
","386
","1382
"
"466
","387
","1380
"
"465
","385
","1396
"
"468
","385
","1382
"
"466
","386
","1362
"
"465
","385
","1381
"
"465
","386
","1258
"
"466
","385
","1380
"
"466
","385
","1380
"
"480
","385
","1381
"
"466
","385
","1380
"
"465
","385
","1379
"
"464
","386
","1380
"
"465
","386
","1385
"
"465
","385
","1379
"
"465
","384
","1378
"
"467
","387
","1380
"
"465
","386
","1379
"
"466
","385
","1378
"
"466
","385
","1378
"
"444
","384
","1377
"
"465
","366
","1378
"
"469
","382
","1377
"
"462
","382
","1378
"
"462
","385
","1376
"
"466
","385
","1377
"
"466
","384
","1378
"
"462
","385
","1377
"
"464
","384
","1377
"
"464
","385
","1376
"
"464
","382
","1396
"
"463
","386
","1374
"
"464
","384
","1374
"
"464
","385
","1374
"
"465
","386
","1374
"
"465
","384
","1374
"
"463
","385
","1387
"
"464
","385
","1374
"
"462
","384
","1373
"
"468
","384
","1373
"
"465
","385
","1374
"
"463
","385
","1374
"
"464
","385
","1374
"
"464
","398
","1375
"
"464
","385
","1373
"
"456
","385
","1373
"
"464
","384
","1373
"
"462
","401
","1372
"
"448
","386
","1372
"
"466
","384
","1380
"
"464
","384
","1373
"
"465
","382
","1374
"
"464
","381
","1371
"
"466
","374
","1376
"
"462
","384
","1372
"
"469
","385
","1372
"
"462
","384
","1372
"
"464
","384
","1371
"
"464
","404
","1372
"
"462
","383
","1370
"
"462
","382
","1367
"
"461
","384
","1361
"
"462
","386
","1373
"
"462
","384
","1372
"
"460
","380
","1370
"
"461
","381
","1370
"
"465
","384
","1371
"
"465
","380
","1371
"
"462
","384
","1370
"
"460
","386
","1371
"
"466
","382
","1389
"
"461
","382
","1370
"
"460
","382
","1370
"
"461
","382
","1370
"
"460
","380
","1370
"
"461
","384
","1370
"
"460
","382
","1372
"
"459
","381
","1369
"
"461
","379
","1388
"
"461
","384
","1371
"
"461
","380
","1369
"
"461
","382
","1371
"
"461
","382
","1369
"
"461
","381
","1372
"
"461
","382
","1370
"
"468
","384
","1370
"
"461
","381
","1370
"
"460
","381
","1370
"
"461
","381
","1370
"
"459
","381
","1371
"
"458
","381
","1370
"
"458
","354
","1370
"
"460
","386
","1374
"
"460
","381
","1371
"
"482
","381
","1371
"
"460
","398
","1369
"
"461
","380
","1370
"
"465
","380
","1369
"
"459
","365
","1367
"
"465
","381
","1373
"
"461
","381
","1371
"
"459
","382
","1371
"
"459
","381
","1371
"
"461
","379
","1370
"
"459
","380
","1371
"
"458
","447
","1371
"
"459
","381
","1370
"
"459
","418
","1370
"
"458
","384
","1374
"
"459
","381
","1372
"
"460
","376
","1371
"
"459
","381
","1371
"
"460
","380
","1372
"
"459
","381
","1370
"
"458
","379
","1370
"
"459
","381
","1372
"
"464
","380
","1373
"
"459
","380
","1371
"
"458
","382
","1365
"
"459
","381
","1371
"
"453
","382
","1370
"
"458
","381
","1371
"
"459
","386
","1372
"
"463
","381
","1375
"
"460
","380
","1372
"
"457
","380
","1371
"
"458
","380
","1371
"
"458
","382
","1355
"
"459
","380
","1371
"
"460
","381
","1370
"
"457
","381
","1370
"
"458
","379
","1371
"
"464
","381
","1371
"
"458
","380
","1363
"
"458
","381
","1371
"
"457
","380
","1372
"
"458
","381
","1372
"
"458
","380
","1373
"
"458
","381
","1371
"
"458
","382
","1369
"
"458
","379
","1373
"
"461
","380
","1371
"
"454
","379
","1370
"
"456
","380
","1371
"
"458
","380
","1369
"
"457
","379
","1368
"
"457
","386
","1369
"
"461
","379
","1370
"
"457
","380
","1369
"
"458
","379
","1368
"
"457
","380
","1369
"
"457
","380
","1368
"
"457
","380
","1369
"
"454
","381
","1190
"
"459
","379
","1368
"
"457
","380
","1389
"
"457
","381
","1367
"
"457
","380
","1365
"
"456
","374
","1366
"
"455
","379
","1368
"
"439
","370
","1369
"
"454
","379
","1366
"
"456
","377
","1368
"
"457
","379
","1365
"
"457
","382
","1725
"
"764
","498
","1641
"
"763
","498
","1541
"
"766
","500
","1641
"
"764
","504
","1641
"
"858
","497
","1640
"
"764
","494
","1640
"
"760
","497
","1640
"
"766
","498
","1638
"
"764
","498
","1638
"
"766
","498
","1638
"
"765
","497
","1640
"
"766
","500
","1662
"
"766
","497
","1639
"
"766
","497
","1640
"
"768
","498
","1640
"
"763
","499
","1640
"
"767
","496
","1644
"
"773
","497
","1637
"
"767
","517
","1636
"
"768
","496
","1638
"
"768
","496
","1653
"
"767
","497
","1638
"
"768
","496
","1637
"
"768
","497
","1636
"
"767
","497
","1637
"
"769
","497
","1637
"
"769
","497
","1636
"
"769
","497
","1634
"
"769
","496
","1636
"
"766
","496
","1636
"
"771
","491
","1636
"
"771
","497
","1637
"
"770
","496
","1641
"
"771
","496
","1637
"
"770
","511
","1636
"
"772
","496
","1642
"
"769
","497
","1609
"
"792
","497
","1634
"
"771
","497
","1638
"
"772
","496
","1636
"
"776
","496
","1667
"
"771
","496
","1636
"
"777
","495
","1621
"
"771
","506
","1636
"
"770
","497
","1636
"
"773
","499
","1636
"
"772
","495
","1634
"
"773
","492
","1638
"
"771
","497
","1635
"
"773
","494
","1642
"
"772
","495
","1636
"
"771
","492
","1637
"
"773
","496
","1638
"
"775
","496
","1637
"
"771
","498
","1638
"
"771
","498
","1637
"
"773
","497
","1642
"
"771
","496
","1637
"
"772
","495
","1641
"
"773
","496
","1637
"
"753
","494
","1637
"
"777
","496
","1637
"
"772
","495
","1638
"
"773
","496
","1639
"
"779
","496
","1638
"
"774
","494
","1640
"
"774
","497
","1638
"
"774
","495
","1638
"
"775
","496
","1640
"
"772
","495
","1640
"
"774
","495
","1640
"
"773
","495
","1637
"
"752
","466
","1640
"
"771
","496
","1641
"
"773
","494
","1640
"
"776
","498
","1640
"
"773
","497
","1661
"
"772
","494
","1640
"
"773
","489
","1641
"
"773
","495
","1640
"
"771
","494
","1640
"
"768
","509
","1640
"
"772
","509
","1640
"
"772
","496
","1645
"
"755
","504
","1641
"
"772
","494
","1638
"
"767
","494
","1677
"
"771
","494
","1641
"
"776
","494
","1641
"
"770
","492
","1641
"
"772
","481
","1641
"
"770
","495
","1642
"
"771
","494
","1641
"
"770
","510
","1642
"
"770
","493
","1642
"
"770
","494
","1642
"
"770
","495
","1643
"
"770
","495
","1643
"
"771
","494
","1637
"
"769
","492
","1642
"
"769
","493
","1642
"
"770
","493
","1642
"
"768
","493
","1642
"
"768
","495
","1642
"
"769
","511
","1641
"
"751
","494
","1642
"
"770
","494
","1646
"
"769
","493
","1643
"
"768
","493
","1643
"
"777
","494
","1643
"
"767
","494
","1644
"
"765
","493
","1644
"
"761
","493
","1643
"
"771
","496
","1643
"
"769
","492
","1643
"
"762
","494
","1644
"
"769
","493
","1643
"
"768
","492
","1644
"
"770
","491
","1644
"
"771
","494
","1644
"
"769
","493
","1644
"
"770
","493
","1645
"
"769
","493
","1644
"
"770
","492
","1646
"
"758
","493
","1644
"
"768
","492
","1656
"
"772
","493
","1645
"
"769
","490
","1646
"
"766
","492
","1644
"
"771
","492
","1650
"
"771
","492
","1644
"
"771
","492
","1713
"
"773
","489
","1644
"
"772
","493
","1645
"
"771
","489
","1604
"
"772
","492
","1644
"
"772
","491
","1644
"
"772
","490
","1644
"
"773
","492
","1645
"
"772
","490
","1645
"
"773
","492
","1638
"
"773
","493
","1644
"
"746
","492
","1643
"
"773
","491
","1642
"
"774
","492
","1643
"
"773
","484
","1644
"
"774
","491
","1643
"
"776
","489
","1644
"
"776
","492
","1643
"
"776
","497
","1645
"
"774
","496
","1644
"
"778
","490
","1643
"
"777
","492
","1642
"
"789
","491
","1643
"
"778
","482
","1736
"
"779
","492
","1642
"
"779
","492
","1641
"
"781
","492
","1641
"
"780
","491
","1640
"
"779
","491
","1641
"
"780
","491
","1641
"
"782
","492
","1638
"
"782
","491
","1637
"
"781
","491
","1637
"
"781
","489
","1638
"
"782
","492
","1637
"
"761
","491
","1639
"
"781
","490
","1637
"
"784
","497
","1636
"
"782
","490
","1635
"
"773
","490
","1638
"
"784
","484
","1628
"
"785
","489
","1637
"
"785
","490
","1646
"
"785
","492
","1635
"
"785
","489
","1636
"
"792
","490
","1635
"
"787
","491
","1636
"
"787
","523
","1635
"
"788
","490
","1635
"
"789
","490
","1635
"
"789
","489
","1634
"
"789
","490
","1634
"
"796
","488
","1634
"
"792
","489
","1634
"
"792
","489
","1632
"
"793
","490
","1634
"
"794
","490
","1631
"
"794
","491
","1633
"
"793
","506
","1633
"
"794
","490
","1633
"
"842
","489
","1632
"
"794
","491
","1631
"
"794
","489
","1631
"
"796
","490
","1633
"
"796
","489
","1631
"
"797
","489
","1628
"
"799
","488
","1635
"
"797
","490
","1629
"
"800
","490
","1629
"
"800
","490
","1627
"
"782
","491
","1630
"
"800
","490
","1632
"
"801
","490
","1629
"
"801
","489
","1629
"
"802
","491
","1628
"
"802
","491
","1629
"
"803
","503
","1627
"
"802
","489
","1629
"
"804
","490
","1627
"
"803
","491
","1627
"
"805
","489
","1628
"
"806
","492
","1627
"
"806
","490
","1629
"
"808
","490
","1626
"
"806
","493
","1627
"
"806
","490
","1625
"
"809
","490
","1621
"
"810
","478
","1627
"
"808
","492
","1626
"
"812
","490
","1625
"
"811
","491
","1624
"
"812
","490
","1626
"
"813
","486
","1626
"
"812
","491
","1625
"
"813
","491
","1625
"
"814
","489
","1638
"
"814
","491
","1625
"
"817
","490
","1622
"
"816
","489
","1622
"
"818
","490
","1624
"
"772
","491
","1624
"
"808
","490
","1613
"
"816
","489
","1621
"
"819
","490
","1620
"
"821
","492
","1621
"
"818
","491
","1625
"
"821
","506
","1619
"
"819
","489
","1620
"
"822
","491
","1620
"
"792
","490
","1619
"
"818
","489
","1643
"
"824
","489
","1618
"
"824
","490
","1619
"
"821
","491
","1616
"
"826
","489
","1617
"
"824
","490
","1626
"
"827
","490
","1617
"
"853
","489
","1617
"
"808
","488
","1614
"
"827
","490
","1617
"
"829
","489
","1617
"
"828
","525
","1616
"
"830
","511
","1616
"
"828
","610
","1956
"
