sensor_0,sensor_1,sensor_2
"602
","288
","748
"
"602
","288
","749
"
"602
","286
","749
"
"602
","288
","749
"
"602
","287
","742
"
"596
","293
","748
"
"602
","288
","746
"
"605
","288
","706
"
"601
","288
","747
"
"601
","288
","747
"
"604
","288
","749
"
"596
","288
","748
"
"602
","288
","748
"
"604
","288
","747
"
"599
","289
","747
"
"616
","288
","748
"
"601
","288
","763
"
"601
","286
","748
"
"582
","287
","746
"
"604
","286
","749
"
"601
","287
","753
"
"601
","288
","749
"
"600
","288
","753
"
"598
","287
","747
"
"601
","287
","749
"
"601
","289
","747
"
"600
","276
","746
"
"586
","290
","746
"
"601
","268
","749
"
"600
","289
","746
"
"794
","299
","745
"
"601
","287
","747
"
"598
","289
","746
"
"600
","288
","746
"
"600
","287
","745
"
"600
","286
","744
"
"602
","289
","747
"
"601
","287
","746
"
"601
","287
","746
"
"598
","293
","742
"
"601
","288
","745
"
"600
","286
","747
"
"601
","285
","745
"
"600
","290
","747
"
"600
","288
","746
"
"597
","288
","713
"
"598
","286
","746
"
"598
","285
","745
"
"621
","287
","746
"
"598
","281
","746
"
"602
","288
","747
"
"596
","287
","745
"
"597
","285
","744
"
"598
","285
","744
"
"598
","283
","738
"
"597
","288
","744
"
"597
","288
","742
"
"598
","286
","742
"
"598
","286
","745
"
"597
","287
","744
"
"597
","288
","742
"
"597
","286
","742
"
"597
","286
","752
"
"596
","290
","744
"
"596
","288
","741
"
"596
","285
","742
"
"595
","285
","747
"
"589
","286
","743
"
"597
","286
","742
"
"596
","286
","744
"
"596
","285
","741
"
"596
","286
","742
"
"596
","300
","744
"
"596
","276
","741
"
"595
","288
","742
"
"595
","285
","742
"
"592
","286
","744
"
"596
","286
","741
"
"596
","281
","745
"
"596
","286
","741
"
"596
","285
","745
"
"596
","289
","742
"
"596
","284
","742
"
"595
","287
","737
"
"595
","285
","741
"
"595
","284
","742
"
"644
","285
","745
"
"595
","325
","744
"
"595
","286
","741
"
"595
","286
","742
"
"595
","286
","742
"
"595
","283
","739
"
"594
","287
","743
"
"594
","295
","870
"
"616
","417
","1050
"
"614
","410
","1052
"
"616
","418
","1050
"
"615
","418
","1051
"
"654
","418
","1029
"
"620
","418
","1049
"
"614
","418
","1005
"
"613
","418
","1050
"
"613
","422
","1049
"
"614
","418
","1048
"
"614
","419
","1048
"
"613
","427
","1048
"
"613
","419
","1045
"
"612
","440
","1046
"
"612
","418
","1048
"
"614
","419
","1046
"
"614
","419
","1044
"
"612
","419
","1046
"
"613
","430
","1046
"
"602
","419
","1046
"
"614
","425
","1069
"
"614
","419
","1048
"
"612
","419
","1046
"
"612
","412
","1045
"
"610
","420
","1043
"
"612
","419
","1045
"
"609
","419
","1045
"
"612
","419
","1044
"
"611
","420
","1045
"
"610
","419
","1044
"
"611
","419
","1041
"
"626
","420
","1043
"
"608
","420
","1044
"
"609
","421
","1045
"
"612
","425
","1043
"
"611
","420
","1044
"
"637
","420
","1043
"
"611
","425
","1044
"
"614
","421
","1043
"
"609
","420
","1043
"
"609
","419
","1044
"
"611
","421
","1041
"
"610
","419
","1042
"
"612
","421
","1038
"
"611
","421
","1042
"
"610
","422
","1043
"
"610
","421
","1043
"
"611
","421
","1038
"
"608
","456
","1042
"
"608
","424
","1042
"
"611
","420
","1042
"
"609
","420
","1041
"
"611
","420
","1050
"
"606
","421
","1042
"
"609
","422
","1048
"
"610
","424
","1042
"
"611
","422
","1042
"
"610
","422
","1041
"
"614
","422
","1042
"
"607
","422
","1094
"
"610
","422
","1044
"
"375
","422
","1040
"
"610
","420
","1041
"
"608
","423
","1040
"
"610
","421
","1040
"
"607
","421
","1040
"
"609
","423
","1057
"
"609
","423
","1037
"
"609
","415
","1040
"
"608
","424
","1039
"
"605
","424
","1039
"
"608
","423
","1038
"
"608
","425
","1040
"
"607
","422
","1036
"
"608
","422
","1038
"
"608
","423
","1030
"
"609
","419
","1037
"
"609
","423
","1038
"
"606
","424
","1038
"
"608
","424
","1066
"
"614
","424
","1036
"
"608
","424
","1041
"
"611
","422
","1037
"
"606
","424
","1037
"
"614
","423
","1036
"
"611
","424
","1036
"
"608
","424
","1036
"
"607
","424
","1036
"
"607
","422
","1036
"
"608
","422
","1036
"
"608
","424
","1036
"
"609
","425
","1036
"
"609
","419
","1034
"
"608
","424
","1035
"
"606
","422
","1035
"
"608
","423
","1041
"
"606
","400
","1034
"
"606
","427
","1034
"
"606
","424
","1033
"
"606
","422
","1034
"
"606
","423
","1062
"
"602
","424
","1035
"
"606
","424
","1033
"
"605
","422
","1032
"
"606
","422
","1030
"
"607
","441
","1033
"
"607
","424
","1033
"
"606
","424
","1030
"
"606
","424
","1037
"
"605
","424
","1030
"
"575
","424
","1032
"
"605
","424
","1033
"
"606
","422
","1032
"
"608
","422
","1030
"
"606
","422
","1046
"
"609
","424
","1028
"
"605
","425
","1032
"
"605
","422
","1028
"
"605
","424
","1030
"
"605
","424
","1029
"
"605
","410
","1029
"
"606
","425
","1030
"
"605
","422
","1027
"
"605
","424
","1029
"
"605
","423
","1030
"
"606
","413
","1029
"
"605
","424
","1050
"
"603
","420
","1029
"
"606
","424
","1029
"
"602
","422
","1053
"
"604
","465
","1028
"
"604
","426
","1026
"
"605
","423
","1028
"
"601
","425
","1025
"
"604
","424
","1042
"
"604
","439
","1027
"
"604
","425
","1024
"
"606
","425
","1025
"
"604
","424
","1025
"
"605
","427
","1038
"
"604
","350
","1028
"
"610
","424
","1026
"
"604
","424
","1026
"
"603
","426
","1026
"
"605
","424
","1025
"
"610
","424
","1027
"
"603
","424
","1025
"
"603
","425
","1025
"
"605
","424
","1025
"
"604
","422
","1027
"
"595
","425
","1027
"
"602
","425
","1025
"
"602
","417
","1025
"
"603
","424
","1025
"
"604
","422
","1024
"
"619
","424
","1025
"
"602
","423
","1022
"
"602
","423
","1024
"
"605
","422
","1025
"
"603
","423
","1022
"
"628
","426
","1024
"
"601
","424
","1023
"
"602
","423
","1024
"
"602
","424
","1025
"
"602
","434
","1024
"
"588
","425
","1022
"
"600
","425
","1004
"
"601
","422
","1022
"
"602
","424
","1013
"
"602
","424
","1021
"
"592
","424
","1020
"
"601
","472
","1022
"
"601
","423
","1020
"
"601
","424
","1021
"
"601
","435
","1021
"
"601
","425
","1021
"
"598
","424
","1021
"
"600
","424
","1021
"
"600
","424
","1020
"
"603
","424
","1014
"
"599
","430
","1020
"
"599
","425
","1017
"
"601
","424
","1019
"
"602
","423
","1019
"
"600
","314
","1018
"
"603
","421
","1019
"
"598
","424
","1020
"
"601
","424
","1019
"
"600
","422
","1021
"
"600
","422
","1019
"
"600
","424
","1019
"
"598
","426
","1018
"
"600
","424
","1018
"
"597
","424
","1017
"
"536
","440
","1015
"
"600
","422
","1018
"
"600
","426
","1018
"
"600
","424
","1018
"
"600
","424
","1018
"
"601
","422
","1018
"
"598
","431
","1018
"
"598
","425
","1018
"
"600
","422
","1017
"
"596
","424
","1016
"
"597
","421
","1018
"
"598
","357
","1017
"
"597
","424
","985
"
"621
","424
","1017
"
"585
","424
","1016
"
"600
","424
","1017
"
"597
","425
","1020
"
"597
","424
","1016
"
"584
","424
","1017
"
"598
","424
","1017
"
"596
","422
","1012
"
"601
","424
","1016
"
"597
","424
","1018
"
"597
","424
","1021
"
"601
","424
","1016
"
"596
","422
","1014
"
"597
","422
","1014
"
"596
","424
","991
"
"595
","425
","1014
"
"596
","422
","1016
"
"596
","424
","1014
"
"600
","422
","1027
"
"596
","425
","1013
"
"596
","423
","1016
"
"596
","418
","1013
"
"588
","423
","1016
"
"600
","424
","1013
"
"595
","424
","1014
"
"595
","424
","1013
"
"594
","422
","1012
"
"596
","421
","1012
"
"593
","424
","1014
"
"595
","423
","1013
"
"594
","422
","1013
"
"592
","422
","1012
"
"595
","422
","1012
"
"595
","424
","1008
"
"592
","424
","1012
"
"595
","422
","1011
"
"596
","424
","1012
"
"597
","424
","1014
"
"594
","426
","1011
"
"593
","423
","1011
"
"595
","422
","1010
"
"589
","424
","1011
"
"595
","424
","1013
"
"592
","425
","1011
"
"594
","402
","1013
"
"595
","420
","1011
"
"605
","422
","1010
"
"594
","292
","954
"
"597
","324
","1076
"
"598
","329
","1077
"
"598
","330
","1076
"
"600
","328
","1075
"
"600
","329
","1074
"
"602
","330
","1076
"
"601
","329
","1075
"
"600
","328
","1075
"
"333
","329
","1074
"
"602
","346
","1075
"
"602
","327
","1075
"
"602
","329
","1076
"
"603
","329
","1076
"
"603
","328
","1074
"
"604
","328
","1073
"
"605
","330
","1075
"
"603
","330
","1075
"
"610
","329
","1058
"
"601
","328
","1074
"
"607
","329
","1075
"
"605
","329
","1075
"
"606
","321
","1075
"
"607
","328
","1075
"
"608
","328
","1071
"
"608
","329
","1074
"
"610
","317
","1072
"
"610
","330
","1074
"
"588
","328
","1074
"
"610
","328
","1074
"
"610
","329
","1074
"
"611
","328
","1073
"
"598
","320
","1073
"
"613
","326
","1086
"
"613
","328
","1073
"
"612
","329
","1074
"
"613
","328
","1074
"
"614
","328
","1074
"
"616
","328
","1068
"
"619
","328
","1072
"
"617
","329
","1074
"
"616
","328
","1075
"
"618
","329
","1077
"
"619
","328
","1073
"
"618
","327
","1077
"
"620
","328
","1074
"
"620
","326
","1065
"
"619
","326
","1073
"
"640
","329
","1075
"
"620
","347
","1073
"
"621
","328
","1073
"
"624
","328
","1074
"
"623
","328
","1074
"
"622
","329
","1073
"
"624
","327
","1073
"
"624
","328
","1074
"
"626
","328
","1074
"
"632
","328
","1075
"
"625
","328
","1073
"
"625
","328
","1074
"
"626
","321
","1075
"
"629
","328
","1074
"
"628
","328
","1074
"
"628
","328
","1072
"
"629
","326
","1074
"
"631
","326
","1074
"
"630
","330
","1073
"
"630
","327
","1074
"
"630
","316
","1073
"
"632
","324
","1074
"
"634
","325
","1075
"
"633
","328
","1074
"
"635
","324
","1073
"
"635
","326
","1072
"
"660
","326
","1075
"
"635
","328
","1072
"
"657
","327
","1074
"
"640
","328
","1073
"
"636
","329
","1073
"
"641
","326
","1073
"
"635
","325
","1070
"
"644
","326
","1084
"
"640
","325
","1072
"
"642
","325
","1124
"
"644
","326
","1073
"
"641
","328
","1072
"
"643
","325
","1074
"
"644
","322
","1072
"
"645
","325
","1074
"
"645
","326
","1072
"
"646
","325
","1073
"
"647
","326
","1071
"
"650
","324
","1075
"
"649
","325
","1072
"
"632
","326
","1065
"
"648
","326
","1072
"
"651
","325
","1071
"
"651
","306
","1071
"
"651
","325
","1072
"
"654
","325
","1070
"
"652
","325
","1071
"
"653
","325
","1069
"
"654
","325
","1069
"
"655
","325
","1072
"
"657
","329
","1072
"
"646
","325
","1070
"
"657
","326
","1069
"
"664
","324
","1073
"
"660
","324
","1070
"
"658
","325
","1088
"
"659
","328
","1071
"
"659
","325
","1072
"
"662
","325
","1072
"
"658
","326
","1075
"
"664
","326
","1072
"
"661
","325
","1074
"
"636
","325
","1070
"
"663
","325
","1070
"
"666
","294
","1070
"
"666
","325
","1073
"
"665
","325
","1070
"
"666
","326
","1070
"
"667
","325
","1071
"
"666
","325
","1072
"
"669
","329
","1073
"
"668
","325
","1070
"
"553
","317
","1070
"
"670
","323
","1070
"
"667
","326
","1068
"
"665
","325
","1073
"
"668
","324
","1070
"
"671
","324
","1071
"
"666
","324
","1072
"
"673
","325
","1072
"
"674
","326
","1071
"
"677
","324
","1073
"
"674
","325
","1068
"
"678
","325
","1072
"
"678
","325
","1072
"
"674
","321
","1072
"
"677
","324
","1072
"
"677
","325
","1073
"
"680
","326
","1075
"
"680
","326
","1070
"
"680
","326
","1071
"
"680
","326
","1071
"
"682
","325
","1070
"
"683
","325
","1020
"
"682
","325
","1071
"
"684
","324
","1076
"
"680
","325
","1071
"
"675
","325
","1070
"
"685
","325
","1073
"
"685
","325
","1069
"
"686
","308
","1070
"
"686
","325
","1072
"
"687
","328
","1056
"
"686
","326
","1072
"
"686
","328
","1071
"
"688
","322
","1070
"
"684
","325
","1070
"
"690
","326
","1070
"
"691
","326
","1070
"
"690
","324
","1071
"
"691
","328
","1069
"
"693
","325
","1069
"
"691
","326
","1070
"
"691
","326
","1070
"
"690
","326
","1070
"
"694
","324
","1069
"
"700
","325
","1069
"
"696
","320
","1072
"
"694
","326
","1073
"
"693
","326
","1069
"
"696
","323
","1067
"
"697
","324
","1069
"
"698
","325
","1067
"
"699
","325
","1069
"
"699
","214
","1070
"
"698
","328
","1069
"
"701
","326
","1069
"
"701
","323
","1068
"
"666
","324
","1070
"
"700
","325
","1069
"
"702
","327
","1064
"
"700
","326
","1069
"
"704
","325
","1069
"
"700
","326
","1069
"
"704
","324
","1070
"
"703
","324
","1069
"
"704
","325
","1070
"
"705
","325
","1067
"
"706
","329
","1069
"
"707
","325
","1069
"
"707
","325
","1069
"
"707
","330
","1070
"
"708
","326
","1069
"
"708
","328
","1070
"
"708
","328
","1069
"
"724
","326
","1069
"
"710
","325
","1069
"
"709
","328
","1069
"
"710
","349
","1070
"
"712
","325
","1069
"
"709
","325
","1067
"
"715
","326
","1070
"
"713
","322
","1068
"
"713
","328
","1072
"
"712
","308
","1072
"
"714
","331
","1069
"
"656
","325
","1069
"
"716
","325
","1070
"
"717
","328
","1036
"
"716
","327
","1073
"
"718
","326
","1068
"
"717
","326
","1069
"
"718
","325
","1077
"
"718
","328
","1070
"
"720
","339
","1068
"
"720
","327
","1089
"
"719
","331
","1070
"
"720
","326
","1069
"
"720
","328
","1067
"
"721
","322
","1070
"
"720
","326
","1065
"
"710
","326
","1068
"
"722
","326
","1069
"
"721
","329
","1069
"
"722
","327
","1069
"
"724
","325
","1070
"
"720
","326
","1069
"
"724
","329
","1068
"
"725
","326
","1066
"
"726
","329
","1069
"
"727
","328
","1068
"
"726
","327
","1068
"
"729
","331
","1070
"
"728
","326
","1069
"
"728
","329
","1069
"
"728
","328
","1054
"
"728
","328
","1067
"
"731
","327
","1052
"
"731
","331
","1067
"
"730
","328
","1068
"
"732
","328
","1067
"
"731
","328
","1067
"
"733
","325
","1067
"
"736
","329
","1068
"
"729
","325
","1066
"
"733
","328
","1066
"
"735
","329
","1066
"
"736
","321
","1068
"
"734
","325
","1066
"
"740
","328
","1069
"
"739
","328
","1066
"
"737
","270
","993
"
"625
","273
","956
"
"626
","272
","965
"
"626
","273
","958
"
"626
","273
","959
"
"626
","273
","956
"
"625
","274
","957
"
"626
","273
","957
"
"626
","273
","957
"
"626
","249
","957
"
"626
","275
","955
"
"627
","274
","956
"
"626
","274
","958
"
"625
","274
","959
"
"624
","274
","956
"
"626
","274
","950
"
"622
","276
","957
"
"624
","274
","962
"
"625
","277
","958
"
"626
","276
","958
"
"624
","275
","957
"
"625
","276
","958
"
"623
","277
","959
"
"624
","281
","958
"
"625
","275
","956
"
"624
","277
","960
"
"620
","275
","960
"
"622
","276
","960
"
"624
","276
","958
"
"610
","277
","959
"
"625
","276
","959
"
"623
","276
","960
"
"614
","277
","959
"
"625
","266
","959
"
"622
","276
","960
"
"625
","275
","972
"
"619
","280
","959
"
"624
","276
","958
"
"625
","277
","961
"
"624
","278
","1087
"
"622
","279
","960
"
"623
","277
","961
"
"624
","274
","961
"
"623
","277
","961
"
"625
","277
","960
"
"624
","277
","960
"
"628
","279
","962
"
"622
","278
","962
"
"621
","284
","961
"
"622
","285
","962
"
"622
","279
","963
"
"621
","278
","963
"
"624
","295
","961
"
"621
","279
","961
"
"623
","278
","962
"
"624
","280
","963
"
"621
","280
","961
"
"620
","291
","961
"
"622
","278
","974
"
"624
","281
","963
"
"620
","280
","960
"
"621
","276
","962
"
"626
","224
","961
"
"622
","288
","962
"
"617
","281
","952
"
"617
","274
","963
"
"622
","281
","962
"
"623
","289
","962
"
"619
","282
","958
"
"621
","484
","962
"
"622
","281
","962
"
"622
","284
","962
"
"621
","283
","963
"
"617
","283
","964
"
"620
","282
","964
"
"619
","282
","964
"
"624
","286
","964
"
"596
","281
","964
"
"622
","281
","963
"
"621
","283
","961
"
"621
","280
","972
"
"625
","285
","989
"
"588
","284
","964
"
"622
","282
","964
"
"621
","286
","964
"
"620
","289
","964
"
"623
","289
","964
"
"620
","281
","964
"
"623
","250
","964
"
"620
","284
","964
"
"622
","282
","950
"
"622
","286
","963
"
"619
","281
","963
"
"622
","284
","963
"
"619
","298
","964
"
"620
","284
","964
"
"621
","381
","966
"
"618
","290
","964
"
"619
","285
","978
"
"621
","286
","963
"
"619
","285
","964
"
"621
","286
","966
"
"620
","287
","962
"
"619
","286
","963
"
"619
","285
","964
"
"621
","285
","964
"
"621
","286
","962
"
"619
","304
","963
"
"620
","287
","964
"
"621
","286
","962
"
"619
","288
","963
"
"619
","278
","963
"
"609
","286
","963
"
"619
","288
","963
"
"621
","266
","964
"
"619
","289
","963
"
"620
","288
","963
"
"620
","287
","962
"
"618
","288
","962
"
"618
","290
","962
"
"619
","289
","962
"
"619
","290
","963
"
"619
","289
","961
"
"617
","289
","962
"
"620
","302
","963
"
"619
","290
","963
"
"619
","288
","962
"
"618
","290
","953
"
"618
","292
","970
"
"619
","287
","968
"
"618
","291
","961
"
"619
","290
","957
"
"617
","291
","961
"
"618
","289
","961
"
"621
","291
","961
"
"619
","292
","960
"
"618
","291
","960
"
"617
","293
","962
"
"619
","292
","972
"
"614
","292
","960
"
"617
","292
","959
"
"616
","292
","958
"
"616
","292
","960
"
"615
","289
","957
"
"617
","291
","959
"
"617
","296
","960
"
"619
","292
","957
"
"617
","292
","961
"
"616
","298
","960
"
"614
","294
","958
"
"616
","293
","956
"
"617
","294
","960
"
"617
","293
","957
"
"615
","290
","957
"
"616
","294
","956
"
"614
","313
","957
"
"616
","293
","957
"
"617
","291
","958
"
"619
","295
","958
"
"619
","286
","956
"
"616
","296
","956
"
"614
","297
","957
"
"615
","295
","960
"
"618
","316
","957
"
"615
","291
","940
"
"614
","296
","956
"
"611
","444
","960
"
"612
","296
","957
"
"617
","296
","957
"
"617
","298
","957
"
"616
","294
","956
"
"616
","297
","956
"
"616
","297
","956
"
"614
","298
","957
"
"617
","300
","958
"
"616
","298
","948
"
"616
","301
","957
"
"617
","299
","957
"
"614
","298
","955
"
"619
","299
","958
"
"618
","299
","957
"
"617
","300
","957
"
"620
","299
","960
"
"446
","299
","958
"
"619
","300
","957
"
"618
","299
","958
"
"618
","298
","958
"
"617
","300
","957
"
"618
","300
","958
"
"619
","299
","958
"
"618
","299
","960
"
"617
","301
","960
"
"618
","300
","959
"
"620
","300
","960
"
"617
","300
","963
"
"617
","304
","937
"
"617
","301
","957
"
"618
","301
","961
"
"620
","300
","960
"
"618
","302
","961
"
"618
","302
","961
"
"619
","310
","952
"
"618
","301
","962
"
"620
","302
","963
"
