sensor_0,sensor_1,sensor_2
994,338,1204
991,338,1199
974,340,1204
989,338,1205
991,339,1205
989,338,1203
989,339,1204
992,318,1203
990,339,1203
989,339,1205
989,338,1205
985,338,1202
988,339,1202
988,339,1202
987,338,1205
977,338,1202
988,337,1203
987,337,1202
989,344,1201
987,339,1201
987,339,1200
986,340,1201
986,338,1201
987,338,1201
986,337,1201
987,338,1201
985,346,1202
987,338,1185
987,338,1201
987,338,1200
985,339,1201
986,339,1201
987,338,1201
987,395,1320
1310,409,1380
1312,409,1379
1310,409,1380
1312,409,1380
1310,408,1381
1312,409,1380
1314,411,1395
1311,409,1386
1459,410,1382
1312,410,1377
1312,410,1385
1313,409,1382
1313,408,1386
1313,406,1385
1313,409,1387
1314,412,1387
1313,410,1387
1314,413,1388
1312,417,1389
1316,409,1386
1313,409,1389
1313,408,1418
1312,410,1390
1314,409,1390
1314,409,1391
1307,410,1392
1312,410,1392
1314,410,1393
1315,409,1395
1318,420,1394
1313,409,1393
1315,410,1395
1315,410,1396
1314,408,1396
1296,409,1395
1313,409,1396
1318,406,1398
1314,411,1397
1314,411,1397
1315,410,1398
1315,410,1397
1313,412,1023
1314,409,1400
1314,409,1398
1314,414,1400
1314,410,1401
1315,421,1401
1315,409,1401
1313,411,1402
1314,410,1402
1313,409,1401
1313,408,1401
1313,410,1403
1315,410,1402
1314,410,1402
1313,414,1404
1313,409,1402
1312,410,1403
1312,412,1391
1312,411,1401
1312,409,1403
1313,408,1402
1297,409,1412
1312,410,1403
1308,409,1402
1311,420,1401
1308,411,1404
1309,409,1384
1313,410,1402
1312,411,1402
1311,410,1401
1295,410,1403
1309,409,1403
1309,406,1402
1310,410,1396
1308,409,1402
1310,409,1401
1308,410,1401
1308,401,1393
1308,408,1402
1308,409,1401
1308,408,1401
1307,410,1403
1306,409,1400
1307,409,1400
1308,411,1401
1302,408,1399
1307,409,1400
1306,401,1400
1306,409,1401
1304,409,1393
1304,409,1398
1304,409,1400
1305,409,1400
1307,441,1397
1304,410,1396
1305,409,1398
1301,409,1398
1305,409,1397
1304,411,1397
1302,409,1397
1305,406,1394
1303,409,1395
1304,412,1410
1300,408,1397
1303,406,1396
1304,409,1393
1302,414,1392
1300,410,1397
1302,408,1396
1302,408,1395
1300,424,1394
1299,410,1470
1301,408,1395
1301,408,1394
1302,409,1392
1300,408,1392
1299,409,1394
1299,408,1395
1333,408,1394
1299,411,1393
1298,410,1394
1298,408,1395
1298,405,1394
1299,410,1394
1296,409,1393
1297,410,1393
1298,406,1393
1256,408,1392
1296,410,1391
1296,410,1393
1297,422,1391
1296,406,1394
1297,409,1390
1291,409,1390
1294,409,1390
1296,408,1390
1296,409,1389
1297,411,1388
1294,410,1390
1294,411,1389
1567,409,1389
1294,412,1389
1292,410,1394
1292,408,1389
1292,410,1388
1293,409,1388
1291,411,1392
1292,409,1388
1293,408,1389
1290,410,1388
1290,409,1394
1292,409,1389
1290,408,1386
1291,409,1387
1269,409,1386
1290,408,1387
1291,409,1387
1290,409,1387
1298,409,1389
1288,413,1386
1286,415,1392
1288,409,1386
1288,410,1386
1287,405,1387
1288,407,1387
1289,411,1388
1300,409,1387
1287,408,1374
1286,409,1386
1286,420,1385
1284,409,1385
1285,406,1388
1286,408,1386
1284,413,1386
1285,410,1388
1288,408,1387
1284,409,1386
1284,408,1401
1284,408,1386
1283,406,1386
1284,413,1386
1286,407,1385
1285,409,1386
1277,409,1384
1282,410,1385
1281,408,1385
1283,408,1385
1284,409,1385
1281,408,1385
1282,406,1386
1281,409,1385
1282,409,1387
1283,409,1384
1283,409,1386
1281,410,1386
1282,410,1387
1283,408,1385
1281,409,1385
1281,409,1395
1280,448,1388
1280,409,1386
1280,409,1385
1278,409,1385
1279,410,1388
1278,409,1387
1278,403,1388
1277,408,1386
1278,421,1386
1278,409,1386
1277,409,1388
1286,408,1386
1278,408,1390
1278,409,1387
1277,409,1406
1276,408,1386
1272,407,1370
1277,408,1387
1265,410,1333
1274,409,1387
1275,408,1387
1275,409,1386
1280,412,1386
1275,408,1387
1274,403,1387
1274,410,1386
1273,408,1387
1273,409,1381
1273,402,1387
1276,408,1389
1274,408,1389
1272,409,1388
1273,405,1387
1273,406,1393
1272,408,1389
1272,408,1385
1270,408,1390
1270,406,1368
1270,406,1390
1272,406,1385
1262,406,1390
1273,407,1390
1269,408,1390
1269,400,1389
1270,406,1392
1270,410,1391
1270,406,1387
1270,404,1397
1270,399,1392
1268,408,1395
1266,406,1393
1264,406,1392
1266,408,1392
1268,406,1393
1266,432,1355
