sensor_0,sensor_1,sensor_2
"120
","134
","120
"
"122
","145
","115
"
"122
","133
","117
"
"122
","133
","115
"
"122
","128
","120
"
"121
","125
","117
"
"120
","143
","125
"
"120
","142
","122
"
"126
","142
","124
"
"121
","141
","124
"
"121
","141
","124
"
"117
","142
","124
"
"125
","141
","125
"
"123
","142
","124
"
"123
","141
","124
"
"121
","138
","124
"
"121
","142
","124
"
"122
","142
","125
"
"124
","143
","125
"
"122
","140
","122
"
"121
","142
","124
"
"122
","142
","125
"
"121
","142
","124
"
"120
","141
","124
"
"122
","142
","126
"
"122
","136
","124
"
"121
","139
","125
"
"118
","142
","125
"
"121
","142
","124
"
"121
","141
","122
"
"122
","141
","123
"
"121
","141
","123
"
"120
","145
","125
"
"121
","137
","125
"
"121
","143
","128
"
"125
","142
","124
"
"120
","140
","124
"
"121
","141
","125
"
"120
","142
","128
"
"117
","141
","124
"
"107
","134
","121
"
"132
","142
","123
"
"120
","141
","123
"
"121
","141
","124
"
"121
","144
","128
"
"117
","143
","124
"
"121
","142
","112
"
"120
","143
","125
"
"116
","142
","123
"
"120
","142
","123
"
"121
","142
","113
"
"121
","142
","124
"
"121
","142
","125
"
"121
","142
","124
"
"121
","141
","124
"
"120
","139
","124
"
"125
","141
","123
"
"120
","142
","125
"
"120
","142
","124
"
"117
","144
","124
"
"121
","141
","124
"
"121
","142
","127
"
"120
","141
","125
"
"121
","140
","124
"
"120
","141
","123
"
"121
","142
","126
"
"117
","141
","125
"
"120
","142
","156
"
"120
","141
","124
"
"121
","143
","125
"
"121
","141
","128
"
"120
","140
","123
"
"121
","142
","125
"
"121
","143
","124
"
"120
","141
","128
"
"120
","140
","124
"
"121
","144
","125
"
"131
","142
","126
"
"120
","141
","124
"
"118
","141
","124
"
"121
","142
","125
"
"122
","141
","124
"
"122
","141
","125
"
"120
","146
","123
"
"121
","140
","126
"
"124
","139
","123
"
"118
","141
","125
"
"121
","141
","125
"
"100
","141
","124
"
"120
","142
","123
"
"121
","141
","124
"
"118
","142
","124
"
"121
","137
","130
"
"121
","140
","124
"
"121
","140
","131
"
"123
","142
","126
"
"120
","141
","124
"
"125
","141
","128
"
"120
","139
","124
"
"121
","142
","124
"
"120
","141
","124
"
"118
","145
","123
"
"116
","146
","124
"
"122
","142
","123
"
"120
","141
","123
"
"121
","141
","125
"
"120
","141
","124
"
"121
","140
","124
"
"121
","142
","124
"
"122
","141
","128
"
"121
","141
","125
"
"121
","141
","124
"
"121
","141
","128
"
"122
","141
","124
"
"122
","142
","124
"
"121
","140
","124
"
"122
","141
","124
"
"120
","144
","125
"
"120
","141
","124
"
"120
","142
","123
"
"122
","141
","124
"
"123
","142
","124
"
"120
","136
","121
"
"120
","141
","123
"
"118
","141
","124
"
"115
","142
","126
"
"120
","141
","123
"
"120
","140
","122
"
"121
","140
","128
"
"121
","149
","124
"
"120
","140
","125
"
"117
","141
","124
"
"120
","141
","125
"
"120
","141
","124
"
"120
","142
","125
"
"121
","138
","125
"
"123
","141
","123
"
"121
","138
","125
"
"120
","142
","128
"
"120
","141
","124
"
"121
","142
","125
"
"121
","140
","125
"
"121
","136
","141
"
"122
","140
","125
"
"122
","140
","123
"
"121
","140
","124
"
"121
","157
","124
"
"121
","140
","123
"
"120
","141
","124
"
"122
","147
","123
"
"117
","141
","125
"
"120
","141
","120
"
"120
","141
","124
"
"121
","141
","126
"
"122
","141
","126
"
"120
","141
","131
"
"121
","142
","124
"
"121
","141
","126
"
"120
","140
","126
"
"120
","141
","125
"
"122
","141
","124
"
"120
","141
","124
"
"120
","144
","124
"
"120
","140
","126
"
"121
","141
","124
"
"121
","141
","124
"
"121
","140
","122
"
"123
","141
","124
"
"118
","142
","125
"
"123
","139
","124
"
"120
","142
","80
"
"120
","141
","125
"
"120
","140
","124
"
"118
","142
","123
"
"120
","140
","124
"
"120
","141
","124
"
"122
","140
","126
"
"120
","140
","125
"
"121
","141
","124
"
"123
","140
","125
"
"120
","141
","125
"
"119
","140
","124
"
"121
","140
","126
"
"120
","141
","123
"
"122
","140
","124
"
"121
","142
","125
"
"121
","142
","130
"
"122
","141
","128
"
"121
","141
","125
"
"118
","141
","124
"
"120
","124
","123
"
"119
","141
","126
"
"122
","141
","125
"
"118
","142
","128
"
"140
","157
","125
"
"122
","142
","124
"
"120
","141
","124
"
"122
","140
","123
"
"120
","142
","123
"
"120
","141
","124
"
"122
","140
","125
"
"122
","142
","128
"
"118
","141
","125
"
"121
","141
","124
"
"120
","141
","124
"
"121
","140
","122
"
"120
","142
","121
"
"122
","142
","117
"
"125
","140
","124
"
"124
","140
","125
"
"123
","142
","125
"
"118
","142
","124
"
"121
","142
","130
"
"118
","140
","125
"
"120
","140
","124
"
"121
","125
","124
"
"120
","140
","124
"
"123
","141
","124
"
"121
","141
","124
"
"123
","142
","126
"
"121
","141
","120
"
"121
","141
","123
"
"121
","140
","125
"
"121
","141
","126
"
"121
","141
","122
"
"121
","140
","125
"
"120
","141
","125
"
"121
","142
","131
"
"122
","144
","125
"
"118
","141
","125
"
"121
","142
","128
"
"122
","141
","125
"
"122
","141
","123
"
"118
","138
","124
"
"121
","141
","125
"
"121
","140
","124
"
"121
","142
","125
"
"121
","141
","125
"
"118
","141
","124
"
"120
","141
","125
"
"120
","142
","124
"
"121
","140
","125
"
"121
","140
","125
"
"121
","107
","125
"
"118
","141
","124
"
"120
","144
","123
"
"119
","141
","124
"
"120
","140
","125
"
"121
","142
","125
"
"121
","141
","106
"
"121
","141
","126
"
"121
","140
","124
"
"120
","142
","124
"
"121
","146
","144
"
"120
","141
","125
"
"120
","144
","117
"
"121
","141
","124
"
"117
","141
","124
"
"101
","141
","124
"
"120
","140
","125
"
"120
","129
","126
"
"120
","128
","129
"
"120
","128
","129
"
"121
","128
","130
"
"120
","128
","127
"
"120
","129
","131
"
"123
","128
","130
"
"120
","128
","128
"
"114
","129
","128
"
"120
","128
","128
"
"118
","126
","125
"
"122
","123
","128
"
"118
","129
","131
"
"122
","128
","129
"
"120
","131
","128
"
"120
","128
","129
"
"118
","128
","131
"
"123
","128
","128
"
"120
","128
","131
"
"121
","127
","129
"
"120
","130
","132
"
"119
","130
","128
"
"121
","128
","128
"
"119
","131
","129
"
"121
","128
","128
"
"117
","126
","126
"
"118
","128
","128
"
"118
","128
","128
"
"120
","131
","130
"
"121
","128
","128
"
"120
","128
","128
"
"121
","128
","154
"
"120
","126
","130
"
"121
","128
","124
"
"118
","128
","128
"
"116
","126
","126
"
"122
","130
","129
"
"120
","126
","126
"
"121
","129
","128
"
"122
","126
","128
"
"118
","125
","129
"
"121
","127
","133
"
"122
","128
","129
"
"120
","128
","128
"
"118
","128
","129
"
"121
","125
","129
"
"120
","128
","128
"
"117
","131
","130
"
"121
","128
","130
"
"120
","125
","129
"
"120
","128
","128
"
"121
","128
","127
"
"121
","128
","128
"
"118
","130
","128
"
"123
","128
","128
"
"122
","128
","128
"
"113
","123
","130
"
"118
","125
","128
"
"121
","130
","128
"
"119
","128
","129
"
"121
","128
","131
"
"120
","129
","129
"
"121
","128
","129
"
"122
","128
","128
"
"121
","129
","131
"
"120
","130
","128
"
"120
","128
","129
"
"120
","126
","129
"
"120
","129
","201
"
"121
","128
","128
"
"120
","126
","128
"
"120
","126
","128
"
"121
","130
","128
"
"120
","128
","128
"
"120
","129
","129
"
"121
","128
","129
"
"118
","128
","128
"
"120
","128
","128
"
"119
","131
","128
"
"122
","127
","128
"
"121
","128
","129
"
"116
","128
","126
"
"118
","127
","128
"
"120
","128
","125
"
"120
","128
","128
"
"121
","123
","133
"
"120
","126
","129
"
"120
","134
","128
"
"120
","129
","129
"
"121
","128
","128
"
"121
","128
","128
"
"118
","126
","128
"
"120
","127
","128
"
"120
","129
","128
"
"123
","125
","125
"
"120
","163
","128
"
"120
","128
","129
"
"120
","128
","128
"
"120
","129
","130
"
"118
","128
","126
"
"118
","130
","129
"
"126
","128
","128
"
"120
","131
","128
"
"120
","128
","129
"
"121
","126
","126
"
"118
","126
","128
"
"118
","129
","110
"
"120
","128
","106
"
"122
","131
","129
"
"120
","128
","129
"
"121
","129
","125
"
"120
","128
","129
"
"120
","130
","128
"
"120
","130
","128
"
"118
","126
","128
"
"120
","128
","129
"
"120
","125
","125
"
"120
","126
","129
"
"121
","126
","128
"
"117
","125
","129
"
"122
","128
","128
"
"120
","128
","129
"
"120
","124
","128
"
"118
","128
","129
"
"123
","128
","128
"
"120
","126
","125
"
"121
","128
","128
"
"120
","128
","126
"
"122
","128
","128
"
"122
","128
","128
"
"123
","126
","131
"
"120
","128
","126
"
"121
","126
","128
"
"116
","121
","134
"
"120
","128
","128
"
"120
","130
","129
"
"119
","128
","128
"
"120
","128
","128
"
"121
","126
","129
"
"118
","126
","128
"
"120
","129
","128
"
"120
","132
","124
"
"121
","128
","128
"
"120
","128
","128
"
"120
","125
","122
"
"120
","126
","127
"
"120
","128
","130
"
"120
","128
","128
"
"121
","129
","129
"
"120
","128
","129
"
"121
","126
","128
"
"120
","129
","128
"
"120
","112
","129
"
"117
","126
","126
"
"121
","125
","126
"
"120
","129
","129
"
"120
","122
","125
"
"120
","123
","131
"
"120
","128
","126
"
"116
","126
","130
"
"119
","128
","130
"
"120
","128
","130
"
"121
","125
","128
"
"118
","128
","129
"
"120
","129
","129
"
"118
","129
","128
"
"117
","126
","129
"
"121
","126
","128
"
"121
","128
","128
"
"123
","128
","128
"
"120
","128
","129
"
"121
","126
","125
"
"120
","126
","129
"
"122
","126
","124
"
"120
","128
","129
"
"122
","128
","126
"
"118
","128
","128
"
"106
","128
","142
"
"121
","126
","129
"
"120
","131
","125
"
"120
","128
","129
"
"120
","124
","129
"
"120
","131
","129
"
"120
","123
","130
"
"121
","130
","128
"
"117
","128
","130
"
"113
","128
","130
"
"120
","128
","130
"
"121
","128
","128
"
"119
","130
","126
"
"121
","126
","131
"
"120
","126
","130
"
"118
","126
","122
"
"121
","129
","128
"
"120
","128
","132
"
"121
","128
","129
"
"123
","127
","126
"
"119
","129
","129
"
"120
","128
","129
"
"123
","126
","128
"
"117
","128
","128
"
"119
","128
","136
"
"120
","128
","130
"
"120
","130
","128
"
"120
","128
","128
"
"122
","125
","125
"
"121
","120
","130
"
"120
","128
","128
"
"117
","128
","126
"
"120
","129
","128
"
"120
","127
","129
"
"121
","128
","128
"
"121
","126
","128
"
"119
","126
","129
"
"120
","128
","125
"
"121
","125
","129
"
"116
","128
","128
"
"120
","125
","128
"
"121
","128
","129
"
"122
","129
","123
"
"120
","125
","129
"
"120
","129
","127
"
"117
","129
","129
"
"123
","124
","128
"
"121
","125
","128
"
"121
","129
","125
"
"120
","86
","129
"
"120
","126
","128
"
"120
","128
","130
"
"120
","128
","128
"
"120
","131
","128
"
"116
","129
","128
"
"117
","126
","128
"
"120
","129
","128
"
"121
","128
","130
"
"120
","125
","128
"
"120
","128
","128
"
"120
","110
","128
"
"120
","128
","129
"
"120
","128
","128
"
"124
","128
","129
"
"120
","126
","129
"
"118
","128
","132
"
"93
","128
","128
"
"116
","130
","131
"
"121
","130
","129
"
"117
","124
","128
"
"120
","128
","134
"
"121
","129
","128
"
"120
","128
","124
"
"120
","129
","128
"
"121
","128
","129
"
"123
","128
","128
"
"121
","126
","128
"
"120
","128
","128
"
"120
","157
","129
"
"121
","133
","129
"
"125
","132
","130
"
"119
","133
","128
"
"121
","131
","128
"
"120
","133
","130
"
"120
","132
","128
"
"118
","131
","125
"
"129
","133
","129
"
"120
","132
","128
"
"121
","131
","128
"
"120
","132
","129
"
"118
","132
","129
"
"120
","132
","128
"
"121
","133
","130
"
"120
","132
","128
"
"120
","133
","126
"
"120
","134
","131
"
"121
","132
","130
"
"121
","133
","129
"
"121
","134
","128
"
"120
","133
","129
"
"130
","133
","142
"
"118
","133
","128
"
"117
","132
","129
"
"119
","132
","129
"
"120
","133
","129
"
"120
","132
","129
"
"120
","134
","129
"
"122
","132
","133
"
"121
","132
","128
"
"123
","133
","128
"
"120
","137
","130
"
"134
","132
","124
"
"120
","133
","129
"
"120
","133
","128
"
"121
","130
","115
"
"118
","133
","129
"
"120
","132
","126
"
"122
","133
","128
"
"121
","134
","128
"
"121
","133
","129
"
"121
","133
","129
"
"120
","134
","128
"
"121
","134
","129
"
"120
","133
","129
"
"121
","132
","128
"
"121
","140
","128
"
"121
","119
","129
"
"120
","132
","129
"
"121
","133
","128
"
"121
","133
","128
"
"118
","132
","128
"
"120
","133
","129
"
"123
","133
","128
"
"122
","132
","128
"
"125
","130
","128
"
"121
","133
","129
"
"120
","133
","129
"
"118
","134
","124
"
"115
","133
","129
"
"121
","132
","128
"
"120
","132
","128
"
"122
","131
","130
"
"120
","133
","128
"
"121
","134
","131
"
"120
","132
","126
"
"121
","134
","130
"
"123
","131
","129
"
"121
","132
","129
"
"122
","132
","129
"
"120
","133
","129
"
"120
","133
","129
"
"121
","134
","129
"
"118
","132
","128
"
"123
","132
","129
"
"116
","132
","128
"
"120
","133
","124
"
"120
","133
","130
"
"122
","133
","129
"
"118
","132
","129
"
"122
","133
","129
"
"121
","133
","129
"
"121
","133
","129
"
"122
","132
","129
"
"120
","133
","126
"
"123
","134
","128
"
"120
","132
","130
"
"119
","133
","130
"
"120
","133
","128
"
"121
","133
","130
"
"121
","133
","126
"
"120
","133
","124
"
"121
","133
","124
"
"121
","133
","131
"
"122
","134
","131
"
"115
","134
","129
"
"118
","133
","128
"
"121
","133
","128
"
"120
","133
","132
"
"120
","132
","129
"
"121
","134
","129
"
"121
","132
","125
"
"122
","133
","131
"
"120
","135
","128
"
"119
","132
","128
"
"122
","133
","131
"
"133
","133
","128
"
"121
","132
","129
"
"120
","133
","130
"
"119
","133
","129
"
"121
","132
","128
"
"121
","132
","128
"
"120
","140
","129
"
"120
","134
","129
"
"120
","123
","128
"
"121
","133
","142
"
"121
","134
","129
"
"120
","132
","128
"
"125
","133
","129
"
"120
","133
","130
"
"120
","132
","128
"
"120
","123
","130
"
"117
","133
","128
"
"120
","132
","128
"
"122
","132
","124
"
"120
","134
","131
"
"120
","133
","126
"
"121
","134
","128
"
"122
","133
","131
"
"121
","133
","130
"
"120
","133
","128
"
"117
","134
","128
"
"121
","133
","126
"
"121
","134
","126
"
"120
","133
","128
"
"120
","133
","129
"
"121
","131
","131
"
"121
","134
","128
"
"118
","133
","129
"
"121
","133
","125
"
"120
","130
","129
"
"118
","133
","129
"
"122
","133
","128
"
"116
","137
","130
"
"121
","134
","129
"
"123
","134
","129
"
"116
","132
","130
"
"121
","134
","128
"
"120
","134
","129
"
"117
","134
","129
"
"120
","133
","125
"
"120
","134
","129
"
"121
","134
","129
"
"120
","135
","129
"
"119
","137
","115
"
"121
","136
","125
"
"120
","133
","130
"
"121
","134
","129
"
"121
","132
","125
"
"120
","137
","130
"
"121
","128
","128
"
"121
","132
","129
"
"124
","134
","129
"
"120
","134
","129
"
"119
","134
","128
"
"120
","133
","126
"
"120
","134
","128
"
"121
","134
","128
"
"120
","134
","129
"
"124
","134
","128
"
"120
","133
","129
"
"121
","134
","135
"
"120
","134
","73
"
"122
","136
","123
"
"120
","134
","129
"
"121
","137
","130
"
"120
","134
","128
"
"123
","133
","129
"
"120
","132
","128
"
"120
","132
","125
"
"121
","132
","128
"
"120
","131
","128
"
"121
","134
","129
"
"121
","134
","128
"
"120
","134
","126
"
"120
","136
","129
"
"124
","137
","129
"
"123
","146
","130
"
"121
","134
","129
"
"121
","133
","128
"
"131
","134
","125
"
"120
","132
","128
"
"123
","134
","129
"
"124
","135
","126
"
"123
","134
","128
"
"116
","131
","129
"
"121
","134
","128
"
"121
","116
","129
"
"120
","135
","130
"
"120
","135
","128
"
"124
","135
","128
"
"121
","132
","129
"
"120
","137
","130
"
"122
","134
","128
"
"121
","134
","128
"
"120
","133
","125
"
"121
","136
","128
"
"118
","134
","129
"
"121
","133
","129
"
"120
","136
","128
"
"115
","139
","129
"
"121
","134
","129
"
"118
","134
","129
"
"120
","134
","129
"
"121
","134
","129
"
"118
","135
","125
"
"121
","134
","126
"
"120
","134
","128
"
"95
","136
","129
"
"118
","134
","131
"
"120
","134
","128
"
"121
","134
","128
"
"123
","133
","131
"
"120
","134
","128
"
"123
","134
","128
"
"120
","138
","128
"
"121
","136
","128
"
"117
","134
","129
"
"122
","136
","129
"
"118
","136
","128
"
"121
","137
","129
"
"121
","137
","117
"
"120
","133
","128
"
"121
","134
","129
"
"120
","141
","129
"
"120
","149
","126
"
"121
","133
","129
"
"120
","137
","128
"
"132
","134
","126
"
"119
","136
","129
"
"121
","134
","128
"
"121
","134
","128
"
"120
","136
","128
"
"121
","134
","129
"
"121
","137
","129
"
"120
","136
","129
"
"117
","135
","132
"
"120
","136
","129
"
"121
","134
","129
"
"117
","136
","129
"
"120
","135
","128
"
"121
","133
","125
"
"121
","134
","128
"
"121
","135
","128
"
"120
","144
","126
"
