sensor_0,sensor_1,sensor_2
3696,276,2081
3697,275,2081
3697,65,2080
3696,276,2082
3701,276,2089
3692,277,2083
3692,276,2085
3691,278,2086
3691,277,2086
3691,276,2088
3688,276,2090
3689,276,2054
3688,278,2089
3686,277,2091
3693,274,2091
3685,277,2091
3685,276,2092
3686,276,2093
3683,277,2094
3681,276,2095
3684,275,2082
3680,276,2096
3681,193,2096
3720,280,2097
3681,276,2098
3678,275,2099
3679,275,2100
3670,279,2099
3678,277,2102
3678,276,2106
3677,276,2102
3676,275,2104
3676,276,2104
3676,277,2106
3676,275,2107
3676,277,2110
3674,275,2107
3666,275,2108
3673,276,2109
3672,278,2063
3414,216,2057
3417,213,2053
3419,213,2054
3408,215,2056
3405,217,2056
3411,201,2054
3411,213,2052
3411,213,2055
3411,214,2054
3409,213,2055
3408,213,2054
3409,213,2057
3406,216,2056
3408,213,2056
3406,213,2057
3407,213,2056
3406,213,2056
3405,213,2072
3404,214,2057
3405,213,2056
3412,218,2058
3403,213,2055
3401,214,2057
3402,217,2057
3401,214,2056
3401,217,2057
3401,214,2056
3401,213,2053
3398,214,2058
3398,214,2058
3397,214,2058
3398,214,2058
3395,213,2058
3396,237,2059
3396,213,2053
3395,213,2058
3395,214,2058
3393,214,2052
3394,213,2059
3392,214,2060
3392,214,2061
3390,214,2059
3389,214,2059
3389,216,2060
3389,214,2059
3388,214,2060
3387,214,2059
3386,213,2059
3386,242,2059
3385,214,2060
3383,213,2059
3382,214,2060
3384,209,2056
3383,214,2059
3381,214,2059
3379,214,2059
3380,214,2058
3379,216,2059
3381,214,2059
3379,214,2062
3380,215,2058
3378,215,2057
3377,142,2059
3333,215,2059
3374,214,2069
3373,216,2058
3372,216,2058
3372,214,2060
3372,216,2054
3371,216,2058
3371,216,2079
3371,199,2058
3365,214,2058
3369,216,2058
3369,217,2082
3367,213,2060
3368,214,2058
3368,216,2056
3366,216,2057
3366,217,2057
3363,216,2058
3365,216,2057
3363,216,2058
3363,214,2057
3363,227,2057
3361,216,2054
3363,216,2054
3361,217,2056
3361,216,2056
3360,216,2056
3357,213,2056
3360,208,2056
3336,218,2052
3356,217,2054
3356,217,2053
3355,219,2052
3357,233,2054
3355,216,2055
3353,217,2052
3352,214,2053
3355,218,2052
3349,218,2051
3353,218,2055
3353,218,2043
3352,217,2052
3349,217,2051
3349,218,2050
3348,217,2027
3346,218,2049
3350,218,2050
3348,218,2048
3345,216,2050
3346,217,2048
3346,217,2048
3345,218,2048
3360,218,2044
3344,218,2048
3343,218,2044
3342,218,2044
3340,229,2040
3340,218,2042
3340,218,2041
3337,218,2038
3338,220,2040
3336,218,2040
3337,217,2040
3333,221,2043
3336,218,2038
3334,225,2038
3321,218,2038
3333,218,2038
3332,222,2037
3334,220,2037
3331,218,2036
3331,218,2035
3331,219,2036
3331,221,2035
3330,219,2036
3315,212,2036
3328,219,2035
3328,219,2024
3325,218,2032
3326,217,2035
3324,219,2033
3325,218,2034
3323,220,2033
3324,219,2033
3322,219,2034
3322,220,2032
3322,218,2034
3322,221,2033
3322,218,2033
3312,219,2032
3319,275,2033
3321,220,2029
3321,220,2023
3320,190,2032
3322,219,2031
3318,220,2031
3323,218,2033
3317,219,2031
3317,219,2030
3318,220,2030
3320,220,2031
3316,221,2032
3316,230,2030
3315,220,2030
3315,220,2030
3315,221,2029
3315,220,2030
3315,220,2029
3314,218,2029
3314,220,2021
3315,220,2029
3295,219,2032
3313,219,2028
3314,233,2031
3317,220,2033
3313,221,2030
3312,219,2028
3313,219,2028
3311,220,2027
3312,220,2029
3313,219,2028
3311,218,2028
3309,219,2027
3342,225,2027
3310,220,2027
3309,219,2028
3311,220,2027
3308,220,2026
3309,220,2028
3308,220,2028
3307,219,2026
3308,219,2026
3307,220,2028
3305,220,2014
3282,219,2018
3306,219,2026
3306,221,2027
3305,220,2026
3304,220,2022
3301,214,2026
3302,217,2024
3302,220,2025
3302,219,2024
3300,220,2022
3302,217,2025
3301,220,2022
3315,219,2025
3301,219,2022
3304,219,2021
3300,220,2022
3299,220,2022
3299,218,2021
3299,219,2021
3299,221,2021
3300,221,2021
3305,219,2022
3298,219,2021
3296,219,2020
3309,222,2021
3296,232,2021
3290,220,2019
3291,219,2018
3296,218,2018
3294,220,2013
3295,218,2019
3295,218,2018
3293,218,2018
3293,220,2017
3296,220,2019
3294,219,2017
3293,217,2018
3290,224,2048
3291,220,2017
3293,218,2016
3294,219,2014
3290,219,2016
3290,220,2017
3290,219,2016
3291,219,2017
3292,220,2015
3323,220,2020
3290,219,2017
3292,219,2013
3288,220,2016
3289,219,2016
3304,219,2015
3289,218,2013
3289,220,2013
3289,216,2012
3289,220,2013
3286,220,2012
3286,213,1777
