sensor_0,sensor_1,sensor_2
3846,255,2917
3845,256,2920
3845,256,2900
3845,256,2922
3845,255,2920
3845,255,2919
3845,255,2917
3846,256,2890
3848,257,2921
3846,257,2922
3845,257,2917
3860,255,2922
3845,256,2920
3845,256,2919
3852,251,2921
3837,256,2919
3846,254,2918
3844,255,2918
3845,251,2918
3842,256,2918
3845,256,2917
3845,254,2916
3845,259,2917
3844,256,2914
3844,255,2916
3845,255,2918
3846,256,2918
3844,256,2920
3846,256,2920
3844,255,2923
3845,255,2918
3845,256,2918
3848,262,2918
3845,257,2920
3848,257,2918
3845,256,2918
3845,256,2918
3845,253,2917
3845,231,2918
3844,238,2688
3842,254,2510
3848,253,2509
3843,243,2509
3843,253,2509
3843,253,2508
3843,252,2510
3842,253,2508
3838,254,2509
3843,253,2507
3848,254,2508
3843,253,2507
3836,253,2507
3842,253,2506
3840,254,2506
3843,253,2504
3843,235,2505
3842,253,2508
3843,254,2507
3842,256,2505
3843,250,2505
3843,253,2505
3845,252,2504
3843,253,2502
3842,256,2502
3844,276,2502
3843,253,2502
3849,253,2501
3842,253,2502
3840,252,2501
3843,252,2501
3851,253,2501
3843,253,2501
3845,254,2500
3844,255,2452
3842,254,2499
3822,252,2499
3842,251,2525
3844,254,2497
3843,253,2497
3879,252,2498
3844,253,2497
3842,253,2496
3842,252,2488
3842,253,2493
3846,253,2495
3843,251,2494
3843,252,2493
3842,252,2492
3849,253,2493
3844,253,2494
3843,253,2494
3842,253,2480
3843,238,2496
3844,253,2497
3843,258,2497
3841,254,2498
3843,254,2498
3846,253,2498
3843,253,2497
3834,254,2498
3843,252,2497
3842,253,2498
3843,252,2498
3842,242,2499
3842,253,2497
3843,252,2498
3843,253,2498
3843,253,2496
3842,253,2484
3843,253,2497
3841,251,2496
3840,252,2496
3843,254,2494
3843,252,2478
3842,251,2493
3841,253,2494
3811,251,2493
3843,252,2492
3843,251,2492
3842,251,2491
3843,251,2490
3843,252,2490
3842,254,2491
3842,253,2491
3840,252,2489
3842,252,2490
3803,253,2489
3843,255,2491
3843,252,2490
3843,252,2493
3842,252,2489
3842,253,2489
3842,251,2489
3843,252,2491
3844,246,2488
3841,253,2486
3843,251,2488
3841,254,2506
3842,251,2485
3841,251,2486
3845,262,2483
3845,254,2485
3842,252,2484
3842,239,2484
3843,252,2481
3846,252,2484
3843,251,2484
3843,249,2484
3842,252,2484
3842,258,2389
3842,251,2484
3842,250,2483
3842,204,2495
3842,251,2483
3824,253,2484
3837,251,2483
3845,274,2483
3844,252,2483
3820,254,2483
3842,251,2482
3843,256,2483
3841,251,2479
3844,253,2482
3844,251,2483
3843,261,2483
3839,251,2483
3840,251,2483
3841,252,2481
3842,251,2483
3842,252,2483
3841,251,2483
3842,252,2481
3841,252,2482
3841,251,2489
3841,251,2483
3841,253,2484
3842,249,2484
3841,273,2482
3841,251,2480
3841,252,2483
3840,252,2482
3842,252,2481
3841,251,2481
3841,253,2481
3841,251,2482
3840,251,2482
3840,233,2481
3838,252,2482
3839,251,2482
3844,251,2499
3842,251,2481
3838,251,2481
3837,251,2480
3842,251,2480
3836,251,2480
3834,250,2477
3836,251,2480
3834,252,2478
3834,266,2481
3833,250,2477
3833,251,2478
3833,251,2480
3825,244,2480
3831,250,2480
3832,250,2480
3830,253,2481
3822,251,2479
3829,250,2480
3828,250,2478
3826,250,2481
3827,252,2480
3825,252,2482
3825,249,2483
3823,252,2481
3824,251,2480
3822,250,2481
3821,251,2451
3821,249,2480
3821,251,2481
3821,256,2490
3819,250,2480
3819,251,2480
3821,250,2481
3818,251,2481
3818,250,2481
3816,252,2481
3816,250,2482
3814,250,2481
3814,253,2481
3780,251,2481
3812,250,2481
3812,250,2482
3811,251,2481
3810,251,2481
3809,249,2481
3809,248,2480
3808,250,2480
3806,250,2480
3797,250,2475
3806,249,2482
3806,250,2480
3815,250,2481
3805,251,2482
3803,250,2482
3803,244,2482
3803,256,2482
3802,268,2483
3803,249,2483
3802,252,2484
3801,250,2481
3800,243,2482
3800,250,2483
3802,249,2483
3799,243,2483
3794,250,2482
3796,248,2485
3795,249,2483
3796,251,2480
3796,251,2480
3796,250,2485
3795,250,2484
3793,250,2484
3792,252,2485
3792,250,2483
3792,250,2484
3793,251,2449
3806,250,2483
3788,251,2483
3787,250,2484
3788,249,2486
3786,250,2483
3795,249,2483
3782,250,2484
3785,249,2483
3782,250,2483
3788,250,2483
3781,250,2486
3758,250,2484
3781,250,2484
3781,250,2484
3779,251,2483
3778,250,2484
3777,233,2485
3777,250,2483
3776,251,2483
3775,250,2485
3771,250,2490
3774,251,2483
3771,250,2483
3772,250,2483
3771,249,2485
3771,245,2485
3769,250,2483
3769,251,2482
3768,241,2291
